osmid,ref,highway,oneway,reversed,length,geometry
166761992,MDR63,secondary,False,True,8.382,"LINESTRING (76.8172232 26.917382, 76.8173074 26.9173752)"
173063342,MDR142,secondary,False,True,177.206,"LINESTRING (76.8172232 26.917382, 76.8165464 26.9177589, 76.8160055 26.9180744, 76.8157292 26.9182556)"
179326980,MDR63,secondary,False,True,152.22,"LINESTRING (76.8172232 26.917382, 76.8170979 26.9173218, 76.8167306 26.917316, 76.8165566 26.9173256, 76.8163331 26.9173314, 76.8160925 26.9173218, 76.8157767 26.9172758, 76.8157131 26.9172575)"
"[1212701804, 1212725580]",,residential,False,False,106.669,"LINESTRING (76.8172232 26.917382, 76.8171783 26.9169516, 76.8171679 26.9167734, 76.8171143 26.9164281)"
173063342,MDR142,secondary,False,False,36.322,"LINESTRING (76.8147571 26.9192184, 76.8150105 26.9189825)"
173063342,MDR142,secondary,False,True,10.834,"LINESTRING (76.8147571 26.9192184, 76.8146883 26.9192941)"
1212725588,,residential,False,True,131.127,"LINESTRING (76.8147571 26.9192184, 76.8145975 26.919141, 76.8143937 26.919098, 76.8134873 26.9192893)"
173063342,MDR142,secondary,False,False,123.60000000000001,"LINESTRING (76.8139529 26.9201904, 76.8140745 26.9200375, 76.8143604 26.919655, 76.8146883 26.9192941)"
173063342,MDR142,secondary,False,True,77.108,"LINESTRING (76.8139529 26.9201904, 76.81391 26.9202892, 76.8139208 26.920439, 76.8139861 26.9208725)"
1212725590,,residential,False,True,28.307000000000002,"LINESTRING (76.8139529 26.9201904, 76.8138734 26.9201215, 76.8137554 26.9200067)"
173063342,MDR142,secondary,False,True,25.028,"LINESTRING (76.8141531 26.9223129, 76.8141284 26.9225369)"
173063342,MDR142,secondary,False,False,109.632,"LINESTRING (76.8141531 26.9223129, 76.8141173 26.9218731, 76.8140483 26.9213316)"
550824094,,tertiary,False,True,170.51,"LINESTRING (76.8141531 26.9223129, 76.8139413 26.9222541, 76.8137911 26.9221991, 76.813606 26.9221249, 76.8133137 26.9219193, 76.8127263 26.9214888)"
179326980,MDR63,secondary,False,False,66.922,"LINESTRING (76.8137488 26.9168268, 76.8139078 26.916844, 76.8140667 26.9168728, 76.8142765 26.9169588, 76.8143981 26.9169642)"
179326980,MDR63,secondary,False,True,109.286,"LINESTRING (76.8137488 26.9168268, 76.8134051 26.9168632, 76.8130807 26.9168919, 76.8128594 26.9169092, 76.8126569 26.9169515)"
1212928669,,residential,False,True,121.54500000000002,"LINESTRING (76.8137488 26.9168268, 76.8136599 26.9167316, 76.8133756 26.9166025, 76.8131718 26.9164781, 76.812968 26.9162915, 76.8128231 26.9161336)"
179326980,MDR63,secondary,False,False,117.512,"LINESTRING (76.8147019 26.9168775, 76.8148121 26.9169674, 76.8149045 26.9170344, 76.8150549 26.9170344, 76.8150908 26.9170339, 76.8151076 26.9170384, 76.815118 26.9170473, 76.815134 26.917133, 76.8151507 26.9171427, 76.8151716 26.9171451, 76.8152762 26.9171494, 76.815476 26.91718, 76.8156306 26.9172337, 76.8157131 26.9172575)"
179326980,MDR63,secondary,False,True,31.647,"LINESTRING (76.8147019 26.9168775, 76.8145317 26.9169208, 76.8143981 26.9169642)"
193020733,,residential,False,True,101.751,"LINESTRING (76.8147019 26.9168775, 76.8149666 26.9167383, 76.8151968 26.9166427, 76.8153924 26.9165443, 76.8155532 26.9164599, 76.815607 26.9164584)"
179326980,MDR63,secondary,False,False,31.647,"LINESTRING (76.8143981 26.9169642, 76.8145317 26.9169208, 76.8147019 26.9168775)"
179326980,MDR63,secondary,False,True,66.922,"LINESTRING (76.8143981 26.9169642, 76.8142765 26.9169588, 76.8140667 26.9168728, 76.8139078 26.916844, 76.8137488 26.9168268)"
1212725592,,residential,False,True,126.39999999999999,"LINESTRING (76.8143981 26.9169642, 76.8142864 26.9170317, 76.8140343 26.9171704, 76.8137501 26.9172995, 76.8134336 26.9176057, 76.8134122 26.9176535)"
179326980,MDR63,secondary,False,False,18.6,"LINESTRING (76.8111858 26.9173229, 76.8113695 26.917289)"
"[1212725942, 1212725943]",,residential,False,"[False, True]",83.27,"LINESTRING (76.8111858 26.9173229, 76.8111764 26.9172244, 76.8111442 26.9171526, 76.811155 26.9170952, 76.8111979 26.9170426, 76.8112354 26.9170043, 76.811273 26.91699, 76.8113159 26.9169756, 76.8113427 26.9170139, 76.8113695 26.917289)"
179326980,MDR63,secondary,False,True,109.065,"LINESTRING (76.8111858 26.9173229, 76.8108528 26.9173612, 76.810696 26.9174321, 76.8104275 26.9175413, 76.8103437 26.9175854, 76.8101998 26.9177041)"
179326980,MDR63,secondary,False,False,109.065,"LINESTRING (76.8101998 26.9177041, 76.8103437 26.9175854, 76.8104275 26.9175413, 76.810696 26.9174321, 76.8108528 26.9173612, 76.8111858 26.9173229)"
179326980,MDR63,secondary,False,True,54.403000000000006,"LINESTRING (76.8101998 26.9177041, 76.8100902 26.9177597, 76.8099076 26.9178267, 76.8097121 26.9179263)"
1212725944,,residential,False,False,108.607,"LINESTRING (76.8101998 26.9177041, 76.8107521 26.9177587, 76.810897 26.91773, 76.8112403 26.9175626)"
1212725944,,residential,False,True,44.493,"LINESTRING (76.8101998 26.9177041, 76.8101513 26.9179357, 76.8101728 26.9180409, 76.8101674 26.9180983)"
179326980,MDR63,secondary,False,False,54.403000000000006,"LINESTRING (76.8097121 26.9179263, 76.8099076 26.9178267, 76.8100902 26.9177597, 76.8101998 26.9177041)"
1212725947,,residential,False,True,49.329,"LINESTRING (76.8097121 26.9179263, 76.8099207 26.9180218, 76.8101138 26.9180935, 76.8101674 26.9180983)"
1212701227,,residential,False,False,14.754,"LINESTRING (76.8176505 26.9162968, 76.8177666 26.9163798)"
193020733,,residential,False,False,55.599000000000004,"LINESTRING (76.8176505 26.9162968, 76.8172815 26.9164178, 76.8171143 26.9164281)"
193020733,,residential,False,True,87.207,"LINESTRING (76.8176505 26.9162968, 76.8180384 26.9161562, 76.8184554 26.9159813)"
1212701227,,residential,False,True,47.381,"LINESTRING (76.8176505 26.9162968, 76.8175596 26.9161995, 76.8173265 26.9159839)"
173063342,MDR142,secondary,False,False,49.352000000000004,"LINESTRING (76.8153773 26.9185681, 76.8156618 26.9182998, 76.8157292 26.9182556)"
173063342,MDR142,secondary,False,True,58.793000000000006,"LINESTRING (76.8153773 26.9185681, 76.8153433 26.9186001, 76.8150824 26.9189156, 76.8150105 26.9189825)"
193020743,MDR219,secondary,False,False,46.416,"LINESTRING (76.8153773 26.9185681, 76.8155004 26.9186751, 76.8156227 26.9188114, 76.8156757 26.9188875)"
1212725582,,residential,False,False,148.502,"LINESTRING (76.8153773 26.9185681, 76.8149461 26.9177922, 76.8146565 26.9174)"
193020743,MDR219,secondary,False,False,35.091,"LINESTRING (76.8161974 26.9196373, 76.8163734 26.9199111)"
193020743,MDR219,secondary,False,True,24.261,"LINESTRING (76.8161974 26.9196373, 76.8160684 26.9194519)"
1212724292,,residential,False,False,176.834,"LINESTRING (76.8161974 26.9196373, 76.8158901 26.9197819, 76.8155951 26.9198345, 76.8153913 26.9195906, 76.8151714 26.9191219, 76.8150105 26.9189825)"
193020743,MDR219,secondary,False,False,7.35,"LINESTRING (76.8165337 26.9201606, 76.816572 26.9202172)"
193020743,MDR219,secondary,False,True,24.0,"LINESTRING (76.8165337 26.9201606, 76.8164134 26.9199733)"
1212724287,,residential,False,True,69.181,"LINESTRING (76.8165337 26.9201606, 76.8159556 26.920509)"
193020743,MDR219,secondary,False,False,61.088,"LINESTRING (76.8169372 26.9207576, 76.8173611 26.9211563)"
193020743,MDR219,secondary,False,True,35.388,"LINESTRING (76.8169372 26.9207576, 76.816753 26.920485)"
1212724289,,residential,False,False,82.018,"LINESTRING (76.8169372 26.9207576, 76.8173396 26.9205664, 76.8176347 26.9203655)"
550824094,,tertiary,False,True,71.701,"LINESTRING (76.8127263 26.9214888, 76.8121254 26.92113)"
550824094,,tertiary,False,False,170.51,"LINESTRING (76.8127263 26.9214888, 76.8133137 26.9219193, 76.813606 26.9221249, 76.8137911 26.9221991, 76.8139413 26.9222541, 76.8141531 26.9223129)"
1212726403,,residential,False,True,77.401,"LINESTRING (76.8127263 26.9214888, 76.8128812 26.9212695, 76.8129348 26.9211212, 76.8131607 26.9209251)"
550824094,,tertiary,False,False,71.701,"LINESTRING (76.8121254 26.92113, 76.8127263 26.9214888)"
550824094,,tertiary,False,True,134.661,"LINESTRING (76.8121254 26.92113, 76.8119216 26.9210081, 76.8113342 26.9206757, 76.8109774 26.9204831)"
1212726399,,residential,False,False,69.192,"LINESTRING (76.8121254 26.92113, 76.8123609 26.9206524, 76.8123668 26.920552)"
1212701227,,residential,False,False,47.381,"LINESTRING (76.8173265 26.9159839, 76.8175596 26.9161995, 76.8176505 26.9162968)"
"[1212701801, 1212701227]",,residential,False,True,196.67999999999998,"LINESTRING (76.8173265 26.9159839, 76.8170875 26.9157355, 76.8168836 26.915592, 76.8164062 26.9153433, 76.8160254 26.9151472, 76.8157465 26.9150372, 76.8156875 26.9150324)"
1212701798,,residential,False,True,62.416000000000004,"LINESTRING (76.8173265 26.9159839, 76.8172032 26.9160219, 76.8167227 26.9161421)"
1212701227,,residential,False,False,27.304,"LINESTRING (76.8177666 26.9163798, 76.8180031 26.9165056)"
1212701227,,residential,False,True,14.754,"LINESTRING (76.8177666 26.9163798, 76.8176505 26.9162968)"
1212701800,,residential,False,True,124.527,"LINESTRING (76.8177666 26.9163798, 76.8177366 26.9168452, 76.8173074 26.9173752)"
1212701227,,residential,False,True,27.304,"LINESTRING (76.8180031 26.9165056, 76.8177666 26.9163798)"
1212701799,,residential,False,False,51.90599999999999,"LINESTRING (76.8180031 26.9165056, 76.8181389 26.9163812, 76.8184286 26.9162425)"
1212701227,,residential,False,False,31.814,"LINESTRING (76.8181818 26.9193467, 76.8179833 26.9195715)"
1212724303,,residential,False,True,25.614,"LINESTRING (76.8181818 26.9193467, 76.8180102 26.9191745)"
1212701227,,residential,False,True,31.814,"LINESTRING (76.8179833 26.9195715, 76.8181818 26.9193467)"
1212701227,,residential,False,False,45.757,"LINESTRING (76.8179833 26.9195715, 76.8178653 26.9196672, 76.8177312 26.9197437, 76.8176132 26.919672)"
1212724299,,residential,False,True,94.56400000000001,"LINESTRING (76.8179833 26.9195715, 76.8174255 26.918988, 76.8173772 26.9189162)"
1212724293,,residential,False,False,119.716,"LINESTRING (76.8176132 26.919672, 76.816572 26.9202172)"
1212701227,,residential,False,False,96.254,"LINESTRING (76.8176132 26.919672, 76.8175971 26.9196337, 76.817125 26.9191506, 76.8170285 26.918988)"
1212701227,,residential,False,True,45.757,"LINESTRING (76.8176132 26.919672, 76.8177312 26.9197437, 76.8178653 26.9196672, 76.8179833 26.9195715)"
1212701798,,residential,False,False,62.416000000000004,"LINESTRING (76.8167227 26.9161421, 76.8172032 26.9160219, 76.8173265 26.9159839)"
1212701799,,residential,False,True,51.90599999999999,"LINESTRING (76.8184286 26.9162425, 76.8181389 26.9163812, 76.8180031 26.9165056)"
166761992,MDR63,secondary,False,False,8.382,"LINESTRING (76.8173074 26.9173752, 76.8172232 26.917382)"
1212701800,,residential,False,False,124.527,"LINESTRING (76.8173074 26.9173752, 76.8177366 26.9168452, 76.8177666 26.9163798)"
"[1212701801, 1212701227]",,residential,False,False,196.67999999999998,"LINESTRING (76.8156875 26.9150324, 76.8157465 26.9150372, 76.8160254 26.9151472, 76.8164062 26.9153433, 76.8168836 26.915592, 76.8170875 26.9157355, 76.8173265 26.9159839)"
1212928665,,residential,False,False,159.62199999999999,"LINESTRING (76.8156875 26.9150324, 76.8156553 26.915373, 76.8156929 26.9156792, 76.8156929 26.9160093, 76.815607 26.9164584)"
193020733,,residential,False,False,149.659,"LINESTRING (76.8171143 26.9164281, 76.8167327 26.9164515, 76.8163133 26.9164318, 76.8160578 26.9164431, 76.8157519 26.9164543, 76.815607 26.9164584)"
193020733,,residential,False,True,55.599000000000004,"LINESTRING (76.8171143 26.9164281, 76.8172815 26.9164178, 76.8176505 26.9162968)"
"[1212701804, 1212725580]",,residential,False,True,106.669,"LINESTRING (76.8171143 26.9164281, 76.8171679 26.9167734, 76.8171783 26.9169516, 76.8172232 26.917382)"
1212700914,,residential,False,False,72.19,"LINESTRING (76.8184554 26.9159813, 76.8181765 26.9153816)"
193020733,,residential,False,False,87.207,"LINESTRING (76.8184554 26.9159813, 76.8180384 26.9161562, 76.8176505 26.9162968)"
1212700914,,residential,False,True,72.19,"LINESTRING (76.8181765 26.9153816, 76.8184554 26.9159813)"
1212701227,,residential,False,False,38.082,"LINESTRING (76.8170285 26.918988, 76.8168461 26.9186866)"
1212701227,,residential,False,True,96.254,"LINESTRING (76.8170285 26.918988, 76.817125 26.9191506, 76.8175971 26.9196337, 76.8176132 26.919672)"
"[1212724296, 1212724295]",,residential,False,"[False, True]",108.689,"LINESTRING (76.8170285 26.918988, 76.8163782 26.9192558, 76.8160684 26.9194519)"
1212701227,,residential,False,True,38.082,"LINESTRING (76.8168461 26.9186866, 76.8170285 26.918988)"
193020743,MDR219,secondary,False,True,178.939,"LINESTRING (76.8182819 26.9225132, 76.8182273 26.9224448, 76.8180836 26.9220823, 76.8179399 26.9217634, 76.8174936 26.9212809, 76.8173611 26.9211563)"
1212724286,,residential,False,False,204.061,"LINESTRING (76.8182819 26.9225132, 76.8177424 26.9223075, 76.8171631 26.9221783, 76.8163897 26.9218147)"
1212724287,,residential,False,False,69.181,"LINESTRING (76.8159556 26.920509, 76.8165337 26.9201606)"
1212724288,,residential,False,False,39.356,"LINESTRING (76.8164062 26.9206572, 76.816753 26.920485)"
193020743,MDR219,secondary,False,False,35.388,"LINESTRING (76.816753 26.920485, 76.8169372 26.9207576)"
193020743,MDR219,secondary,False,True,34.767,"LINESTRING (76.816753 26.920485, 76.816572 26.9202172)"
1212724288,,residential,False,True,39.356,"LINESTRING (76.816753 26.920485, 76.8164062 26.9206572)"
1212724289,,residential,False,True,82.018,"LINESTRING (76.8176347 26.9203655, 76.8173396 26.9205664, 76.8169372 26.9207576)"
1212724290,,residential,False,False,85.291,"LINESTRING (76.8180316 26.9206764, 76.8177151 26.9208868, 76.8173611 26.9211563)"
193020743,MDR219,secondary,False,True,61.088,"LINESTRING (76.8173611 26.9211563, 76.8169372 26.9207576)"
193020743,MDR219,secondary,False,False,178.93900000000002,"LINESTRING (76.8173611 26.9211563, 76.8174936 26.9212809, 76.8179399 26.9217634, 76.8180836 26.9220823, 76.8182273 26.9224448, 76.8182819 26.9225132)"
1212724290,,residential,False,True,85.291,"LINESTRING (76.8173611 26.9211563, 76.8177151 26.9208868, 76.8180316 26.9206764)"
173063342,MDR142,secondary,False,False,10.834,"LINESTRING (76.8146883 26.9192941, 76.8147571 26.9192184)"
1212724291,,residential,False,False,110.853,"LINESTRING (76.8146883 26.9192941, 76.8152787 26.9201407)"
173063342,MDR142,secondary,False,True,123.60000000000001,"LINESTRING (76.8146883 26.9192941, 76.8143604 26.919655, 76.8140745 26.9200375, 76.8139529 26.9201904)"
1212724291,,residential,False,True,110.853,"LINESTRING (76.8152787 26.9201407, 76.8146883 26.9192941)"
1212724036,,residential,False,False,55.68599999999999,"LINESTRING (76.8159767 26.9221495, 76.8160625 26.9220921, 76.8161483 26.9220347, 76.8161966 26.9219917, 76.8163736 26.9218434, 76.8163897 26.9218147)"
1212724036,,residential,False,False,35.303,"LINESTRING (76.8163897 26.9218147, 76.8163789 26.9217812, 76.8163521 26.9217429, 76.8162341 26.9216903, 76.8161161 26.9216329)"
1212724036,,residential,False,True,55.686,"LINESTRING (76.8163897 26.9218147, 76.8163736 26.9218434, 76.8161966 26.9219917, 76.8161483 26.9220347, 76.8160625 26.9220921, 76.8159767 26.9221495)"
1212724286,,residential,False,True,204.061,"LINESTRING (76.8163897 26.9218147, 76.8171631 26.9221783, 76.8177424 26.9223075, 76.8182819 26.9225132)"
1212724036,,residential,False,False,18.727,"LINESTRING (76.8161161 26.9216329, 76.8159606 26.9215373)"
1212724043,,residential,False,False,29.766,"LINESTRING (76.8161161 26.9216329, 76.8159062 26.9218243)"
1212724036,,residential,False,True,35.303,"LINESTRING (76.8161161 26.9216329, 76.8162341 26.9216903, 76.8163521 26.9217429, 76.8163789 26.9217812, 76.8163897 26.9218147)"
1212724036,,residential,False,True,18.727,"LINESTRING (76.8159606 26.9215373, 76.8161161 26.9216329)"
1212724042,,residential,False,False,31.17,"LINESTRING (76.8159606 26.9215373, 76.8161904 26.921346)"
1212724036,,residential,False,False,85.66499999999999,"LINESTRING (76.8159606 26.9215373, 76.8155476 26.9213938, 76.8151453 26.9212838)"
1212724036,,residential,False,False,72.56700000000001,"LINESTRING (76.8151453 26.9212838, 76.8147324 26.9212168, 76.8144213 26.9212407)"
1212724036,,residential,False,True,85.66499999999999,"LINESTRING (76.8151453 26.9212838, 76.8155476 26.9213938, 76.8159606 26.9215373)"
1212724041,,residential,False,False,89.482,"LINESTRING (76.8151453 26.9212838, 76.815166 26.9211738, 76.8150051 26.9206811, 76.8149676 26.9205042)"
1212724036,,residential,False,False,38.581,"LINESTRING (76.8144213 26.9212407, 76.8143784 26.9212646, 76.8141853 26.9213029, 76.8140483 26.9213316)"
1212724036,,residential,False,True,72.56700000000001,"LINESTRING (76.8144213 26.9212407, 76.8147324 26.9212168, 76.8151453 26.9212838)"
1212724037,,residential,False,False,52.09,"LINESTRING (76.8144213 26.9212407, 76.8142542 26.9209968, 76.8141041 26.9208725)"
173063342,MDR142,secondary,False,False,51.423,"LINESTRING (76.8140483 26.9213316, 76.8140101 26.9210318, 76.8139861 26.9208725)"
173063342,MDR142,secondary,False,True,109.632,"LINESTRING (76.8140483 26.9213316, 76.8141173 26.9218731, 76.8141531 26.9223129)"
1212724036,,residential,False,True,38.581,"LINESTRING (76.8140483 26.9213316, 76.8141853 26.9213029, 76.8143784 26.9212646, 76.8144213 26.9212407)"
1212724038,,residential,False,False,11.699,"LINESTRING (76.8141041 26.9208725, 76.8139861 26.9208725)"
1212724037,,residential,False,True,52.09,"LINESTRING (76.8141041 26.9208725, 76.8142542 26.9209968, 76.8144213 26.9212407)"
1212724040,,residential,False,False,97.211,"LINESTRING (76.8141041 26.9208725, 76.8145921 26.9205664, 76.8146565 26.9205424, 76.8149676 26.9205042)"
1212724038,,residential,False,True,11.699,"LINESTRING (76.8139861 26.9208725, 76.8141041 26.9208725)"
173063342,MDR142,secondary,False,False,77.108,"LINESTRING (76.8139861 26.9208725, 76.8139208 26.920439, 76.81391 26.9202892, 76.8139529 26.9201904)"
173063342,MDR142,secondary,False,True,51.423,"LINESTRING (76.8139861 26.9208725, 76.8140101 26.9210318, 76.8140483 26.9213316)"
"[1212726401, 1212724039]",,residential,False,"[False, True]",83.08599999999998,"LINESTRING (76.8139861 26.9208725, 76.8136589 26.9208964, 76.8136053 26.9208772, 76.8135523 26.9209012, 76.8131607 26.9209251)"
1212724040,,residential,False,False,154.65,"LINESTRING (76.8149676 26.9205042, 76.815874 26.9201789, 76.8163734 26.9199111)"
1212724040,,residential,False,True,97.211,"LINESTRING (76.8149676 26.9205042, 76.8146565 26.9205424, 76.8145921 26.9205664, 76.8141041 26.9208725)"
1212724041,,residential,False,True,89.482,"LINESTRING (76.8149676 26.9205042, 76.8150051 26.9206811, 76.815166 26.9211738, 76.8151453 26.9212838)"
193020743,MDR219,secondary,False,False,7.973,"LINESTRING (76.8163734 26.9199111, 76.8164134 26.9199733)"
193020743,MDR219,secondary,False,True,35.091,"LINESTRING (76.8163734 26.9199111, 76.8161974 26.9196373)"
1212724040,,residential,False,True,154.65,"LINESTRING (76.8163734 26.9199111, 76.815874 26.9201789, 76.8149676 26.9205042)"
1212724042,,residential,False,True,31.17,"LINESTRING (76.8161904 26.921346, 76.8159606 26.9215373)"
1212724043,,residential,False,True,29.766,"LINESTRING (76.8159062 26.9218243, 76.8161161 26.9216329)"
1212725941,,residential,False,True,49.104,"LINESTRING (76.8128982 26.9173392, 76.8124843 26.9175817)"
1212725939,,residential,False,False,49.456,"LINESTRING (76.8128982 26.9173392, 76.812748 26.9171335, 76.8126569 26.9169515)"
1212725939,,residential,False,True,57.839999999999996,"LINESTRING (76.8128982 26.9173392, 76.8131503 26.9176406, 76.8132727 26.9177348)"
179326980,MDR63,secondary,False,False,109.286,"LINESTRING (76.8126569 26.9169515, 76.8128594 26.9169092, 76.8130807 26.9168919, 76.8134051 26.9168632, 76.8137488 26.9168268)"
179326980,MDR63,secondary,False,True,133.641,"LINESTRING (76.8126569 26.9169515, 76.8124748 26.9169896, 76.8121397 26.9170892, 76.8119657 26.9171716, 76.8117358 26.9172195, 76.8114973 26.9172655, 76.8113695 26.917289)"
1212725939,,residential,False,True,49.456,"LINESTRING (76.8126569 26.9169515, 76.812748 26.9171335, 76.8128982 26.9173392)"
1212725941,,residential,False,False,49.104,"LINESTRING (76.8124843 26.9175817, 76.8128982 26.9173392)"
1212725940,,residential,False,False,82.87199999999999,"LINESTRING (76.8124843 26.9175817, 76.812731 26.9178496, 76.8129831 26.9180935, 76.8130582 26.9180935)"
1212725941,,residential,False,True,66.641,"LINESTRING (76.8124843 26.9175817, 76.8123073 26.9176057, 76.8121196 26.917687, 76.8118791 26.9178224)"
1212725941,,residential,False,False,66.641,"LINESTRING (76.8118791 26.9178224, 76.8121196 26.917687, 76.8123073 26.9176057, 76.8124843 26.9175817)"
1212725942,,residential,False,False,110.363,"LINESTRING (76.8118791 26.9178224, 76.8119595 26.9179276, 76.8122483 26.9187536)"
1212725942,,residential,False,True,79.317,"LINESTRING (76.8118791 26.9178224, 76.811627 26.9176406, 76.8114929 26.9175114, 76.8114661 26.9174588, 76.8113695 26.917289)"
179326980,MDR63,secondary,False,True,18.6,"LINESTRING (76.8113695 26.917289, 76.8111858 26.9173229)"
"[1212725942, 1212725943]",,residential,False,"[False, True]",83.27,"LINESTRING (76.8113695 26.917289, 76.8113427 26.9170139, 76.8113159 26.9169756, 76.811273 26.91699, 76.8112354 26.9170043, 76.8111979 26.9170426, 76.811155 26.9170952, 76.8111442 26.9171526, 76.8111764 26.9172244, 76.8111858 26.9173229)"
179326980,MDR63,secondary,False,False,133.64100000000002,"LINESTRING (76.8113695 26.917289, 76.8114973 26.9172655, 76.8117358 26.9172195, 76.8119657 26.9171716, 76.8121397 26.9170892, 76.8124748 26.9169896, 76.8126569 26.9169515)"
1212725942,,residential,False,False,79.31700000000001,"LINESTRING (76.8113695 26.917289, 76.8114661 26.9174588, 76.8114929 26.9175114, 76.811627 26.9176406, 76.8118791 26.9178224)"
1212725942,,residential,False,False,96.259,"LINESTRING (76.8125925 26.9192575, 76.8129143 26.9197311, 76.813145 26.9199656)"
1212725942,,residential,False,True,66.135,"LINESTRING (76.8125925 26.9192575, 76.8125871 26.9192193, 76.8123618 26.9189418, 76.8122483 26.9187536)"
1212726398,,residential,False,False,104.452,"LINESTRING (76.8125925 26.9192575, 76.8122644 26.9192941, 76.8120177 26.9192367, 76.8119372 26.9191888, 76.811712 26.9189258)"
1212725942,,residential,False,False,61.114,"LINESTRING (76.813145 26.9199656, 76.8132683 26.9199799, 76.8133381 26.9199751, 76.8137028 26.9200182, 76.8137554 26.9200067)"
1212725942,,residential,False,True,96.259,"LINESTRING (76.813145 26.9199656, 76.8129143 26.9197311, 76.8125925 26.9192575)"
1212726402,,residential,False,True,99.76400000000001,"LINESTRING (76.813145 26.9199656, 76.8131065 26.9199876, 76.8126452 26.9200689, 76.812184 26.9202172)"
1212725944,,residential,False,False,37.262,"LINESTRING (76.8102425 26.918634, 76.8102586 26.9182992)"
1212725948,,residential,False,False,132.53,"LINESTRING (76.8102425 26.918634, 76.8100333 26.9187106, 76.8099046 26.918854, 76.8098456 26.9189641, 76.8098295 26.9191028, 76.8095988 26.9196076)"
"[1212725946, 1212725949]",,residential,False,"[False, True]",67.417,"LINESTRING (76.8102425 26.918634, 76.8104893 26.9190358, 76.8106554 26.9190406)"
1212725944,,residential,False,False,24.1,"LINESTRING (76.8102586 26.9182992, 76.8101674 26.9180983)"
1212725944,,residential,False,True,37.262,"LINESTRING (76.8102586 26.9182992, 76.8102425 26.918634)"
1212725945,,residential,False,False,84.352,"LINESTRING (76.8102586 26.9182992, 76.8103123 26.918304, 76.8107682 26.9185049, 76.8109721 26.9186866)"
1212725944,,residential,False,True,24.1,"LINESTRING (76.8101674 26.9180983, 76.8102586 26.9182992)"
1212725944,,residential,False,False,44.493,"LINESTRING (76.8101674 26.9180983, 76.8101728 26.9180409, 76.8101513 26.9179357, 76.8101998 26.9177041)"
