osmid,ref,highway,oneway,reversed,length,geometry,name
163974610,NH544DD,trunk,False,False,78.229,"LINESTRING (76.7486209 14.7187108, 76.7478936 14.7187222)",
418057937,,residential,False,True,216.335,"LINESTRING (76.7486209 14.7187108, 76.7486484 14.7181501, 76.7486747 14.7176146, 76.7487973 14.7171395, 76.7489463 14.7168113)",
163974610,NH544DD,trunk,False,True,242.652,"LINESTRING (76.7421777 14.718697, 76.7437241 14.7186849, 76.7444337 14.7187014)",
944839391,,residential,False,False,36.446,"LINESTRING (76.7466449 14.7154581, 76.746946 14.7153077)",
418057936,,residential,False,False,51.257000000000005,"LINESTRING (76.7466449 14.7154581, 76.7463519 14.7155398, 76.7463871 14.7157023)",Railway Station Road
418057937,,residential,False,False,32.138,"LINESTRING (76.7493027 14.7158937, 76.7492228 14.7161722)",
944832802,,residential,False,True,149.43800000000002,"LINESTRING (76.7493027 14.7158937, 76.7480054 14.7158095, 76.7479163 14.7158152)",
418057937,,residential,False,False,42.072,"LINESTRING (76.7490759 14.7164543, 76.7489463 14.7168113)",
418057937,,residential,False,True,35.122,"LINESTRING (76.7490759 14.7164543, 76.7492228 14.7161722)",
944838889,,residential,False,True,123.984,"LINESTRING (76.7490759 14.7164543, 76.7479241 14.7164072)",
944839394,,residential,False,False,33.117,"LINESTRING (76.7470109 14.7158762, 76.7470066 14.7155784)",
944832802,,residential,False,False,97.61,"LINESTRING (76.7470109 14.7158762, 76.7474888 14.7158428, 76.7479163 14.7158152)",
944832802,,residential,False,True,28.996,"LINESTRING (76.7470109 14.7158762, 76.7470259 14.715983, 76.7470438 14.716135)",
944832803,,residential,False,False,32.31,"LINESTRING (76.7461895 14.7158944, 76.7461997 14.7161848)",Railway Station Road
"[418057936, 944832803]",,residential,False,True,46.616,"LINESTRING (76.7461895 14.7158944, 76.7464272 14.7158875, 76.7463871 14.7157023)",Railway Station Road
"[944839389, 944839390]",,residential,False,True,361.40200000000004,"LINESTRING (76.7461895 14.7158944, 76.7461779 14.7158336, 76.7461552 14.7158204, 76.7459716 14.7158013, 76.7456226 14.71575, 76.7454072 14.715703, 76.744908 14.7156781, 76.74482 14.7156311, 76.7444767 14.7156421, 76.7444919 14.7158534, 76.7446012 14.7171535)",
944832803,,residential,False,False,161.228,"LINESTRING (76.7459595 14.7175585, 76.7444604 14.7175478)",Railway Station Road
944832803,,residential,False,True,39.407,"LINESTRING (76.7459595 14.7175585, 76.7459825 14.7172048)",Railway Station Road
944839396,,residential,False,True,241.178,"LINESTRING (76.7459595 14.7175585, 76.7461583 14.7175621, 76.7461454 14.7178963, 76.7444475 14.7179067)",
944832803,,residential,False,False,39.932,"LINESTRING (76.7444604 14.7175478, 76.7444475 14.7179067)",Railway Station Road
944832803,,residential,False,True,161.228,"LINESTRING (76.7444604 14.7175478, 76.7459595 14.7175585)",Railway Station Road
944839387,,residential,False,True,27.59,"LINESTRING (76.7444604 14.7175478, 76.7444641 14.7172997)",
944832803,,residential,False,True,88.379,"LINESTRING (76.7444337 14.7187014, 76.7444475 14.7179067)",Railway Station Road
163974610,NH544DD,trunk,False,False,242.652,"LINESTRING (76.7444337 14.7187014, 76.7437241 14.7186849, 76.7421777 14.718697)",
163974610,NH544DD,trunk,False,True,236.93900000000002,"LINESTRING (76.7444337 14.7187014, 76.745566 14.7187278, 76.7466365 14.7187319)",
944839387,,residential,False,False,27.59,"LINESTRING (76.7444641 14.7172997, 76.7444604 14.7175478)",
944839388,,residential,False,False,30.309,"LINESTRING (76.7444641 14.7172997, 76.7444757 14.717149, 76.7446012 14.7171535)",
944839388,,residential,False,False,148.664,"LINESTRING (76.7446012 14.7171535, 76.74558 14.7171891, 76.7459825 14.7172048)",
944839388,,residential,False,True,30.309,"LINESTRING (76.7446012 14.7171535, 76.7444757 14.717149, 76.7444641 14.7172997)",
"[944839389, 944839390]",,residential,False,False,361.402,"LINESTRING (76.7446012 14.7171535, 76.7444919 14.7158534, 76.7444767 14.7156421, 76.74482 14.7156311, 76.744908 14.7156781, 76.7454072 14.715703, 76.7456226 14.71575, 76.7459716 14.7158013, 76.7461552 14.7158204, 76.7461779 14.7158336, 76.7461895 14.7158944)",
944839391,,residential,False,True,36.446,"LINESTRING (76.746946 14.7153077, 76.7466449 14.7154581)",
944839394,,residential,False,True,13.555,"LINESTRING (76.746946 14.7153077, 76.7469738 14.7154266)",
944839391,,residential,False,False,106.077,"LINESTRING (76.746946 14.7153077, 76.7472828 14.7151874, 76.7474831 14.7151404, 76.7477835 14.7151522, 76.747904 14.7151549)",
944838892,,residential,False,False,43.775999999999996,"LINESTRING (76.747904 14.7151549, 76.7479087 14.7149595, 76.7480255 14.7147966)",
944838892,,residential,False,True,26.326,"LINESTRING (76.747904 14.7151549, 76.7479026 14.7152148, 76.7479066 14.7153916)",
944839391,,residential,False,True,106.077,"LINESTRING (76.747904 14.7151549, 76.7477835 14.7151522, 76.7474831 14.7151404, 76.7472828 14.7151874, 76.746946 14.7153077)",
"[418057936, 944832803]",,residential,False,False,46.616,"LINESTRING (76.7463871 14.7157023, 76.7464272 14.7158875, 76.7461895 14.7158944)",Railway Station Road
418057936,,residential,False,True,51.257000000000005,"LINESTRING (76.7463871 14.7157023, 76.7463519 14.7155398, 76.7466449 14.7154581)",Railway Station Road
944839392,,residential,False,False,68.071,"LINESTRING (76.7463871 14.7157023, 76.74677 14.7156159, 76.7470066 14.7155784)",
944838892,,residential,False,False,20.654,"LINESTRING (76.7479109 14.7155773, 76.7479066 14.7153916)",
944838892,,residential,False,True,26.46,"LINESTRING (76.7479109 14.7155773, 76.7479163 14.7158152)",
944839392,,residential,False,True,97.499,"LINESTRING (76.7479109 14.7155773, 76.7476773 14.7155631, 76.7474163 14.7155513, 76.7471038 14.7155631, 76.7470066 14.7155784)",
944839394,,residential,False,False,13.555,"LINESTRING (76.7469738 14.7154266, 76.746946 14.7153077)",
944839394,,residential,False,True,17.244,"LINESTRING (76.7469738 14.7154266, 76.7470066 14.7155784)",
944839393,,residential,False,False,100.593,"LINESTRING (76.7469738 14.7154266, 76.7473527 14.7153847, 76.747663 14.7153865, 76.7479066 14.7153916)",
944838892,,residential,False,True,20.654,"LINESTRING (76.7479066 14.7153916, 76.7479109 14.7155773)",
944838892,,residential,False,False,26.326,"LINESTRING (76.7479066 14.7153916, 76.7479026 14.7152148, 76.747904 14.7151549)",
944839393,,residential,False,True,100.59299999999999,"LINESTRING (76.7479066 14.7153916, 76.747663 14.7153865, 76.7473527 14.7153847, 76.7469738 14.7154266)",
944839394,,residential,False,False,17.244,"LINESTRING (76.7470066 14.7155784, 76.7469738 14.7154266)",
