osmid,highway,oneway,reversed,length,geometry,ref,name
484984643,primary,False,False,17.673,"LINESTRING (80.3639708 15.8359158, 80.3641061 15.836007)",,
259010193,residential,False,True,185.53,"LINESTRING (80.3639708 15.8359158, 80.3639238 15.835774, 80.3637445 15.8353716, 80.3635244 15.8347617, 80.3632884 15.8343892)",,
"[484984642, 484984643]","['primary', 'trunk']",False,True,284.671,"LINESTRING (80.3639708 15.8359158, 80.3633774 15.835907, 80.3630781 15.8358925, 80.3629434 15.8358544, 80.3628035 15.8357934, 80.36277 15.8350006, 80.3626171 15.8343936)",NH167A,
484984642,trunk,False,False,60.319,"LINESTRING (80.3624441 15.8337065, 80.3625769 15.8342337)",NH167A,
1232181639,primary,False,True,69.76,"LINESTRING (80.3624441 15.8337065, 80.3622009 15.8331244)",SH,Chirala - Ongole Road
258895234,trunk,False,False,109.607,"LINESTRING (80.3624441 15.8337065, 80.3629337 15.8336523, 80.3632792 15.8336562, 80.3634654 15.8336526)",NH167A,Vadarevu road
259010204,residential,False,True,132.045,"LINESTRING (80.3624441 15.8337065, 80.3623683 15.8336797, 80.3617946 15.8336774, 80.3617709 15.8336848, 80.3616107 15.8337418, 80.3612358 15.8338224)",,
484984643,primary,False,True,17.673,"LINESTRING (80.3641061 15.836007, 80.3639708 15.8359158)",,
259010192,residential,False,False,62.227,"LINESTRING (80.3641061 15.836007, 80.364496 15.8356756, 80.3645415 15.8356359)",,
396691325,primary,True,False,240.938,"LINESTRING (80.3641061 15.836007, 80.3641878 15.8361289, 80.36509 15.8368235, 80.3653822 15.8370041, 80.3658859 15.8373154)",,
1232181639,primary,False,False,97.776,"LINESTRING (80.3616142 15.8317675, 80.3617714 15.8321348, 80.3619872 15.8325699)",SH,Chirala - Ongole Road
1232181639,primary,False,True,111.58,"LINESTRING (80.3616142 15.8317675, 80.3607478 15.8320825, 80.3606432 15.8320717, 80.3606326 15.8320671)",SH,Chirala - Ongole Road
258895234,trunk,False,False,95.631,"LINESTRING (80.3641775 15.8336726, 80.3650706 15.8336352)",NH167A,Vadarevu road
258895234,trunk,False,True,6.611,"LINESTRING (80.3641775 15.8336726, 80.3641226 15.8336453)",NH167A,Vadarevu road
