osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
576233711,unclassified,False,False,13.897,"LINESTRING (78.3208357 20.7230571, 78.3208611 20.7231798)",,,
576233676,unclassified,False,False,150.167,"LINESTRING (78.3208357 20.7230571, 78.3214554 20.7229202, 78.3220535 20.7228048, 78.3221018 20.7229829)",,,
576233711,unclassified,False,True,85.823,"LINESTRING (78.3208357 20.7230571, 78.3207151 20.7224737, 78.3205301 20.7225138)",,,
22865849,trunk,False,False,23.643,"LINESTRING (78.3215891 20.7248179, 78.3213731 20.7248842)",2,NH347A,50
576233684,unclassified,False,True,191.002,"LINESTRING (78.3215891 20.7248179, 78.3215868 20.7246788, 78.3217183 20.7246161, 78.3219597 20.7245308, 78.3219972 20.7243978, 78.3219704 20.7241971, 78.3218631 20.7241394, 78.3216485 20.7241545, 78.3212703 20.7242222, 78.3211952 20.7243903)",,,
22865849,trunk,False,True,23.643,"LINESTRING (78.3213731 20.7248842, 78.3215891 20.7248179)",2,NH347A,50
576233686,unclassified,False,True,57.952,"LINESTRING (78.3213731 20.7248842, 78.3211952 20.7243903)",,,
22865849,trunk,False,False,136.358,"LINESTRING (78.3213731 20.7248842, 78.3211187 20.7249623, 78.3201052 20.7251942)",2,NH347A,50
576233686,unclassified,False,False,57.952,"LINESTRING (78.3211952 20.7243903, 78.3213731 20.7248842)",,,
576233686,unclassified,False,True,30.399,"LINESTRING (78.3211952 20.7243903, 78.3209029 20.7243903)",,,
576233684,unclassified,False,False,191.00199999999998,"LINESTRING (78.3211952 20.7243903, 78.3212703 20.7242222, 78.3216485 20.7241545, 78.3218631 20.7241394, 78.3219704 20.7241971, 78.3219972 20.7243978, 78.3219597 20.7245308, 78.3217183 20.7246161, 78.3215868 20.7246788, 78.3215891 20.7248179)",,,
576233688,unclassified,False,False,95.737,"LINESTRING (78.3199176 20.7240072, 78.3208278 20.7238785)",,,
576233688,unclassified,False,True,37.692,"LINESTRING (78.3199176 20.7240072, 78.3195619 20.7240722)",,,
576233693,unclassified,False,False,63.638,"LINESTRING (78.3199176 20.7240072, 78.3200423 20.7245675)",,,
576233693,unclassified,False,True,73.259,"LINESTRING (78.3199176 20.7240072, 78.319774 20.7233622)",,,
576233688,unclassified,False,False,37.692,"LINESTRING (78.3195619 20.7240722, 78.3199176 20.7240072)",,,
576233695,unclassified,False,False,31.908,"LINESTRING (78.3195619 20.7240722, 78.3195242 20.7238961, 78.3194545 20.7238108)",,,
576233695,unclassified,False,True,34.921,"LINESTRING (78.3195619 20.7240722, 78.3196101 20.7242975, 78.3195645 20.7243702)",,,
22865849,trunk,False,False,65.633,"LINESTRING (78.3201052 20.7251942, 78.3194922 20.7253345)",2,NH347A,50
576233692,unclassified,False,True,69.369,"LINESTRING (78.3201052 20.7251942, 78.3199758 20.7245822)",,,
22865849,trunk,False,True,136.358,"LINESTRING (78.3201052 20.7251942, 78.3211187 20.7249623, 78.3213731 20.7248842)",2,NH347A,50
22865849,trunk,False,False,128.407,"LINESTRING (78.318806 20.7254915, 78.3176067 20.725766)",2,NH347A,50
22865849,trunk,False,True,73.469,"LINESTRING (78.318806 20.7254915, 78.3194922 20.7253345)",2,NH347A,50
576233697,unclassified,False,True,72.134,"LINESTRING (78.318806 20.7254915, 78.318733 20.7250049, 78.3187095 20.7248491)",,,
22865849,trunk,False,False,73.469,"LINESTRING (78.3194922 20.7253345, 78.318806 20.7254915)",2,NH347A,50
22865849,trunk,False,True,65.633,"LINESTRING (78.3194922 20.7253345, 78.3201052 20.7251942)",2,NH347A,50
576233690,unclassified,False,True,70.048,"LINESTRING (78.3194922 20.7253345, 78.3193875 20.7247122)",,,
576233690,unclassified,False,False,70.048,"LINESTRING (78.3193875 20.7247122, 78.3194922 20.7253345)",,,
576233690,unclassified,False,True,32.832,"LINESTRING (78.3193875 20.7247122, 78.319331 20.7244217)",,,
576233711,unclassified,False,False,62.868,"LINESTRING (78.3193875 20.7247122, 78.3199758 20.7245822)",,,
576233711,unclassified,False,True,72.139,"LINESTRING (78.3193875 20.7247122, 78.3192775 20.7247365, 78.3187095 20.7248491)",,,
576233690,unclassified,False,False,32.832,"LINESTRING (78.319331 20.7244217, 78.3193875 20.7247122)",,,
576233695,unclassified,False,False,24.95,"LINESTRING (78.319331 20.7244217, 78.3195645 20.7243702)",,,
576233695,unclassified,False,True,36.595,"LINESTRING (78.319331 20.7244217, 78.319087 20.7244756, 78.3189931 20.7244404)",,,
576233692,unclassified,False,False,69.369,"LINESTRING (78.3199758 20.7245822, 78.3201052 20.7251942)",,,
576233692,unclassified,False,True,48.841,"LINESTRING (78.3199758 20.7245822, 78.3195645 20.7243702)",,,
576233711,unclassified,False,False,7.107,"LINESTRING (78.3199758 20.7245822, 78.3200423 20.7245675)",,,
576233711,unclassified,False,True,62.868,"LINESTRING (78.3199758 20.7245822, 78.3193875 20.7247122)",,,
576233693,unclassified,False,True,63.638,"LINESTRING (78.3200423 20.7245675, 78.3199176 20.7240072)",,,
576233711,unclassified,False,True,7.107,"LINESTRING (78.3200423 20.7245675, 78.3199758 20.7245822)",,,
576233711,unclassified,False,False,91.64699999999999,"LINESTRING (78.3200423 20.7245675, 78.3201063 20.7245533, 78.3207795 20.7244154, 78.3209029 20.7243903)",,,
576233693,unclassified,False,False,73.259,"LINESTRING (78.319774 20.7233622, 78.3199176 20.7240072)",,,
576233693,unclassified,False,True,59.936,"LINESTRING (78.319774 20.7233622, 78.3194545 20.7238108)",,,
576233718,unclassified,False,False,63.977,"LINESTRING (78.319774 20.7233622, 78.3203792 20.7232591)",,,
576233718,unclassified,False,True,70.026,"LINESTRING (78.319774 20.7233622, 78.3195269 20.7234044, 78.3191148 20.72349)",,,
576233693,unclassified,False,False,59.936,"LINESTRING (78.3194545 20.7238108, 78.319774 20.7233622)",,,
576233695,unclassified,False,False,29.081,"LINESTRING (78.3194545 20.7238108, 78.3191755 20.7238283)",,,
576233695,unclassified,False,True,31.908,"LINESTRING (78.3194545 20.7238108, 78.3195242 20.7238961, 78.3195619 20.7240722)",,,
576233692,unclassified,False,False,48.841,"LINESTRING (78.3195645 20.7243702, 78.3199758 20.7245822)",,,
576233695,unclassified,False,True,24.95,"LINESTRING (78.3195645 20.7243702, 78.319331 20.7244217)",,,
576233695,unclassified,False,False,34.921,"LINESTRING (78.3195645 20.7243702, 78.3196101 20.7242975, 78.3195619 20.7240722)",,,
576233697,unclassified,False,True,54.178,"LINESTRING (78.3187095 20.7248491, 78.3189931 20.7244404)",,,
576233697,unclassified,False,False,72.134,"LINESTRING (78.3187095 20.7248491, 78.318733 20.7250049, 78.318806 20.7254915)",,,
576233711,unclassified,False,False,72.139,"LINESTRING (78.3187095 20.7248491, 78.3192775 20.7247365, 78.3193875 20.7247122)",,,
576233711,unclassified,False,True,87.74499999999999,"LINESTRING (78.3187095 20.7248491, 78.3186069 20.7248694, 78.3178854 20.7250182)",,,
576233697,unclassified,False,False,54.178,"LINESTRING (78.3189931 20.7244404, 78.3187095 20.7248491)",,,
576233697,unclassified,False,True,60.897,"LINESTRING (78.3189931 20.7244404, 78.3188912 20.7239011)",,,
576233695,unclassified,False,False,36.595,"LINESTRING (78.3189931 20.7244404, 78.319087 20.7244756, 78.319331 20.7244217)",,,
576233697,unclassified,False,False,60.897,"LINESTRING (78.3188912 20.7239011, 78.3189931 20.7244404)",,,
576233699,unclassified,False,False,58.89,"LINESTRING (78.3188912 20.7239011, 78.3183994 20.7236386)",,,
576233699,unclassified,False,True,30.655,"LINESTRING (78.3188912 20.7239011, 78.3191755 20.7238283)",,,
576233695,unclassified,False,True,29.081,"LINESTRING (78.3191755 20.7238283, 78.3194545 20.7238108)",,,
576233699,unclassified,False,False,30.655,"LINESTRING (78.3191755 20.7238283, 78.3188912 20.7239011)",,,
576233699,unclassified,False,True,38.143,"LINESTRING (78.3191755 20.7238283, 78.3191148 20.72349)",,,
576233699,unclassified,False,False,38.143,"LINESTRING (78.3191148 20.72349, 78.3191755 20.7238283)",,,
576233699,unclassified,False,True,76.611,"LINESTRING (78.3191148 20.72349, 78.3189556 20.7228173)",,,
576233718,unclassified,False,True,76.215,"LINESTRING (78.3191148 20.72349, 78.3183994 20.7236386)",,,
576233718,unclassified,False,False,70.026,"LINESTRING (78.3191148 20.72349, 78.3195269 20.7234044, 78.319774 20.7233622)",,,
196555278,primary,False,True,21.256,"LINESTRING (78.3189103 20.7226749, 78.318803 20.7228376)",,SH244,
576233701,unclassified,False,True,16.52,"LINESTRING (78.3189103 20.7226749, 78.3189556 20.7228173)",,,
576233699,unclassified,False,False,76.611,"LINESTRING (78.3189556 20.7228173, 78.3191148 20.72349)",,,
576233701,unclassified,False,False,16.52,"LINESTRING (78.3189556 20.7228173, 78.3189103 20.7226749)",,,
576233701,unclassified,False,True,133.222,"LINESTRING (78.3189556 20.7228173, 78.3190307 20.7227998, 78.3196449 20.7226066, 78.3201706 20.7224385)",,,
576233705,unclassified,False,True,73.602,"LINESTRING (78.3203792 20.7232591, 78.3202323 20.7226116)",,,
576233718,unclassified,False,True,63.977,"LINESTRING (78.3203792 20.7232591, 78.319774 20.7233622)",,,
576233718,unclassified,False,False,29.011000000000003,"LINESTRING (78.3203792 20.7232591, 78.3206159 20.7232187, 78.3206537 20.7232127)",,,
576233705,unclassified,False,False,73.602,"LINESTRING (78.3202323 20.7226116, 78.3203792 20.7232591)",,,
576233705,unclassified,False,True,20.289,"LINESTRING (78.3202323 20.7226116, 78.3201706 20.7224385)",,,
576233703,unclassified,False,False,33.049,"LINESTRING (78.3202323 20.7226116, 78.320353 20.7225539, 78.3205301 20.7225138)",,,
576233705,unclassified,False,False,20.289,"LINESTRING (78.3201706 20.7224385, 78.3202323 20.7226116)",,,
576233701,unclassified,False,False,133.222,"LINESTRING (78.3201706 20.7224385, 78.3196449 20.7226066, 78.3190307 20.7227998, 78.3189556 20.7228173)",,,
576233705,unclassified,False,True,72.987,"LINESTRING (78.3201706 20.7224385, 78.3206481 20.7222905, 78.3208456 20.7222696)",,,
576233711,unclassified,False,False,23.147,"LINESTRING (78.3210424 20.7238233, 78.3208278 20.7238785)",,,
576233711,unclassified,False,True,73.997,"LINESTRING (78.3210424 20.7238233, 78.3208611 20.7231798)",,,
576233709,unclassified,False,False,122.462,"LINESTRING (78.3210424 20.7238233, 78.3219999 20.7236502, 78.3222015 20.7236346)",,,
576233711,unclassified,False,False,73.997,"LINESTRING (78.3208611 20.7231798, 78.3210424 20.7238233)",,,
576233711,unclassified,False,True,13.897,"LINESTRING (78.3208611 20.7231798, 78.3208357 20.7230571)",,,
576233718,unclassified,False,False,130.878,"LINESTRING (78.3208611 20.7231798, 78.3221018 20.7229829)",,,
576233718,unclassified,False,True,21.878,"LINESTRING (78.3208611 20.7231798, 78.3206537 20.7232127)",,,
576233711,unclassified,False,True,78.77,"LINESTRING (78.3205301 20.7225138, 78.3206537 20.7232127)",,,
576233703,unclassified,False,True,33.049,"LINESTRING (78.3205301 20.7225138, 78.320353 20.7225539, 78.3202323 20.7226116)",,,
576233711,unclassified,False,False,85.823,"LINESTRING (78.3205301 20.7225138, 78.3207151 20.7224737, 78.3208357 20.7230571)",,,
576233711,unclassified,False,False,78.77,"LINESTRING (78.3206537 20.7232127, 78.3205301 20.7225138)",,,
576233711,unclassified,False,True,76.216,"LINESTRING (78.3206537 20.7232127, 78.3208278 20.7238785)",,,
576233718,unclassified,False,False,21.878,"LINESTRING (78.3206537 20.7232127, 78.3208611 20.7231798)",,,
576233718,unclassified,False,True,29.011000000000003,"LINESTRING (78.3206537 20.7232127, 78.3206159 20.7232187, 78.3203792 20.7232591)",,,
576233688,unclassified,False,True,95.737,"LINESTRING (78.3208278 20.7238785, 78.3199176 20.7240072)",,,
576233711,unclassified,False,False,76.216,"LINESTRING (78.3208278 20.7238785, 78.3206537 20.7232127)",,,
576233711,unclassified,False,True,57.443,"LINESTRING (78.3208278 20.7238785, 78.3209029 20.7243903)",,,
576233711,unclassified,False,True,23.147,"LINESTRING (78.3208278 20.7238785, 78.3210424 20.7238233)",,,
576233686,unclassified,False,False,30.399,"LINESTRING (78.3209029 20.7243903, 78.3211952 20.7243903)",,,
576233711,unclassified,False,False,57.443,"LINESTRING (78.3209029 20.7243903, 78.3208278 20.7238785)",,,
576233711,unclassified,False,True,91.64699999999999,"LINESTRING (78.3209029 20.7243903, 78.3207795 20.7244154, 78.3201063 20.7245533, 78.3200423 20.7245675)",,,
196555278,primary,False,False,136.122,"LINESTRING (78.3178854 20.7250182, 78.3183161 20.7238622)",,SH244,
196555278,primary,False,True,88.059,"LINESTRING (78.3178854 20.7250182, 78.3176067 20.725766)",,SH244,
576233711,unclassified,False,False,87.74499999999999,"LINESTRING (78.3178854 20.7250182, 78.3186069 20.7248694, 78.3187095 20.7248491)",,,
576233676,unclassified,False,False,73.204,"LINESTRING (78.3221018 20.7229829, 78.3222015 20.7236346)",,,
576233718,unclassified,False,False,21.991,"LINESTRING (78.3221018 20.7229829, 78.3223121 20.7229623)",,,
576233718,unclassified,False,True,130.878,"LINESTRING (78.3221018 20.7229829, 78.3208611 20.7231798)",,,
576233676,unclassified,False,True,150.167,"LINESTRING (78.3221018 20.7229829, 78.3220535 20.7228048, 78.3214554 20.7229202, 78.3208357 20.7230571)",,,
196555278,primary,False,True,26.329,"LINESTRING (78.3183994 20.7236386, 78.3183161 20.7238622)",,SH244,
576233699,unclassified,False,True,58.89,"LINESTRING (78.3183994 20.7236386, 78.3188912 20.7239011)",,,
576233718,unclassified,False,False,76.215,"LINESTRING (78.3183994 20.7236386, 78.3191148 20.72349)",,,
196555278,primary,False,False,99.04499999999999,"LINESTRING (78.3183994 20.7236386, 78.3185612 20.7232044, 78.318803 20.7228376)",,SH244,
196555278,primary,False,False,26.329,"LINESTRING (78.3183161 20.7238622, 78.3183994 20.7236386)",,SH244,
196555278,primary,False,True,136.122,"LINESTRING (78.3183161 20.7238622, 78.3178854 20.7250182)",,SH244,
576235306,unclassified,False,True,131.63,"LINESTRING (78.3183161 20.7238622, 78.3179431 20.7237405, 78.3178693 20.7238258, 78.3176936 20.7240039, 78.3172497 20.7242071)",,,
312026091,trunk,False,False,64.89,"LINESTRING (78.3174429 20.7258122, 78.3168455 20.7259806)",2,NH347A,50
312026091,trunk,False,True,17.793,"LINESTRING (78.3174429 20.7258122, 78.3176067 20.725766)",2,NH347A,50
576235309,unclassified,False,True,179.672,"LINESTRING (78.3174429 20.7258122, 78.3173811 20.7253636, 78.317357 20.7252131, 78.3173355 20.724887, 78.3172497 20.7242071)",,,
576235306,unclassified,False,False,131.63000000000002,"LINESTRING (78.3172497 20.7242071, 78.3176936 20.7240039, 78.3178693 20.7238258, 78.3179431 20.7237405, 78.3183161 20.7238622)",,,
576235309,unclassified,False,False,179.67200000000003,"LINESTRING (78.3172497 20.7242071, 78.3173355 20.724887, 78.317357 20.7252131, 78.3173811 20.7253636, 78.3174429 20.7258122)",,,
576235309,unclassified,False,True,78.635,"LINESTRING (78.3172497 20.7242071, 78.3170351 20.7242598, 78.3165211 20.724396)",,,
569953529,unclassified,False,False,184.16600000000003,"LINESTRING (78.3165211 20.724396, 78.3165148 20.7243627, 78.3163458 20.7240641, 78.3161473 20.7236703, 78.3159837 20.7233943, 78.3158925 20.7232062, 78.3158416 20.7228826)",,,
569953529,unclassified,False,True,179.777,"LINESTRING (78.3165211 20.724396, 78.3165845 20.7247314, 78.3166248 20.7249346, 78.3166569 20.7252633, 78.3167347 20.7256295, 78.3168455 20.7259806)",,,
576235309,unclassified,False,False,78.635,"LINESTRING (78.3165211 20.724396, 78.3170351 20.7242598, 78.3172497 20.7242071)",,,
576233705,unclassified,False,True,32.916,"LINESTRING (78.3218496 20.7220457, 78.3221605 20.7219903)",,,
576233705,unclassified,False,False,107.63099999999999,"LINESTRING (78.3218496 20.7220457, 78.3217853 20.7220572, 78.3210987 20.7222429, 78.3208456 20.7222696)",,,
576244284,unclassified,False,True,80.30700000000002,"LINESTRING (78.3218496 20.7220457, 78.3218202 20.7219167, 78.3217652 20.7217938, 78.3217277 20.721696, 78.3215024 20.7217273, 78.3213615 20.721775)",,,
576244284,unclassified,False,False,80.30699999999999,"LINESTRING (78.3213615 20.721775, 78.3215024 20.7217273, 78.3217277 20.721696, 78.3217652 20.7217938, 78.3218202 20.7219167, 78.3218496 20.7220457)",,,
576244284,unclassified,False,True,64.181,"LINESTRING (78.3213615 20.721775, 78.3211885 20.72178, 78.3207448 20.721796)",,,
576244284,unclassified,False,False,64.181,"LINESTRING (78.3207448 20.721796, 78.3211885 20.72178, 78.3213615 20.721775)",,,
576244286,unclassified,False,True,54.736000000000004,"LINESTRING (78.3207448 20.721796, 78.3208331 20.7219719, 78.3208456 20.7222696)",,,
576233705,unclassified,False,False,72.987,"LINESTRING (78.3208456 20.7222696, 78.3206481 20.7222905, 78.3201706 20.7224385)",,,
576233705,unclassified,False,True,107.631,"LINESTRING (78.3208456 20.7222696, 78.3210987 20.7222429, 78.3217853 20.7220572, 78.3218496 20.7220457)",,,
576244286,unclassified,False,False,54.736000000000004,"LINESTRING (78.3208456 20.7222696, 78.3208331 20.7219719, 78.3207448 20.721796)",,,
569953529,unclassified,False,True,31.818,"LINESTRING (78.3157648 20.7214904, 78.3157705 20.7217765)",,,
576244909,unclassified,False,True,139.039,"LINESTRING (78.3157648 20.7214904, 78.3151287 20.7214975, 78.314428 20.7215053)",,,
576244909,unclassified,False,False,139.039,"LINESTRING (78.314428 20.7215053, 78.3151287 20.7214975, 78.3157648 20.7214904)",,,
576244914,unclassified,False,False,120.924,"LINESTRING (78.3169332 20.7217813, 78.3157705 20.7217765)",,,
569953529,unclassified,False,False,31.818,"LINESTRING (78.3157705 20.7217765, 78.3157648 20.7214904)",,,
576244914,unclassified,False,True,120.924,"LINESTRING (78.3157705 20.7217765, 78.3169332 20.7217813)",,,
569953529,unclassified,False,True,72.82499999999999,"LINESTRING (78.3157705 20.7217765, 78.3157718 20.721844, 78.3157396 20.7220898, 78.31573 20.72212, 78.3157691 20.7222805, 78.3157801 20.7224238)",,,
576244914,unclassified,False,False,149.141,"LINESTRING (78.3157705 20.7217765, 78.3149913 20.7217988, 78.3149967 20.7224109)",,,
576244920,unclassified,False,False,18.163,"LINESTRING (78.3149505 20.7231119, 78.3147848 20.7231635)",,,
576244912,unclassified,False,True,78.986,"LINESTRING (78.3149505 20.7231119, 78.3147794 20.7227195, 78.3147038 20.7224418)",,,
576244920,unclassified,False,True,35.147999999999996,"LINESTRING (78.3149505 20.7231119, 78.3152273 20.7230256, 78.3152721 20.7230151)",,,
576244914,unclassified,False,False,14.264,"LINESTRING (78.3147038 20.7224418, 78.3145675 20.7224561)",,,
576244914,unclassified,False,True,30.655,"LINESTRING (78.3147038 20.7224418, 78.3149967 20.7224109)",,,
576244912,unclassified,False,False,78.986,"LINESTRING (78.3147038 20.7224418, 78.3147794 20.7227195, 78.3149505 20.7231119)",,,
576244914,unclassified,False,True,14.264,"LINESTRING (78.3145675 20.7224561, 78.3147038 20.7224418)",,,
576244917,unclassified,False,True,85.897,"LINESTRING (78.316606 20.7224185, 78.3157801 20.7224238)",,,
576244917,unclassified,False,False,85.897,"LINESTRING (78.3157801 20.7224238, 78.316606 20.7224185)",,,
576244917,unclassified,False,True,81.487,"LINESTRING (78.3157801 20.7224238, 78.3149967 20.7224109)",,,
569953529,unclassified,False,False,72.825,"LINESTRING (78.3157801 20.7224238, 78.3157691 20.7222805, 78.31573 20.72212, 78.3157396 20.7220898, 78.3157718 20.721844, 78.3157705 20.7217765)",,,
569953529,unclassified,False,True,51.447,"LINESTRING (78.3157801 20.7224238, 78.3157906 20.7225615, 78.3158416 20.7228826)",,,
576244914,unclassified,False,False,30.655,"LINESTRING (78.3149967 20.7224109, 78.3147038 20.7224418)",,,
576244917,unclassified,False,False,81.487,"LINESTRING (78.3149967 20.7224109, 78.3157801 20.7224238)",,,
576244914,unclassified,False,True,149.141,"LINESTRING (78.3149967 20.7224109, 78.3149913 20.7217988, 78.3157705 20.7217765)",,,
576244917,unclassified,False,True,73.865,"LINESTRING (78.3149967 20.7224109, 78.3150074 20.7225313, 78.3152721 20.7230151)",,,
576244920,unclassified,False,True,61.034,"LINESTRING (78.3152721 20.7230151, 78.3158416 20.7228826)",,,
576244917,unclassified,False,False,73.865,"LINESTRING (78.3152721 20.7230151, 78.3150074 20.7225313, 78.3149967 20.7224109)",,,
576244920,unclassified,False,False,35.147999999999996,"LINESTRING (78.3152721 20.7230151, 78.3152273 20.7230256, 78.3149505 20.7231119)",,,
576244920,unclassified,False,True,18.163,"LINESTRING (78.3147848 20.7231635, 78.3149505 20.7231119)",,,
196555278,primary,False,False,21.256,"LINESTRING (78.318803 20.7228376, 78.3189103 20.7226749)",,SH244,
196555278,primary,False,True,99.04499999999999,"LINESTRING (78.318803 20.7228376, 78.3185612 20.7232044, 78.3183994 20.7236386)",,SH244,
576244920,unclassified,False,False,313.622,"LINESTRING (78.318803 20.7228376, 78.3183897 20.7226794, 78.3177862 20.7227044, 78.317247 20.7226718, 78.3167508 20.722727, 78.315981 20.7228474, 78.3158416 20.7228826)",,,
22865849,trunk,False,True,128.407,"LINESTRING (78.3176067 20.725766, 78.318806 20.7254915)",2,NH347A,50
196555278,primary,False,False,88.059,"LINESTRING (78.3176067 20.725766, 78.3178854 20.7250182)",,SH244,
312026091,trunk,False,False,17.793,"LINESTRING (78.3176067 20.725766, 78.3174429 20.7258122)",2,NH347A,50
