osmid,ref,name,highway,oneway,reversed,length,geometry
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,False,64.826,"LINESTRING (78.7826744 10.5698711, 78.7829265 10.5703988)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,True,36.769,"LINESTRING (78.7826744 10.5698711, 78.7824999 10.5695884)"
542891208,,,living_street,False,True,59.872,"LINESTRING (78.7826744 10.5698711, 78.7821688 10.5700782)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,False,21.274,"LINESTRING (78.7829265 10.5703988, 78.7829933 10.5705785)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,True,64.826,"LINESTRING (78.7829265 10.5703988, 78.7826744 10.5698711)"
542891208,,,living_street,False,False,261.351,"LINESTRING (78.7829265 10.5703988, 78.782208 10.5706362, 78.781988 10.5706942, 78.7816688 10.5707259, 78.7815106 10.5704701, 78.7817788 10.5702381, 78.7821688 10.5700782)"
175584045,MDR825,Keeranur - Adhanakottai Road,secondary,False,True,10.619,"LINESTRING (78.7829933 10.5705785, 78.7830904 10.5705756)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,True,21.274,"LINESTRING (78.7829933 10.5705785, 78.7829265 10.5703988)"
542891212,,,living_street,False,True,40.123,"LINESTRING (78.7829933 10.5705785, 78.7826559 10.5707206)"
672253605,,,unclassified,False,False,196.462,"LINESTRING (78.7801381 10.5642382, 78.7783831 10.5646192)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,False,508.172,"LINESTRING (78.7801381 10.5642382, 78.7802294 10.5646127, 78.7804992 10.565651, 78.7807587 10.5669835, 78.7809821 10.5676017, 78.7811322 10.5680027, 78.7813548 10.5682687, 78.7815736 10.5685175)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,False,51.881,"LINESTRING (78.7822093 10.5692201, 78.7823725 10.5694098, 78.7824999 10.5695884)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,True,104.661,"LINESTRING (78.7822093 10.5692201, 78.7819554 10.5689083, 78.7815736 10.5685175)"
542891205,,,living_street,False,False,380.193,"LINESTRING (78.7822093 10.5692201, 78.7829134 10.568838, 78.7831789 10.5687589, 78.7831092 10.5684952, 78.7829348 10.567952, 78.7822294 10.5680891, 78.78176 10.568279, 78.7816313 10.5683898, 78.7815736 10.5685175)"
427303508,,,residential,False,True,112.674,"LINESTRING (78.7854141 10.5703236, 78.7854155 10.5713369)"
175584045,MDR825,Keeranur - Adhanakottai Road,secondary,False,False,108.458,"LINESTRING (78.7854141 10.5703236, 78.7850275 10.570335, 78.7844221 10.5703425)"
427303408,,,residential,False,True,106.335,"LINESTRING (78.7844221 10.5703425, 78.784361 10.5712969)"
175584045,MDR825,Keeranur - Adhanakottai Road,secondary,False,False,148.34799999999998,"LINESTRING (78.7844221 10.5703425, 78.7841521 10.5703458, 78.7833642 10.5705152, 78.7830904 10.5705756)"
175584045,MDR825,Keeranur - Adhanakottai Road,secondary,False,True,108.458,"LINESTRING (78.7844221 10.5703425, 78.7850275 10.570335, 78.7854141 10.5703236)"
542891204,,,living_street,False,True,101.423,"LINESTRING (78.7809285 10.5696923, 78.7809446 10.5697872, 78.7806711 10.5698426, 78.7807542 10.5703778)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,False,104.661,"LINESTRING (78.7815736 10.5685175, 78.7819554 10.5689083, 78.7822093 10.5692201)"
542891205,,,living_street,False,True,380.19300000000004,"LINESTRING (78.7815736 10.5685175, 78.7816313 10.5683898, 78.78176 10.568279, 78.7822294 10.5680891, 78.7829348 10.567952, 78.7831092 10.5684952, 78.7831789 10.5687589, 78.7829134 10.568838, 78.7822093 10.5692201)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,True,508.172,"LINESTRING (78.7815736 10.5685175, 78.7813548 10.5682687, 78.7811322 10.5680027, 78.7809821 10.5676017, 78.7807587 10.5669835, 78.7804992 10.565651, 78.7802294 10.5646127, 78.7801381 10.5642382)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,False,36.769,"LINESTRING (78.7824999 10.5695884, 78.7826744 10.5698711)"
542891206,,,living_street,False,True,55.719,"LINESTRING (78.7824999 10.5695884, 78.7820175 10.5697503)"
390059272,SHU221,Trichy - Ramanathapuram Road (Old NH210),primary,False,True,51.881,"LINESTRING (78.7824999 10.5695884, 78.7823725 10.5694098, 78.7822093 10.5692201)"
542891207,,,living_street,False,True,40.036,"LINESTRING (78.7821688 10.5700782, 78.7820175 10.5697503)"
542891208,,,living_street,False,False,59.872,"LINESTRING (78.7821688 10.5700782, 78.7826744 10.5698711)"
542891208,,,living_street,False,True,261.351,"LINESTRING (78.7821688 10.5700782, 78.7817788 10.5702381, 78.7815106 10.5704701, 78.7816688 10.5707259, 78.781988 10.5706942, 78.782208 10.5706362, 78.7829265 10.5703988)"
542891206,,,living_street,False,False,55.719,"LINESTRING (78.7820175 10.5697503, 78.7824999 10.5695884)"
542891207,,,living_street,False,False,40.036,"LINESTRING (78.7820175 10.5697503, 78.7821688 10.5700782)"
542891207,,,living_street,False,True,183.16899999999998,"LINESTRING (78.7820175 10.5697503, 78.7815428 10.5699269, 78.7810332 10.5700799, 78.7811109 10.5703409, 78.7807542 10.5703778)"
542891207,,,living_street,False,True,46.318,"LINESTRING (78.7807542 10.5703778, 78.7803358 10.5704437)"
542891204,,,living_street,False,False,101.423,"LINESTRING (78.7807542 10.5703778, 78.7806711 10.5698426, 78.7809446 10.5697872, 78.7809285 10.5696923)"
542891207,,,living_street,False,False,183.169,"LINESTRING (78.7807542 10.5703778, 78.7811109 10.5703409, 78.7810332 10.5700799, 78.7815428 10.5699269, 78.7820175 10.5697503)"
542891207,,,living_street,False,False,46.318,"LINESTRING (78.7803358 10.5704437, 78.7807542 10.5703778)"
542891210,,,living_street,False,True,122.29500000000002,"LINESTRING (78.7837154 10.5714799, 78.7834042 10.5711214, 78.7832084 10.570826, 78.7830904 10.5705756)"
175584045,MDR825,Keeranur - Adhanakottai Road,secondary,False,False,10.619,"LINESTRING (78.7830904 10.5705756, 78.7829933 10.5705785)"
175584045,MDR825,Keeranur - Adhanakottai Road,secondary,False,True,148.348,"LINESTRING (78.7830904 10.5705756, 78.7833642 10.5705152, 78.7841521 10.5703458, 78.7844221 10.5703425)"
542891210,,,living_street,False,False,122.29499999999999,"LINESTRING (78.7830904 10.5705756, 78.7832084 10.570826, 78.7834042 10.5711214, 78.7837154 10.5714799)"
542891216,,,living_street,False,True,34.322,"LINESTRING (78.7820685 10.571269, 78.7823769 10.571211)"
542891213,,,living_street,False,True,62.56400000000001,"LINESTRING (78.7820685 10.571269, 78.7820604 10.5710396, 78.7820846 10.5709711, 78.7823206 10.5708524)"
542891216,,,living_street,False,False,34.322,"LINESTRING (78.7823769 10.571211, 78.7820685 10.571269)"
542891216,,,living_street,False,True,40.347,"LINESTRING (78.7823769 10.571211, 78.7823206 10.5708524)"
542891216,,,living_street,False,False,40.347,"LINESTRING (78.7823206 10.5708524, 78.7823769 10.571211)"
542891216,,,living_street,False,True,39.472,"LINESTRING (78.7823206 10.5708524, 78.7826559 10.5707206)"
542891213,,,living_street,False,False,62.564,"LINESTRING (78.7823206 10.5708524, 78.7820846 10.5709711, 78.7820604 10.5710396, 78.7820685 10.571269)"
542891212,,,living_street,False,False,40.123,"LINESTRING (78.7826559 10.5707206, 78.7829933 10.5705785)"
542891216,,,living_street,False,False,39.472,"LINESTRING (78.7826559 10.5707206, 78.7823206 10.5708524)"
672253605,,,unclassified,False,True,196.462,"LINESTRING (78.7783831 10.5646192, 78.7801381 10.5642382)"
427303408,,,residential,False,False,106.335,"LINESTRING (78.784361 10.5712969, 78.7844221 10.5703425)"
962665861,,,residential,False,False,115.351,"LINESTRING (78.784361 10.5712969, 78.7854155 10.5713369)"
427303508,,,residential,False,False,112.674,"LINESTRING (78.7854155 10.5713369, 78.7854141 10.5703236)"
962665861,,,residential,False,True,115.351,"LINESTRING (78.7854155 10.5713369, 78.784361 10.5712969)"
