osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
931268336,unclassified,False,False,17.262,"LINESTRING (78.992207 10.1728365, 78.9921863 10.1726826)",,,
931268336,unclassified,False,True,75.092,"LINESTRING (78.992207 10.1728365, 78.9927825 10.1728011, 78.9928917 10.1728088)",,,
536184390,primary,False,False,98.763,"LINESTRING (78.9929315 10.1686037, 78.9929062 10.1687982, 78.992691 10.1694571)",2,SH29,Thanjavur - Pattukkottai - Aranthangi - Karaikudi - Paramakudi - Sayalkudi Road
536184390,primary,False,True,96.07,"LINESTRING (78.9929315 10.1686037, 78.9930768 10.1685962, 78.993809 10.1685867)",2,SH29,Thanjavur - Pattukkottai - Aranthangi - Karaikudi - Paramakudi - Sayalkudi Road
539194513,primary,False,True,84.145,"LINESTRING (78.9929315 10.1686037, 78.9927835 10.1685696, 78.992181 10.1684396)",,SH26,Trichy - Pudukkottai - Aranthangi - Mimisal Road
536184390,primary,False,True,83.87100000000001,"LINESTRING (78.9883764 10.1714325, 78.988709 10.1713756, 78.989135 10.1713281)",2,SH29,Thanjavur - Pattukkottai - Aranthangi - Karaikudi - Paramakudi - Sayalkudi Road
539194513,primary,False,False,47.442,"LINESTRING (78.9922702 10.1664992, 78.9923127 10.1669238)",,SH26,Trichy - Pudukkottai - Aranthangi - Mimisal Road
539194513,primary,False,True,38.703,"LINESTRING (78.9922702 10.1664992, 78.9921714 10.166165)",,SH26,Trichy - Pudukkottai - Aranthangi - Mimisal Road
672174593,unclassified,False,False,96.73,"LINESTRING (78.9922702 10.1664992, 78.9931382 10.1663355)",,,
539194513,primary,False,False,5.953,"LINESTRING (78.9919811 10.1655214, 78.9919963 10.1655728)",,SH26,Trichy - Pudukkottai - Aranthangi - Mimisal Road
536184395,secondary,False,True,43.533,"LINESTRING (78.9919811 10.1655214, 78.9917558 10.1653735, 78.9916723 10.1652794)",,,Aranthangi Road
539194513,primary,False,True,62.922,"LINESTRING (78.9919811 10.1655214, 78.992024 10.1650356, 78.9920762 10.1649766)",,SH26,Trichy - Pudukkottai - Aranthangi - Mimisal Road
536184390,primary,False,False,73.105,"LINESTRING (78.9919779 10.1711115, 78.9913196 10.1712228)",2,SH29,Thanjavur - Pattukkottai - Aranthangi - Karaikudi - Paramakudi - Sayalkudi Road
536184390,primary,False,True,31.332,"LINESTRING (78.9919779 10.1711115, 78.9920897 10.1708521)",2,SH29,Thanjavur - Pattukkottai - Aranthangi - Karaikudi - Paramakudi - Sayalkudi Road
931268336,unclassified,False,True,7.385,"LINESTRING (78.9919779 10.1711115, 78.9919833 10.1711777)",,,
539194513,primary,False,False,84.145,"LINESTRING (78.992181 10.1684396, 78.9927835 10.1685696, 78.9929315 10.1686037)",,SH26,Trichy - Pudukkottai - Aranthangi - Mimisal Road
539194513,primary,False,True,169.16500000000002,"LINESTRING (78.992181 10.1684396, 78.9922807 10.167302, 78.9923127 10.1669238)",,SH26,Trichy - Pudukkottai - Aranthangi - Mimisal Road
1042243626,unclassified,False,False,118.171,"LINESTRING (78.992181 10.1684396, 78.9914373 10.1683657, 78.9911129 10.1682952)",,,
536184390,primary,False,True,73.105,"LINESTRING (78.9913196 10.1712228, 78.9919779 10.1711115)",2,SH29,Thanjavur - Pattukkottai - Aranthangi - Karaikudi - Paramakudi - Sayalkudi Road
473425324,tertiary,False,False,178.447,"LINESTRING (78.9913196 10.1712228, 78.9913111 10.1716182, 78.9912145 10.1722782, 78.9911287 10.1728141)",,,
536184390,primary,False,False,27.994,"LINESTRING (78.9913196 10.1712228, 78.9912912 10.1712276, 78.9910653 10.1712491)",2,SH29,Thanjavur - Pattukkottai - Aranthangi - Karaikudi - Paramakudi - Sayalkudi Road
473425324,tertiary,False,False,15.034,"LINESTRING (78.9911287 10.1728141, 78.9910906 10.172944)",,,
