osmid,ref,highway,oneway,reversed,length,geometry
193191821,NH911,trunk,False,False,44.051,"LINESTRING (73.4384119 29.6587118, 73.4383572 29.6583185)"
193191821,NH911,trunk,False,True,87.675,"LINESTRING (73.4384119 29.6587118, 73.4393142 29.6586287)"
197481692,,secondary,False,True,44.632,"LINESTRING (73.4384119 29.6587118, 73.4384611 29.6591109)"
196374629,,residential,False,True,90.451,"LINESTRING (73.4386401 29.6610376, 73.4395714 29.6609553)"
197481692,,secondary,False,False,47.456999999999994,"LINESTRING (73.4386401 29.6610376, 73.4386517 29.6606557, 73.4386462 29.6606112)"
197481692,,secondary,False,True,116.714,"LINESTRING (73.4386401 29.6610376, 73.438639 29.6610755, 73.4384356 29.6615008, 73.4381623 29.661882, 73.4381435 29.6619827)"
673681632,,tertiary,False,True,122.03399999999999,"LINESTRING (73.4386401 29.6610376, 73.4376717 29.6611036, 73.4373809 29.6611223)"
196374660,,residential,False,True,53.931,"LINESTRING (73.4397048 29.6532217, 73.439735 29.653706)"
196374718,,residential,False,True,55.672,"LINESTRING (73.4397048 29.6532217, 73.4391365 29.6533039)"
196374665,,residential,False,True,68.403,"LINESTRING (73.4432484 29.653214, 73.4433104 29.6538268)"
196374684,,residential,False,False,51.142,"LINESTRING (73.4432484 29.653214, 73.4427198 29.6532366)"
196374684,,residential,False,True,178.791,"LINESTRING (73.4432484 29.653214, 73.4443881 29.6531782, 73.4443822 29.653795)"
196374684,,residential,False,True,51.142,"LINESTRING (73.4427198 29.6532366, 73.4432484 29.653214)"
196374673,,residential,False,True,67.542,"LINESTRING (73.4427198 29.6532366, 73.4427396 29.6537361, 73.4427476 29.6538435)"
"[480983956, 196374684]",,residential,False,False,188.916,"LINESTRING (73.4427198 29.6532366, 73.4420078 29.6532265, 73.4421285 29.6539636, 73.4421746 29.6542968)"
196374658,,residential,False,False,49.69,"LINESTRING (73.4391365 29.6533039, 73.4391272 29.6537507)"
196374718,,residential,False,False,55.672,"LINESTRING (73.4391365 29.6533039, 73.4397048 29.6532217)"
196374718,,residential,False,True,37.95,"LINESTRING (73.4391365 29.6533039, 73.4387491 29.6533599)"
196374682,,residential,False,False,46.383,"LINESTRING (73.4387491 29.6533599, 73.4387812 29.6537761)"
196374718,,residential,False,False,37.95,"LINESTRING (73.4387491 29.6533599, 73.4391365 29.6533039)"
196374718,,residential,False,True,35.354,"LINESTRING (73.4387491 29.6533599, 73.4383849 29.6533902)"
196374718,,residential,False,False,35.354,"LINESTRING (73.4383849 29.6533902, 73.4387491 29.6533599)"
196374718,,residential,False,True,55.109,"LINESTRING (73.4383849 29.6533902, 73.4378172 29.6534374)"
196374729,,residential,False,False,46.178,"LINESTRING (73.4383849 29.6533902, 73.4384316 29.6538035)"
196374718,,residential,False,False,55.109,"LINESTRING (73.4378172 29.6534374, 73.4383849 29.6533902)"
196374718,,residential,False,True,37.432,"LINESTRING (73.4378172 29.6534374, 73.4374316 29.6534695)"
196374725,,residential,False,True,45.879,"LINESTRING (73.4378172 29.6534374, 73.4378615 29.6538482)"
193191821,NH911,trunk,False,True,46.605,"LINESTRING (73.4374316 29.6534695, 73.4375696 29.6538711)"
196374718,,residential,False,False,37.432,"LINESTRING (73.4374316 29.6534695, 73.4378172 29.6534374)"
196374671,,residential,False,False,45.707,"LINESTRING (73.4402903 29.6536573, 73.4403169 29.6540677)"
196374739,,residential,False,True,53.93600000000001,"LINESTRING (73.4402903 29.6536573, 73.4399104 29.6536931, 73.439735 29.653706)"
196374660,,residential,False,False,53.931,"LINESTRING (73.439735 29.653706, 73.4397048 29.6532217)"
196374660,,residential,False,True,42.043,"LINESTRING (73.439735 29.653706, 73.4397365 29.6540841)"
196374739,,residential,False,True,58.943,"LINESTRING (73.439735 29.653706, 73.4391272 29.6537507)"
196374739,,residential,False,False,53.93600000000001,"LINESTRING (73.439735 29.653706, 73.4399104 29.6536931, 73.4402903 29.6536573)"
196374658,,residential,False,False,42.451,"LINESTRING (73.4391272 29.6537507, 73.4391142 29.6541323)"
196374658,,residential,False,True,49.69,"LINESTRING (73.4391272 29.6537507, 73.4391365 29.6533039)"
196374739,,residential,False,False,58.943,"LINESTRING (73.4391272 29.6537507, 73.439735 29.653706)"
196374739,,residential,False,True,33.554,"LINESTRING (73.4391272 29.6537507, 73.4387812 29.6537761)"
196374682,,residential,False,False,42.315,"LINESTRING (73.4387812 29.6537761, 73.4388104 29.6541558)"
196374682,,residential,False,True,46.383,"LINESTRING (73.4387812 29.6537761, 73.4387491 29.6533599)"
196374739,,residential,False,False,33.554,"LINESTRING (73.4387812 29.6537761, 73.4391272 29.6537507)"
196374739,,residential,False,True,33.92,"LINESTRING (73.4387812 29.6537761, 73.4384316 29.6538035)"
196374729,,residential,False,False,43.316,"LINESTRING (73.4384316 29.6538035, 73.4384838 29.6541904)"
196374729,,residential,False,True,46.178,"LINESTRING (73.4384316 29.6538035, 73.4383849 29.6533902)"
196374739,,residential,False,False,33.92,"LINESTRING (73.4384316 29.6538035, 73.4387812 29.6537761)"
196374739,,residential,False,True,55.314,"LINESTRING (73.4384316 29.6538035, 73.4378615 29.6538482)"
196374693,,residential,False,True,103.63,"LINESTRING (73.4443822 29.653795, 73.4433104 29.6538268)"
196374684,,residential,False,False,178.791,"LINESTRING (73.4443822 29.653795, 73.4443881 29.6531782, 73.4432484 29.653214)"
196374684,,residential,False,True,74.917,"LINESTRING (73.4443822 29.653795, 73.4443822 29.6542454, 73.4441258 29.6542608)"
196374673,,residential,False,True,42.42,"LINESTRING (73.4427476 29.6538435, 73.4427759 29.6542242)"
196374693,,residential,False,False,54.416,"LINESTRING (73.4427476 29.6538435, 73.4433104 29.6538268)"
196374673,,residential,False,False,67.542,"LINESTRING (73.4427476 29.6538435, 73.4427396 29.6537361, 73.4427198 29.6532366)"
196374665,,residential,False,False,68.403,"LINESTRING (73.4433104 29.6538268, 73.4432484 29.653214)"
196374693,,residential,False,False,103.63,"LINESTRING (73.4433104 29.6538268, 73.4443822 29.653795)"
196374693,,residential,False,True,54.416,"LINESTRING (73.4433104 29.6538268, 73.4427476 29.6538435)"
196374665,,residential,False,True,41.303000000000004,"LINESTRING (73.4433104 29.6538268, 73.4433574 29.6541507, 73.4433632 29.6541954)"
193191821,NH911,trunk,False,False,46.605,"LINESTRING (73.4375696 29.6538711, 73.4374316 29.6534695)"
193191821,NH911,trunk,False,True,46.58,"LINESTRING (73.4375696 29.6538711, 73.4377075 29.6542725)"
196374739,,residential,False,False,28.322,"LINESTRING (73.4375696 29.6538711, 73.4378615 29.6538482)"
196374725,,residential,False,False,45.879,"LINESTRING (73.4378615 29.6538482, 73.4378172 29.6534374)"
196374725,,residential,False,True,45.076,"LINESTRING (73.4378615 29.6538482, 73.4378985 29.6542523)"
196374739,,residential,False,False,55.314,"LINESTRING (73.4378615 29.6538482, 73.4384316 29.6538035)"
196374739,,residential,False,True,28.322,"LINESTRING (73.4378615 29.6538482, 73.4375696 29.6538711)"
196374671,,residential,False,False,90.695,"LINESTRING (73.4403169 29.6540677, 73.4404078 29.6548795)"
196374671,,residential,False,True,45.707,"LINESTRING (73.4403169 29.6540677, 73.4402903 29.6536573)"
196374727,,residential,False,True,56.115,"LINESTRING (73.4403169 29.6540677, 73.4397365 29.6540841)"
"[196374645, 196374727]",,residential,False,"[False, True]",143.137,"LINESTRING (73.4403169 29.6540677, 73.4408901 29.6540515, 73.4409763 29.6548368)"
196374660,,residential,False,False,42.043,"LINESTRING (73.4397365 29.6540841, 73.439735 29.653706)"
196374660,,residential,False,True,92.523,"LINESTRING (73.4397365 29.6540841, 73.4397751 29.6549155)"
196374727,,residential,False,False,56.115,"LINESTRING (73.4397365 29.6540841, 73.4403169 29.6540677)"
196374727,,residential,False,True,60.372,"LINESTRING (73.4397365 29.6540841, 73.4391142 29.6541323)"
196374658,,residential,False,False,91.879,"LINESTRING (73.4391142 29.6541323, 73.4391833 29.6549564)"
196374658,,residential,False,True,42.451,"LINESTRING (73.4391142 29.6541323, 73.4391272 29.6537507)"
196374727,,residential,False,False,60.372,"LINESTRING (73.4391142 29.6541323, 73.4397365 29.6540841)"
