osmid,oneway,lanes,ref,highway,reversed,length,geometry
28776554,True,2,NH248,trunk,False,210.031,"LINESTRING (75.9605569 27.1298346, 75.9606196 27.1303204, 75.9607116 27.130743, 75.9608643 27.1312688, 75.9609899 27.1316802)"
28776591,False,,,tertiary,True,98.352,"LINESTRING (75.9605569 27.1298346, 75.9604418 27.1299224, 75.9599097 27.1304342, 75.9598602 27.1304624)"
28776591,False,,,tertiary,True,19.985,"LINESTRING (75.9576094 27.1350402, 75.9577467 27.135172)"
481742553,False,,,residential,False,40.739,"LINESTRING (75.9576094 27.1350402, 75.9580098 27.134955)"
28776591,False,,,tertiary,False,81.039,"LINESTRING (75.9576094 27.1350402, 75.9572918 27.134559, 75.9572154 27.1344024)"
28776591,False,,,tertiary,False,19.985,"LINESTRING (75.9577467 27.135172, 75.9576094 27.1350402)"
28776591,False,,,tertiary,True,224.528,"LINESTRING (75.9577467 27.135172, 75.9586394 27.1357811, 75.9595355 27.1364141)"
481738998,False,,,residential,False,26.767000000000003,"LINESTRING (75.961324 27.1326577, 75.9611676 27.1325947, 75.9610692 27.1326027)"
481738998,False,,,residential,False,29.605,"LINESTRING (75.9590406 27.1327175, 75.9587422 27.1327366)"
481738998,False,,,residential,True,43.78,"LINESTRING (75.9590406 27.1327175, 75.9593839 27.1327018, 75.9594823 27.1326954)"
481742539,False,,,residential,False,65.822,"LINESTRING (75.9590406 27.1327175, 75.9589722 27.1324624, 75.9588625 27.1321475)"
28776591,False,,,tertiary,True,5.075,"LINESTRING (75.9567304 27.1329149, 75.9567418 27.1329594)"
28776591,False,,,tertiary,False,70.517,"LINESTRING (75.9567304 27.1329149, 75.9567045 27.1328147, 75.9569311 27.1323231)"
481738998,False,,,residential,True,84.768,"LINESTRING (75.9567304 27.1329149, 75.9569843 27.1329222, 75.9572391 27.1328907, 75.9575788 27.1328355)"
28776591,False,,,tertiary,False,38.385000000000005,"LINESTRING (75.9570362 27.1321158, 75.9571309 27.1320096, 75.9573052 27.1318686)"
28776591,False,,,tertiary,True,25.301000000000002,"LINESTRING (75.9570362 27.1321158, 75.9569743 27.1322293, 75.9569311 27.1323231)"
481738999,False,,,residential,False,62.663000000000004,"LINESTRING (75.9570362 27.1321158, 75.9569419 27.1319944, 75.9568199 27.1318135, 75.9566886 27.1316451)"
28776591,False,,,tertiary,False,5.075,"LINESTRING (75.9567418 27.1329594, 75.9567304 27.1329149)"
28776591,False,,,tertiary,True,91.264,"LINESTRING (75.9567418 27.1329594, 75.9568884 27.1335278, 75.9569634 27.1337558)"
481738999,False,,,residential,True,71.09,"LINESTRING (75.9567418 27.1329594, 75.956654 27.1329773, 75.9565071 27.1329899, 75.9562753 27.1329852, 75.9560281 27.1329596)"
481738999,False,,,residential,True,4.992,"LINESTRING (75.9544376 27.1320635, 75.9544841 27.1320461)"
481738999,False,,,residential,False,205.87,"LINESTRING (75.9544376 27.1320635, 75.9543942 27.1320796, 75.9544225 27.1321867, 75.9544809 27.1323426, 75.9546065 27.1323883, 75.9547198 27.1324639, 75.9548242 27.1325269, 75.9549091 27.1325678, 75.9549941 27.1326245, 75.9550949 27.132697, 75.9552064 27.1327537, 75.9553533 27.1328041, 75.9554595 27.1328529, 75.9556294 27.1329049, 75.9557532 27.132919, 75.9558683 27.1329316, 75.9559408 27.1329505, 75.9560281 27.1329596)"
481739000,False,,,residential,False,311.436,"LINESTRING (75.9544376 27.1320635, 75.9543382 27.1320278, 75.9539988 27.1320821, 75.9537488 27.1321255, 75.9535719 27.1321653, 75.9533747 27.1322087, 75.9531979 27.1322503, 75.9529052 27.1322992, 75.9527255 27.1323529, 75.9525163 27.1324507, 75.9523714 27.1325772, 75.9524787 27.1328034, 75.9525487 27.1329738, 75.9526071 27.133032, 75.9526048 27.1331006, 75.9527285 27.1332045, 75.9528242 27.1332836)"
481739000,False,,,residential,True,311.43600000000004,"LINESTRING (75.9528242 27.1332836, 75.9527285 27.1332045, 75.9526048 27.1331006, 75.9526071 27.133032, 75.9525487 27.1329738, 75.9524787 27.1328034, 75.9523714 27.1325772, 75.9525163 27.1324507, 75.9527255 27.1323529, 75.9529052 27.1322992, 75.9531979 27.1322503, 75.9533747 27.1322087, 75.9535719 27.1321653, 75.9537488 27.1321255, 75.9539988 27.1320821, 75.9543382 27.1320278, 75.9544376 27.1320635)"
28776554,True,2,NH248,trunk,False,26.525,"LINESTRING (75.9605518 27.1295961, 75.9605569 27.1298346)"
481739001,False,,,residential,False,26.41,"LINESTRING (75.9605518 27.1295961, 75.9603512 27.129588, 75.9602952 27.1295568)"
481739001,False,,,residential,True,26.41,"LINESTRING (75.9602952 27.1295568, 75.9603512 27.129588, 75.9605518 27.1295961)"
28776591,False,,,tertiary,False,14.19,"LINESTRING (75.9597395 27.1305313, 75.9598602 27.1304624)"
28776591,False,,,tertiary,True,24.086,"LINESTRING (75.9597395 27.1305313, 75.9595346 27.1306482)"
481739003,False,,,residential,False,122.976,"LINESTRING (75.9597395 27.1305313, 75.9596486 27.1303812, 75.9595922 27.1303693, 75.9594742 27.1303979, 75.959214 27.1304576, 75.9591148 27.1304791, 75.9590182 27.1304313, 75.9589566 27.1303908, 75.9587554 27.1304122, 75.9586502 27.1304416)"
481739003,False,,,residential,False,89.57000000000001,"LINESTRING (75.9586502 27.1304416, 75.9584818 27.1304886, 75.9581573 27.1305937, 75.9577954 27.1307061)"
481739003,False,,,residential,True,122.976,"LINESTRING (75.9586502 27.1304416, 75.9587554 27.1304122, 75.9589566 27.1303908, 75.9590182 27.1304313, 75.9591148 27.1304791, 75.959214 27.1304576, 75.9594742 27.1303979, 75.9595922 27.1303693, 75.9596486 27.1303812, 75.9597395 27.1305313)"
481739004,False,,,residential,False,112.889,"LINESTRING (75.9586502 27.1304416, 75.9585784 27.1303191, 75.9584577 27.1302451, 75.9582672 27.1302499, 75.9581465 27.1303406, 75.9580419 27.1304146, 75.9576905 27.1304695)"
481739004,False,,,residential,False,28.283,"LINESTRING (75.9576905 27.1304695, 75.9577954 27.1307061)"
481739004,False,,,residential,True,112.889,"LINESTRING (75.9576905 27.1304695, 75.9580419 27.1304146, 75.9581465 27.1303406, 75.9582672 27.1302499, 75.9584577 27.1302451, 75.9585784 27.1303191, 75.9586502 27.1304416)"
481739005,False,,,residential,False,220.71900000000005,"LINESTRING (75.9576905 27.1304695, 75.9571622 27.1305674, 75.9570522 27.1305483, 75.9568805 27.1305722, 75.9565747 27.1306581, 75.9563173 27.1307703, 75.9561322 27.1308276, 75.9561697 27.1309947, 75.956218 27.1311976, 75.9562764 27.1313464)"
481739004,False,,,residential,True,28.283,"LINESTRING (75.9577954 27.1307061, 75.9576905 27.1304695)"
481739003,False,,,residential,False,160.107,"LINESTRING (75.9577954 27.1307061, 75.9575967 27.1307679, 75.9572936 27.1308992, 75.9573097 27.1309589, 75.9570254 27.1310615, 75.9568376 27.1311379, 75.9565908 27.1312262, 75.9564036 27.1313325)"
481739003,False,,,residential,True,89.57000000000001,"LINESTRING (75.9577954 27.1307061, 75.9581573 27.1305937, 75.9584818 27.1304886, 75.9586502 27.1304416)"
481738999,False,,,residential,True,3.012,"LINESTRING (75.9564036 27.1313325, 75.956424 27.1313526)"
481738999,False,,,residential,False,14.068,"LINESTRING (75.9564036 27.1313325, 75.9563849 27.1313142, 75.9562764 27.1313464)"
481739003,False,,,residential,True,160.10700000000003,"LINESTRING (75.9564036 27.1313325, 75.9565908 27.1312262, 75.9568376 27.1311379, 75.9570254 27.1310615, 75.9573097 27.1309589, 75.9572936 27.1308992, 75.9575967 27.1307679, 75.9577954 27.1307061)"
481738999,False,,,residential,False,195.07799999999997,"LINESTRING (75.9562764 27.1313464, 75.9560556 27.1314119, 75.9559716 27.1314389, 75.9558034 27.1314846, 75.9555396 27.1315927, 75.9552921 27.1316841, 75.9550796 27.1317734, 75.9549281 27.1318529, 75.9548295 27.1319379, 75.9546632 27.1319962, 75.9545464 27.1320229, 75.9544841 27.1320461)"
481738999,False,,,residential,True,14.068,"LINESTRING (75.9562764 27.1313464, 75.9563849 27.1313142, 75.9564036 27.1313325)"
481739005,False,,,residential,True,220.71900000000005,"LINESTRING (75.9562764 27.1313464, 75.956218 27.1311976, 75.9561697 27.1309947, 75.9561322 27.1308276, 75.9563173 27.1307703, 75.9565747 27.1306581, 75.9568805 27.1305722, 75.9570522 27.1305483, 75.9571622 27.1305674, 75.9576905 27.1304695)"
481738999,False,,,residential,False,4.992,"LINESTRING (75.9544841 27.1320461, 75.9544376 27.1320635)"
481739006,False,,,residential,False,47.667,"LINESTRING (75.9544841 27.1320461, 75.9543871 27.1316262)"
481738999,False,,,residential,True,195.07799999999997,"LINESTRING (75.9544841 27.1320461, 75.9545464 27.1320229, 75.9546632 27.1319962, 75.9548295 27.1319379, 75.9549281 27.1318529, 75.9550796 27.1317734, 75.9552921 27.1316841, 75.9555396 27.1315927, 75.9558034 27.1314846, 75.9559716 27.1314389, 75.9560556 27.1314119, 75.9562764 27.1313464)"
481739006,False,,,residential,True,47.667,"LINESTRING (75.9543871 27.1316262, 75.9544841 27.1320461)"
481739006,False,,,residential,False,60.82,"LINESTRING (75.9543871 27.1316262, 75.9545319 27.1315878, 75.9544487 27.131182)"
481739007,False,,,residential,False,38.760999999999996,"LINESTRING (75.9543871 27.1316262, 75.9543409 27.1316207, 75.9542513 27.1314158, 75.954233 27.1313301)"
