osmid,lanes,ref,highway,oneway,reversed,length,geometry
206336478,2,SH73,primary,False,False,28.671,"LINESTRING (84.7998284 26.1002968, 84.7998233 26.100039)"
206336425,,MDR,secondary,False,True,112.349,"LINESTRING (84.7998284 26.1002968, 84.7998383 26.100511, 84.7998659 26.1011182, 84.7998775 26.1013062)"
206336517,,,tertiary,False,True,79.489,"LINESTRING (84.8085903 26.1002272, 84.8078034 26.1003352)"
206336483,,,tertiary,False,False,244.38300000000004,"LINESTRING (84.8085903 26.1002272, 84.8085697 26.1003062, 84.8085405 26.1003793, 84.8084987 26.1004402, 84.8084237 26.1005465, 84.8083546 26.1006783, 84.808299 26.1008367, 84.8082311 26.1010299, 84.8081569 26.1012241, 84.8080733 26.1014481, 84.8079438 26.1017977, 84.8079091 26.1019315, 84.8078893 26.102008, 84.8078698 26.1021284, 84.8078864 26.1022153, 84.8079342 26.1022961)"
206336517,,,tertiary,False,False,22.355,"LINESTRING (84.8075821 26.1003656, 84.8078034 26.1003352)"
206336513,,,residential,False,False,193.75199999999998,"LINESTRING (84.8075821 26.1003656, 84.8075427 26.100684, 84.807495 26.1008738, 84.8074147 26.1010631, 84.8073191 26.101203, 84.8071899 26.1013523, 84.8070905 26.1014734, 84.8070207 26.101595, 84.8069174 26.101837, 84.8068633 26.1019525)"
206336517,,,tertiary,False,True,119.68900000000001,"LINESTRING (84.8075821 26.1003656, 84.8071095 26.1004316, 84.8067301 26.1004668, 84.8063942 26.1005073)"
206336517,,,tertiary,False,False,139.865,"LINESTRING (84.7998775 26.1013062, 84.801266 26.1011407)"
206336425,,MDR,secondary,False,False,112.34899999999999,"LINESTRING (84.7998775 26.1013062, 84.7998659 26.1011182, 84.7998383 26.100511, 84.7998284 26.1002968)"
206336425,,MDR,secondary,False,True,247.60899999999998,"LINESTRING (84.7998775 26.1013062, 84.7998988 26.1020596, 84.7999977 26.1025962, 84.8000967 26.102909, 84.8003001 26.1034848)"
206336483,,,tertiary,False,True,244.383,"LINESTRING (84.8079342 26.1022961, 84.8078864 26.1022153, 84.8078698 26.1021284, 84.8078893 26.102008, 84.8079091 26.1019315, 84.8079438 26.1017977, 84.8080733 26.1014481, 84.8081569 26.1012241, 84.8082311 26.1010299, 84.808299 26.1008367, 84.8083546 26.1006783, 84.8084237 26.1005465, 84.8084987 26.1004402, 84.8085405 26.1003793, 84.8085697 26.1003062, 84.8085903 26.1002272)"
1003397649,,,residential,False,True,104.007,"LINESTRING (84.8079342 26.1022961, 84.8078231 26.1024096, 84.8076993 26.1025079, 84.8075476 26.1025994, 84.8073339 26.1026845, 84.8070631 26.1027815)"
206336513,,,residential,False,False,41.092,"LINESTRING (84.8062002 26.1031054, 84.8060784 26.1032317, 84.8059874 26.1033023, 84.8058931 26.1033442)"
206336513,,,residential,False,True,125.79800000000002,"LINESTRING (84.8062002 26.1031054, 84.8063344 26.1029283, 84.8064534 26.1027496, 84.8065775 26.102539, 84.806677 26.1023354, 84.80679 26.1021088)"
1003397649,,,residential,False,False,93.388,"LINESTRING (84.8062002 26.1031054, 84.8063961 26.103033, 84.8067199 26.1029113, 84.8070631 26.1027815)"
206336513,,,residential,False,False,59.675,"LINESTRING (84.8058931 26.1033442, 84.8057796 26.1033626, 84.8055814 26.1033483, 84.8054298 26.1033528, 84.805302 26.1033816)"
206336513,,,residential,False,True,41.092,"LINESTRING (84.8058931 26.1033442, 84.8059874 26.1033023, 84.8060784 26.1032317, 84.8062002 26.1031054)"
1002580753,,,residential,False,True,141.16600000000003,"LINESTRING (84.8058931 26.1033442, 84.8058148 26.1034429, 84.8056927 26.1036194, 84.8055849 26.1037882, 84.8055133 26.1038724, 84.8054315 26.1039399, 84.8052804 26.1040217, 84.8051586 26.1040793, 84.8050328 26.1041214, 84.8048857 26.1041602)"
206336513,,,residential,False,False,33.383,"LINESTRING (84.805302 26.1033816, 84.8050953 26.1034596, 84.8049949 26.1035002)"
206336513,,,residential,False,True,59.675,"LINESTRING (84.805302 26.1033816, 84.8054298 26.1033528, 84.8055814 26.1033483, 84.8057796 26.1033626, 84.8058931 26.1033442)"
1002552884,,,residential,False,False,17.678,"LINESTRING (84.805302 26.1033816, 84.805252 26.1032521, 84.8052486 26.1032304)"
206336425,,MDR,secondary,False,False,24.908,"LINESTRING (84.8004041 26.1036884, 84.8003599 26.1036009, 84.8003001 26.1034848)"
206336425,,MDR,secondary,False,True,102.811,"LINESTRING (84.8004041 26.1036884, 84.8005783 26.104167, 84.8007455 26.1045604)"
206336513,,,residential,False,True,84.722,"LINESTRING (84.8004041 26.1036884, 84.800612 26.1036396, 84.8008585 26.1035655, 84.8010033 26.1035406, 84.8011143 26.1035364, 84.8012252 26.1035641)"
206336513,,,residential,False,False,31.276,"LINESTRING (84.8022507 26.1037174, 84.8020962 26.1036019, 84.8020413 26.1035791, 84.8019906 26.10357)"
206336513,,,residential,False,True,42.68,"LINESTRING (84.8022507 26.1037174, 84.8023729 26.1037813, 84.8025516 26.1038491, 84.8026363 26.1038814)"
1002568841,,,residential,False,False,46.403000000000006,"LINESTRING (84.8022507 26.1037174, 84.8021063 26.1038187, 84.8019954 26.1039086, 84.8019081 26.1039976)"
206336513,,,residential,False,False,3.927,"LINESTRING (84.8031131 26.104094, 84.8030814 26.1040731)"
1002542386,,,residential,False,False,39.623,"LINESTRING (84.8031131 26.104094, 84.8031522 26.1044486)"
206336513,,,residential,False,True,62.968999999999994,"LINESTRING (84.8031131 26.104094, 84.8032474 26.1040898, 84.8034033 26.1040672, 84.8037301 26.1039886)"
206336425,,MDR,secondary,False,False,247.60899999999998,"LINESTRING (84.8003001 26.1034848, 84.8000967 26.102909, 84.7999977 26.1025962, 84.7998988 26.1020596, 84.7998775 26.1013062)"
206336425,,MDR,secondary,False,True,24.908,"LINESTRING (84.8003001 26.1034848, 84.8003599 26.1036009, 84.8004041 26.1036884)"
998658619,,SH73,primary,True,False,25.19,"LINESTRING (84.7995803 26.1002558, 84.7998284 26.1002968)"
206336478,2,SH73,primary,False,True,28.671,"LINESTRING (84.7998233 26.100039, 84.7998284 26.1002968)"
998658618,2,SH73,primary,True,False,34.204,"LINESTRING (84.7998233 26.100039, 84.7995803 26.1002558)"
206336425,,MDR,secondary,False,False,102.811,"LINESTRING (84.8007455 26.1045604, 84.8005783 26.104167, 84.8004041 26.1036884)"
206336425,,MDR,secondary,False,True,146.69400000000002,"LINESTRING (84.8007455 26.1045604, 84.8010726 26.1052021, 84.8013687 26.105755)"
1001622228,,,residential,False,False,83.80300000000001,"LINESTRING (84.8007455 26.1045604, 84.8009165 26.1045302, 84.8010391 26.1045165, 84.8011712 26.1045145, 84.8013068 26.104529, 84.8014641 26.1045468, 84.8015756 26.1045691)"
