osmid,highway,oneway,reversed,length,geometry,ref
156055064,tertiary,False,True,159.643,"LINESTRING (73.6445354 27.1668163, 73.6445756 27.1670143, 73.6446558 27.1673065, 73.6446704 27.1676311, 73.6446966 27.1682395)",
156055064,tertiary,False,False,159.64299999999997,"LINESTRING (73.6446966 27.1682395, 73.6446704 27.1676311, 73.6446558 27.1673065, 73.6445756 27.1670143, 73.6445354 27.1668163)",
180737170,secondary,False,True,177.686,"LINESTRING (73.6446966 27.1682395, 73.6447567 27.1684227, 73.6448857 27.1687578, 73.6449115 27.1691434, 73.6449373 27.169506, 73.6449621 27.1698085)",MDR37A
156055025,tertiary,False,False,181.237,"LINESTRING (73.6449621 27.1698085, 73.6447955 27.1698738, 73.6447181 27.1700574, 73.6447 27.1702364, 73.6446691 27.1705531, 73.6446639 27.1708882, 73.6446665 27.1711797, 73.6446923 27.1713255)",
180737170,secondary,False,False,177.686,"LINESTRING (73.6449621 27.1698085, 73.6449373 27.169506, 73.6449115 27.1691434, 73.6448857 27.1687578, 73.6447567 27.1684227, 73.6446966 27.1682395)",MDR37A
156055025,tertiary,False,False,234.394,"LINESTRING (73.6446923 27.1713255, 73.6446046 27.1716319, 73.6445607 27.1717742, 73.6445143 27.171843, 73.6444085 27.1718568, 73.644246 27.1718568, 73.6440086 27.1718224, 73.643779 27.1718247, 73.6437351 27.1719739, 73.6431856 27.1721276, 73.6429219 27.1721751)",
156055025,tertiary,False,True,181.237,"LINESTRING (73.6446923 27.1713255, 73.6446665 27.1711797, 73.6446639 27.1708882, 73.6446691 27.1705531, 73.6447 27.1702364, 73.6447181 27.1700574, 73.6447955 27.1698738, 73.6449621 27.1698085)",
156055025,tertiary,False,True,239.819,"LINESTRING (73.6405615 27.1724479, 73.6408946 27.1722716, 73.6414055 27.172286, 73.6417796 27.172286, 73.6425484 27.1722424, 73.6429219 27.1721751)",
156055025,tertiary,False,False,239.81900000000002,"LINESTRING (73.6429219 27.1721751, 73.6425484 27.1722424, 73.6417796 27.172286, 73.6414055 27.172286, 73.6408946 27.1722716, 73.6405615 27.1724479)",
156055025,tertiary,False,True,234.39399999999995,"LINESTRING (73.6429219 27.1721751, 73.6431856 27.1721276, 73.6437351 27.1719739, 73.643779 27.1718247, 73.6440086 27.1718224, 73.644246 27.1718568, 73.6444085 27.1718568, 73.6445143 27.171843, 73.6445607 27.1717742, 73.6446046 27.1716319, 73.6446923 27.1713255)",
