osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
397660187,6,Budge Budge Trunk Road,secondary,False,False,87.2,"LINESTRING (88.1306183 22.4620217, 88.1313754 22.4623759)",
397660187,6,Budge Budge Trunk Road,secondary,False,True,107.946,"LINESTRING (88.1306183 22.4620217, 88.1296811 22.4615832)",
1034684643,,,unclassified,False,False,89.458,"LINESTRING (88.1306183 22.4620217, 88.1306112 22.4621264, 88.1306135 22.4621869, 88.1306247 22.462214, 88.1306992 22.4623224, 88.1308232 22.4624849, 88.1308999 22.4625954, 88.1309854 22.4627247)",
397660187,6,Budge Budge Trunk Road,secondary,False,True,87.2,"LINESTRING (88.1313754 22.4623759, 88.1306183 22.4620217)",
397660187,6,Budge Budge Trunk Road,secondary,False,False,326.35699999999997,"LINESTRING (88.1313754 22.4623759, 88.132143 22.4627351, 88.1321658 22.4627457, 88.1342287 22.4636646)",
1034688561,,,residential,False,False,186.37599999999998,"LINESTRING (88.1313754 22.4623759, 88.1316216 22.4620124, 88.1316758 22.4619387, 88.1317115 22.4619116, 88.1317732 22.461867, 88.1318134 22.4618125, 88.13191 22.461577, 88.1320092 22.4614035, 88.1320495 22.4613489, 88.1320709 22.4613242, 88.1321112 22.4613068, 88.1322587 22.4612771, 88.1322989 22.4612622, 88.1323257 22.4612399, 88.1323365 22.4612126, 88.1323463 22.4610646)",
1034688561,,,residential,False,False,64.246,"LINESTRING (88.132661 22.4604516, 88.1326208 22.4603773, 88.1325832 22.4602806, 88.1325054 22.4600699, 88.1324323 22.4599597, 88.1324162 22.4599225)",
1034688561,,,residential,False,True,88.197,"LINESTRING (88.132661 22.4604516, 88.1326878 22.460526, 88.1327066 22.4606326, 88.1327039 22.4607144, 88.1326905 22.4607466, 88.1326557 22.4607689, 88.1325564 22.4608086, 88.1324706 22.4608433, 88.1324223 22.4608755, 88.1323767 22.4609226, 88.1323579 22.4609598, 88.1323499 22.4610094, 88.1323463 22.4610646)",
1034691337,,,residential,False,False,88.524,"LINESTRING (88.132661 22.4604516, 88.1328546 22.4603967, 88.1328736 22.4603967, 88.132902 22.4604072, 88.1329419 22.4604458, 88.133086 22.4606771, 88.1332193 22.4608864)",
"[1034688561, 1034691334, 1034691335]",,,residential,False,False,20.996,"LINESTRING (88.1324162 22.4599225, 88.1324121 22.4599064, 88.1324108 22.4598816, 88.1324913 22.4597887, 88.1325007 22.4597849, 88.1325208 22.4597887)",yes
1034688561,,,residential,False,True,64.246,"LINESTRING (88.1324162 22.4599225, 88.1324323 22.4599597, 88.1325054 22.4600699, 88.1325832 22.4602806, 88.1326208 22.4603773, 88.132661 22.4604516)",
1034691333,,,residential,False,True,203.44899999999998,"LINESTRING (88.1324162 22.4599225, 88.1322427 22.4599404, 88.1322066 22.4599404, 88.1321593 22.4599341, 88.132051 22.4598653, 88.1320172 22.4598507, 88.1319721 22.4598507, 88.1318187 22.4598737, 88.13153 22.4598966, 88.1314849 22.4598966, 88.1314623 22.4598862, 88.1314353 22.459857, 88.1313856 22.4597924, 88.1313541 22.4597757, 88.1313135 22.4597778, 88.1309706 22.4598778, 88.1309007 22.4599008, 88.1305962 22.4600675)",
397660187,6,Budge Budge Trunk Road,secondary,False,True,326.35699999999997,"LINESTRING (88.1342287 22.4636646, 88.1321658 22.4627457, 88.132143 22.4627351, 88.1313754 22.4623759)",
1034685947,,,residential,False,False,577.11,"LINESTRING (88.1342287 22.4636646, 88.1345448 22.4630785, 88.1349479 22.4623423, 88.1349654 22.4623246, 88.1350005 22.4623113, 88.1350196 22.4623099, 88.1350467 22.4623128, 88.1350978 22.4623349, 88.1353546 22.4624558, 88.1360084 22.4627535, 88.1364103 22.4629466, 88.1366863 22.4630822, 88.1369462 22.4632354, 88.1371057 22.4633327, 88.1371535 22.4633489, 88.1371966 22.4633592, 88.1372322 22.4633604, 88.1375981 22.4632, 88.1376132 22.4631853, 88.1376189 22.4631686, 88.137618 22.4631555, 88.1376251 22.4627903, 88.1375964 22.4624764, 88.137582 22.4623909, 88.1375693 22.4623349, 88.1375597 22.4622966, 88.1375422 22.4622627)",
1034685947,,,residential,False,False,100.85799999999999,"LINESTRING (88.1375422 22.4622627, 88.1375166 22.4622362, 88.1374815 22.4621934, 88.1374209 22.4621006, 88.1373938 22.4620505, 88.1373715 22.4620048, 88.1373508 22.4619414, 88.1372965 22.461713, 88.137287 22.4616614, 88.1372838 22.4616098, 88.1372838 22.4615567, 88.1372981 22.4614314, 88.1372981 22.4614113)",
1034685947,,,residential,False,True,577.11,"LINESTRING (88.1375422 22.4622627, 88.1375597 22.4622966, 88.1375693 22.4623349, 88.137582 22.4623909, 88.1375964 22.4624764, 88.1376251 22.4627903, 88.137618 22.4631555, 88.1376189 22.4631686, 88.1376132 22.4631853, 88.1375981 22.4632, 88.1372322 22.4633604, 88.1371966 22.4633592, 88.1371535 22.4633489, 88.1371057 22.4633327, 88.1369462 22.4632354, 88.1366863 22.4630822, 88.1364103 22.4629466, 88.1360084 22.4627535, 88.1353546 22.4624558, 88.1350978 22.4623349, 88.1350467 22.4623128, 88.1350196 22.4623099, 88.1350005 22.4623113, 88.1349654 22.4623246, 88.1349479 22.4623423, 88.1345448 22.4630785, 88.1342287 22.4636646)",
1034685947,,,residential,False,False,160.953,"LINESTRING (88.1372528 22.4606749, 88.1372718 22.4606573, 88.1373761 22.4606048, 88.1376264 22.4604733, 88.1376549 22.4604488, 88.1376625 22.4604225, 88.1376549 22.4601228, 88.1376587 22.4600737, 88.1376776 22.4600386, 88.1377004 22.4600088, 88.1377345 22.4599878, 88.1379166 22.4599072, 88.1379451 22.4598826, 88.1379583 22.4598458, 88.1379621 22.4597617, 88.1379697 22.4595864)",
1034685947,,,residential,False,True,82.207,"LINESTRING (88.1372528 22.4606749, 88.1372452 22.4607029, 88.1372694 22.4609009, 88.1372981 22.4613563, 88.1372981 22.4614113)",
1034692029,,,residential,False,True,184.26300000000003,"LINESTRING (88.1372528 22.4606749, 88.1371622 22.4605677, 88.1371261 22.4605469, 88.1370788 22.4605323, 88.1367269 22.4604802, 88.1366863 22.460474, 88.1366435 22.4604552, 88.1366119 22.4604218, 88.1365036 22.4602509, 88.1364743 22.4602301, 88.1364405 22.4602176, 88.1361337 22.4602634, 88.1360981 22.460272, 88.1360869 22.4602866, 88.1361004 22.4603158, 88.1361726 22.4604429, 88.1361816 22.4604679, 88.1361816 22.4605117, 88.1361703 22.4605346, 88.1360768 22.4605935)",
1034769513,,,residential,False,True,43.013,"LINESTRING (88.1379697 22.4595864, 88.1375525 22.4595551)",
