osmid,ref,name,highway,oneway,reversed,length,geometry
69076502,SH237,Arni - Ettiavadi Road,primary,False,False,85.963,"LINESTRING (79.2189091 12.6304119, 79.2191831 12.6307807, 79.2193374 12.6310603)"
69076502,SH237,Arni - Ettiavadi Road,primary,False,True,74.903,"LINESTRING (79.2189091 12.6304119, 79.2185543 12.6300382, 79.2184388 12.6299188)"
684933110,,,residential,False,True,341.178,"LINESTRING (79.2189091 12.6304119, 79.2188501 12.630466, 79.2187858 12.6304844, 79.2177933 12.6306048, 79.2172354 12.6306231, 79.2172395 12.6304896, 79.2164174 12.6304922, 79.2159386 12.6304765)"
684933106,,,residential,False,True,74.363,"LINESTRING (79.2193374 12.6310603, 79.218653 12.6310955)"
69076502,SH237,Arni - Ettiavadi Road,primary,False,False,184.452,"LINESTRING (79.2193374 12.6310603, 79.2195847 12.6317343, 79.219813 12.6323129, 79.2199445 12.6325634, 79.2199816 12.6325836)"
69076502,SH237,Arni - Ettiavadi Road,primary,False,True,85.963,"LINESTRING (79.2193374 12.6310603, 79.2191831 12.6307807, 79.2189091 12.6304119)"
684933084,,,residential,False,True,164.79399999999998,"LINESTRING (79.2193374 12.6310603, 79.219294 12.6315522, 79.2192686 12.6325402)"
69076502,SH237,Arni - Ettiavadi Road,primary,False,False,119.718,"LINESTRING (79.2176814 12.6291359, 79.2184388 12.6299188)"
921666568,MDR42,Arni - Kalambur Road,secondary,False,True,155.21699999999998,"LINESTRING (79.2176814 12.6291359, 79.2174742 12.6292019, 79.2172676 12.6292778, 79.2168277 12.6294244, 79.2165086 12.6294898, 79.2163101 12.6295199)"
921666568,MDR42,Arni - Kalambur Road,secondary,False,False,51.017,"LINESTRING (79.2158433 12.6295748, 79.2163101 12.6295199)"
921666568,MDR42,Arni - Kalambur Road,secondary,False,True,58.593,"LINESTRING (79.2158433 12.6295748, 79.215307 12.6296364)"
684933111,,,residential,False,True,100.89699999999999,"LINESTRING (79.2158433 12.6295748, 79.2159238 12.6301467, 79.2159386 12.6304765)"
684933105,,,residential,False,False,78.749,"LINESTRING (79.215307 12.6296364, 79.2153727 12.6303417)"
