osmid,ref,highway,oneway,reversed,length,geometry
179323249,SH108;109,primary,False,False,95.71000000000001,"LINESTRING (76.7231827 28.0291846, 76.7231222 28.0294518, 76.7230573 28.0297344, 76.7229318 28.0300131)"
179323249,SH108;109,primary,False,True,530.633,"LINESTRING (76.7231827 28.0291846, 76.7231784 28.0289936, 76.7231005 28.0287836, 76.7228064 28.0283713, 76.7214611 28.0265041, 76.7204835 28.0251447, 76.7204506 28.0251042)"
663610520,,residential,False,False,284.456,"LINESTRING (76.7231827 28.0291846, 76.722604 28.0291067, 76.7217243 28.0291351, 76.7207801 28.0292204, 76.7202973 28.0292393)"
179323249,SH108;109,primary,False,False,252.22599999999994,"LINESTRING (76.7229318 28.0300131, 76.722668 28.0304255, 76.7223868 28.0306584, 76.7219239 28.0310822, 76.7215649 28.0313839, 76.7211154 28.0315447)"
179323249,SH108;109,primary,False,True,95.71000000000001,"LINESTRING (76.7229318 28.0300131, 76.7230573 28.0297344, 76.7231222 28.0294518, 76.7231827 28.0291846)"
571557871,,residential,False,True,254.055,"LINESTRING (76.7229318 28.0300131, 76.7222983 28.0300964, 76.721912 28.0301106, 76.7213649 28.0300822, 76.7203563 28.0299969)"
177228850,SH109,primary,False,False,230.70600000000002,"LINESTRING (76.7211154 28.0315447, 76.7201832 28.0317091, 76.7194634 28.031844, 76.7189555 28.0319484, 76.7188137 28.0319353)"
179323249,SH108;109,primary,False,True,252.22600000000003,"LINESTRING (76.7211154 28.0315447, 76.7215649 28.0313839, 76.7219239 28.0310822, 76.7223868 28.0306584, 76.722668 28.0304255, 76.7229318 28.0300131)"
179323410,SH108,primary,False,False,360.25199999999995,"LINESTRING (76.7211154 28.0315447, 76.7214764 28.0317552, 76.7235073 28.0329324, 76.7241876 28.0333174)"
571557872,,residential,False,False,191.21200000000002,"LINESTRING (76.7211154 28.0315447, 76.7206085 28.0308919, 76.7204207 28.030442, 76.7203563 28.0299969)"
177228859,,tertiary,False,True,149.67000000000002,"LINESTRING (76.7153644 28.0279807, 76.715203 28.0276986, 76.7149438 28.0270284, 76.7149043 28.0267085)"
610221837,,unclassified,False,True,103.801,"LINESTRING (76.7153644 28.0279807, 76.7154424 28.0282785, 76.7154882 28.0284532, 76.7156089 28.0288889)"
177228850,SH109,primary,False,False,44.227,"LINESTRING (76.7171708 28.0310215, 76.7167531 28.0311707)"
177228850,SH109,primary,False,True,198.225,"LINESTRING (76.7171708 28.0310215, 76.7173606 28.0310519, 76.7176268 28.0312064, 76.7178019 28.0313957, 76.7181297 28.0317243, 76.7184674 28.0318853, 76.7186499 28.0319201, 76.7188137 28.0319353)"
571557861,,residential,False,True,180.91100000000003,"LINESTRING (76.7171708 28.0310215, 76.7173415 28.0306314, 76.7177331 28.0303899, 76.7182481 28.0303379, 76.7186183 28.0302952)"
177228850,SH109,primary,False,True,44.227,"LINESTRING (76.7167531 28.0311707, 76.7171708 28.0310215)"
177228850,SH109,primary,False,False,67.931,"LINESTRING (76.7167531 28.0311707, 76.7165644 28.0313152, 76.7162085 28.031547)"
663610522,,unclassified,False,True,150.846,"LINESTRING (76.7167531 28.0311707, 76.7165851 28.0308848, 76.7163116 28.0304752, 76.7160326 28.0299733)"
177228850,SH109,primary,False,True,84.647,"LINESTRING (76.7154698 28.0320637, 76.716144 28.031589)"
179323249,SH108;109,primary,False,False,530.633,"LINESTRING (76.7204506 28.0251042, 76.7204835 28.0251447, 76.7214611 28.0265041, 76.7228064 28.0283713, 76.7231005 28.0287836, 76.7231784 28.0289936, 76.7231827 28.0291846)"
179323249,SH108;109,primary,False,True,73.107,"LINESTRING (76.7204506 28.0251042, 76.7200985 28.0246712, 76.7199979 28.024584)"
663610524,MDR170,unclassified,False,False,191.236,"LINESTRING (76.7204506 28.0251042, 76.7196965 28.0256973, 76.718967 28.0262182)"
177228850,SH109,primary,False,False,84.647,"LINESTRING (76.716144 28.031589, 76.7154698 28.0320637)"
177228850,SH109,primary,False,True,7.867,"LINESTRING (76.716144 28.031589, 76.7162085 28.031547)"
177228859,,tertiary,False,True,170.11599999999999,"LINESTRING (76.716144 28.031589, 76.7155303 28.0311656, 76.714966 28.0304863)"
177228850,SH109,primary,False,False,198.22500000000002,"LINESTRING (76.7188137 28.0319353, 76.7186499 28.0319201, 76.7184674 28.0318853, 76.7181297 28.0317243, 76.7178019 28.0313957, 76.7176268 28.0312064, 76.7173606 28.0310519, 76.7171708 28.0310215)"
177228850,SH109,primary,False,True,230.706,"LINESTRING (76.7188137 28.0319353, 76.7189555 28.0319484, 76.7194634 28.031844, 76.7201832 28.0317091, 76.7211154 28.0315447)"
663610518,,residential,False,False,183.772,"LINESTRING (76.7188137 28.0319353, 76.7187363 28.0313938, 76.7186344 28.0309013, 76.7186183 28.0302952)"
610221839,,unclassified,False,False,12.165,"LINESTRING (76.71796 28.02941, 76.7180683 28.0293568)"
