osmid,highway,oneway,reversed,length,geometry,bridge,lanes
"[226312536, 226312548]",tertiary,False,False,63.894000000000005,"LINESTRING (78.9158979 21.3835435, 78.9159252 21.3836256, 78.9160574 21.3840985)",yes,
642057405,residential,False,False,111.543,"LINESTRING (78.9158979 21.3835435, 78.9160368 21.3835104, 78.9161494 21.3833606, 78.9162514 21.3831858, 78.9162648 21.3829585, 78.9161627 21.3827163)",,
"[226312536, 226312548]",tertiary,False,True,63.894000000000005,"LINESTRING (78.9160574 21.3840985, 78.9159252 21.3836256, 78.9158979 21.3835435)",yes,
445169690,tertiary,False,True,181.647,"LINESTRING (78.9196225 21.3865632, 78.9192903 21.3866345, 78.9190911 21.3861777, 78.9189983 21.3858091, 78.919064 21.3853688)",,
226312546,primary,False,True,74.858,"LINESTRING (78.919064 21.3853688, 78.9183496 21.3852653)",,
226312546,primary,False,False,269.598,"LINESTRING (78.919064 21.3853688, 78.9206087 21.3855928, 78.9212215 21.3855509, 78.9214307 21.385496, 78.921639 21.3854839)",,
445169690,tertiary,False,False,181.647,"LINESTRING (78.919064 21.3853688, 78.9189983 21.3858091, 78.9190911 21.3861777, 78.9192903 21.3866345, 78.9196225 21.3865632)",,
320201157,primary,False,False,204.614,"LINESTRING (78.9234228 21.3847114, 78.9225795 21.3850093, 78.9219873 21.3852572, 78.921639 21.3854839)",,2
133732490,secondary,False,False,62.757,"LINESTRING (78.9165962 21.3858277, 78.9166468 21.38571, 78.9170913 21.3855679)",,
133732490,secondary,False,True,46.429,"LINESTRING (78.9165962 21.3858277, 78.9165202 21.3860046, 78.9163514 21.3861684)",,
641810722,residential,False,True,94.50800000000001,"LINESTRING (78.9165962 21.3858277, 78.9163238 21.3856409, 78.9157739 21.3857957)",,
641810724,residential,False,True,156.36399999999998,"LINESTRING (78.9140451 21.3861701, 78.9148083 21.3859206, 78.9154869 21.3857557)",,
641810727,residential,False,True,33.662,"LINESTRING (78.915291 21.3855141, 78.9154869 21.3857557)",,
641810725,residential,False,True,362.8190000000001,"LINESTRING (78.915291 21.3855141, 78.9154199 21.3853811, 78.9155272 21.3851863, 78.9156452 21.3847442, 78.9156908 21.3843671, 78.9159241 21.3842198, 78.9160824 21.3843122, 78.9163747 21.3845344, 78.9166751 21.3849266, 78.9169675 21.3852537, 78.9170913 21.3855679)",,
133732490,secondary,False,False,135.913,"LINESTRING (78.9170913 21.3855679, 78.9180392 21.3852647, 78.9183496 21.3852653)",,
133732490,secondary,False,True,62.757,"LINESTRING (78.9170913 21.3855679, 78.9166468 21.38571, 78.9165962 21.3858277)",,
641810725,residential,False,False,362.81899999999996,"LINESTRING (78.9170913 21.3855679, 78.9169675 21.3852537, 78.9166751 21.3849266, 78.9163747 21.3845344, 78.9160824 21.3843122, 78.9159241 21.3842198, 78.9156908 21.3843671, 78.9156452 21.3847442, 78.9155272 21.3851863, 78.9154199 21.3853811, 78.915291 21.3855141)",,
641810727,residential,False,False,33.662,"LINESTRING (78.9154869 21.3857557, 78.915291 21.3855141)",,
641810727,residential,False,True,30.047,"LINESTRING (78.9154869 21.3857557, 78.9157739 21.3857957)",,
641810724,residential,False,False,156.36399999999998,"LINESTRING (78.9154869 21.3857557, 78.9148083 21.3859206, 78.9140451 21.3861701)",,
641810727,residential,False,False,30.047,"LINESTRING (78.9157739 21.3857957, 78.9154869 21.3857557)",,
641810727,residential,False,True,61.777,"LINESTRING (78.9157739 21.3857957, 78.9159618 21.386323)",,
641810722,residential,False,False,94.50800000000001,"LINESTRING (78.9157739 21.3857957, 78.9163238 21.3856409, 78.9165962 21.3858277)",,
133732490,secondary,False,False,43.849,"LINESTRING (78.9159618 21.386323, 78.9163514 21.3861684)",,
641810727,residential,False,False,61.777,"LINESTRING (78.9159618 21.386323, 78.9157739 21.3857957)",,
641810728,residential,False,True,7.632,"LINESTRING (78.9164 21.38622, 78.9163514 21.3861684)",,
226312547,tertiary,False,False,144.685,"LINESTRING (78.9141382 21.3811493, 78.9145774 21.3813272, 78.9154235 21.3816598)",,
226312542,tertiary,False,False,9.195,"LINESTRING (78.9158006 21.3819074, 78.9158862 21.3818854)",,
226312542,tertiary,False,True,38.682,"LINESTRING (78.9158006 21.3819074, 78.9154404 21.3819997)",,
642057405,residential,False,True,97.742,"LINESTRING (78.9158006 21.3819074, 78.9158517 21.3820918, 78.9160207 21.3824115, 78.9161627 21.3827163)",,
642057405,residential,False,False,97.742,"LINESTRING (78.9161627 21.3827163, 78.9160207 21.3824115, 78.9158517 21.3820918, 78.9158006 21.3819074)",,
642057405,residential,False,True,111.543,"LINESTRING (78.9161627 21.3827163, 78.9162648 21.3829585, 78.9162514 21.3831858, 78.9161494 21.3833606, 78.9160368 21.3835104, 78.9158979 21.3835435)",,
642057413,residential,False,False,53.342,"LINESTRING (78.9161627 21.3827163, 78.9159617 21.382886, 78.9157736 21.3830305)",,
642057413,residential,False,True,117.144,"LINESTRING (78.9161627 21.3827163, 78.9164498 21.3824739, 78.9167824 21.3821755, 78.916925 21.381949)",,
226312548,tertiary,False,False,5.097,"LINESTRING (78.9158487 21.3835449, 78.9158979 21.3835435)",,
226312548,tertiary,False,True,95.355,"LINESTRING (78.9158487 21.3835449, 78.9154089 21.3835572, 78.9151781 21.3834243, 78.9150542 21.3832669)",,
642057407,residential,False,False,57.896,"LINESTRING (78.9158487 21.3835449, 78.9158329 21.3832882, 78.9157736 21.3830305)",,
642057407,residential,False,True,57.896,"LINESTRING (78.9157736 21.3830305, 78.9158329 21.3832882, 78.9158487 21.3835449)",,
642057408,residential,False,False,119.733,"LINESTRING (78.9157736 21.3830305, 78.9156318 21.3826338, 78.9155084 21.3822167, 78.9154404 21.3819997)",,
642057413,residential,False,False,80.338,"LINESTRING (78.9157736 21.3830305, 78.9156559 21.3831208, 78.9152777 21.3832332, 78.9150542 21.3832669)",,
642057413,residential,False,True,53.342,"LINESTRING (78.9157736 21.3830305, 78.9159617 21.382886, 78.9161627 21.3827163)",,
226312548,tertiary,False,False,95.35499999999999,"LINESTRING (78.9150542 21.3832669, 78.9151781 21.3834243, 78.9154089 21.3835572, 78.9158487 21.3835449)",,
226312548,tertiary,False,True,143.814,"LINESTRING (78.9150542 21.3832669, 78.9149535 21.383139, 78.9149346 21.3827618, 78.9149892 21.3825273, 78.9153352 21.3821227)",,
642057413,residential,False,True,80.338,"LINESTRING (78.9150542 21.3832669, 78.9152777 21.3832332, 78.9156559 21.3831208, 78.9157736 21.3830305)",,
226312548,tertiary,False,True,17.485,"LINESTRING (78.9153352 21.3821227, 78.9154404 21.3819997)",,
642057415,residential,False,True,59.563,"LINESTRING (78.9153352 21.3821227, 78.9147842 21.3822766)",,
226312548,tertiary,False,False,143.81400000000002,"LINESTRING (78.9153352 21.3821227, 78.9149892 21.3825273, 78.9149346 21.3827618, 78.9149535 21.383139, 78.9150542 21.3832669)",,
642057415,residential,False,False,59.563,"LINESTRING (78.9147842 21.3822766, 78.9153352 21.3821227)",,
