osmid,highway,oneway,reversed,length,geometry
907591446,residential,False,True,32.004,"LINESTRING (74.5829722 24.7597858, 74.5826601 24.759836)"
906116377,residential,False,True,103.723,"LINESTRING (74.5829722 24.7597858, 74.5829771 24.7598756, 74.5829882 24.7599594, 74.5830571 24.7607153)"
906116377,residential,False,True,39.291,"LINESTRING (74.5830571 24.7607153, 74.5830885 24.7610675)"
906116377,residential,False,False,103.72300000000001,"LINESTRING (74.5830571 24.7607153, 74.5829882 24.7599594, 74.5829771 24.7598756, 74.5829722 24.7597858)"
907597343,residential,False,False,139.546,"LINESTRING (74.5830571 24.7607153, 74.5827135 24.7607297, 74.5826653 24.7607273, 74.5826371 24.76072, 74.5826201 24.7606904, 74.5825463 24.7598543)"
906116377,residential,False,False,123.981,"LINESTRING (74.5831756 24.7621796, 74.5831454 24.7616991, 74.5830885 24.7610675)"
906116377,residential,False,False,39.291,"LINESTRING (74.5830885 24.7610675, 74.5830571 24.7607153)"
906116377,residential,False,True,123.981,"LINESTRING (74.5830885 24.7610675, 74.5831454 24.7616991, 74.5831756 24.7621796)"
907632748,residential,False,False,345.244,"LINESTRING (74.5820162 24.7630021, 74.5820135 24.7626076, 74.5820028 24.7624468, 74.5819813 24.7623153, 74.5819625 24.7621862, 74.5819518 24.7620717, 74.5819437 24.76195, 74.581925 24.7617064, 74.5819035 24.7612022, 74.5818847 24.7608637, 74.5818847 24.7607078, 74.5818982 24.7605276, 74.5819196 24.7603912, 74.5819411 24.760267, 74.5819598 24.7601354, 74.5819755 24.759907)"
905356583,tertiary,False,False,45.041,"LINESTRING (74.5790234 24.7552815, 74.5792079 24.7553396, 74.5794396 24.7554267)"
905356583,tertiary,False,True,42.253,"LINESTRING (74.5790234 24.7552815, 74.5787895 24.7552081, 74.5786249 24.7551661)"
907617734,residential,False,False,95.465,"LINESTRING (74.5790234 24.7552815, 74.5789161 24.7547949, 74.5788954 24.7547026, 74.5788822 24.7546281, 74.5788556 24.754437)"
905356583,tertiary,False,True,8.49,"LINESTRING (74.5807233 24.7561336, 74.5806424 24.7561128)"
905356583,tertiary,False,False,25.589,"LINESTRING (74.5807233 24.7561336, 74.5808119 24.7561458, 74.5809755 24.7561531)"
905356583,tertiary,False,False,17.978,"LINESTRING (74.5809755 24.7561531, 74.5811534 24.7561596)"
905356583,tertiary,False,True,25.589,"LINESTRING (74.5809755 24.7561531, 74.5808119 24.7561458, 74.5807233 24.7561336)"
907592597,residential,False,True,43.376000000000005,"LINESTRING (74.5809755 24.7561531, 74.5809795 24.7564929, 74.5809728 24.7565428)"
905356583,tertiary,False,False,8.49,"LINESTRING (74.5806424 24.7561128, 74.5807233 24.7561336)"
905356583,tertiary,False,True,87.777,"LINESTRING (74.5806424 24.7561128, 74.5805436 24.7560727, 74.5804068 24.7559972, 74.579908 24.7556928)"
907591441,residential,False,True,110.242,"LINESTRING (74.5806424 24.7561128, 74.5805383 24.7561714, 74.5804806 24.7561896, 74.5804028 24.7562055, 74.5797215 24.7563053, 74.5796505 24.7563187, 74.5795874 24.7563358)"
905356583,tertiary,False,False,87.77699999999999,"LINESTRING (74.579908 24.7556928, 74.5804068 24.7559972, 74.5805436 24.7560727, 74.5806424 24.7561128)"
905356583,tertiary,False,True,55.812,"LINESTRING (74.579908 24.7556928, 74.5796089 24.755515, 74.5794396 24.7554267)"
907617732,residential,False,False,116.148,"LINESTRING (74.579908 24.7556928, 74.5799139 24.7555548, 74.5799044 24.7554652, 74.5797299 24.7546643)"
905356583,tertiary,False,False,55.812,"LINESTRING (74.5794396 24.7554267, 74.5796089 24.755515, 74.579908 24.7556928)"
905356583,tertiary,False,True,45.041,"LINESTRING (74.5794396 24.7554267, 74.5792079 24.7553396, 74.5790234 24.7552815)"
907592598,residential,False,True,103.056,"LINESTRING (74.5794396 24.7554267, 74.5794949 24.7556952, 74.5795123 24.7557634, 74.5795365 24.7558365, 74.5795847 24.7559753, 74.5795968 24.7560472, 74.5796008 24.7561117, 74.5795874 24.7563358)"
907617733,residential,False,False,106.851,"LINESTRING (74.5794396 24.7554267, 74.5793677 24.7550415, 74.5793203 24.7548142, 74.5792387 24.7544835)"
905356583,tertiary,False,False,33.414,"LINESTRING (74.5811534 24.7561596, 74.5814841 24.756149)"
905356583,tertiary,False,True,17.978,"LINESTRING (74.5811534 24.7561596, 74.5809755 24.7561531)"
907619462,unclassified,False,False,142.322,"LINESTRING (74.5811534 24.7561596, 74.5811543 24.7559147, 74.5811638 24.7558389, 74.5811789 24.75577, 74.5812548 24.7555117, 74.5812738 24.7554342, 74.5812919 24.7553421, 74.5813421 24.7551827, 74.5813743 24.7551173, 74.5814103 24.7550725, 74.5814483 24.7550398, 74.5815555 24.7549936)"
