osmid,oneway,name,highway,reversed,length,geometry
955300713,True,Chowk Ayodhya Road,primary,False,147.243,"LINESTRING (82.2022886 26.7945872, 82.2024592 26.7947912, 82.2028389 26.7958057)"
493709461,False,,secondary,False,92.176,"LINESTRING (82.2091085 26.7952265, 82.2081929 26.7953651)"
493709461,False,,secondary,True,13.601,"LINESTRING (82.2091085 26.7952265, 82.2092445 26.7952415)"
260795566,False,,unclassified,True,93.85499999999999,"LINESTRING (82.2091085 26.7952265, 82.2090435 26.7949672, 82.2089099 26.7949096, 82.2084691 26.7946998)"
493709461,False,,secondary,True,6.712,"LINESTRING (82.2052174 26.7952114, 82.2052848 26.7952163)"
954809081,True,Darsan Nagar Road,tertiary,False,265.707,"LINESTRING (82.2052174 26.7952114, 82.2046304 26.7975428)"
493709461,False,,secondary,False,177.735,"LINESTRING (82.2052174 26.7952114, 82.2050956 26.7951678, 82.2046042 26.7951739, 82.2040505 26.7952874, 82.2035808 26.7954889, 82.20352 26.7955336)"
844218408,False,,tertiary,True,76.037,"LINESTRING (82.2028389 26.7958057, 82.2020963 26.7959737)"
955300713,True,Chowk Ayodhya Road,primary,False,72.589,"LINESTRING (82.2028389 26.7958057, 82.2030873 26.7964197)"
493709461,False,,secondary,True,68.623,"LINESTRING (82.2028389 26.7958057, 82.2033914 26.7956283, 82.2034718 26.7955691)"
955300713,True,Chowk Ayodhya Road,primary,False,29.959,"LINESTRING (82.2035216 26.7974398, 82.2036529 26.7976824)"
260795565,False,Kanak Bhawan Road,tertiary,True,58.004999999999995,"LINESTRING (82.2035216 26.7974398, 82.2034036 26.797387, 82.2031761 26.7971334, 82.2031141 26.7970771)"
844218411,False,,residential,False,76.009,"LINESTRING (82.2037611 26.7978792, 82.204513 26.7980089)"
955300713,True,Chowk Ayodhya Road,primary,False,132.149,"LINESTRING (82.2037611 26.7978792, 82.2038753 26.7980823, 82.2043616 26.7989399)"
513695746,False,,primary,True,106.603,"LINESTRING (82.2045642 26.799266, 82.2035355 26.7995417)"
1023604179,True,Chowk Ayodhya Road,primary,False,42.55,"LINESTRING (82.2045642 26.799266, 82.2047652 26.799604)"
260795599,False,,primary,True,8.927,"LINESTRING (82.2047652 26.799604, 82.2048532 26.7996206)"
1023604179,True,Chowk Ayodhya Road,primary,False,170.581,"LINESTRING (82.2047652 26.799604, 82.2056759 26.800905)"
260795599,False,,primary,False,205.941,"LINESTRING (82.2099546 26.7996258, 82.2091925 26.799741, 82.2084092 26.7996067, 82.2079056 26.7995819)"
1017338463,False,,tertiary,False,65.073,"LINESTRING (82.2099546 26.7996258, 82.209998 26.7996194, 82.2100181 26.7996131, 82.2100288 26.7995999, 82.2099789 26.7990912)"
260795550,False,,residential,False,11.278,"LINESTRING (82.2020025 26.8002526, 82.202058 26.8003411)"
513695746,False,,primary,False,126.876,"LINESTRING (82.2020025 26.8002526, 82.2031178 26.799695)"
835879284,False,,residential,False,264.952,"LINESTRING (82.2020025 26.8002526, 82.2019591 26.8001896, 82.2018436 26.7999024, 82.2017021 26.7995134, 82.201598 26.7992086, 82.2014905 26.7989796, 82.2013622 26.7989067, 82.2012988 26.7988747, 82.2012565 26.7987006, 82.2011752 26.7985888, 82.2010484 26.7985017, 82.2009476 26.7984436, 82.2009036 26.7981809)"
260795550,False,,residential,False,96.136,"LINESTRING (82.2024768 26.8026116, 82.2026354 26.8034645)"
260795550,False,,residential,True,23.653,"LINESTRING (82.2024768 26.8026116, 82.2024741 26.8023989)"
844218421,False,,residential,True,50.753,"LINESTRING (82.2024768 26.8026116, 82.2020111 26.802705, 82.2019773 26.8027087)"
835879276,False,,tertiary,True,66.805,"LINESTRING (82.2054611 26.8032621, 82.20479 26.8033085)"
835879276,False,,tertiary,False,77.168,"LINESTRING (82.2054611 26.8032621, 82.2054871 26.802844, 82.2054904 26.8027279, 82.2054615 26.8025709)"
835879276,False,,tertiary,True,32.027,"LINESTRING (82.2054091 26.8022867, 82.2054615 26.8025709)"
843831389,False,,residential,False,61.361,"LINESTRING (82.2054091 26.8022867, 82.2048052 26.8024049)"
835879276,False,,tertiary,False,82.763,"LINESTRING (82.2054091 26.8022867, 82.2053733 26.8018483, 82.2054001 26.8015445)"
844218426,False,,residential,False,27.918,"LINESTRING (82.2055652 26.8012242, 82.2058452 26.8012002)"
835879276,False,,tertiary,False,37.328,"LINESTRING (82.2055652 26.8012242, 82.2056372 26.8010711, 82.2056759 26.800905)"
835879276,False,,tertiary,True,41.43,"LINESTRING (82.2055652 26.8012242, 82.2054253 26.8013519, 82.2054058 26.8014797, 82.2054001 26.8015445)"
844218425,False,,residential,True,108.225,"LINESTRING (82.2055652 26.8012242, 82.2054682 26.801191, 82.2052172 26.8011565, 82.204979 26.8011508, 82.2049756 26.8011995, 82.2050126 26.8013546, 82.2050553 26.8015853)"
1023604179,True,Chowk Ayodhya Road,primary,False,36.876,"LINESTRING (82.2056759 26.800905, 82.2058452 26.8012002)"
835879276,False,,tertiary,True,37.328,"LINESTRING (82.2056759 26.800905, 82.2056372 26.8010711, 82.2055652 26.8012242)"
260795565,False,Kanak Bhawan Road,tertiary,False,59.755,"LINESTRING (82.2022568 26.7962993, 82.202679 26.7966824)"
260795565,False,Kanak Bhawan Road,tertiary,True,39.556,"LINESTRING (82.2022568 26.7962993, 82.2022158 26.7962141, 82.2020963 26.7959737)"
835879283,False,,residential,False,80.40899999999999,"LINESTRING (82.2022568 26.7962993, 82.2022391 26.7964686, 82.2022391 26.7967154, 82.2022407 26.7970217)"
835879283,False,,residential,False,12.938,"LINESTRING (82.2022407 26.7970217, 82.2022565 26.7971372)"
835879283,False,,residential,True,80.40899999999999,"LINESTRING (82.2022407 26.7970217, 82.2022391 26.7967154, 82.2022391 26.7964686, 82.2022568 26.7962993)"
835879291,False,,residential,False,57.744,"LINESTRING (82.2022407 26.7970217, 82.2023537 26.7969553, 82.2025326 26.7968101, 82.202679 26.7966824)"
513695746,False,,primary,True,126.876,"LINESTRING (82.2031178 26.799695, 82.2020025 26.8002526)"
513695746,False,,primary,False,44.867999999999995,"LINESTRING (82.2031178 26.799695, 82.203464 26.7995608, 82.2035355 26.7995417)"
835879283,False,,residential,True,190.019,"LINESTRING (82.2031178 26.799695, 82.202979 26.799347, 82.2027546 26.7988724, 82.2025708 26.7984442, 82.2024562 26.798093)"
835879284,False,,residential,False,165.348,"LINESTRING (82.2009036 26.7981809, 82.2011085 26.7980241, 82.201276 26.7978833, 82.2015931 26.7976961, 82.2018989 26.7975524, 82.2021818 26.7975698, 82.2023383 26.7975645)"
