osmid,ref,highway,oneway,reversed,length,geometry,lanes
679655933,NH748AA,trunk,False,False,265.062,"LINESTRING (74.0133637 15.5604868, 74.0127298 15.5612764, 74.012468 15.5616079, 74.0123836 15.5616971, 74.0123067 15.5617647, 74.0120953 15.5619248, 74.0117002 15.5622318)",
679655933,NH748AA,trunk,False,True,272.582,"LINESTRING (74.0133637 15.5604868, 74.0135743 15.5602335, 74.0137737 15.5599548, 74.0140431 15.5594437, 74.0141759 15.5592178, 74.0143033 15.5590037, 74.0144051 15.5586681, 74.0144694 15.558463, 74.0145268 15.5583291)",
1220022491,,residential,False,True,94.994,"LINESTRING (74.0133637 15.5604868, 74.0129079 15.5600963, 74.0126833 15.5599404)",
427460687,,tertiary,False,False,360.67900000000003,"LINESTRING (74.0100988 15.5619873, 74.0102224 15.5619268, 74.0103562 15.5618664, 74.0105125 15.5616677, 74.0105959 15.5615729, 74.0107425 15.561423, 74.0108095 15.5613545, 74.0108859 15.5612945, 74.0111298 15.561103, 74.0113579 15.5609351, 74.0115569 15.5607806, 74.0118978 15.5605377, 74.012227 15.5602992, 74.012475 15.5601209, 74.0126833 15.5599404)",
546135049,,tertiary,False,False,29.229,"LINESTRING (74.0100988 15.5619873, 74.0098784 15.5619369, 74.0098321 15.5619388)",
546135049,,tertiary,False,True,75.655,"LINESTRING (74.0100988 15.5619873, 74.0101198 15.5620015, 74.0104024 15.5621921, 74.0104175 15.5622021, 74.0106789 15.5623754)",
427460687,,tertiary,False,False,260.057,"LINESTRING (74.0126833 15.5599404, 74.0131732 15.5594818, 74.0136707 15.5590661, 74.0140183 15.5587428, 74.014227 15.5585382, 74.0144566 15.5583446)",
427460687,,tertiary,False,True,360.6789999999999,"LINESTRING (74.0126833 15.5599404, 74.012475 15.5601209, 74.012227 15.5602992, 74.0118978 15.5605377, 74.0115569 15.5607806, 74.0113579 15.5609351, 74.0111298 15.561103, 74.0108859 15.5612945, 74.0108095 15.5613545, 74.0107425 15.561423, 74.0105959 15.5615729, 74.0105125 15.5616677, 74.0103562 15.5618664, 74.0102224 15.5619268, 74.0100988 15.5619873)",
1220022491,,residential,False,False,94.994,"LINESTRING (74.0126833 15.5599404, 74.0129079 15.5600963, 74.0133637 15.5604868)",
427464332,,residential,False,False,92.805,"LINESTRING (74.0111547 15.5615834, 74.0117002 15.5622318)",
427464332,,residential,False,True,92.805,"LINESTRING (74.0117002 15.5622318, 74.0111547 15.5615834)",
679655933,NH748AA,trunk,False,False,21.684,"LINESTRING (74.0117002 15.5622318, 74.0115371 15.5623473)",
679655933,NH748AA,trunk,False,True,265.062,"LINESTRING (74.0117002 15.5622318, 74.0120953 15.5619248, 74.0123067 15.5617647, 74.0123836 15.5616971, 74.012468 15.5616079, 74.0127298 15.5612764, 74.0133637 15.5604868)",
545602332,,unclassified,False,False,46.522,"LINESTRING (74.0115371 15.5623473, 74.0118686 15.5626176)",2
546135049,,tertiary,False,False,21.932,"LINESTRING (74.0115371 15.5623473, 74.0113517 15.562431)",
679655933,NH748AA,trunk,False,True,21.684,"LINESTRING (74.0115371 15.5623473, 74.0117002 15.5622318)",
679655933,NH748AA,trunk,False,False,42.604,"LINESTRING (74.0115371 15.5623473, 74.0113646 15.5625403, 74.0112885 15.5626458)",
