osmid,highway,oneway,reversed,length,bridge,geometry
"[1094593729, 203134394, 203134396]",tertiary,False,False,341.84899999999993,yes,"LINESTRING (73.3744885 24.2427578, 73.3745693 24.2427745, 73.3747098 24.2428424, 73.3749552 24.2429152, 73.3754072 24.2429806, 73.3758864 24.243054, 73.3764048 24.2431175, 73.3767661 24.2431615, 73.3771863 24.2432353, 73.377365 24.2433181, 73.377497 24.2434205, 73.3776335 24.2435993)"
182318823,tertiary,False,True,530.501,,"LINESTRING (73.3811433 24.2404166, 73.381039 24.240489, 73.3805748 24.2408218, 73.380427 24.2409698, 73.3801513 24.2412201, 73.3800446 24.2413539, 73.3799868 24.2414086, 73.3797956 24.2415657, 73.3796722 24.2416661, 73.3794577 24.2417695, 73.3792387 24.2418729, 73.3791009 24.2419773, 73.379013 24.2420695, 73.3789063 24.2421769, 73.3787485 24.2423928, 73.3786273 24.242555, 73.3785673 24.2426047, 73.3784583 24.2426462, 73.378335 24.242705, 73.3782961 24.2427486, 73.3782638 24.2428074, 73.378256 24.2428854, 73.378226 24.243152, 73.3782138 24.2433658, 73.3781522 24.243456, 73.3780499 24.2435189, 73.3779054 24.2435615, 73.3776335 24.2435993)"
182318823,tertiary,False,False,530.5010000000002,,"LINESTRING (73.3776335 24.2435993, 73.3779054 24.2435615, 73.3780499 24.2435189, 73.3781522 24.243456, 73.3782138 24.2433658, 73.378226 24.243152, 73.378256 24.2428854, 73.3782638 24.2428074, 73.3782961 24.2427486, 73.378335 24.242705, 73.3784583 24.2426462, 73.3785673 24.2426047, 73.3786273 24.242555, 73.3787485 24.2423928, 73.3789063 24.2421769, 73.379013 24.2420695, 73.3791009 24.2419773, 73.3792387 24.2418729, 73.3794577 24.2417695, 73.3796722 24.2416661, 73.3797956 24.2415657, 73.3799868 24.2414086, 73.3800446 24.2413539, 73.3801513 24.2412201, 73.380427 24.2409698, 73.3805748 24.2408218, 73.381039 24.240489, 73.3811433 24.2404166)"
"[1094593729, 203134394, 203134396]",tertiary,False,True,341.849,yes,"LINESTRING (73.3776335 24.2435993, 73.377497 24.2434205, 73.377365 24.2433181, 73.3771863 24.2432353, 73.3767661 24.2431615, 73.3764048 24.2431175, 73.3758864 24.243054, 73.3754072 24.2429806, 73.3749552 24.2429152, 73.3747098 24.2428424, 73.3745693 24.2427745, 73.3744885 24.2427578)"
