osmid,ref,highway,oneway,reversed,length,geometry
255066049,ODR2,tertiary,False,False,17.661,"LINESTRING (75.0914026 30.2153266, 75.0912328 30.2153874)"
255066049,ODR2,tertiary,False,True,103.107,"LINESTRING (75.0914026 30.2153266, 75.0916106 30.2153254, 75.0919266 30.2153669, 75.0923581 30.2154127, 75.092467 30.2154297)"
714763142,,tertiary,False,True,57.317,"LINESTRING (75.0914026 30.2153266, 75.0918359 30.2151541, 75.0919412 30.2151054)"
255066049,ODR2,tertiary,False,False,45.696,"LINESTRING (75.0939036 30.2156539, 75.0934356 30.2155809)"
255066049,ODR2,tertiary,False,True,87.715,"LINESTRING (75.0939036 30.2156539, 75.0948005 30.2158008)"
717089812,,residential,False,False,29.123,"LINESTRING (75.0939036 30.2156539, 75.0939509 30.2153952)"
255066049,ODR2,tertiary,False,False,87.715,"LINESTRING (75.0948005 30.2158008, 75.0939036 30.2156539)"
255066049,ODR2,tertiary,False,True,41.32,"LINESTRING (75.0948005 30.2158008, 75.0952298 30.2158224)"
717091606,,residential,False,False,313.257,"LINESTRING (75.0948005 30.2158008, 75.0951814 30.2159309, 75.0959217 30.2160885, 75.0966754 30.2162137, 75.0979762 30.2164107)"
714763142,,tertiary,False,False,72.6,"LINESTRING (75.0928879 30.2146677, 75.0922217 30.2149757)"
714763142,,tertiary,False,True,99.858,"LINESTRING (75.0928879 30.2146677, 75.093063 30.2137825)"
717087736,,unclassified,False,False,138.274,"LINESTRING (75.0928879 30.2146677, 75.0941742 30.2141102)"
255066049,ODR2,tertiary,False,True,25.579,"LINESTRING (75.0972599 30.2148319, 75.0973765 30.2146251)"
255066049,ODR2,tertiary,False,False,104.24100000000001,"LINESTRING (75.0972599 30.2148319, 75.0970129 30.215143, 75.0966843 30.2154648, 75.0965563 30.215535)"
255366410,,unclassified,False,True,184.48200000000003,"LINESTRING (75.0972599 30.2148319, 75.098152 30.2156829, 75.0983796 30.2158971, 75.0984855 30.2160972)"
717087743,,residential,False,True,50.349,"LINESTRING (75.0972599 30.2148319, 75.0971314 30.2148253, 75.0967398 30.2147789)"
