osmid,highway,oneway,reversed,length,ref,name,geometry
99762394,tertiary,False,False,9.215,,,"LINESTRING (76.1567487 15.3505346, 76.1567142 15.3504587)"
1256790992,tertiary,False,True,138.203,,,"LINESTRING (76.1567487 15.3505346, 76.1572781 15.3516678)"
1256790997,trunk,True,False,180.836,NH367A,Ballari - Hubballi Road,"LINESTRING (76.1567487 15.3505346, 76.1583902 15.3501616)"
154470038,primary,False,True,58.299,SH23,Jawahar Road,"LINESTRING (76.1535532 15.3512628, 76.1535024 15.3507408)"
1046812272,secondary,False,False,13.841,,Bhagyanagar Main Road,"LINESTRING (76.1535532 15.3512628, 76.1535808 15.3513844)"
1256790990,trunk,True,False,198.035,NH367A,Ballari - Hubballi Road,"LINESTRING (76.1535532 15.3512628, 76.153322 15.3513214, 76.1517741 15.3517407)"
154470038,primary,False,False,165.15800000000002,SH23,Jawahar Road,"LINESTRING (76.1540923 15.3448344, 76.1539818 15.3458085, 76.1538498 15.3462976)"
491602052,residential,False,False,120.602,,,"LINESTRING (76.1540923 15.3448344, 76.1546195 15.3448636, 76.1552147 15.3449034)"
491602052,residential,False,True,112.705,,,"LINESTRING (76.1540923 15.3448344, 76.1535467 15.3446804, 76.1530899 15.3445304)"
1257321332,residential,False,True,14.36,,,"LINESTRING (76.1540445 15.3526123, 76.1539196 15.3526589)"
1046812272,secondary,False,True,145.82,,Bhagyanagar Main Road,"LINESTRING (76.1540445 15.3526123, 76.1538699 15.3522401, 76.15366 15.3517332, 76.1535808 15.3513844)"
441922146,secondary,False,True,16.794,,Dam Road,"LINESTRING (76.15133 15.3482209, 76.1511756 15.3481956)"
441922146,secondary,False,False,77.258,,Dam Road,"LINESTRING (76.15133 15.3482209, 76.1516392 15.3484919, 76.151861 15.3486905)"
519068825,residential,False,False,232.41700000000003,,,"LINESTRING (76.15133 15.3482209, 76.1519211 15.3479999, 76.1522108 15.3479895, 76.1526453 15.3482327, 76.153171 15.3487366)"
154470038,primary,False,False,102.233,SH23,Jawahar Road,"LINESTRING (76.1534062 15.3487266, 76.1534507 15.349645)"
