osmid,highway,oneway,reversed,length,ref,geometry
969574280,trunk_link,False,False,8.157,,"LINESTRING (84.0098241 21.875247, 84.0098427 21.8751757)"
233203683,trunk,True,False,218.79899999999998,NH49,"LINESTRING (84.0098241 21.875247, 84.0106085 21.8753885, 84.0119084 21.8756083)"
969574279,trunk_link,False,True,7.69,,"LINESTRING (84.0075977 21.8747749, 84.0075825 21.8748426)"
969574280,trunk_link,False,True,8.157,,"LINESTRING (84.0098427 21.8751757, 84.0098241 21.875247)"
969574282,trunk,True,False,235.907,NH49,"LINESTRING (84.0098427 21.8751757, 84.0075977 21.8747749)"
969574281,trunk_link,False,True,7.083,,"LINESTRING (84.0124686 21.8756386, 84.0124632 21.8757021)"
969574282,trunk,True,False,275.81100000000004,NH49,"LINESTRING (84.0124686 21.8756386, 84.0105991 21.8753138, 84.0098427 21.8751757)"
969574281,trunk_link,False,False,7.083,,"LINESTRING (84.0124632 21.8757021, 84.0124686 21.8756386)"
969574279,trunk_link,False,False,7.69,,"LINESTRING (84.0075825 21.8748426, 84.0075977 21.8747749)"
233203683,trunk,True,False,235.63899999999998,NH49,"LINESTRING (84.0075825 21.8748426, 84.0092569 21.8751447, 84.0098241 21.875247)"
233203683,trunk,True,False,58.191,NH49,"LINESTRING (84.0119084 21.8756083, 84.0124632 21.8757021)"
1268358630,residential,False,False,109.853,,"LINESTRING (84.0119084 21.8756083, 84.0118178 21.8760372, 84.0117892 21.8760704, 84.0112957 21.8762911)"
1268358630,residential,False,True,109.853,,"LINESTRING (84.0112957 21.8762911, 84.0117892 21.8760704, 84.0118178 21.8760372, 84.0119084 21.8756083)"
