osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
206368168,True,SH6,Grand Trunk Road,primary,40,False,220.296,"LINESTRING (88.3262403 22.5702639, 88.3262912 22.5703209, 88.3263059 22.5703391, 88.3264306 22.5704936, 88.326715 22.5708459, 88.3271603 22.5716905, 88.3273271 22.5719631)"
206368168,True,SH6,Grand Trunk Road,primary,40,False,5.289,"LINESTRING (88.3293662 22.5753791, 88.329396 22.5754179)"
296865242,False,,,residential,,False,68.354,"LINESTRING (88.3293662 22.5753791, 88.3289323 22.575534, 88.3287348 22.5755661)"
206368168,True,SH6,Grand Trunk Road,primary,40,False,68.273,"LINESTRING (88.329396 22.5754179, 88.3296578 22.5759823)"
170084698,False,,Dharmatala Lane,residential,,False,101.412,"LINESTRING (88.3221769 22.5709775, 88.3220843 22.5708418, 88.3219399 22.5706304, 88.3216076 22.5702335)"
170084698,False,,Dharmatala Lane,residential,,True,144.244,"LINESTRING (88.3221769 22.5709775, 88.321978 22.571094, 88.322161 22.5713484, 88.3223468 22.5716622, 88.3225039 22.5720528)"
"[474958011, 474958013]",False,,,residential,,True,12.541,"LINESTRING (88.3221769 22.5709775, 88.3222474 22.5709574, 88.3222631 22.570969, 88.322277 22.5709917)"
170084696,False,,Kali Kumar Mukherjee Lane,residential,,True,161.813,"LINESTRING (88.3226828 22.5693188, 88.3224928 22.5695746, 88.3223962 22.5696638, 88.3223182 22.5697081, 88.3221709 22.5697729, 88.3219993 22.5698719, 88.3218654 22.5699556, 88.3217772 22.5699465, 88.3216923 22.5698591, 88.3215226 22.5699043, 88.3214462 22.5699518)"
170084708,False,,Dharmadas Kundu Lane,residential,,True,49.826,"LINESTRING (88.3226828 22.5693188, 88.3228616 22.5694372, 88.3230936 22.5695559)"
170084703,False,,,residential,,False,82.021,"LINESTRING (88.3232974 22.5705654, 88.3238496 22.5700324)"
170084708,False,,Dharmadas Kundu Lane,residential,,False,35.638,"LINESTRING (88.3241347 22.5702644, 88.3238743 22.5700525)"
170084708,False,,Dharmadas Kundu Lane,residential,,True,53.128,"LINESTRING (88.3241347 22.5702644, 88.3244371 22.5705106, 88.3245082 22.5705932)"
384708867,False,,,residential,,True,118.269,"LINESTRING (88.3241347 22.5702644, 88.3244747 22.569728, 88.3246644 22.5693221)"
170084698,False,,Dharmatala Lane,residential,,False,35.437,"LINESTRING (88.3216076 22.5702335, 88.3214462 22.5699518)"
170084698,False,,Dharmatala Lane,residential,,True,101.412,"LINESTRING (88.3216076 22.5702335, 88.3219399 22.5706304, 88.3220843 22.5708418, 88.3221769 22.5709775)"
377846760,False,,,unclassified,,False,68.673,"LINESTRING (88.3216076 22.5702335, 88.3215606 22.5703385, 88.3210811 22.5705792)"
170084703,False,,,residential,,True,82.021,"LINESTRING (88.3238496 22.5700324, 88.3232974 22.5705654)"
170084708,False,,Dharmadas Kundu Lane,residential,,True,3.38,"LINESTRING (88.3238496 22.5700324, 88.3238743 22.5700525)"
170084708,False,,Dharmadas Kundu Lane,residential,,False,67.25200000000001,"LINESTRING (88.3238496 22.5700324, 88.3237802 22.5699759, 88.3236187 22.5698534, 88.3234413 22.5697484, 88.3233189 22.5696806)"
170084708,False,,Dharmadas Kundu Lane,residential,,True,26.971,"LINESTRING (88.3230936 22.5695559, 88.3233189 22.5696806)"
170084708,False,,Dharmadas Kundu Lane,residential,,False,49.826,"LINESTRING (88.3230936 22.5695559, 88.3228616 22.5694372, 88.3226828 22.5693188)"
170084698,False,,Dharmatala Lane,residential,,True,8.806,"LINESTRING (88.3211508 22.5694382, 88.3211905 22.5695084)"
170084705,False,,Nabagopal Mukherjee Lane,residential,,False,13.399,"LINESTRING (88.3211508 22.5694382, 88.3212808 22.5694277)"
170084706,False,,Baje Shibpur Road,residential,,False,62.344,"LINESTRING (88.3244076 22.571009, 88.3244854 22.5710555, 88.3246868 22.5712143, 88.3248891 22.5713378, 88.3248947 22.5713337)"
170084706,False,,Baje Shibpur Road,residential,,True,66.962,"LINESTRING (88.3244076 22.571009, 88.3240093 22.5713957, 88.3239538 22.5714412)"
170084708,False,,Dharmadas Kundu Lane,residential,,False,52.625,"LINESTRING (88.3244076 22.571009, 88.3245575 22.570783, 88.3245709 22.570679, 88.3245082 22.5705932)"
206368168,True,SH6,Grand Trunk Road,primary,40,False,8.988,"LINESTRING (88.3262001 22.5701921, 88.3262403 22.5702639)"
170084706,False,,Baje Shibpur Road,residential,,True,60.082,"LINESTRING (88.3262001 22.5701921, 88.3261084 22.5702781, 88.3260011 22.5703375, 88.3258026 22.5705307, 88.3257731 22.5705569)"
170084708,False,,Dharmadas Kundu Lane,residential,,False,53.128,"LINESTRING (88.3245082 22.5705932, 88.3244371 22.5705106, 88.3241347 22.5702644)"
170084708,False,,Dharmadas Kundu Lane,residential,,True,52.625,"LINESTRING (88.3245082 22.5705932, 88.3245709 22.570679, 88.3245575 22.570783, 88.3244076 22.571009)"
377616862,False,,Prankrishna Tarkalankar Lane,residential,,False,27.961,"LINESTRING (88.3245082 22.5705932, 88.3246155 22.5705041, 88.3246876 22.5704562, 88.3247252 22.570446)"
170084706,False,,Baje Shibpur Road,residential,,False,45.632,"LINESTRING (88.3254523 22.5708409, 88.3257731 22.5705569)"
