osmid,ref,highway,oneway,reversed,length,geometry
886701383,NH1,trunk,False,False,18.093,"LINESTRING (74.3649298 34.2075829, 74.364763 34.2074966)"
886701383,NH1,trunk,False,True,181.276,"LINESTRING (74.3649298 34.2075829, 74.3654894 34.2079159, 74.3665427 34.2085201)"
886701383,NH1,trunk,False,False,181.276,"LINESTRING (74.3665427 34.2085201, 74.3654894 34.2079159, 74.3649298 34.2075829)"
515814126,,residential,False,True,73.344,"LINESTRING (74.3655056 34.20568, 74.3655297 34.205802, 74.365516 34.2058298, 74.3652844 34.2062981)"
515814125,,residential,False,True,115.678,"LINESTRING (74.3663934 34.2067891, 74.3652844 34.2062981)"
515814125,,residential,False,False,115.678,"LINESTRING (74.3652844 34.2062981, 74.3663934 34.2067891)"
515814126,,residential,False,False,73.344,"LINESTRING (74.3652844 34.2062981, 74.365516 34.2058298, 74.3655297 34.205802, 74.3655056 34.20568)"
515814126,,residential,False,True,146.895,"LINESTRING (74.3652844 34.2062981, 74.3650416 34.2067891, 74.3651086 34.2069954, 74.364763 34.2074966)"
886701383,NH1,trunk,False,True,18.093,"LINESTRING (74.364763 34.2074966, 74.3649298 34.2075829)"
515814126,,residential,False,False,146.895,"LINESTRING (74.364763 34.2074966, 74.3651086 34.2069954, 74.3650416 34.2067891, 74.3652844 34.2062981)"
886701383,NH1,trunk,False,False,149.231,"LINESTRING (74.364763 34.2074966, 74.3639635 34.207083, 74.3633865 34.2067858)"
515814130,,unclassified,False,True,117.396,"LINESTRING (74.3604979 34.2031733, 74.36156 34.203759)"
515814131,,unclassified,False,True,128.067,"LINESTRING (74.3621394 34.2025655, 74.3616566 34.2036458)"
515814131,,unclassified,False,False,128.067,"LINESTRING (74.3616566 34.2036458, 74.3621394 34.2025655)"
515814131,,unclassified,False,True,15.406,"LINESTRING (74.3616566 34.2036458, 74.36156 34.203759)"
515814132,,unclassified,False,False,400.221,"LINESTRING (74.3616566 34.2036458, 74.3622279 34.2037989, 74.3623298 34.2038788, 74.3623996 34.2039165, 74.3624935 34.2039231, 74.36259 34.2039409, 74.3630862 34.2042204, 74.3632096 34.2044134, 74.3621915 34.2062748)"
515814130,,unclassified,False,False,117.396,"LINESTRING (74.36156 34.203759, 74.3604979 34.2031733)"
515814131,,unclassified,False,False,15.406,"LINESTRING (74.36156 34.203759, 74.3616566 34.2036458)"
515814131,,unclassified,False,True,229.14600000000002,"LINESTRING (74.36156 34.203759, 74.3603933 34.2051143, 74.3601565 34.2054597)"
515814131,,unclassified,False,False,229.14600000000002,"LINESTRING (74.3601565 34.2054597, 74.3603933 34.2051143, 74.36156 34.203759)"
886701383,NH1,trunk,False,True,207.933,"LINESTRING (74.3601565 34.2054597, 74.3606793 34.2056691, 74.3608634 34.2057428, 74.3621915 34.2062748)"
515814132,,unclassified,False,True,400.221,"LINESTRING (74.3621915 34.2062748, 74.3632096 34.2044134, 74.3630862 34.2042204, 74.36259 34.2039409, 74.3624935 34.2039231, 74.3623996 34.2039165, 74.3623298 34.2038788, 74.3622279 34.2037989, 74.3616566 34.2036458)"
886701383,NH1,trunk,False,False,207.933,"LINESTRING (74.3621915 34.2062748, 74.3608634 34.2057428, 74.3606793 34.2056691, 74.3601565 34.2054597)"
886701383,NH1,trunk,False,True,123.757,"LINESTRING (74.3621915 34.2062748, 74.3631207 34.2066581, 74.3633865 34.2067858)"
515814138,,unclassified,False,True,614.27,"LINESTRING (74.3664658 34.2030757, 74.3649423 34.2027696, 74.3643898 34.2041893, 74.3638533 34.2052142, 74.3636763 34.2056978, 74.3633865 34.2067858)"
515814138,,unclassified,False,False,614.27,"LINESTRING (74.3633865 34.2067858, 74.3636763 34.2056978, 74.3638533 34.2052142, 74.3643898 34.2041893, 74.3649423 34.2027696, 74.3664658 34.2030757)"
886701383,NH1,trunk,False,False,123.757,"LINESTRING (74.3633865 34.2067858, 74.3631207 34.2066581, 74.3621915 34.2062748)"
886701383,NH1,trunk,False,True,149.231,"LINESTRING (74.3633865 34.2067858, 74.3639635 34.207083, 74.364763 34.2074966)"
