osmid,ref,highway,oneway,reversed,length,geometry
824957978,SH137,primary,False,True,42.898,"LINESTRING (75.2440567 15.2606186, 75.2438222 15.2603061)"
842663289,,secondary,False,True,30.51,"LINESTRING (75.2440567 15.2606186, 75.2438734 15.2608284)"
824957978,SH137,primary,False,False,52.565,"LINESTRING (75.2440567 15.2606186, 75.2440865 15.260668, 75.2442773 15.2606726, 75.2444977 15.2605812)"
496254991,,tertiary,False,False,21.231,"LINESTRING (75.2483665 15.2574143, 75.2483591 15.2572235)"
496254991,,tertiary,False,True,129.218,"LINESTRING (75.2483665 15.2574143, 75.2487381 15.2585197)"
824957977,,tertiary,False,True,240.295,"LINESTRING (75.2483665 15.2574143, 75.247668 15.2573423, 75.2475071 15.2573475, 75.2473515 15.257627, 75.246758 15.2584599)"
496254995,SH73,primary,True,False,25.604,"LINESTRING (75.243524 15.2582933, 75.2434141 15.2584977)"
842663289,,secondary,False,False,30.51,"LINESTRING (75.2438734 15.2608284, 75.2440567 15.2606186)"
158862001,,tertiary,False,False,5.986,"LINESTRING (75.2442066 15.2549384, 75.2442623 15.2549416)"
496254995,SH73,primary,True,False,380.211,"LINESTRING (75.2442066 15.2549384, 75.244031 15.2558053, 75.2439103 15.2563875, 75.2437922 15.2570292, 75.2437118 15.2574665, 75.2436031 15.2579362, 75.243524 15.2582933)"
158862006,SH137,primary,False,False,166.84300000000002,"LINESTRING (75.2462245 15.2592901, 75.2463967 15.2593621, 75.2467773 15.2594178, 75.2472121 15.259419, 75.2477593 15.2593932)"
824957977,,tertiary,False,False,108.691,"LINESTRING (75.2462245 15.2592901, 75.246538 15.2587687, 75.246758 15.2584599)"
824957978,SH137,primary,False,True,235.155,"LINESTRING (75.2462245 15.2592901, 75.246135 15.2593935, 75.2451847 15.2601545, 75.2448953 15.2603481, 75.2444977 15.2605812)"
158862006,SH137,primary,False,False,121.147,"LINESTRING (75.2477593 15.2593932, 75.248887 15.2594514)"
158862006,SH137,primary,False,True,166.84300000000002,"LINESTRING (75.2477593 15.2593932, 75.2472121 15.259419, 75.2467773 15.2594178, 75.2463967 15.2593621, 75.2462245 15.2592901)"
824957974,,unclassified,False,True,200.16,"LINESTRING (75.2477593 15.2593932, 75.2477751 15.2588226, 75.2478502 15.2585483, 75.2479122 15.2584357, 75.2480219 15.2583904, 75.2487381 15.2585197)"
158862006,SH137,primary,False,True,121.147,"LINESTRING (75.248887 15.2594514, 75.2477593 15.2593932)"
496254991,,tertiary,False,False,104.82499999999999,"LINESTRING (75.248887 15.2594514, 75.2488408 15.2591697, 75.2487381 15.2585197)"
158862001,,tertiary,False,True,33.185,"LINESTRING (75.2456108 15.2549345, 75.2453023 15.2549565)"
158862001,,tertiary,False,False,372.18399999999997,"LINESTRING (75.2456108 15.2549345, 75.2457355 15.2549164, 75.2458213 15.2548517, 75.2458978 15.2547624, 75.2459769 15.2547158, 75.2460708 15.2547068, 75.2461553 15.2547236, 75.2462089 15.2547546, 75.2462625 15.2547999, 75.2462961 15.2548866, 75.2463135 15.2551829, 75.2463403 15.2553498, 75.2464732 15.2556853, 75.2465161 15.2558768, 75.2466073 15.2559285, 75.2470096 15.2559648, 75.2480509 15.2560288)"
1250215474,,unclassified,False,True,135.845,"LINESTRING (75.2456108 15.2549345, 75.245482 15.2549927, 75.2455008 15.2551454, 75.2455384 15.255487, 75.2454981 15.255738, 75.2451548 15.2557742)"
158862001,,tertiary,False,True,372.18399999999997,"LINESTRING (75.2480509 15.2560288, 75.2470096 15.2559648, 75.2466073 15.2559285, 75.2465161 15.2558768, 75.2464732 15.2556853, 75.2463403 15.2553498, 75.2463135 15.2551829, 75.2462961 15.2548866, 75.2462625 15.2547999, 75.2462089 15.2547546, 75.2461553 15.2547236, 75.2460708 15.2547068, 75.2459769 15.2547158, 75.2458978 15.2547624, 75.2458213 15.2548517, 75.2457355 15.2549164, 75.2456108 15.2549345)"
496254991,,tertiary,False,False,355.572,"LINESTRING (75.2480509 15.2560288, 75.248065 15.2553032, 75.2480084 15.2550713, 75.2479362 15.2547754, 75.247947 15.2544441, 75.2480435 15.2540663, 75.2481669 15.2533676, 75.248309 15.2528863)"
496254991,,tertiary,False,True,121.218,"LINESTRING (75.2480509 15.2560288, 75.2481642 15.2563849, 75.2482715 15.2568196, 75.2483534 15.2570786)"
630194969,,residential,False,False,231.56599999999997,"LINESTRING (75.2480509 15.2560288, 75.2487624 15.2559916, 75.2488696 15.2558337, 75.2491111 15.2556966, 75.2493364 15.2555413, 75.2494168 15.2552153, 75.2497478 15.2551183)"
496254991,,tertiary,False,False,129.218,"LINESTRING (75.2487381 15.2585197, 75.2483665 15.2574143)"
496254991,,tertiary,False,True,104.82499999999999,"LINESTRING (75.2487381 15.2585197, 75.2488408 15.2591697, 75.248887 15.2594514)"
630194972,,tertiary,False,True,297.094,"LINESTRING (75.2487381 15.2585197, 75.2489097 15.2585173, 75.2493552 15.2585626, 75.2497197 15.2586363, 75.2498673 15.2586207, 75.2501249 15.2582584, 75.2502537 15.2580721, 75.2505326 15.2578857, 75.2508062 15.2573682)"
824957974,,unclassified,False,False,200.16,"LINESTRING (75.2487381 15.2585197, 75.2480219 15.2583904, 75.2479122 15.2584357, 75.2478502 15.2585483, 75.2477751 15.2588226, 75.2477593 15.2593932)"
824957978,SH137,primary,False,False,235.15499999999997,"LINESTRING (75.2444977 15.2605812, 75.2448953 15.2603481, 75.2451847 15.2601545, 75.246135 15.2593935, 75.2462245 15.2592901)"
824957978,SH137,primary,False,True,52.565000000000005,"LINESTRING (75.2444977 15.2605812, 75.2442773 15.2606726, 75.2440865 15.260668, 75.2440567 15.2606186)"
1250211908,,unclassified,False,True,79.479,"LINESTRING (75.2444977 15.2605812, 75.2447471 15.2605174, 75.2448007 15.2608564, 75.244782 15.260978)"
285368213,,tertiary,False,True,29.16,"LINESTRING (75.2500604 15.252724, 75.249964 15.2529692)"
630194972,,tertiary,False,False,40.139,"LINESTRING (75.2500604 15.252724, 75.2503742 15.2529206)"
630194972,,tertiary,False,True,40.139,"LINESTRING (75.2503742 15.2529206, 75.2500604 15.252724)"
630194972,,tertiary,False,False,131.269,"LINESTRING (75.2503742 15.2529206, 75.2505137 15.2531484, 75.2506827 15.2535489, 75.2509536 15.2539557)"
1250321054,,unclassified,False,False,120.60499999999999,"LINESTRING (75.2503742 15.2529206, 75.2505219 15.2530028, 75.250892 15.2530054, 75.2511334 15.253083, 75.2513051 15.2531891, 75.2514285 15.2532098)"
1250321054,,unclassified,False,True,37.146,"LINESTRING (75.2503742 15.2529206, 75.2504039 15.2528242, 75.2506372 15.2527621)"
496254992,,unclassified,False,False,61.256,"LINESTRING (75.2514605 15.2542093, 75.2509536 15.2539557)"
496254992,,unclassified,False,True,38.226,"LINESTRING (75.2514605 15.2542093, 75.2518119 15.2542663)"
