osmid,ref,highway,oneway,reversed,length,geometry
22839392,NH150A,trunk,False,True,29.431,"LINESTRING (76.5389521 13.5874962, 76.5388636 13.5873108, 76.5388193 13.5872686)"
204252867,,primary,False,False,480.941,"LINESTRING (76.5389521 13.5874962, 76.5397177 13.5874308, 76.5406575 13.5873296, 76.5409171 13.5872863, 76.5413181 13.5871212, 76.5427521 13.5857153)"
70379000,NH69;NH150A,trunk,False,True,223.26,"LINESTRING (76.5457915 13.5838931, 76.5437472 13.5836055)"
285875294,NH69;NH150A,trunk,False,False,50.713,"LINESTRING (76.5457915 13.5838931, 76.5462219 13.5840747)"
204252867,,primary,False,True,265.849,"LINESTRING (76.5457915 13.5838931, 76.5453342 13.5840404, 76.5443794 13.5843274, 76.5435919 13.5848919)"
153930078,,residential,False,False,70.471,"LINESTRING (76.5435919 13.5848919, 76.5434558 13.5842721)"
204252867,,primary,False,True,36.673,"LINESTRING (76.5435919 13.5848919, 76.543353 13.5851261)"
204252867,,primary,False,False,265.849,"LINESTRING (76.5435919 13.5848919, 76.5443794 13.5843274, 76.5453342 13.5840404, 76.5457915 13.5838931)"
153930071,,residential,False,False,77.754,"LINESTRING (76.5387513 13.585941, 76.5387225 13.5852423)"
903038271,,residential,False,True,16.895,"LINESTRING (76.5387513 13.585941, 76.5389024 13.5859799)"
903038272,,residential,False,True,77.42,"LINESTRING (76.5387513 13.585941, 76.5380359 13.5859061)"
204252867,,primary,False,False,36.673,"LINESTRING (76.543353 13.5851261, 76.5435919 13.5848919)"
204252867,,primary,False,True,92.253,"LINESTRING (76.543353 13.5851261, 76.5427521 13.5857153)"
153930072,,residential,False,True,176.03,"LINESTRING (76.543353 13.5851261, 76.5427059 13.5852115, 76.5417427 13.5853622)"
153930071,,residential,False,False,76.805,"LINESTRING (76.5399539 13.5849508, 76.5406604 13.5848767)"
153930083,,residential,False,False,55.234,"LINESTRING (76.5399539 13.5849508, 76.5399884 13.5854464)"
153930071,,residential,False,True,31.366,"LINESTRING (76.5399539 13.5849508, 76.5398222 13.5849764, 76.5396705 13.5850113)"
153930071,,residential,False,True,55.986,"LINESTRING (76.5416998 13.5847678, 76.5411848 13.5848218)"
153930079,,residential,False,False,43.452,"LINESTRING (76.5416998 13.5847678, 76.54168 13.5843775)"
153930079,,residential,False,True,66.257,"LINESTRING (76.5416998 13.5847678, 76.5417427 13.5853622)"
153930072,,residential,False,False,80.047,"LINESTRING (76.5399884 13.5854464, 76.5407281 13.5854109)"
153930083,,residential,False,False,51.468,"LINESTRING (76.5399884 13.5854464, 76.5400206 13.5859082)"
153930083,,residential,False,True,55.234,"LINESTRING (76.5399884 13.5854464, 76.5399539 13.5849508)"
153930075,,residential,False,True,86.19,"LINESTRING (76.539219 13.5853471, 76.5391088 13.5853674, 76.5390044 13.5854618, 76.5389024 13.5859799)"
153930082,,residential,False,False,300.918,"LINESTRING (76.5427521 13.5857153, 76.5400535 13.5863809)"
204252867,,primary,False,False,92.253,"LINESTRING (76.5427521 13.5857153, 76.543353 13.5851261)"
204252867,,primary,False,True,480.94100000000003,"LINESTRING (76.5427521 13.5857153, 76.5413181 13.5871212, 76.5409171 13.5872863, 76.5406575 13.5873296, 76.5397177 13.5874308, 76.5389521 13.5874962)"
903038270,,residential,False,False,77.541,"LINESTRING (76.5396559 13.5843141, 76.5396705 13.5850113)"
153930077,,residential,False,False,120.97,"LINESTRING (76.5396559 13.5843141, 76.5396452 13.5842464, 76.5395379 13.5841942, 76.5386581 13.5842516, 76.5386115 13.5842574)"
