osmid,name,highway,oneway,reversed,length,geometry,lanes
168242235,Gaushala Road,unclassified,False,False,7.501,"LINESTRING (74.1987871 30.1407933, 74.1988649 30.1407884)",
168242235,Gaushala Road,unclassified,False,True,29.605,"LINESTRING (74.1987871 30.1407933, 74.1984798 30.1408095)",
1103171420,,unclassified,False,False,46.233,"LINESTRING (74.1987871 30.1407933, 74.1988234 30.1412079)",
168242235,Gaushala Road,unclassified,False,False,24.203,"LINESTRING (74.1963143 30.1409294, 74.196565 30.1409101)",
168242235,Gaushala Road,unclassified,False,True,5.493,"LINESTRING (74.1963143 30.1409294, 74.1962574 30.1409338)",
168242237,Gaushala Road,tertiary,True,False,128.547,"LINESTRING (74.1963143 30.1409294, 74.1963057 30.1407494, 74.196289 30.1406784, 74.1962609 30.1406563, 74.196228 30.1406419, 74.1952612 30.1405756)",
261713431,,residential,False,False,152.043,"LINESTRING (74.1988579 30.141474, 74.1976952 30.1416851, 74.1976724 30.1416943, 74.1975839 30.1417883, 74.197557 30.1418022, 74.1973664 30.1418433)",
1103171420,,unclassified,False,False,9.484,"LINESTRING (74.1988579 30.141474, 74.1988908 30.1414948, 74.1989471 30.1415064)",
1103171420,,unclassified,False,True,29.987000000000002,"LINESTRING (74.1988579 30.141474, 74.1988412 30.1414415, 74.1988234 30.1412079)",
168242242,Circular Road,secondary,True,False,30.728,"LINESTRING (74.1920085 30.1424468, 74.1923267 30.1424722)",2
261713426,Street# 1,residential,False,True,94.786,"LINESTRING (74.1920085 30.1424468, 74.1919116 30.1432951)",
353911881,,secondary,True,False,5.859,"LINESTRING (74.1920085 30.1424468, 74.1920149 30.1423944)",2
261713378,Street# 12,residential,False,False,51.4,"LINESTRING (74.1961374 30.1427319, 74.1960771 30.1431912)",
353911903,,tertiary,True,False,29.468,"LINESTRING (74.1961374 30.1427319, 74.1961614 30.1424677)",
1103179629,Circular Road,secondary,False,False,87.226,"LINESTRING (74.1961374 30.1427319, 74.1970381 30.1428249)",2
1103179629,Circular Road,secondary,False,True,5.522,"LINESTRING (74.1961374 30.1427319, 74.19608 30.1427333)",2
261701263,,residential,False,True,77.171,"LINESTRING (74.1913344 30.1406494, 74.1912504 30.1413396)",
418942906,,residential,False,True,30.051,"LINESTRING (74.1905072 30.1412639, 74.1908177 30.1412945)",
1109541283,,residential,False,True,33.39,"LINESTRING (74.1905072 30.1412639, 74.1904822 30.1415634)",
418942906,,residential,False,False,4.442,"LINESTRING (74.1908636 30.141299, 74.1908177 30.1412945)",
418942906,,residential,False,True,37.468,"LINESTRING (74.1908636 30.141299, 74.1912504 30.1413396)",
261701263,,residential,False,False,77.171,"LINESTRING (74.1912504 30.1413396, 74.1913344 30.1406494)",
418942906,,residential,False,False,37.468,"LINESTRING (74.1912504 30.1413396, 74.1908636 30.141299)",
418942906,,residential,False,True,74.614,"LINESTRING (74.1912504 30.1413396, 74.192023 30.1414017)",
418942906,,residential,False,False,7.653,"LINESTRING (74.1921022 30.1414085, 74.192023 30.1414017)",
418942906,,residential,False,True,39.289,"LINESTRING (74.1921022 30.1414085, 74.1925107 30.1414154)",
353911881,,secondary,True,False,84.306,"LINESTRING (74.1921022 30.1414085, 74.1921486 30.1408509, 74.1921709 30.1406527)",2
1109589666,,residential,False,True,36.43,"LINESTRING (74.1925485 30.1406792, 74.1921709 30.1406527)",
418918162,,residential,False,False,71.379,"LINESTRING (74.1925485 30.1406792, 74.1926369 30.1406927, 74.1932822 30.1407764)",
418918162,,residential,False,True,57.28,"LINESTRING (74.1925485 30.1406792, 74.1925504 30.1407926, 74.192535 30.1411941)",
418918162,,residential,False,False,65.609,"LINESTRING (74.1932822 30.1407764, 74.1939631 30.1408139)",
418942898,Street# 4,residential,False,False,49.929,"LINESTRING (74.1932822 30.1407764, 74.1932439 30.1412242)",
418918162,,residential,False,True,71.379,"LINESTRING (74.1932822 30.1407764, 74.1926369 30.1406927, 74.1925485 30.1406792)",
261713374,,residential,False,False,70.854,"LINESTRING (74.1945061 30.1408622, 74.1952397 30.1409218)",
418918168,,residential,False,True,58.95,"LINESTRING (74.1945061 30.1408622, 74.194426 30.1413878)",
261713374,,residential,False,True,52.635000000000005,"LINESTRING (74.1945061 30.1408622, 74.1940822 30.14081, 74.1940463 30.1408107, 74.1939631 30.1408139)",
168242235,Gaushala Road,unclassified,False,False,4.335,"LINESTRING (74.1972166 30.1408759, 74.1972616 30.1408735)",
168242235,Gaushala Road,unclassified,False,True,21.917,"LINESTRING (74.1972166 30.1408759, 74.1969891 30.1408879)",
261713430,,residential,False,True,100.269,"LINESTRING (74.1972166 30.1408759, 74.1972452 30.1412115, 74.1973348 30.1417714)",
418918162,,residential,False,True,65.609,"LINESTRING (74.1939631 30.1408139, 74.1932822 30.1407764)",
418918170,,residential,False,False,54.176,"LINESTRING (74.1939631 30.1408139, 74.1938946 30.1412975)",
261713374,,residential,False,False,52.635,"LINESTRING (74.1939631 30.1408139, 74.1940463 30.1408107, 74.1940822 30.14081, 74.1945061 30.1408622)",
261713374,,residential,False,False,63.001,"LINESTRING (74.1952397 30.1409218, 74.1958935 30.1409583)",
261713374,,residential,False,True,70.854,"LINESTRING (74.1952397 30.1409218, 74.1945061 30.1408622)",
419188271,Street# 9,residential,False,False,45.483,"LINESTRING (74.1952397 30.1409218, 74.1951987 30.1413293)",
261713374,,residential,False,False,35.31,"LINESTRING (74.1958935 30.1409583, 74.1962589 30.1409897)",
261713374,,residential,False,True,63.001,"LINESTRING (74.1958935 30.1409583, 74.1952397 30.1409218)",
261713391,,residential,False,False,56.281,"LINESTRING (74.1958935 30.1409583, 74.1958409 30.1414624)",
261713374,,residential,False,True,5.622,"LINESTRING (74.1963171 30.1409945, 74.1962589 30.1409897)",
353911903,,tertiary,True,False,7.244,"LINESTRING (74.1963171 30.1409945, 74.1963143 30.1409294)",
261713401,,residential,False,False,68.25,"LINESTRING (74.192535 30.1411941, 74.1932439 30.1412242)",
418918162,,residential,False,True,24.718,"LINESTRING (74.192535 30.1411941, 74.1925107 30.1414154)",
418918162,,residential,False,False,57.28,"LINESTRING (74.192535 30.1411941, 74.1925504 30.1407926, 74.1925485 30.1406792)",
261713401,,residential,False,False,63.1,"LINESTRING (74.1932439 30.1412242, 74.1938946 30.1412975)",
261713401,,residential,False,True,68.25,"LINESTRING (74.1932439 30.1412242, 74.192535 30.1411941)",
418942898,Street# 4,residential,False,False,60.27,"LINESTRING (74.1932439 30.1412242, 74.1931614 30.1417615)",
418942898,Street# 4,residential,False,True,49.929,"LINESTRING (74.1932439 30.1412242, 74.1932822 30.1407764)",
261713401,,residential,False,True,63.1,"LINESTRING (74.1938946 30.1412975, 74.1932439 30.1412242)",
418918170,,residential,False,False,28.086,"LINESTRING (74.1938946 30.1412975, 74.1938748 30.1415495)",
418918170,,residential,False,True,54.176,"LINESTRING (74.1938946 30.1412975, 74.1939631 30.1408139)",
419188271,Street# 9,residential,False,False,64.138,"LINESTRING (74.1951987 30.1413293, 74.1951574 30.141905)",
419188271,Street# 9,residential,False,True,45.483,"LINESTRING (74.1951987 30.1413293, 74.1952397 30.1409218)",
261713435,,residential,False,False,65.044,"LINESTRING (74.1951987 30.1413293, 74.1953462 30.1413377, 74.1953757 30.1413445, 74.1954026 30.1413586, 74.1954884 30.1414137, 74.1955283 30.1414317, 74.1955662 30.141438, 74.1958409 30.1414624)",
261713435,,residential,False,True,80.28,"LINESTRING (74.1951987 30.1413293, 74.1950012 30.141318, 74.194987 30.1413221, 74.1949804 30.141327, 74.19493 30.1414079, 74.1949241 30.1414124, 74.1949181 30.1414135, 74.194426 30.1413878)",
418918168,,residential,False,False,58.95,"LINESTRING (74.194426 30.1413878, 74.1945061 30.1408622)",
418918168,,residential,False,True,21.41,"LINESTRING (74.194426 30.1413878, 74.1944028 30.1415793)",
261713435,,residential,False,False,80.28,"LINESTRING (74.194426 30.1413878, 74.1949181 30.1414135, 74.1949241 30.1414124, 74.19493 30.1414079, 74.1949804 30.141327, 74.194987 30.1413221, 74.1950012 30.141318, 74.1951987 30.1413293)",
