osmid,highway,oneway,reversed,length,geometry,bridge
1120520557,secondary,False,False,16.845,"LINESTRING (74.5136239 32.8241077, 74.5134746 32.8241926)",
1120704281,secondary,False,True,70.642,"LINESTRING (74.5136239 32.8241077, 74.5140116 32.8246531)",
269620249,tertiary,False,False,86.36500000000001,"LINESTRING (74.5136239 32.8241077, 74.5133904 32.8238109, 74.5131167 32.8234584)",
1120704281,secondary,False,True,72.298,"LINESTRING (74.515042 32.8261151, 74.5154541 32.8266654)",
1120704278,residential,False,False,75.96499999999999,"LINESTRING (74.515042 32.8261151, 74.515335 32.825987, 74.5154004 32.8259559, 74.5154287 32.8259362, 74.5154439 32.8259182, 74.515473 32.8258904, 74.5155008 32.8258764, 74.5157534 32.825801)",
1120704281,secondary,False,False,40.38,"LINESTRING (74.515042 32.8261151, 74.514866 32.8258835, 74.5148134 32.825807)",
1120704278,residential,False,True,75.96499999999999,"LINESTRING (74.5157534 32.825801, 74.5155008 32.8258764, 74.515473 32.8258904, 74.5154439 32.8259182, 74.5154287 32.8259362, 74.5154004 32.8259559, 74.515335 32.825987, 74.515042 32.8261151)",
1120704279,residential,False,False,40.755,"LINESTRING (74.5155394 32.8267864, 74.5159523 32.8266683)",
1120704281,secondary,False,False,15.638,"LINESTRING (74.5155394 32.8267864, 74.5154541 32.8266654)",
1120704281,secondary,False,True,39.095,"LINESTRING (74.5155394 32.8267864, 74.5157652 32.8270824)",
1120704279,residential,False,True,36.623,"LINESTRING (74.5163269 32.8265714, 74.5159523 32.8266683)",
1120704279,residential,False,False,36.623,"LINESTRING (74.5159523 32.8266683, 74.5163269 32.8265714)",
1120704279,residential,False,True,40.755,"LINESTRING (74.5159523 32.8266683, 74.5155394 32.8267864)",
1120704280,residential,False,False,69.84299999999999,"LINESTRING (74.5159523 32.8266683, 74.5158806 32.8263867, 74.515885 32.8263611, 74.515899 32.8263428, 74.5159329 32.826334, 74.5162373 32.8262741)",
1120704280,residential,False,True,69.84299999999999,"LINESTRING (74.5162373 32.8262741, 74.5159329 32.826334, 74.515899 32.8263428, 74.515885 32.8263611, 74.5158806 32.8263867, 74.5159523 32.8266683)",
1120704281,secondary,False,False,39.095,"LINESTRING (74.5157652 32.8270824, 74.5155394 32.8267864)",
"[1120741794, 1120741795, 1120741796]",residential,False,True,16.661,"LINESTRING (74.5157652 32.8270824, 74.5157012 32.8271173, 74.5156483 32.8271454, 74.515616 32.8271644)",yes
