osmid,highway,oneway,reversed,length,geometry,ref
188657681,tertiary,False,True,119.122,"LINESTRING (75.8330268 24.4166409, 75.8320432 24.4160531)",
449446064,secondary,False,False,94.025,"LINESTRING (75.8330268 24.4166409, 75.8335417 24.4159372)",
449446064,secondary,False,True,285.80600000000004,"LINESTRING (75.8330268 24.4166409, 75.8322433 24.4176982, 75.8315996 24.4181964, 75.8311865 24.4183918, 75.8311062 24.4184625)",
449446069,residential,False,False,36.229,"LINESTRING (75.8333405 24.4129526, 75.8336414 24.4131289)",
449446099,residential,False,True,168.269,"LINESTRING (75.8333405 24.4129526, 75.8325893 24.4135731, 75.8321762 24.4140273)",
449446075,residential,False,True,45.713,"LINESTRING (75.834271 24.4130089, 75.8340208 24.4133511)",
449446069,residential,False,False,70.035,"LINESTRING (75.8340208 24.4133511, 75.8345963 24.4137005)",
449446069,residential,False,True,45.675,"LINESTRING (75.8340208 24.4133511, 75.8336414 24.4131289)",
449446075,residential,False,False,45.713,"LINESTRING (75.8340208 24.4133511, 75.834271 24.4130089)",
449446075,residential,False,True,169.289,"LINESTRING (75.8340208 24.4133511, 75.8330941 24.4146183)",
449446064,secondary,False,False,75.994,"LINESTRING (75.8357922 24.4139208, 75.8364912 24.4136719)",
449446064,secondary,False,True,57.089,"LINESTRING (75.8357922 24.4139208, 75.8352671 24.4141078)",
449446093,residential,False,False,98.721,"LINESTRING (75.8357922 24.4139208, 75.8354582 24.4130867)",
449446093,residential,False,True,50.477,"LINESTRING (75.8357922 24.4139208, 75.8359856 24.4143392)",
449446033,residential,False,True,66.739,"LINESTRING (75.8321762 24.4140273, 75.8327144 24.4143738)",
449446099,residential,False,True,90.847,"LINESTRING (75.8321762 24.4140273, 75.8316178 24.4146668)",
449446033,residential,False,False,45.366,"LINESTRING (75.8321762 24.4140273, 75.8320569 24.4139089, 75.8319843 24.4136706)",
449446099,residential,False,False,168.269,"LINESTRING (75.8321762 24.4140273, 75.8325893 24.4135731, 75.8333405 24.4129526)",
449446064,secondary,False,False,57.089,"LINESTRING (75.8352671 24.4141078, 75.8357922 24.4139208)",
449446064,secondary,False,True,21.928,"LINESTRING (75.8352671 24.4141078, 75.8350654 24.4141796)",
449446069,residential,False,True,81.635,"LINESTRING (75.8352671 24.4141078, 75.8345963 24.4137005)",
188657681,tertiary,False,False,97.386,"LINESTRING (75.8294714 24.4145147, 75.830193 24.4149472, 75.8302749 24.4149961)",
"[449446043, 449446102]","['residential', 'tertiary']",False,True,456.867,"LINESTRING (75.8294714 24.4145147, 75.8277399 24.4164892, 75.8291507 24.4174124)",
449446033,residential,False,False,47.087,"LINESTRING (75.8330941 24.4146183, 75.8327144 24.4143738)",
449446033,residential,False,True,119.048,"LINESTRING (75.8330941 24.4146183, 75.8340866 24.4151923)",
449446075,residential,False,False,169.289,"LINESTRING (75.8330941 24.4146183, 75.8340208 24.4133511)",
449446075,residential,False,True,65.273,"LINESTRING (75.8330941 24.4146183, 75.8327368 24.4151069)",
449446075,residential,False,False,65.273,"LINESTRING (75.8327368 24.4151069, 75.8330941 24.4146183)",
449446034,residential,False,False,47.486000000000004,"LINESTRING (75.8327368 24.4151069, 75.8328682 24.415229, 75.8328977 24.4153658, 75.8328629 24.4154781)",
449446034,residential,False,True,53.93599999999999,"LINESTRING (75.8327368 24.4151069, 75.8325437 24.4150312, 75.8324123 24.4150556, 75.832313 24.4151386, 75.8323004 24.415186)",
449446033,residential,False,False,119.048,"LINESTRING (75.8340866 24.4151923, 75.8330941 24.4146183)",
449446064,secondary,False,False,53.941,"LINESTRING (75.8340866 24.4151923, 75.834382 24.4147886)",
449446064,secondary,False,True,99.522,"LINESTRING (75.8340866 24.4151923, 75.8335417 24.4159372)",
188657681,tertiary,False,False,130.18,"LINESTRING (75.8309684 24.4154106, 75.8320432 24.4160531)",
188657681,tertiary,False,True,83.993,"LINESTRING (75.8309684 24.4154106, 75.8302749 24.4149961)",
449446099,residential,False,False,105.659,"LINESTRING (75.8309684 24.4154106, 75.8316178 24.4146668)",
449446099,residential,False,True,139.954,"LINESTRING (75.8309684 24.4154106, 75.8300876 24.4163806)",
449446056,residential,False,False,78.301,"LINESTRING (75.832474 24.4154683, 75.8320432 24.4160531)",
449446034,residential,False,False,39.424,"LINESTRING (75.832474 24.4154683, 75.8323157 24.4153511, 75.8322889 24.415229, 75.8323004 24.415186)",
449446034,residential,False,True,44.281,"LINESTRING (75.832474 24.4154683, 75.8326188 24.4155514, 75.8327368 24.4155489, 75.8328629 24.4154781)",
861135406,residential,False,False,85.614,"LINESTRING (75.8328629 24.4154781, 75.8335417 24.4159372)",
449446034,residential,False,False,44.281,"LINESTRING (75.8328629 24.4154781, 75.8327368 24.4155489, 75.8326188 24.4155514, 75.832474 24.4154683)",
449446034,residential,False,True,47.486000000000004,"LINESTRING (75.8328629 24.4154781, 75.8328977 24.4153658, 75.8328682 24.415229, 75.8327368 24.4151069)",
188657681,tertiary,False,False,119.122,"LINESTRING (75.8320432 24.4160531, 75.8330268 24.4166409)",
188657681,tertiary,False,True,130.18,"LINESTRING (75.8320432 24.4160531, 75.8309684 24.4154106)",
449446056,residential,False,True,78.301,"LINESTRING (75.8320432 24.4160531, 75.832474 24.4154683)",
449446047,residential,False,False,91.823,"LINESTRING (75.8300876 24.4163806, 75.8308519 24.4168251)",
