osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
407872660,,,residential,False,False,83.986,"LINESTRING (87.267678 26.4026692, 87.2679285 26.4026551, 87.2682892 26.4026296, 87.2685193 26.4026183)",
407872660,,,residential,False,True,61.288999999999994,"LINESTRING (87.267678 26.4026692, 87.2673652 26.4026957, 87.2672364 26.4027309, 87.2671721 26.4027485, 87.2671017 26.4028112)",
517520271,,,residential,False,False,86.69,"LINESTRING (87.2606122 26.3956185, 87.2601112 26.3957053, 87.259773 26.395816)",
517520271,,,residential,False,True,39.845,"LINESTRING (87.2606122 26.3956185, 87.2609763 26.3955497, 87.2610017 26.3955393)",
206453710,NH527,,trunk,False,False,425.734,"LINESTRING (87.259773 26.395816, 87.2598067 26.3958544, 87.2605682 26.3967377, 87.2609618 26.3971207, 87.2614052 26.3975221, 87.2618246 26.397914, 87.262213 26.3982729, 87.2626334 26.3986542)",2
517520271,,,residential,False,True,86.69,"LINESTRING (87.259773 26.395816, 87.2601112 26.3957053, 87.2606122 26.3956185)",
517520271,,,residential,False,False,80.985,"LINESTRING (87.2617363 26.3952272, 87.2612034 26.395457, 87.2610017 26.3955393)",
517520277,,,residential,False,False,102.179,"LINESTRING (87.2617363 26.3952272, 87.2619226 26.3954404, 87.2619776 26.3955168, 87.2620345 26.395634, 87.2620781 26.3958123, 87.262116 26.3958632, 87.2621994 26.3959294, 87.2622828 26.3959719)",
521078152,,,unclassified,False,False,35.059,"LINESTRING (87.2622828 26.3959719, 87.2619446 26.3960593)",
517520277,,,residential,False,False,175.938,"LINESTRING (87.2622828 26.3959719, 87.2623131 26.396033, 87.2623738 26.3962843, 87.2624117 26.3964796, 87.2624572 26.3968226, 87.2625234 26.3971691, 87.2625416 26.3972974, 87.2625745 26.3975293)",
517520277,,,residential,False,True,102.179,"LINESTRING (87.2622828 26.3959719, 87.2621994 26.3959294, 87.262116 26.3958632, 87.2620781 26.3958123, 87.2620345 26.395634, 87.2619776 26.3955168, 87.2619226 26.3954404, 87.2617363 26.3952272)",
517520277,,,residential,False,True,175.938,"LINESTRING (87.2625745 26.3975293, 87.2625416 26.3972974, 87.2625234 26.3971691, 87.2624572 26.3968226, 87.2624117 26.3964796, 87.2623738 26.3962843, 87.2623131 26.396033, 87.2622828 26.3959719)",
"[514563714, 517520278]",,,"['residential', 'unclassified']",False,"[False, True]",214.67,"LINESTRING (87.2625745 26.3975293, 87.2633998 26.3974705, 87.2636458 26.3974443, 87.264004 26.3974028, 87.2642257 26.3973701, 87.2645922 26.3973187, 87.2647148 26.3973119)",
517520279,,,residential,False,False,118.49100000000001,"LINESTRING (87.2625745 26.3975293, 87.2626274 26.3978306, 87.2626615 26.3981841, 87.2627249 26.3983849, 87.2628061 26.3985681)",
704108602,,,residential,False,False,19.686,"LINESTRING (87.2628061 26.3985681, 87.2626334 26.3986542)",
517520279,,,residential,False,False,253.707,"LINESTRING (87.2628061 26.3985681, 87.2631134 26.3984749, 87.2633889 26.3984196, 87.2635614 26.3983889, 87.2642768 26.3983085, 87.2645716 26.3982845, 87.2649761 26.3982125, 87.2653087 26.3981753)",
517520279,,,residential,False,True,118.49099999999999,"LINESTRING (87.2628061 26.3985681, 87.2627249 26.3983849, 87.2626615 26.3981841, 87.2626274 26.3978306, 87.2625745 26.3975293)",
517525201,,,residential,False,False,126.09299999999999,"LINESTRING (87.2644719 26.4025144, 87.2646051 26.4024837, 87.2657275 26.4023787)",
206453710,NH527,,trunk,False,False,33.551,"LINESTRING (87.2657275 26.4023787, 87.2657336 26.4025575, 87.2657375 26.4026803)",2
206453710,NH527,,trunk,False,True,33.915,"LINESTRING (87.2657275 26.4023787, 87.2657095 26.4022122, 87.2656522 26.4020844)",2
517525201,,,residential,False,True,126.09299999999999,"LINESTRING (87.2657275 26.4023787, 87.2646051 26.4024837, 87.2644719 26.4025144)",
520798017,,,residential,False,False,44.233,"LINESTRING (87.2647148 26.3973119, 87.2646763 26.3969156)",
"[514563714, 517520278]",,,"['unclassified', 'residential']",False,"[False, True]",214.67000000000002,"LINESTRING (87.2647148 26.3973119, 87.2645922 26.3973187, 87.2642257 26.3973701, 87.264004 26.3974028, 87.2636458 26.3974443, 87.2633998 26.3974705, 87.2625745 26.3975293)",
514563714,,,unclassified,False,True,55.631,"LINESTRING (87.2647148 26.3973119, 87.26494 26.3972994, 87.2652728 26.3972918)",
517520279,,,residential,False,True,253.70700000000002,"LINESTRING (87.2653087 26.3981753, 87.2649761 26.3982125, 87.2645716 26.3982845, 87.2642768 26.3983085, 87.2635614 26.3983889, 87.2633889 26.3984196, 87.2631134 26.3984749, 87.2628061 26.3985681)",
525551192,,,residential,False,False,440.10999999999996,"LINESTRING (87.2653087 26.3981753, 87.265382 26.3983278, 87.2653953 26.3987174, 87.2654758 26.3994246, 87.2655657 26.4002823, 87.2656498 26.4012478, 87.2656951 26.4017079, 87.2657239 26.4020012, 87.2656522 26.4020844)",
525551193,,,residential,False,True,98.323,"LINESTRING (87.2653087 26.3981753, 87.2653082 26.3979747, 87.2652728 26.3972918)",
338363704,,,residential,False,True,118.196,"LINESTRING (87.2686932 26.4019429, 87.268551 26.4019206, 87.2683283 26.4019288, 87.2682107 26.4019454, 87.268151 26.4019568, 87.2680744 26.4019965, 87.2679467 26.4020673, 87.267915 26.4021854, 87.2676562 26.4022369)",
520414671,,,residential,False,False,89.238,"LINESTRING (87.2686932 26.4019429, 87.2686829 26.4023289, 87.2685196 26.4023496, 87.2685193 26.4026183)",
407872660,,,residential,False,True,83.986,"LINESTRING (87.2685193 26.4026183, 87.2682892 26.4026296, 87.2679285 26.4026551, 87.267678 26.4026692)",
520414671,,,residential,False,True,89.238,"LINESTRING (87.2685193 26.4026183, 87.2685196 26.4023496, 87.2686829 26.4023289, 87.2686932 26.4019429)",
"[520797145, 520798020]",,,residential,False,True,291.823,"LINESTRING (87.2636051 26.3946566, 87.2636822 26.3949364, 87.2638974 26.3957177, 87.2640358 26.3963723, 87.2641181 26.3967894, 87.2641599 26.3969706, 87.2644441 26.3969378)",
520798017,,,residential,False,False,4.772,"LINESTRING (87.2646763 26.3969156, 87.2647177 26.396894)",
520798017,,,residential,False,True,44.233,"LINESTRING (87.2646763 26.3969156, 87.2647148 26.3973119)",
520798020,,,residential,False,False,23.259,"LINESTRING (87.2646763 26.3969156, 87.2644441 26.3969378)",
520798017,,,residential,False,True,4.772,"LINESTRING (87.2647177 26.396894, 87.2646763 26.3969156)",
520798017,,,residential,False,False,120.122,"LINESTRING (87.2647177 26.396894, 87.264626 26.3964989, 87.2645731 26.3962711, 87.2645008 26.3958888, 87.2644924 26.395833)",
"[520798019, 520798021]",,,residential,False,"[False, True]",144.437,"LINESTRING (87.2647177 26.396894, 87.2649483 26.3968816, 87.2648913 26.39649, 87.264876 26.3963852, 87.2647452 26.3958055)",
520798018,,,road,False,False,25.364,"LINESTRING (87.2644924 26.395833, 87.2647452 26.3958055)",
"[704108600, 520798017, 520802146]",,,"['residential', 'unclassified']",False,"[False, True]",207.84,"LINESTRING (87.2644924 26.395833, 87.2644838 26.395791, 87.2644145 26.3955533, 87.2641489 26.3956352, 87.2644441 26.3969378)",
520798017,,,residential,False,True,120.12199999999999,"LINESTRING (87.2644924 26.395833, 87.2645008 26.3958888, 87.2645731 26.3962711, 87.264626 26.3964989, 87.2647177 26.396894)",
520798018,,,road,False,True,25.364,"LINESTRING (87.2647452 26.3958055, 87.2644924 26.395833)",
520798021,,,residential,False,False,37.32,"LINESTRING (87.2647452 26.3958055, 87.2646763 26.3954756)",
"[520798019, 520798021]",,,residential,False,"[False, True]",144.437,"LINESTRING (87.2647452 26.3958055, 87.264876 26.3963852, 87.2648913 26.39649, 87.2649483 26.3968816, 87.2647177 26.396894)",
520798020,,,residential,False,True,23.259,"LINESTRING (87.2644441 26.3969378, 87.2646763 26.3969156)",
"[520797145, 520798020]",,,residential,False,False,291.823,"LINESTRING (87.2644441 26.3969378, 87.2641599 26.3969706, 87.2641181 26.3967894, 87.2640358 26.3963723, 87.2638974 26.3957177, 87.2636822 26.3949364, 87.2636051 26.3946566)",
"[704108600, 520798017, 520802146]",,,"['residential', 'unclassified']",False,"[False, True]",207.84,"LINESTRING (87.2644441 26.3969378, 87.2641489 26.3956352, 87.2644145 26.3955533, 87.2644838 26.395791, 87.2644924 26.395833)",
520798021,,,residential,False,True,37.32,"LINESTRING (87.2646763 26.3954756, 87.2647452 26.3958055)",
338363684,,,residential,False,False,90.014,"LINESTRING (87.2669618 26.3998311, 87.2669213 26.3990224)",
338363684,,,residential,False,True,157.625,"LINESTRING (87.2669618 26.3998311, 87.2669708 26.4002359, 87.2670258 26.4006739, 87.2673654 26.4011582)",
521011096,,,residential,False,False,149.97899999999998,"LINESTRING (87.2669618 26.3998311, 87.2665353 26.3998527, 87.2664307 26.3997998, 87.2663825 26.3997325, 87.2663422 26.3995836, 87.2663288 26.3993241, 87.2663422 26.3991776, 87.2664146 26.3990262, 87.2664522 26.3989841)",
521011096,,,residential,False,False,46.93,"LINESTRING (87.2664522 26.3989841, 87.2665809 26.3989926, 87.2667821 26.3990142, 87.2669213 26.3990224)",
521011096,,,residential,False,True,149.97899999999998,"LINESTRING (87.2664522 26.3989841, 87.2664146 26.3990262, 87.2663422 26.3991776, 87.2663288 26.3993241, 87.2663422 26.3995836, 87.2663825 26.3997325, 87.2664307 26.3997998, 87.2665353 26.3998527, 87.2669618 26.3998311)",
525551194,,,residential,False,False,130.43900000000002,"LINESTRING (87.2664522 26.3989841, 87.2663516 26.3989188, 87.2663234 26.3988215, 87.2663118 26.3986328, 87.2662814 26.398138, 87.2662644 26.3978617)",
338363684,,,residential,False,True,90.014,"LINESTRING (87.2669213 26.3990224, 87.2669618 26.3998311)",
338363684,,,residential,False,False,184.04700000000003,"LINESTRING (87.2669213 26.3990224, 87.2668964 26.3986231, 87.2668724 26.3982373, 87.2668461 26.3979285, 87.2667593 26.3978497, 87.2665937 26.3978222, 87.2662644 26.3978617)",
521011096,,,residential,False,True,46.93,"LINESTRING (87.2669213 26.3990224, 87.2667821 26.3990142, 87.2665809 26.3989926, 87.2664522 26.3989841)",
521078151,,,unclassified,False,True,68.489,"LINESTRING (87.2620815 26.3966617, 87.2620654 26.3965235, 87.2620104 26.3962725, 87.2619446 26.3960593)",
521078152,,,unclassified,False,True,35.059,"LINESTRING (87.2619446 26.3960593, 87.2622828 26.3959719)",
521078151,,,unclassified,False,False,68.489,"LINESTRING (87.2619446 26.3960593, 87.2620104 26.3962725, 87.2620654 26.3965235, 87.2620815 26.3966617)",
521078152,,,unclassified,False,False,146.55499999999998,"LINESTRING (87.2619446 26.3960593, 87.2618777 26.3960766, 87.2615692 26.3961727, 87.2614056 26.39621, 87.2613332 26.3962052, 87.2612447 26.3961499, 87.261191 26.3960586, 87.2611486 26.3959428, 87.2611374 26.3959121, 87.2611171 26.3958477, 87.2610623 26.3956742, 87.261014 26.3955601, 87.2610017 26.3955393)",
517520271,,,residential,False,False,39.845,"LINESTRING (87.2610017 26.3955393, 87.2609763 26.3955497, 87.2606122 26.3956185)",
517520271,,,residential,False,True,80.985,"LINESTRING (87.2610017 26.3955393, 87.2612034 26.395457, 87.2617363 26.3952272)",
521078152,,,unclassified,False,True,146.55500000000004,"LINESTRING (87.2610017 26.3955393, 87.261014 26.3955601, 87.2610623 26.3956742, 87.2611171 26.3958477, 87.2611374 26.3959121, 87.2611486 26.3959428, 87.261191 26.3960586, 87.2612447 26.3961499, 87.2613332 26.3962052, 87.2614056 26.39621, 87.2615692 26.3961727, 87.2618777 26.3960766, 87.2619446 26.3960593)",
206453710,NH527,,trunk,False,False,33.915,"LINESTRING (87.2656522 26.4020844, 87.2657095 26.4022122, 87.2657275 26.4023787)",2
206453710,NH527,,trunk,False,True,337.897,"LINESTRING (87.2656522 26.4020844, 87.2655482 26.4019033, 87.2652264 26.4014698, 87.2648169 26.4008426, 87.2643859 26.4002896, 87.2636707 26.3996383)",2
525551192,,,residential,False,True,440.10999999999996,"LINESTRING (87.2656522 26.4020844, 87.2657239 26.4020012, 87.2656951 26.4017079, 87.2656498 26.4012478, 87.2655657 26.4002823, 87.2654758 26.3994246, 87.2653953 26.3987174, 87.265382 26.3983278, 87.2653087 26.3981753)",
514563714,,,unclassified,False,True,5.231,"LINESTRING (87.2652728 26.3972918, 87.2653253 26.3972906)",
514563714,,,unclassified,False,False,55.631,"LINESTRING (87.2652728 26.3972918, 87.26494 26.3972994, 87.2647148 26.3973119)",
525551193,,,residential,False,False,98.323,"LINESTRING (87.2652728 26.3972918, 87.2653082 26.3979747, 87.2653087 26.3981753)",
338363684,,,residential,False,False,21.885,"LINESTRING (87.2662644 26.3978617, 87.2660462 26.3978849)",
338363684,,,residential,False,True,184.047,"LINESTRING (87.2662644 26.3978617, 87.2665937 26.3978222, 87.2667593 26.3978497, 87.2668461 26.3979285, 87.2668724 26.3982373, 87.2668964 26.3986231, 87.2669213 26.3990224)",
525551194,,,residential,False,True,130.439,"LINESTRING (87.2662644 26.3978617, 87.2662814 26.398138, 87.2663118 26.3986328, 87.2663234 26.3988215, 87.2663516 26.3989188, 87.2664522 26.3989841)",
704108602,,,residential,False,True,19.686,"LINESTRING (87.2626334 26.3986542, 87.2628061 26.3985681)",
206453710,NH527,,trunk,False,False,150.51299999999998,"LINESTRING (87.2626334 26.3986542, 87.2628746 26.3988729, 87.2635196 26.3995007, 87.2636707 26.3996383)",2
206453710,NH527,,trunk,False,True,425.734,"LINESTRING (87.2626334 26.3986542, 87.262213 26.3982729, 87.2618246 26.397914, 87.2614052 26.3975221, 87.2609618 26.3971207, 87.2605682 26.3967377, 87.2598067 26.3958544, 87.259773 26.395816)",2
206453710,NH527,,trunk,False,False,337.897,"LINESTRING (87.2636707 26.3996383, 87.2643859 26.4002896, 87.2648169 26.4008426, 87.2652264 26.4014698, 87.2655482 26.4019033, 87.2656522 26.4020844)",2
206453710,NH527,,trunk,False,True,150.513,"LINESTRING (87.2636707 26.3996383, 87.2635196 26.3995007, 87.2628746 26.3988729, 87.2626334 26.3986542)",2
"[784802187, 784862310]",,,residential,False,False,144.301,"LINESTRING (87.2636707 26.3996383, 87.2638491 26.3995651, 87.2644043 26.3994738, 87.2650829 26.3993717)",
"[784802187, 784862310]",,,residential,False,True,144.30100000000002,"LINESTRING (87.2650829 26.3993717, 87.2644043 26.3994738, 87.2638491 26.3995651, 87.2636707 26.3996383)",
