osmid,highway,oneway,reversed,length,ref,geometry
252597720,residential,False,False,5.932,,"LINESTRING (75.1461189 28.0549632, 75.1461163 28.0550165)"
783643936,trunk,False,True,41.674,NH11,"LINESTRING (75.1461189 28.0549632, 75.1462148 28.0545981)"
252597709,trunk,False,True,49.307,NH11,"LINESTRING (75.1461189 28.0549632, 75.1459788 28.0549608, 75.1458738 28.0549626, 75.1457535 28.054973, 75.1456187 28.0549916)"
252597706,residential,False,True,43.353,,"LINESTRING (75.1473775 28.0580965, 75.1469357 28.0580984)"
252597721,residential,False,True,91.179,,"LINESTRING (75.1473775 28.0580965, 75.1473529 28.0572768)"
252597721,residential,False,False,29.557,,"LINESTRING (75.1473775 28.0580965, 75.1474117 28.0581816, 75.1474761 28.0583047, 75.1475212 28.058308)"
252597721,residential,False,True,15.814,,"LINESTRING (75.1481989 28.0583579, 75.1480383 28.0583461)"
813477100,residential,False,True,20.526,,"LINESTRING (75.1481989 28.0583579, 75.1484062 28.0583332)"
252597721,residential,False,False,37.980000000000004,,"LINESTRING (75.1481989 28.0583579, 75.1481795 28.058648, 75.1481768 28.0586989)"
252597718,residential,False,False,50.902,,"LINESTRING (75.14521 28.0533387, 75.1457224 28.0534099)"
252597718,residential,False,True,48.832,,"LINESTRING (75.14521 28.0533387, 75.1450184 28.053744)"
946758941,residential,False,True,79.654,,"LINESTRING (75.14521 28.0533387, 75.1453135 28.0526282)"
946744787,residential,False,True,122.755,,"LINESTRING (75.14521 28.0533387, 75.1448043 28.0532765, 75.1447786 28.0532579, 75.1447623 28.0532353, 75.1447565 28.0532045, 75.1448777 28.0525601)"
252597725,residential,False,False,102.697,,"LINESTRING (75.1498874 28.0574289, 75.1498539 28.058352)"
252597725,residential,False,True,50.277,,"LINESTRING (75.1498874 28.0574289, 75.1498954 28.0569768)"
813422009,residential,False,True,41.256,,"LINESTRING (75.1498874 28.0574289, 75.1503078 28.0574338)"
813477089,residential,False,True,63.165,,"LINESTRING (75.1465051 28.0579591, 75.1458622 28.0579307)"
252597706,residential,False,False,23.825000000000003,,"LINESTRING (75.1465051 28.0579591, 75.1465876 28.0579593, 75.1466157 28.0579617, 75.1466214 28.0579865, 75.1466183 28.0580777)"
