osmid,ref,name,highway,oneway,reversed,length,geometry
54441256,SH33,Dr. Rajkumar Road,primary,False,False,106.881,"LINESTRING (77.0598034 12.3859133, 77.0588266 12.3857964)"
155238013,SH33,,primary,False,False,107.713,"LINESTRING (77.0598034 12.3859133, 77.059459 12.3868217)"
327373355,,,primary,False,False,61.398,"LINESTRING (77.0598034 12.3859133, 77.0600041 12.3853971)"
54441288,,,secondary,False,True,204.428,"LINESTRING (77.0598034 12.3859133, 77.0615276 12.3861683, 77.0616646 12.3861876)"
327373355,,,primary,False,True,32.4,"LINESTRING (77.0608828 12.383137, 77.0607769 12.3834094)"
212591334,,,residential,False,True,181.981,"LINESTRING (77.0608828 12.383137, 77.0614454 12.3833019, 77.0614589 12.3833613, 77.0614184 12.3835131, 77.0613474 12.3838299, 77.0612197 12.3843356)"
124826484,,,tertiary,False,False,171.808,"LINESTRING (77.0585578 12.3887435, 77.0569759 12.3887545)"
155238013,SH33,,primary,False,False,139.332,"LINESTRING (77.0585578 12.3887435, 77.0579573 12.3898508)"
155238013,SH33,,primary,False,True,91.292,"LINESTRING (77.0585578 12.3887435, 77.0589872 12.3880377)"
212591153,,,residential,False,True,135.214,"LINESTRING (77.0627454 12.3830726, 77.0627133 12.3842882)"
212591123,,,residential,False,True,67.488,"LINESTRING (77.0627454 12.3830726, 77.0626661 12.3830795, 77.0621292 12.3831503)"
212591123,,,residential,False,True,15.199,"LINESTRING (77.0621292 12.3831503, 77.0619905 12.3831685)"
212591123,,,residential,False,False,67.488,"LINESTRING (77.0621292 12.3831503, 77.0626661 12.3830795, 77.0627454 12.3830726)"
212591343,,,residential,False,True,157.252,"LINESTRING (77.0621292 12.3831503, 77.0621552 12.3836589, 77.0621575 12.3839669, 77.0621408 12.3840626, 77.0620047 12.3842772, 77.0618429 12.3844676)"
212591123,,,residential,False,False,15.199,"LINESTRING (77.0619905 12.3831685, 77.0621292 12.3831503)"
212591280,,,residential,False,False,230.924,"LINESTRING (77.058651 12.3833748, 77.0593165 12.3833814, 77.0604009 12.3834012, 77.0607769 12.3834094)"
327373355,,,primary,False,False,32.4,"LINESTRING (77.0607769 12.3834094, 77.0608828 12.383137)"
327373355,,,primary,False,True,89.053,"LINESTRING (77.0607769 12.3834094, 77.0604858 12.3841581)"
212591280,,,residential,False,True,230.92399999999998,"LINESTRING (77.0607769 12.3834094, 77.0604009 12.3834012, 77.0593165 12.3833814, 77.058651 12.3833748)"
212591181,,,residential,False,True,198.229,"LINESTRING (77.0588331 12.3840137, 77.0588266 12.3857964)"
212591132,,,residential,False,False,82.115,"LINESTRING (77.0604858 12.3841581, 77.0612197 12.3843356)"
327373355,,,primary,False,False,89.053,"LINESTRING (77.0604858 12.3841581, 77.0607769 12.3834094)"
