osmid,ref,highway,oneway,reversed,length,geometry
191254934,MDR143,secondary,False,True,176.74099999999999,"LINESTRING (77.274036 27.6536252, 77.2739294 27.6536301, 77.2736681 27.6537082, 77.2731996 27.6538742, 77.2724296 27.654147, 77.2723566 27.6541714)"
562585317,,tertiary,False,False,187.41899999999998,"LINESTRING (77.274036 27.6536252, 77.2740233 27.6535208, 77.2739911 27.6532547, 77.2738624 27.6523424, 77.2737899 27.6519542)"
562585317,,tertiary,False,True,68.461,"LINESTRING (77.2734332 27.6501804, 77.2736516 27.6507649)"
562585315,,unclassified,False,True,510.00999999999993,"LINESTRING (77.2734332 27.6501804, 77.269249 27.6500901, 77.2688734 27.6500883, 77.2682565 27.6500853)"
562585317,,tertiary,False,False,63.82300000000001,"LINESTRING (77.2734332 27.6501804, 77.2733742 27.649729, 77.2734025 27.6496121)"
562585315,,unclassified,False,False,510.01,"LINESTRING (77.2682565 27.6500853, 77.2688734 27.6500883, 77.269249 27.6500901, 77.2734332 27.6501804)"
673386653,,residential,False,False,148.49200000000002,"LINESTRING (77.2682565 27.6500853, 77.2682539 27.6499357, 77.268219 27.6498477, 77.2681761 27.6497884, 77.2680366 27.6497361, 77.2677228 27.6496933, 77.2670402 27.6496438)"
673386654,,residential,False,True,156.276,"LINESTRING (77.2682565 27.6500853, 77.2680554 27.6500806, 77.2675404 27.6501447, 77.2675055 27.6501376, 77.2674546 27.6500117, 77.2673821 27.6499618, 77.2672614 27.6499357, 77.2671112 27.6499, 77.267063 27.649843, 77.2670388 27.6496933, 77.2670402 27.6496438)"
673386653,,residential,False,True,191.21500000000003,"LINESTRING (77.2682565 27.6500853, 77.2682565 27.6501637, 77.2680366 27.6506033, 77.267873 27.6507078, 77.2672722 27.6509715, 77.2668672 27.6511188)"
191254934,MDR143,secondary,False,False,38.226,"LINESTRING (77.2688092 27.6552773, 77.2691798 27.6551752)"
191254934,MDR143,secondary,False,True,29.745,"LINESTRING (77.2688092 27.6552773, 77.2685208 27.6553567)"
673321398,,secondary,False,True,133.049,"LINESTRING (77.2688092 27.6552773, 77.2693463 27.6563752)"
673386551,,residential,False,True,86.146,"LINESTRING (77.2702602 27.6533937, 77.269839 27.6534008, 77.2697492 27.6534246, 77.2697294 27.6534502, 77.2696795 27.6535149, 77.2696593 27.6536111, 77.2696406 27.6536943, 77.2696449 27.6537205)"
673386545,,residential,False,False,82.611,"LINESTRING (77.2683737 27.6539049, 77.2688265 27.6539152, 77.2691162 27.6538558, 77.269202 27.6538748)"
673386647,,residential,False,False,59.23100000000001,"LINESTRING (77.2683737 27.6539049, 77.2683638 27.6539342, 77.2683182 27.6540043, 77.2682686 27.6540851, 77.2682217 27.6541278, 77.2681881 27.6542514, 77.2681868 27.6543939)"
673386647,,residential,False,True,136.40200000000002,"LINESTRING (77.2683737 27.6539049, 77.2684617 27.653642, 77.2684926 27.6536087, 77.2685274 27.6535707, 77.2685717 27.6534769, 77.2685945 27.6534436, 77.2686455 27.6534044, 77.268683 27.6533331, 77.268742 27.652997, 77.2687407 27.6527558)"
673386546,,residential,False,True,159.089,"LINESTRING (77.2692416 27.6540415, 77.26886 27.6541409, 77.2688547 27.6541706, 77.2690974 27.6547741, 77.2691798 27.6551752)"
673386547,,residential,False,False,120.642,"LINESTRING (77.2692416 27.6540415, 77.2692637 27.6541374, 77.2692449 27.654407, 77.2693884 27.6548061, 77.2695064 27.6550853)"
673386547,,residential,False,True,18.942,"LINESTRING (77.2692416 27.6540415, 77.2692221 27.6539568, 77.269202 27.6538748)"
191254934,MDR143,secondary,False,False,33.685,"LINESTRING (77.2691798 27.6551752, 77.2695064 27.6550853)"
191254934,MDR143,secondary,False,True,38.226,"LINESTRING (77.2691798 27.6551752, 77.2688092 27.6552773)"
673386546,,residential,False,False,159.089,"LINESTRING (77.2691798 27.6551752, 77.2690974 27.6547741, 77.2688547 27.6541706, 77.26886 27.6541409, 77.2692416 27.6540415)"
191254934,MDR143,secondary,False,False,52.872,"LINESTRING (77.2695064 27.6550853, 77.270019 27.6549441)"
191254934,MDR143,secondary,False,True,33.685,"LINESTRING (77.2695064 27.6550853, 77.2691798 27.6551752)"
673386547,,residential,False,True,120.64199999999998,"LINESTRING (77.2695064 27.6550853, 77.2693884 27.6548061, 77.2692449 27.654407, 77.2692637 27.6541374, 77.2692416 27.6540415)"
673386547,,residential,False,True,46.875,"LINESTRING (77.269202 27.6538748, 77.2696449 27.6537205)"
673386545,,residential,False,True,82.611,"LINESTRING (77.269202 27.6538748, 77.2691162 27.6538558, 77.2688265 27.6539152, 77.2683737 27.6539049)"
673386547,,residential,False,False,18.942,"LINESTRING (77.269202 27.6538748, 77.2692221 27.6539568, 77.2692416 27.6540415)"
673386547,,residential,False,False,46.875,"LINESTRING (77.2696449 27.6537205, 77.269202 27.6538748)"
