osmid,highway,oneway,reversed,length,geometry,bridge
611988015,secondary,False,False,131.103,"LINESTRING (92.3426455 26.2078949, 92.3432032 26.2089625)",
53216660,tertiary,False,False,231.06799999999998,"LINESTRING (92.3426455 26.2078949, 92.342452 26.2077, 92.342158 26.206881, 92.34211 26.206467, 92.3421457 26.206112, 92.3421594 26.2060312, 92.3421744 26.2059299)",
53216663,tertiary,False,True,297.436,"LINESTRING (92.3426455 26.2078949, 92.342471 26.20784, 92.341525 26.207585, 92.3401691 26.2075111, 92.3397268 26.2074353)",
611988015,secondary,False,False,59.312,"LINESTRING (92.3472917 26.2093902, 92.3474514 26.209904)",
611988015,secondary,False,True,308.275,"LINESTRING (92.3472917 26.2093902, 92.3459887 26.2096868, 92.3442561 26.2098791)",
"[611988012, 611988015, 22832927]",secondary,False,True,143.784,"LINESTRING (92.3477932 26.2111579, 92.3477858 26.2110392, 92.3475283 26.2101777, 92.3474514 26.209904)",yes
969685473,residential,False,False,66.297,"LINESTRING (92.3423463 26.204348, 92.3416861 26.2044159)",
969685470,residential,False,False,154.597,"LINESTRING (92.3423463 26.204348, 92.3425145 26.2051561, 92.3425222 26.2052142, 92.3425249 26.2052679, 92.3425189 26.2053702, 92.3425091 26.2054404, 92.3424419 26.2057167)",
969685471,residential,False,False,166.151,"LINESTRING (92.3423463 26.204348, 92.3423071 26.2040911, 92.3422855 26.2039506, 92.3422675 26.2038068, 92.342257 26.2036876, 92.34225 26.2035619, 92.3422222 26.2032577, 92.3421818 26.2028616)",
53216660,tertiary,False,False,377.479,"LINESTRING (92.3424419 26.2057167, 92.34296 26.205606, 92.3434 26.205435, 92.343749 26.205179, 92.343815 26.205078, 92.343939 26.204517, 92.344095 26.204243, 92.343878 26.20353, 92.343856 26.203197, 92.3438588 26.2031844)",
53216660,tertiary,False,True,42.051,"LINESTRING (92.3424419 26.2057167, 92.3424226 26.2057745, 92.3424029 26.2058288, 92.3423654 26.2058934, 92.3423317 26.2059271, 92.3422891 26.2059368, 92.3422349 26.2059351, 92.3421744 26.2059299)",
969685470,residential,False,True,154.59699999999998,"LINESTRING (92.3424419 26.2057167, 92.3425091 26.2054404, 92.3425189 26.2053702, 92.3425249 26.2052679, 92.3425222 26.2052142, 92.3425145 26.2051561, 92.3423463 26.204348)",
969685471,residential,False,True,166.151,"LINESTRING (92.3421818 26.2028616, 92.3422222 26.2032577, 92.34225 26.2035619, 92.342257 26.2036876, 92.3422675 26.2038068, 92.3422855 26.2039506, 92.3423071 26.2040911, 92.3423463 26.204348)",
969685475,residential,False,False,40.440000000000005,"LINESTRING (92.3421818 26.2028616, 92.3424935 26.2028108, 92.3425508 26.202802, 92.342557 26.2028003, 92.3425632 26.2027983, 92.3425685 26.2027951, 92.3425728 26.2027917, 92.3425765 26.2027884)",
969685475,residential,False,True,106.25200000000001,"LINESTRING (92.3421818 26.2028616, 92.3420217 26.2028863, 92.3411297 26.2030097)",
969685473,residential,False,True,46.405,"LINESTRING (92.341224 26.2044635, 92.3416861 26.2044159)",
969685474,residential,False,True,62.725,"LINESTRING (92.3417376 26.2049781, 92.3416861 26.2044159)",
969685473,residential,False,False,46.405,"LINESTRING (92.3416861 26.2044159, 92.341224 26.2044635)",
969685473,residential,False,True,66.297,"LINESTRING (92.3416861 26.2044159, 92.3423463 26.204348)",
969685474,residential,False,False,62.725,"LINESTRING (92.3416861 26.2044159, 92.3417376 26.2049781)",
969685474,residential,False,True,178.373,"LINESTRING (92.3416861 26.2044159, 92.3415631 26.2037464, 92.3415417 26.2036939, 92.3415272 26.2036706, 92.3415084 26.203655, 92.3414903 26.2036454, 92.3414693 26.2036391, 92.3414301 26.2036403, 92.3413985 26.2036416, 92.3413646 26.2036398, 92.3413292 26.2036323, 92.3413116 26.203624, 92.3413024 26.2036104, 92.3412927 26.2035866, 92.3412338 26.2034091, 92.3412037 26.2033145, 92.3411869 26.2032436, 92.3411798 26.2032093, 92.3411701 26.2031702, 92.3411297 26.2030097)",
969685474,residential,False,False,178.37300000000002,"LINESTRING (92.3411297 26.2030097, 92.3411701 26.2031702, 92.3411798 26.2032093, 92.3411869 26.2032436, 92.3412037 26.2033145, 92.3412338 26.2034091, 92.3412927 26.2035866, 92.3413024 26.2036104, 92.3413116 26.203624, 92.3413292 26.2036323, 92.3413646 26.2036398, 92.3413985 26.2036416, 92.3414301 26.2036403, 92.3414693 26.2036391, 92.3414903 26.2036454, 92.3415084 26.203655, 92.3415272 26.2036706, 92.3415417 26.2036939, 92.3415631 26.2037464, 92.3416861 26.2044159)",
969685475,residential,False,False,106.25200000000001,"LINESTRING (92.3411297 26.2030097, 92.3420217 26.2028863, 92.3421818 26.2028616)",
969685475,residential,False,True,40.44,"LINESTRING (92.3425765 26.2027884, 92.3425728 26.2027917, 92.3425685 26.2027951, 92.3425632 26.2027983, 92.342557 26.2028003, 92.3425508 26.202802, 92.3424935 26.2028108, 92.3421818 26.2028616)",
969692719,residential,False,False,185.179,"LINESTRING (92.3425765 26.2027884, 92.3425866 26.2027973, 92.3425976 26.202809, 92.3426051 26.2028205, 92.3426098 26.2028322, 92.3426123 26.202843, 92.3426192 26.202888, 92.3426296 26.2030269, 92.3426414 26.2031771, 92.3426489 26.2032053, 92.3426596 26.2032307, 92.3426744 26.2032573, 92.3426902 26.203281, 92.3427291 26.2033267, 92.3427681 26.2033581, 92.3428262 26.203386, 92.3428668 26.2034022, 92.3429056 26.2034079, 92.342957 26.2034087, 92.3430346 26.2033965, 92.3431221 26.2033634, 92.3432268 26.2033035, 92.3433982 26.2032063, 92.3434298 26.2031926, 92.3434514 26.2031861, 92.3434785 26.2031828, 92.3435112 26.2031827, 92.3435448 26.2031829, 92.3438588 26.2031844)",
53216660,tertiary,False,True,377.47900000000004,"LINESTRING (92.3438588 26.2031844, 92.343856 26.203197, 92.343878 26.20353, 92.344095 26.204243, 92.343939 26.204517, 92.343815 26.205078, 92.343749 26.205179, 92.3434 26.205435, 92.34296 26.205606, 92.3424419 26.2057167)",
