osmid,lanes,ref,highway,oneway,reversed,length,geometry
204714974,2,MDR30B,secondary,False,True,96.293,"LINESTRING (78.7246094 24.5816898, 78.7255069 24.5819793)"
1105505217,,,unclassified,False,True,11.642,"LINESTRING (78.7246094 24.5816898, 78.7245994 24.5817941)"
204714974,2,MDR30B,secondary,False,False,169.728,"LINESTRING (78.7246094 24.5816898, 78.7236585 24.5816029, 78.7229681 24.5814082)"
204714974,2,MDR30B,secondary,False,False,10.098,"LINESTRING (78.725601 24.5820097, 78.7255069 24.5819793)"
204714974,2,MDR30B,secondary,False,True,42.176,"LINESTRING (78.725601 24.5820097, 78.7259723 24.5821825)"
204714981,2,MDR35B,secondary,False,False,57.64,"LINESTRING (78.725601 24.5820097, 78.7257223 24.5815032)"
204714974,2,MDR30B,secondary,False,False,40.577,"LINESTRING (78.7263295 24.5823488, 78.7259723 24.5821825)"
204714974,2,MDR30B,secondary,False,True,21.616,"LINESTRING (78.7263295 24.5823488, 78.726504 24.5824611)"
1105505218,,,unclassified,False,False,17.994,"LINESTRING (78.7263295 24.5823488, 78.7261811 24.5824381)"
204714974,2,MDR30B,secondary,False,False,126.68499999999999,"LINESTRING (78.7286383 24.5889343, 78.7282552 24.5883545, 78.7280636 24.5880307, 78.7280588 24.5879356)"
319640321,,,residential,False,True,138.501,"LINESTRING (78.7229681 24.5814082, 78.7226936 24.5826285)"
204714974,2,MDR30B,secondary,False,True,169.728,"LINESTRING (78.7229681 24.5814082, 78.7236585 24.5816029, 78.7246094 24.5816898)"
204714981,2,MDR35B,secondary,False,True,57.64,"LINESTRING (78.7257223 24.5815032, 78.725601 24.5820097)"
319640321,,,residential,False,False,138.501,"LINESTRING (78.7226936 24.5826285, 78.7229681 24.5814082)"
319640321,,,residential,False,True,57.584,"LINESTRING (78.7226936 24.5826285, 78.7225689 24.5831338)"
319640317,,,residential,False,False,148.62099999999998,"LINESTRING (78.7226936 24.5826285, 78.7230481 24.5828811, 78.7234077 24.5830661, 78.7238193 24.5832554, 78.7239345 24.5833355)"
319640321,,,residential,False,False,57.584,"LINESTRING (78.7225689 24.5831338, 78.7226936 24.5826285)"
204714974,2,MDR30B,secondary,False,False,12.395,"LINESTRING (78.7283596 24.5852682, 78.7283245 24.5851614)"
204714974,2,MDR30B,secondary,False,True,68.09400000000001,"LINESTRING (78.7283596 24.5852682, 78.728414 24.5854548, 78.7284523 24.5856306, 78.7284492 24.5858707)"
319640315,,,residential,False,True,55.057,"LINESTRING (78.7283596 24.5852682, 78.7281981 24.5853111, 78.7280609 24.5853659, 78.7279538 24.5854541, 78.7279089 24.5855164)"
1101215151,,,unclassified,False,True,26.776,"LINESTRING (78.7262162 24.5853956, 78.7264206 24.5852425)"
319640317,,,residential,False,False,164.359,"LINESTRING (78.7262162 24.5853956, 78.726368 24.5855667, 78.7265119 24.5857157, 78.7266524 24.5858283, 78.7268163 24.5858892, 78.7270338 24.5859135, 78.7276159 24.5859226)"
319640317,,,residential,False,True,329.45500000000004,"LINESTRING (78.7262162 24.5853956, 78.7260742 24.5850901, 78.7259654 24.5849438, 78.7258187 24.5847932, 78.7255774 24.5846082, 78.7251989 24.584363, 78.7248157 24.5840919, 78.7245555 24.5838725, 78.7239802 24.5833673, 78.7239345 24.5833355)"
204714974,2,MDR30B,secondary,False,True,11.666,"LINESTRING (78.7284492 24.5858707, 78.7284594 24.5859752)"
319640317,,,residential,False,True,39.231,"LINESTRING (78.7284492 24.5858707, 78.7280655 24.585923)"
204714974,2,MDR30B,secondary,False,False,68.094,"LINESTRING (78.7284492 24.5858707, 78.7284523 24.5856306, 78.728414 24.5854548, 78.7283596 24.5852682)"
319640315,,,residential,False,False,22.156,"LINESTRING (78.7276159 24.5859226, 78.7277361 24.585756)"
