osmid,lanes,ref,highway,oneway,reversed,length,geometry
952697360,2,NH319D,trunk,False,True,149.632,"LINESTRING (82.1875333 25.6559483, 82.1879389 25.6562294, 82.1886996 25.6567881)"
209004476,2,,trunk,False,False,46.381,"LINESTRING (82.1891735 25.6571361, 82.1895332 25.6573985)"
952697360,2,NH319D,trunk,False,False,61.267,"LINESTRING (82.1891735 25.6571361, 82.1886996 25.6567881)"
1097547853,2,,primary,False,True,323.973,"LINESTRING (82.1891735 25.6571361, 82.1886455 25.6576271, 82.1884118 25.6579572, 82.188314 25.6582874, 82.188134 25.6596591, 82.1881322 25.6597742)"
209004476,2,,trunk,False,True,25.251,"LINESTRING (82.189729 25.6575414, 82.1895332 25.6573985)"
209004479,2,,primary,False,False,224.15,"LINESTRING (82.189729 25.6575414, 82.1919625 25.6576429)"
670418397,2,NH319D,trunk,False,True,633.7140000000002,"LINESTRING (82.189729 25.6575414, 82.1902582 25.6581589, 82.1912318 25.6592427, 82.1919444 25.6599854, 82.1923139 25.6605775, 82.1925221 25.6610296, 82.1927333 25.6612939, 82.1929444 25.661508, 82.1931468 25.6615794, 82.1934195 25.6617221, 82.1936424 25.6618569, 82.1936758 25.6618821)"
110775034,,,tertiary,False,True,3.411,"LINESTRING (82.1948242 25.6540639, 82.1948526 25.654047)"
110775034,,,tertiary,False,False,647.645,"LINESTRING (82.1948242 25.6540639, 82.1938129 25.6546095, 82.1916464 25.655944, 82.1895332 25.6573985)"
670418451,,,residential,False,False,201.00300000000001,"LINESTRING (82.1948242 25.6540639, 82.1947932 25.6542858, 82.1947342 25.6544019, 82.1946001 25.6545324, 82.194517 25.6546316, 82.1944472 25.6547041, 82.1944043 25.6547887, 82.1944123 25.6549846, 82.194584 25.6552892, 82.1945947 25.6553617, 82.1945679 25.6555068, 82.1944563 25.6556879)"
209004476,2,,trunk,False,False,25.251,"LINESTRING (82.1895332 25.6573985, 82.189729 25.6575414)"
209004476,2,,trunk,False,True,46.381,"LINESTRING (82.1895332 25.6573985, 82.1891735 25.6571361)"
110775034,,,tertiary,False,True,647.645,"LINESTRING (82.1895332 25.6573985, 82.1916464 25.655944, 82.1938129 25.6546095, 82.1948242 25.6540639)"
1097547853,2,,primary,False,False,3.214,"LINESTRING (82.1881317 25.6598031, 82.1881322 25.6597742)"
670418426,,,residential,False,True,108.316,"LINESTRING (82.1891445 25.6594332, 82.1881322 25.6597742)"
670418426,,,residential,False,False,108.316,"LINESTRING (82.1881322 25.6597742, 82.1891445 25.6594332)"
1097547853,2,,primary,False,True,3.214,"LINESTRING (82.1881322 25.6597742, 82.1881317 25.6598031)"
1097547853,2,,primary,False,False,323.97300000000007,"LINESTRING (82.1881322 25.6597742, 82.188134 25.6596591, 82.188314 25.6582874, 82.1884118 25.6579572, 82.1886455 25.6576271, 82.1891735 25.6571361)"
670418397,2,NH319D,trunk,False,False,633.714,"LINESTRING (82.1936758 25.6618821, 82.1936424 25.6618569, 82.1934195 25.6617221, 82.1931468 25.6615794, 82.1929444 25.661508, 82.1927333 25.6612939, 82.1925221 25.6610296, 82.1923139 25.6605775, 82.1919444 25.6599854, 82.1912318 25.6592427, 82.1902582 25.6581589, 82.189729 25.6575414)"
670418448,,,residential,False,True,55.614,"LINESTRING (82.1939322 25.6555237, 82.1944563 25.6556879)"
670418448,,,residential,False,False,55.614,"LINESTRING (82.1944563 25.6556879, 82.1939322 25.6555237)"
670418451,,,residential,False,False,228.29200000000003,"LINESTRING (82.1944563 25.6556879, 82.1943131 25.6559202, 82.1936023 25.6567181, 82.1934816 25.6567955, 82.1932456 25.6568753, 82.1929023 25.6571339)"
670418451,,,residential,False,True,201.003,"LINESTRING (82.1944563 25.6556879, 82.1945679 25.6555068, 82.1945947 25.6553617, 82.194584 25.6552892, 82.1944123 25.6549846, 82.1944043 25.6547887, 82.1944472 25.6547041, 82.194517 25.6546316, 82.1946001 25.6545324, 82.1947342 25.6544019, 82.1947932 25.6542858, 82.1948242 25.6540639)"
110775034,,,tertiary,False,False,3.411,"LINESTRING (82.1948526 25.654047, 82.1948242 25.6540639)"
209004479,2,,primary,False,True,135.504,"LINESTRING (82.1933133 25.6576186, 82.1922358 25.6576553, 82.1919625 25.6576429)"
670418450,,,residential,False,False,67.895,"LINESTRING (82.1933133 25.6576186, 82.1929479 25.6572016, 82.1929023 25.6571339)"
209004479,2,,primary,False,True,224.15,"LINESTRING (82.1919625 25.6576429, 82.189729 25.6575414)"
209004479,2,,primary,False,False,135.504,"LINESTRING (82.1919625 25.6576429, 82.1922358 25.6576553, 82.1933133 25.6576186)"
670418451,,,residential,False,True,110.30099999999999,"LINESTRING (82.1919625 25.6576429, 82.1922049 25.6574845, 82.1923417 25.657441, 82.1929023 25.6571339)"
670418450,,,residential,False,True,67.895,"LINESTRING (82.1929023 25.6571339, 82.1929479 25.6572016, 82.1933133 25.6576186)"
670418451,,,residential,False,False,110.301,"LINESTRING (82.1929023 25.6571339, 82.1923417 25.657441, 82.1922049 25.6574845, 82.1919625 25.6576429)"
670418451,,,residential,False,True,228.29199999999997,"LINESTRING (82.1929023 25.6571339, 82.1932456 25.6568753, 82.1934816 25.6567955, 82.1936023 25.6567181, 82.1943131 25.6559202, 82.1944563 25.6556879)"
952697360,2,NH319D,trunk,False,True,61.267,"LINESTRING (82.1886996 25.6567881, 82.1891735 25.6571361)"
952697360,2,NH319D,trunk,False,False,149.632,"LINESTRING (82.1886996 25.6567881, 82.1879389 25.6562294, 82.1875333 25.6559483)"
