osmid,ref,highway,oneway,reversed,length,geometry
192391712,SH1,primary,False,False,99.097,"LINESTRING (77.146106 26.8074172, 77.1467469 26.8081006)"
192391712,SH1,primary,False,True,6.426,"LINESTRING (77.1478685 26.8087673, 77.1478109 26.8087409)"
192391712,SH1,primary,False,True,99.097,"LINESTRING (77.1467469 26.8081006, 77.146106 26.8074172)"
761762399,,residential,False,False,9.434,"LINESTRING (77.1467469 26.8081006, 77.1466771 26.8081582)"
192391712,SH1,primary,False,False,128.46,"LINESTRING (77.1467469 26.8081006, 77.1468111 26.8081691, 77.146991 26.8083192, 77.1472921 26.8085031, 77.1478109 26.8087409)"
761762399,,residential,False,True,107.56299999999999,"LINESTRING (77.1452843 26.8103591, 77.1452699 26.809963, 77.1454803 26.8096389, 77.145564 26.8094572)"
192391712,SH1,primary,False,False,6.426,"LINESTRING (77.1478109 26.8087409, 77.1478685 26.8087673)"
192391712,SH1,primary,False,True,128.46,"LINESTRING (77.1478109 26.8087409, 77.1472921 26.8085031, 77.146991 26.8083192, 77.1468111 26.8081691, 77.1467469 26.8081006)"
761762400,,residential,False,False,73.64699999999999,"LINESTRING (77.1478109 26.8087409, 77.1474354 26.8088997, 77.147155 26.8090491)"
761762400,,residential,False,False,175.418,"LINESTRING (77.147155 26.8090491, 77.147017 26.8092283, 77.1464772 26.8094075, 77.1463434 26.8093366, 77.1460965 26.8093553, 77.145564 26.8094572)"
761762400,,residential,False,True,73.64699999999999,"LINESTRING (77.147155 26.8090491, 77.1474354 26.8088997, 77.1478109 26.8087409)"
761762401,,residential,False,True,109.83600000000001,"LINESTRING (77.147155 26.8090491, 77.1471008 26.8089428, 77.1469049 26.8085748, 77.1466771 26.8081582)"
761762399,,residential,False,False,107.56299999999999,"LINESTRING (77.145564 26.8094572, 77.1454803 26.8096389, 77.1452699 26.809963, 77.1452843 26.8103591)"
761762399,,residential,False,True,197.604,"LINESTRING (77.145564 26.8094572, 77.1455869 26.8094074, 77.1455639 26.8089882, 77.1456849 26.8088493, 77.1460452 26.8086538, 77.14627 26.8084943, 77.1466771 26.8081582)"
761762400,,residential,False,True,175.418,"LINESTRING (77.145564 26.8094572, 77.1460965 26.8093553, 77.1463434 26.8093366, 77.1464772 26.8094075, 77.147017 26.8092283, 77.147155 26.8090491)"
761762399,,residential,False,True,9.434,"LINESTRING (77.1466771 26.8081582, 77.1467469 26.8081006)"
761762399,,residential,False,False,197.60399999999998,"LINESTRING (77.1466771 26.8081582, 77.14627 26.8084943, 77.1460452 26.8086538, 77.1456849 26.8088493, 77.1455639 26.8089882, 77.1455869 26.8094074, 77.145564 26.8094572)"
761762401,,residential,False,False,109.836,"LINESTRING (77.1466771 26.8081582, 77.1469049 26.8085748, 77.1471008 26.8089428, 77.147155 26.8090491)"
