osmid,lanes,ref,highway,oneway,reversed,length,geometry
960732083,2,NH731,trunk,False,False,77.234,"LINESTRING (82.750607 25.7502376, 82.7498767 25.7504607)"
960732083,2,NH731,trunk,False,True,101.065,"LINESTRING (82.750607 25.7502376, 82.7510282 25.7501043, 82.7515581 25.7499339)"
961794684,,,residential,False,False,170.468,"LINESTRING (82.750607 25.7502376, 82.750688 25.7504608, 82.750791 25.7509326, 82.7507779 25.7510336, 82.7507518 25.7510663, 82.7507135 25.7510856, 82.7501248 25.7512185, 82.7500866 25.7512381, 82.7500508 25.7512759)"
961793327,,,residential,False,True,135.443,"LINESTRING (82.7549326 25.7530568, 82.7548203 25.7520103, 82.754794 25.7518453)"
961793331,,,residential,False,False,304.64599999999996,"LINESTRING (82.7549326 25.7530568, 82.7537562 25.7531666, 82.7535587 25.7531812, 82.7532738 25.7532024, 82.7519048 25.7533194)"
960732083,2,NH731,trunk,False,False,76.098,"LINESTRING (82.7522711 25.7496974, 82.7515581 25.7499339)"
960732083,2,NH731,trunk,False,True,38.698,"LINESTRING (82.7522711 25.7496974, 82.7526346 25.7495794)"
960725428,,,unclassified,False,False,110.61,"LINESTRING (82.7522711 25.7496974, 82.7519122 25.7489274, 82.7518436 25.7487802)"
960725428,,,unclassified,False,True,61.164,"LINESTRING (82.750296 25.7463392, 82.7507829 25.7466712)"
960725428,,,unclassified,False,False,61.164,"LINESTRING (82.7507829 25.7466712, 82.750296 25.7463392)"
960609860,,,residential,False,True,259.784,"LINESTRING (82.7507829 25.7466712, 82.7509224 25.7462535, 82.7509553 25.746189, 82.7510634 25.7460802, 82.7512013 25.7460162, 82.7513633 25.7459751, 82.7523755 25.7456668, 82.7526298 25.7456019, 82.7528341 25.7455497)"
960725428,,,unclassified,False,True,262.231,"LINESTRING (82.7507829 25.7466712, 82.750957 25.7468031, 82.7510294 25.7468925, 82.751421 25.7474964, 82.7515229 25.7477235, 82.7516624 25.7482019, 82.751716 25.7484725, 82.7517549 25.7485898, 82.7518436 25.7487802)"
960609860,,,residential,False,False,259.784,"LINESTRING (82.7528341 25.7455497, 82.7526298 25.7456019, 82.7523755 25.7456668, 82.7513633 25.7459751, 82.7512013 25.7460162, 82.7510634 25.7460802, 82.7509553 25.746189, 82.7509224 25.7462535, 82.7507829 25.7466712)"
961781204,,,residential,False,False,214.53600000000003,"LINESTRING (82.7528341 25.7455497, 82.7530994 25.746257, 82.7532256 25.7466569, 82.7532469 25.7467077, 82.7532789 25.746746, 82.7533172 25.7467615, 82.7533718 25.746755, 82.7539605 25.7465265)"
961781204,,,residential,False,True,214.536,"LINESTRING (82.7539605 25.7465265, 82.7533718 25.746755, 82.7533172 25.7467615, 82.7532789 25.746746, 82.7532469 25.7467077, 82.7532256 25.7466569, 82.7530994 25.746257, 82.7528341 25.7455497)"
961791669,,,residential,False,False,55.485,"LINESTRING (82.7452399 25.7541781, 82.7457059 25.7540129, 82.7457589 25.7540085)"
961791669,,,residential,False,True,55.485,"LINESTRING (82.7457589 25.7540085, 82.7457059 25.7540129, 82.7452399 25.7541781)"
961791674,,,residential,False,False,88.923,"LINESTRING (82.7457589 25.7540085, 82.7458456 25.7539013, 82.7459257 25.7538431, 82.7460027 25.7538153, 82.7463298 25.7537305, 82.7464587 25.7536904, 82.7465277 25.7536576)"
960732083,2,NH731,trunk,False,True,28.166,"LINESTRING (82.7472693 25.7512184, 82.7475388 25.751146)"
960732083,2,NH731,trunk,False,False,168.27,"LINESTRING (82.7472693 25.7512184, 82.7462393 25.7515265, 82.7456811 25.7517116)"
961791675,,,residential,False,False,162.59300000000002,"LINESTRING (82.7472693 25.7512184, 82.7474218 25.7520534, 82.7474371 25.7521988, 82.7474725 25.7525554, 82.7474513 25.7526657)"
961791674,,,residential,False,True,176.262,"LINESTRING (82.7474513 25.7526657, 82.747596 25.7530379, 82.747603 25.7530953, 82.7475889 25.7531368, 82.7475216 25.7531846, 82.7465277 25.7536576)"
961791675,,,residential,False,False,180.72700000000003,"LINESTRING (82.7474513 25.7526657, 82.7473869 25.7527865, 82.7472893 25.7528597, 82.7471563 25.7529073, 82.7467121 25.753004, 82.7464926 25.7530787, 82.7464205 25.7531304, 82.746405 25.7532013, 82.7464178 25.7532754, 82.7465277 25.7536576)"
961791675,,,residential,False,True,162.59300000000002,"LINESTRING (82.7474513 25.7526657, 82.7474725 25.7525554, 82.7474371 25.7521988, 82.7474218 25.7520534, 82.7472693 25.7512184)"
961791674,,,residential,False,False,176.262,"LINESTRING (82.7465277 25.7536576, 82.7475216 25.7531846, 82.7475889 25.7531368, 82.747603 25.7530953, 82.747596 25.7530379, 82.7474513 25.7526657)"
961791675,,,residential,False,True,180.72700000000003,"LINESTRING (82.7465277 25.7536576, 82.7464178 25.7532754, 82.746405 25.7532013, 82.7464205 25.7531304, 82.7464926 25.7530787, 82.7467121 25.753004, 82.7471563 25.7529073, 82.7472893 25.7528597, 82.7473869 25.7527865, 82.7474513 25.7526657)"
961791674,,,residential,False,True,88.923,"LINESTRING (82.7465277 25.7536576, 82.7464587 25.7536904, 82.7463298 25.7537305, 82.7460027 25.7538153, 82.7459257 25.7538431, 82.7458456 25.7539013, 82.7457589 25.7540085)"
961784563,,,residential,False,True,69.701,"LINESTRING (82.7468254 25.7472897, 82.7461983 25.7475615)"
961785430,,,residential,False,False,42.534,"LINESTRING (82.7468254 25.7472897, 82.7466249 25.7469525)"
961784563,,,residential,False,False,61.324,"LINESTRING (82.7468254 25.7472897, 82.7472946 25.7470863, 82.7473796 25.7470556)"
961785430,,,residential,False,True,42.534,"LINESTRING (82.7466249 25.7469525, 82.7468254 25.7472897)"
960732083,2,NH731,trunk,False,True,168.27,"LINESTRING (82.7456811 25.7517116, 82.7462393 25.7515265, 82.7472693 25.7512184)"
961785433,,,residential,False,True,181.81400000000002,"LINESTRING (82.7456811 25.7517116, 82.7455282 25.751332, 82.745504 25.7512427, 82.7455 25.751015, 82.7454879 25.7509527, 82.7451889 25.7501482)"
961785433,,,residential,False,False,181.81400000000002,"LINESTRING (82.7451889 25.7501482, 82.7454879 25.7509527, 82.7455 25.751015, 82.745504 25.7512427, 82.7455282 25.751332, 82.7456811 25.7517116)"
961787403,,,residential,False,False,187.784,"LINESTRING (82.7451889 25.7501482, 82.7457821 25.7499246, 82.7462702 25.7497579, 82.7469135 25.7494875)"
960732083,2,NH731,trunk,False,False,28.166,"LINESTRING (82.7475388 25.751146, 82.7472693 25.7512184)"
960732083,2,NH731,trunk,False,True,171.72,"LINESTRING (82.7475388 25.751146, 82.7482669 25.7509456, 82.7491763 25.7506882)"
961784560,,,residential,False,True,194.835,"LINESTRING (82.7475388 25.751146, 82.7470487 25.7497877, 82.7469135 25.7494875)"
961784560,,,residential,False,False,46.039,"LINESTRING (82.746711 25.7491158, 82.7469135 25.7494875)"
961784570,,,residential,False,False,23.042,"LINESTRING (82.746711 25.7491158, 82.7469219 25.749033)"
961784560,,,residential,False,True,194.645,"LINESTRING (82.746711 25.7491158, 82.7465877 25.7489015, 82.746349 25.7484667, 82.7462524 25.748242, 82.7462522 25.7481565, 82.7462752 25.7481235, 82.7463804 25.7480509, 82.7464063 25.7479948, 82.7464014 25.7479463, 82.7463168 25.7477263, 82.7462844 25.7476673, 82.7461983 25.7475615)"
961784563,,,residential,False,False,69.701,"LINESTRING (82.7461983 25.7475615, 82.7468254 25.7472897)"
961784560,,,residential,False,False,194.645,"LINESTRING (82.7461983 25.7475615, 82.7462844 25.7476673, 82.7463168 25.7477263, 82.7464014 25.7479463, 82.7464063 25.7479948, 82.7463804 25.7480509, 82.7462752 25.7481235, 82.7462522 25.7481565, 82.7462524 25.748242, 82.746349 25.7484667, 82.7465877 25.7489015, 82.746711 25.7491158)"
960732083,2,NH731,trunk,False,True,74.569,"LINESTRING (82.7491763 25.7506882, 82.7498767 25.7504607)"
960732083,2,NH731,trunk,False,False,171.72,"LINESTRING (82.7491763 25.7506882, 82.7482669 25.7509456, 82.7475388 25.751146)"
961784564,,,residential,False,False,454.914,"LINESTRING (82.7491763 25.7506882, 82.7489453 25.7500951, 82.7486607 25.7493342, 82.7485322 25.7489534, 82.7484432 25.7486893, 82.7484151 25.7485681, 82.748374 25.7483821, 82.7482633 25.7480916, 82.7481246 25.7477974, 82.7480776 25.7477454, 82.747918 25.7477031, 82.7478201 25.7476633, 82.7477598 25.7476089, 82.7477275 25.7475654, 82.7476565 25.7474218, 82.7476069 25.7473214, 82.7473796 25.7470556)"
961784563,,,residential,False,True,61.324,"LINESTRING (82.7473796 25.7470556, 82.7472946 25.7470863, 82.7468254 25.7472897)"
961784564,,,residential,False,True,454.91399999999993,"LINESTRING (82.7473796 25.7470556, 82.7476069 25.7473214, 82.7476565 25.7474218, 82.7477275 25.7475654, 82.7477598 25.7476089, 82.7478201 25.7476633, 82.747918 25.7477031, 82.7480776 25.7477454, 82.7481246 25.7477974, 82.7482633 25.7480916, 82.748374 25.7483821, 82.7484151 25.7485681, 82.7484432 25.7486893, 82.7485322 25.7489534, 82.7486607 25.7493342, 82.7489453 25.7500951, 82.7491763 25.7506882)"
961784570,,,residential,False,True,23.042,"LINESTRING (82.7469219 25.749033, 82.746711 25.7491158)"
961784560,,,residential,False,True,46.039,"LINESTRING (82.7469135 25.7494875, 82.746711 25.7491158)"
961784560,,,residential,False,False,194.835,"LINESTRING (82.7469135 25.7494875, 82.7470487 25.7497877, 82.7475388 25.751146)"
961787403,,,residential,False,True,187.784,"LINESTRING (82.7469135 25.7494875, 82.7462702 25.7497579, 82.7457821 25.7499246, 82.7451889 25.7501482)"
961795677,,,residential,False,False,229.046,"LINESTRING (82.7527912 25.7520528, 82.7527837 25.7520958, 82.7528359 25.7524107, 82.7528284 25.7524539, 82.7528026 25.7524861, 82.7527673 25.7525065, 82.7523512 25.7526206, 82.7516897 25.7527903, 82.7516559 25.7528118, 82.7516465 25.7528424, 82.7516554 25.7528859, 82.7517657 25.7533271)"
961795677,,,residential,False,True,202.36499999999998,"LINESTRING (82.7527912 25.7520528, 82.7528332 25.7520299, 82.7533569 25.7519808, 82.754258 25.7518973, 82.754794 25.7518453)"
961795678,,,residential,False,False,268.736,"LINESTRING (82.7527912 25.7520528, 82.7525958 25.7518896, 82.7525434 25.7518396, 82.7524849 25.7517814, 82.7523401 25.7515677, 82.7515581 25.7499339)"
960732083,2,NH731,trunk,False,True,76.098,"LINESTRING (82.7515581 25.7499339, 82.7522711 25.7496974)"
960732083,2,NH731,trunk,False,False,101.065,"LINESTRING (82.7515581 25.7499339, 82.7510282 25.7501043, 82.750607 25.7502376)"
961795678,,,residential,False,True,268.736,"LINESTRING (82.7515581 25.7499339, 82.7523401 25.7515677, 82.7524849 25.7517814, 82.7525434 25.7518396, 82.7525958 25.7518896, 82.7527912 25.7520528)"
961793327,,,residential,False,False,135.443,"LINESTRING (82.754794 25.7518453, 82.7548203 25.7520103, 82.7549326 25.7530568)"
961793327,,,residential,False,True,320.61300000000006,"LINESTRING (82.754794 25.7518453, 82.7547136 25.7510136, 82.7545987 25.7500812, 82.7545328 25.7495869, 82.7544402 25.7489801)"
961795677,,,residential,False,False,202.365,"LINESTRING (82.754794 25.7518453, 82.754258 25.7518973, 82.7533569 25.7519808, 82.7528332 25.7520299, 82.7527912 25.7520528)"
