osmid,highway,oneway,reversed,length,geometry,ref,name
779670781,residential,False,True,100.962,"LINESTRING (84.0854408 18.7103709, 84.085312 18.7101842, 84.0852316 18.7100902, 84.0849687 18.7098958, 84.0848936 18.7098526, 84.0848105 18.7098386, 84.0847248 18.7098137)",,
1254581624,primary,False,True,34.029,"LINESTRING (84.0847248 18.7098137, 84.0849389 18.7095845)",SH96,Temburu - Pathapatnam Road
779670781,residential,False,False,100.96199999999999,"LINESTRING (84.0847248 18.7098137, 84.0848105 18.7098386, 84.0848936 18.7098526, 84.0849687 18.7098958, 84.0852316 18.7100902, 84.085312 18.7101842, 84.0854408 18.7103709)",,
1254581624,primary,False,False,38.232,"LINESTRING (84.0847248 18.7098137, 84.084679 18.7098628, 84.0844885 18.7100747)",SH96,Temburu - Pathapatnam Road
1254581624,primary,False,True,21.703,"LINESTRING (84.0843549 18.7102233, 84.0844885 18.7100747)",SH96,Temburu - Pathapatnam Road
1254581624,primary,False,False,21.703,"LINESTRING (84.0844885 18.7100747, 84.0843549 18.7102233)",SH96,Temburu - Pathapatnam Road
1254581624,primary,False,True,38.232,"LINESTRING (84.0844885 18.7100747, 84.084679 18.7098628, 84.0847248 18.7098137)",SH96,Temburu - Pathapatnam Road
1254581624,primary,False,False,34.029,"LINESTRING (84.0849389 18.7095845, 84.0847248 18.7098137)",SH96,Temburu - Pathapatnam Road
779670784,residential,False,True,120.439,"LINESTRING (84.0849389 18.7095845, 84.0847448 18.7095744, 84.0837966 18.7096151)",,
779670784,residential,False,False,120.439,"LINESTRING (84.0837966 18.7096151, 84.0847448 18.7095744, 84.0849389 18.7095845)",,
