osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
220941156,residential,False,False,324.087,"LINESTRING (76.8780887 33.4683397, 76.8776884 33.4681473, 76.8775178 33.4682197, 76.8762679 33.4677274, 76.8761982 33.4676558, 76.8761606 33.4674365, 76.8762679 33.4672217, 76.8761767 33.4670785, 76.875989 33.4669309, 76.8756671 33.4668145)",,,,
220942755,trunk,False,False,76.795,"LINESTRING (76.8780887 33.4683397, 76.8777898 33.4687066, 76.877631 33.4689151)",2,NH301,Padum Kargil Road,40
220941156,residential,False,True,324.087,"LINESTRING (76.8756671 33.4668145, 76.875989 33.4669309, 76.8761767 33.4670785, 76.8762679 33.4672217, 76.8761606 33.4674365, 76.8761982 33.4676558, 76.8762679 33.4677274, 76.8775178 33.4682197, 76.8776884 33.4681473, 76.8780887 33.4683397)",,,,
1076460795,residential,False,False,155.91899999999998,"LINESTRING (76.8756671 33.4668145, 76.8753149 33.4667618, 76.8750543 33.4668705, 76.8748714 33.4670252, 76.874741 33.4672071, 76.8746283 33.4674349, 76.8748112 33.4675395)",,,,
220942755,trunk,False,False,515.798,"LINESTRING (76.877631 33.4689151, 76.87746 33.469086, 76.8769003 33.4696723, 76.8762508 33.4703008, 76.87454 33.4719464, 76.8739802 33.4724108)",2,NH301,Padum Kargil Road,40
"[533879693, 533879694]",residential,False,"[False, True]",539.78,"LINESTRING (76.877631 33.4689151, 76.8774614 33.4687971, 76.8739986 33.4722584, 76.8739638 33.4723031, 76.8739802 33.4724108)",,,,
220942755,trunk,False,True,76.795,"LINESTRING (76.877631 33.4689151, 76.8777898 33.4687066, 76.8780887 33.4683397)",2,NH301,Padum Kargil Road,40
220942755,trunk,False,True,515.798,"LINESTRING (76.8739802 33.4724108, 76.87454 33.4719464, 76.8762508 33.4703008, 76.8769003 33.4696723, 76.87746 33.469086, 76.877631 33.4689151)",2,NH301,Padum Kargil Road,40
"[533879693, 533879694]",residential,False,"[False, True]",539.78,"LINESTRING (76.8739802 33.4724108, 76.8739638 33.4723031, 76.8739986 33.4722584, 76.8774614 33.4687971, 76.877631 33.4689151)",,,,
1076460795,residential,False,True,155.91899999999998,"LINESTRING (76.8748112 33.4675395, 76.8746283 33.4674349, 76.874741 33.4672071, 76.8748714 33.4670252, 76.8750543 33.4668705, 76.8753149 33.4667618, 76.8756671 33.4668145)",,,,
