osmid,ref,highway,oneway,reversed,length,geometry
159947799,SH85,primary,False,False,23.486,"LINESTRING (75.8454376 12.5975205, 75.8454897 12.5977255)"
530752550,SH27,primary,False,True,27.751,"LINESTRING (75.8454376 12.5975205, 75.8455896 12.5977212)"
530752550,SH27,primary,False,False,86.943,"LINESTRING (75.8454376 12.5975205, 75.845324 12.5973001, 75.8452005 12.5971634, 75.8451021 12.5970187, 75.8450263 12.5968554)"
530752550,SH27,primary,False,True,12.481,"LINESTRING (75.8449833 12.5967513, 75.8450263 12.5968554)"
788987291,,secondary,False,False,67.509,"LINESTRING (75.8449833 12.5967513, 75.8448412 12.5966549, 75.8447634 12.5966089, 75.8446132 12.596588, 75.8444308 12.5966822)"
788987291,,secondary,False,False,17.465,"LINESTRING (75.8444308 12.5966822, 75.8443343 12.5968079)"
609899101,,residential,False,True,282.01300000000003,"LINESTRING (75.8444308 12.5966822, 75.8441591 12.5963342, 75.8438748 12.5961195, 75.8437192 12.5959572, 75.8434135 12.5954756, 75.8430755 12.5951772, 75.8425659 12.5950463)"
788987291,,secondary,False,True,67.509,"LINESTRING (75.8444308 12.5966822, 75.8446132 12.596588, 75.8447634 12.5966089, 75.8448412 12.5966549, 75.8449833 12.5967513)"
788987291,,secondary,False,True,17.465,"LINESTRING (75.8443343 12.5968079, 75.8444308 12.5966822)"
530752550,SH27,primary,False,False,141.545,"LINESTRING (75.8459793 12.5989334, 75.8457108 12.5982018, 75.8456357 12.5979126, 75.8456182 12.5978, 75.8455896 12.5977212)"
530752550,SH27,primary,False,True,143.113,"LINESTRING (75.8459793 12.5989334, 75.846034 12.5990316, 75.8460997 12.5990945, 75.8461694 12.5991272, 75.8462593 12.5991468, 75.8464926 12.5991363, 75.8467568 12.5990578, 75.8471568 12.5988958)"
1150654220,,unclassified,False,False,166.47400000000002,"LINESTRING (75.8459793 12.5989334, 75.8459991 12.5985696, 75.8459884 12.5981927, 75.8460152 12.5976535, 75.8461011 12.5974545)"
530752550,SH27,primary,False,False,10.309,"LINESTRING (75.8472517 12.5988916, 75.8471568 12.5988958)"
159947800,,tertiary,False,True,257.171,"LINESTRING (75.8472517 12.5988916, 75.8474338 12.5987069, 75.8479596 12.5984347, 75.8482869 12.5980473, 75.8487589 12.5979374, 75.8491129 12.5978692, 75.8492633 12.5978518)"
530752550,SH27,primary,False,True,352.543,"LINESTRING (75.8472517 12.5988916, 75.8473831 12.5988746, 75.8477694 12.5988458, 75.8480859 12.5987921, 75.8484936 12.5986612, 75.8487913 12.5985395, 75.848963 12.5985107, 75.8491547 12.5984963, 75.8493116 12.5985081, 75.8494686 12.5985395, 75.850406 12.5987882)"
530752550,SH27,primary,False,False,12.481,"LINESTRING (75.8450263 12.5968554, 75.8449833 12.5967513)"
202428343,SH85,primary,False,False,193.72900000000004,"LINESTRING (75.8450263 12.5968554, 75.8451111 12.5966809, 75.8452023 12.5965919, 75.8453471 12.5965343, 75.8454812 12.5965604, 75.8461786 12.596707, 75.8466224 12.5967898)"
530752550,SH27,primary,False,True,86.94300000000001,"LINESTRING (75.8450263 12.5968554, 75.8451021 12.5970187, 75.8452005 12.5971634, 75.845324 12.5973001, 75.8454376 12.5975205)"
609899111,,residential,False,True,144.427,"LINESTRING (75.8494597 12.597565, 75.8507347 12.5979375)"
202428343,SH85,primary,False,False,30.072000000000003,"LINESTRING (75.8494597 12.597565, 75.849473 12.5975963, 75.849467 12.5977227, 75.8494616 12.5978326)"
202428343,SH85,primary,False,True,68.424,"LINESTRING (75.8494597 12.597565, 75.8494187 12.5975394, 75.84886 12.5973808)"
159947800,,tertiary,False,False,21.625,"LINESTRING (75.8494616 12.5978326, 75.8492633 12.5978518)"
202428343,SH85,primary,False,False,128.09199999999998,"LINESTRING (75.8494616 12.5978326, 75.8495045 12.5978536, 75.8496118 12.5978693, 75.8505851 12.5981795)"
202428343,SH85,primary,False,True,30.072000000000003,"LINESTRING (75.8494616 12.5978326, 75.849467 12.5977227, 75.849473 12.5975963, 75.8494597 12.597565)"
202428343,SH85,primary,False,True,44.016,"LINESTRING (75.8470208 12.5968641, 75.8466224 12.5967898)"
202428343,SH85,primary,False,False,207.69299999999998,"LINESTRING (75.8470208 12.5968641, 75.8481098 12.5971677, 75.84886 12.5973808)"
609899118,,tertiary,False,True,127.414,"LINESTRING (75.8470208 12.5968641, 75.8471954 12.5964755, 75.847528 12.5959729, 75.8476025 12.5958734)"
530752550,SH27,primary,False,False,27.751,"LINESTRING (75.8455896 12.5977212, 75.8454376 12.5975205)"
159947788,,primary_link,False,False,17.073,"LINESTRING (75.8455896 12.5977212, 75.8455537 12.5976739, 75.8455415 12.5976701, 75.8455356 12.5976692, 75.8455295 12.5976697, 75.8455234 12.5976721, 75.845518 12.5976767, 75.845508 12.5976867, 75.8455029 12.5976942, 75.8454969 12.5977045, 75.8454897 12.5977255)"
530752550,SH27,primary,False,True,141.54500000000002,"LINESTRING (75.8455896 12.5977212, 75.8456182 12.5978, 75.8456357 12.5979126, 75.8457108 12.5982018, 75.8459793 12.5989334)"
159947799,SH85,primary,False,True,262.59799999999996,"LINESTRING (75.8449501 12.599843, 75.8453632 12.5994189, 75.8455362 12.5991194, 75.8456316 12.5988984, 75.845655 12.5986081, 75.845551 12.5981886, 75.8454973 12.5979844, 75.8454873 12.5977527, 75.8454897 12.5977255)"
159947799,SH85,primary,False,True,23.486,"LINESTRING (75.8454897 12.5977255, 75.8454376 12.5975205)"
159947788,,primary_link,False,True,17.073,"LINESTRING (75.8454897 12.5977255, 75.8454969 12.5977045, 75.8455029 12.5976942, 75.845508 12.5976867, 75.845518 12.5976767, 75.8455234 12.5976721, 75.8455295 12.5976697, 75.8455356 12.5976692, 75.8455415 12.5976701, 75.8455537 12.5976739, 75.8455896 12.5977212)"
159947799,SH85,primary,False,False,262.59799999999996,"LINESTRING (75.8454897 12.5977255, 75.8454873 12.5977527, 75.8454973 12.5979844, 75.845551 12.5981886, 75.845655 12.5986081, 75.8456316 12.5988984, 75.8455362 12.5991194, 75.8453632 12.5994189, 75.8449501 12.599843)"
609899101,,residential,False,False,282.01300000000003,"LINESTRING (75.8425659 12.5950463, 75.8430755 12.5951772, 75.8434135 12.5954756, 75.8437192 12.5959572, 75.8438748 12.5961195, 75.8441591 12.5963342, 75.8444308 12.5966822)"
1053230052,,residential,False,False,86.491,"LINESTRING (75.8425659 12.5950463, 75.84256 12.5948796, 75.8427233 12.5946683, 75.8427304 12.594322)"
609899102,,residential,False,True,141.133,"LINESTRING (75.8487585 12.5964467, 75.8480537 12.5961509, 75.8476025 12.5958734)"
609899115,,residential,False,False,107.984,"LINESTRING (75.8487585 12.5964467, 75.8487028 12.5967111, 75.848735 12.5969676, 75.8488744 12.5972765, 75.84886 12.5973808)"
609899115,,residential,False,True,115.80799999999999,"LINESTRING (75.8487585 12.5964467, 75.8488584 12.5959729, 75.8488476 12.5959049, 75.8484723 12.595581)"
609899118,,tertiary,False,True,87.25,"LINESTRING (75.8476025 12.5958734, 75.8480772 12.5952401)"
609899102,,residential,False,False,141.133,"LINESTRING (75.8476025 12.5958734, 75.8480537 12.5961509, 75.8487585 12.5964467)"
609899118,,tertiary,False,False,127.414,"LINESTRING (75.8476025 12.5958734, 75.847528 12.5959729, 75.8471954 12.5964755, 75.8470208 12.5968641)"
609899103,,residential,False,True,220.84199999999998,"LINESTRING (75.8501404 12.6005485, 75.8505267 12.6003287, 75.8507037 12.5998523, 75.8506715 12.5996376, 75.8505857 12.5994596, 75.8505052 12.599313, 75.8505602 12.5992254, 75.8506849 12.5988864)"
530752550,SH27,primary,False,False,32.175,"LINESTRING (75.8506849 12.5988864, 75.850406 12.5987882)"
530752550,SH27,primary,False,True,10.655,"LINESTRING (75.8506849 12.5988864, 75.8507796 12.5989117)"
609899103,,residential,False,False,220.842,"LINESTRING (75.8506849 12.5988864, 75.8505602 12.5992254, 75.8505052 12.599313, 75.8505857 12.5994596, 75.8506715 12.5996376, 75.8507037 12.5998523, 75.8505267 12.6003287, 75.8501404 12.6005485)"
609899105,,residential,False,True,24.056,"LINESTRING (75.8471818 12.593491, 75.8470184 12.5933448)"
"[609899104, 609899115]",,residential,False,False,262.333,"LINESTRING (75.8471818 12.593491, 75.8467179 12.594172, 75.8466697 12.5942819, 75.8475119 12.594795, 75.8478391 12.5949939, 75.8478931 12.5950497)"
609899105,,residential,False,False,121.319,"LINESTRING (75.8471818 12.593491, 75.8473402 12.5936327, 75.8481427 12.5940369)"
