osmid,ref,highway,oneway,reversed,length,geometry,bridge
698799584,NH102,trunk,False,True,11.055,"LINESTRING (94.303785 24.2478402, 94.3038784 24.2477889)",
169977237,NH102,trunk,False,False,119.26,"LINESTRING (94.303785 24.2478402, 94.3037792 24.247867, 94.3037177 24.2481531, 94.303675 24.2483101, 94.3035948 24.2484867, 94.3034796 24.2486613, 94.3033514 24.2488199)",
449392047,,residential,False,True,321.43399999999997,"LINESTRING (94.303785 24.2478402, 94.3037898 24.2477505, 94.303921 24.2474049, 94.3041113 24.2471504, 94.3042611 24.2469767, 94.3044966 24.2467407, 94.3047087 24.2464895, 94.3048395 24.2460693, 94.3048511 24.2457184, 94.3047818 24.2452403)",
169977238,,tertiary,False,False,71.34700000000001,"LINESTRING (94.2986381 24.2441087, 94.299091 24.2442798, 94.2992915 24.2443466)",
169977238,,tertiary,False,False,581.1580000000001,"LINESTRING (94.2992915 24.2443466, 94.2994013 24.2445043, 94.2994416 24.2446632, 94.2994443 24.2449616, 94.299512 24.2452127, 94.2995515 24.2453896, 94.2995891 24.2460523, 94.299652 24.246603, 94.2998385 24.2470819, 94.3000236 24.2476787, 94.3003294 24.2480993, 94.3004924 24.2484576, 94.3006669 24.2487283, 94.3012135 24.2490382)",
169977238,,tertiary,False,True,71.34700000000001,"LINESTRING (94.2992915 24.2443466, 94.299091 24.2442798, 94.2986381 24.2441087)",
234267360,,residential,False,False,386.575,"LINESTRING (94.2992915 24.2443466, 94.2995793 24.2441752, 94.2998475 24.2441948, 94.2999655 24.2441801, 94.3000031 24.2441263, 94.300223 24.243598, 94.3002587 24.2435637, 94.3003196 24.2435051, 94.3004644 24.2434562, 94.3005931 24.2434562, 94.3007273 24.2435247, 94.3008614 24.2435295, 94.3009847 24.243554, 94.3010706 24.2436665, 94.3011403 24.2437741, 94.3012476 24.2438377, 94.3013281 24.2439208, 94.301371 24.2440285, 94.3013656 24.2441948, 94.3013763 24.2443855, 94.3013817 24.2445616, 94.3014514 24.2446986, 94.3015804 24.2447485)",
"[237999889, 169977237, 237999886]",NH102,trunk,False,False,136.594,"LINESTRING (94.3019709 24.249678, 94.3014744 24.2499596, 94.3012611 24.250087, 94.3009827 24.2502509, 94.3008334 24.2503362)",yes
169977237,NH102,trunk,False,True,169.969,"LINESTRING (94.3019709 24.249678, 94.3024606 24.2494266, 94.3031453 24.248998, 94.3033514 24.2488199)",
169977238,,tertiary,False,True,105.428,"LINESTRING (94.3019709 24.249678, 94.3018395 24.2495031, 94.3012135 24.2490382)",
698799584,NH102,trunk,False,False,66.544,"LINESTRING (94.3063121 24.2472143, 94.305678 24.2473688)",
698799584,NH102,trunk,False,True,123.616,"LINESTRING (94.3063121 24.2472143, 94.30749 24.2469272)",
234267347,,residential,False,True,107.005,"LINESTRING (94.3063121 24.2472143, 94.3062097 24.2467235, 94.3061882 24.246479, 94.3062115 24.2462626)",
234267352,,residential,False,False,591.211,"LINESTRING (94.3015804 24.2447485, 94.3011993 24.2448013, 94.3011028 24.2448551, 94.3009526 24.2449969, 94.3007594 24.2452121, 94.3005878 24.2454225, 94.3004698 24.2456524, 94.3004429 24.2459214, 94.3004429 24.2464105, 94.3004879 24.2466383, 94.3006468 24.2466795, 94.3007863 24.2467676, 94.3010062 24.2470659, 94.3011564 24.2473154, 94.301194 24.2474328, 94.3011725 24.2475355, 94.3010598 24.2476186, 94.301033 24.2477556, 94.3011028 24.2478485, 94.301371 24.2481958, 94.30143 24.2482643, 94.3014354 24.2483963, 94.3014032 24.2485871, 94.3012135 24.2490382)",
234267360,,residential,False,False,369.16299999999995,"LINESTRING (94.3015804 24.2447485, 94.3017491 24.2447793, 94.3018797 24.2447537, 94.3020308 24.2448013, 94.3021328 24.2448795, 94.3021435 24.2449774, 94.3022347 24.2451486, 94.3024278 24.2455203, 94.3026209 24.2456719, 94.3027362 24.24587, 94.3027952 24.2459336, 94.3027729 24.2459961, 94.3024975 24.2463322, 94.3022347 24.2466257, 94.3020952 24.2467333, 94.3019933 24.2467773, 94.3019396 24.2467773, 94.3018538 24.2467186, 94.3018162 24.2465866, 94.3018162 24.2464692)",
234267360,,residential,False,True,386.57499999999993,"LINESTRING (94.3015804 24.2447485, 94.3014514 24.2446986, 94.3013817 24.2445616, 94.3013763 24.2443855, 94.3013656 24.2441948, 94.301371 24.2440285, 94.3013281 24.2439208, 94.3012476 24.2438377, 94.3011403 24.2437741, 94.3010706 24.2436665, 94.3009847 24.243554, 94.3008614 24.2435295, 94.3007273 24.2435247, 94.3005931 24.2434562, 94.3004644 24.2434562, 94.3003196 24.2435051, 94.3002587 24.2435637, 94.300223 24.243598, 94.3000031 24.2441263, 94.2999655 24.2441801, 94.2998475 24.2441948, 94.2995793 24.2441752, 94.2992915 24.2443466)",
