osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
586705105,True,1,saprey school road,tertiary,20,False,97.986,"LINESTRING (81.6378108 21.2356728, 81.6368703 21.2355832)"
1264439213,False,,Malviya Main Road,tertiary,40,False,9.798,"LINESTRING (81.6378108 21.2356728, 81.6377726 21.2357534)"
763033886,True,,Malviya Main Road,tertiary,40,False,105.707,"LINESTRING (81.6365799 21.239857, 81.6363297 21.2407786)"
1264414829,False,,,residential,,False,10.87,"LINESTRING (81.6365799 21.239857, 81.6366816 21.2398809)"
100493307,False,,,residential,,True,105.315,"LINESTRING (81.6365799 21.239857, 81.6363827 21.2397886, 81.6361464 21.2397728, 81.6357709 21.2396942, 81.6355905 21.2396606)"
373855338,False,,,residential,,False,9.374,"LINESTRING (81.6367931 21.2391023, 81.6368835 21.2391049)"
763033886,True,,Malviya Main Road,tertiary,40,False,6.87,"LINESTRING (81.6367931 21.2391023, 81.6367813 21.2391631)"
373855338,False,,,residential,,True,96.54799999999999,"LINESTRING (81.637881 21.2391176, 81.6377528 21.239119, 81.637623 21.2391037, 81.6374708 21.2391037, 81.6373127 21.2391037, 81.6371621 21.2390954, 81.6369509 21.2391026)"
373856925,False,,,residential,,True,134.445,"LINESTRING (81.637881 21.2391176, 81.6378931 21.2393529, 81.6378961 21.2395309, 81.637917 21.2397394, 81.6379259 21.2400369, 81.6378979 21.2403242)"
1264414829,False,,,residential,,True,54.803,"LINESTRING (81.6383909 21.2405024, 81.6378979 21.2403242)"
373855338,False,,,residential,,True,6.99,"LINESTRING (81.6369509 21.2391026, 81.6368835 21.2391049)"
373855338,False,,,residential,,False,96.548,"LINESTRING (81.6369509 21.2391026, 81.6371621 21.2390954, 81.6373127 21.2391037, 81.6374708 21.2391037, 81.637623 21.2391037, 81.6377528 21.239119, 81.637881 21.2391176)"
373856047,False,,,residential,,True,117.715,"LINESTRING (81.6369509 21.2391026, 81.6371029 21.2395552, 81.6373062 21.240108)"
1264414829,False,,,residential,,False,65.869,"LINESTRING (81.6373062 21.240108, 81.6378979 21.2403242)"
1264414829,False,,,residential,,True,69.486,"LINESTRING (81.6373062 21.240108, 81.6366816 21.2398809)"
373856047,False,,,residential,,False,117.715,"LINESTRING (81.6373062 21.240108, 81.6371029 21.2395552, 81.6369509 21.2391026)"
373856045,False,,,residential,,False,102.591,"LINESTRING (81.6344576 21.24045, 81.634196 21.2403675, 81.6339597 21.2403124, 81.6338795 21.2403045, 81.6337597 21.2402445, 81.6335741 21.2401659, 81.6335325 21.2401407)"
373856045,False,,,residential,,True,62.06600000000001,"LINESTRING (81.6344576 21.24045, 81.6346348 21.2404402, 81.6349786 21.240566, 81.6350279 21.2405814)"
