osmid,highway,oneway,reversed,length,geometry
511386929,residential,False,True,11.96,"LINESTRING (74.4814601 34.3320655, 74.4814051 34.331968)"
511386929,residential,False,False,11.96,"LINESTRING (74.4814051 34.331968, 74.4814601 34.3320655)"
511386930,unclassified,False,True,216.41899999999998,"LINESTRING (74.4814051 34.331968, 74.4809652 34.3319503, 74.4807346 34.3318838, 74.4804127 34.3316845, 74.479456 34.3309949)"
511386930,unclassified,False,False,438.692,"LINESTRING (74.4749585 34.3315494, 74.4761064 34.3315471, 74.4764498 34.3315516, 74.476659 34.331525, 74.4770452 34.3313832, 74.4784171 34.3308849, 74.4787283 34.3308295, 74.4788518 34.3308125, 74.4791467 34.3307719, 74.479456 34.3309949)"
607793800,unclassified,False,True,147.736,"LINESTRING (74.4781905 34.3286389, 74.4782978 34.328743, 74.478617 34.3291195, 74.4788477 34.3293676, 74.4791776 34.3296866)"
607793800,unclassified,False,False,147.736,"LINESTRING (74.4791776 34.3296866, 74.4788477 34.3293676, 74.478617 34.3291195, 74.4782978 34.328743, 74.4781905 34.3286389)"
607793801,unclassified,False,True,148.986,"LINESTRING (74.4791776 34.3296866, 74.4791964 34.3302713, 74.4793171 34.3306434, 74.479456 34.3309949)"
511386930,unclassified,False,False,216.419,"LINESTRING (74.479456 34.3309949, 74.4804127 34.3316845, 74.4807346 34.3318838, 74.4809652 34.3319503, 74.4814051 34.331968)"
511386930,unclassified,False,True,438.692,"LINESTRING (74.479456 34.3309949, 74.4791467 34.3307719, 74.4788518 34.3308125, 74.4787283 34.3308295, 74.4784171 34.3308849, 74.4770452 34.3313832, 74.476659 34.331525, 74.4764498 34.3315516, 74.4761064 34.3315471, 74.4749585 34.3315494)"
607793801,unclassified,False,False,148.986,"LINESTRING (74.479456 34.3309949, 74.4793171 34.3306434, 74.4791964 34.3302713, 74.4791776 34.3296866)"
