osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
1047177936,True,NH83,Udumalpet - Palani Road,trunk,80,False,8.76,"LINESTRING (77.2471367 10.5875792, 77.2471106 10.5875737, 77.2470841 10.5875772, 77.2470603 10.5875891)",
153597110,False,,Railway Station Rd,tertiary,,False,68.414,"LINESTRING (77.2476502 10.5796866, 77.248274 10.5796362)",
153597110,False,,Railway Station Rd,tertiary,,True,51.776,"LINESTRING (77.2476502 10.5796866, 77.2471799 10.5797422)",
153597110,False,,Railway Station Rd,tertiary,,False,51.776,"LINESTRING (77.2471799 10.5797422, 77.2476502 10.5796866)",
153597110,False,,Railway Station Rd,tertiary,,True,16.253,"LINESTRING (77.2471799 10.5797422, 77.247032 10.5797573)",
153597121,False,Vavusi St,,tertiary,,False,57.348,"LINESTRING (77.2471799 10.5797422, 77.2472339 10.5802552)",
153597110,False,,Railway Station Rd,tertiary,,False,133.337,"LINESTRING (77.2458187 10.5798815, 77.247032 10.5797573)",
153597114,False,,,tertiary,,False,60.186,"LINESTRING (77.2458187 10.5798815, 77.2458618 10.5804211)",
153597121,False,Vavusi St,,tertiary,,False,77.662,"LINESTRING (77.2473105 10.5809838, 77.2473777 10.5816791)",
153597121,False,Vavusi St,,tertiary,,True,81.448,"LINESTRING (77.2473105 10.5809838, 77.2472339 10.5802552)",
206613047,False,,Nehru Street,residential,,False,121.021,"LINESTRING (77.2473105 10.5809838, 77.2484137 10.5808915)",
206613047,False,,Nehru Street,residential,,True,152.981,"LINESTRING (77.2473105 10.5809838, 77.2459175 10.5811171)",
206617745,False,,Railway Station Rd,tertiary,,False,124.125,"LINESTRING (77.2500456 10.5814632, 77.25032 10.5825464)",
206617746,False,,Rajendra Rd,tertiary,,True,78.479,"LINESTRING (77.2500456 10.5814632, 77.2499905 10.5807595)",
206617750,False,,,residential,,True,170.523,"LINESTRING (77.2500456 10.5814632, 77.2484895 10.5815726)",
206617750,False,,,residential,,False,364.66200000000003,"LINESTRING (77.2500456 10.5814632, 77.2505193 10.5813971, 77.2515386 10.581284, 77.2533519 10.5810274)",
153597114,False,,,tertiary,,False,296.039,"LINESTRING (77.245968 10.5817483, 77.2462087 10.5844001)",
153597114,False,,,tertiary,,True,70.403,"LINESTRING (77.245968 10.5817483, 77.2459175 10.5811171)",
206617745,False,,Railway Station Rd,tertiary,,True,124.125,"LINESTRING (77.25032 10.5825464, 77.2500456 10.5814632)",
153597123,False,,,tertiary,,False,144.878,"LINESTRING (77.25032 10.5825464, 77.2492965 10.5829402, 77.2491005 10.5830515)",
206617745,False,,Railway Station Rd,tertiary,,False,258.632,"LINESTRING (77.25032 10.5825464, 77.2508078 10.5840447, 77.2510573 10.5847564)",
153597121,False,Vavusi St,,tertiary,,False,65.08,"LINESTRING (77.247476 10.5826962, 77.247537 10.5832784)",
153597121,False,Vavusi St,,tertiary,,True,113.606,"LINESTRING (77.247476 10.5826962, 77.2473777 10.5816791)",
206617749,False,,,residential,,False,123.092,"LINESTRING (77.247476 10.5826962, 77.2485969 10.5825895)",
153597117,False,,,tertiary,,False,114.922,"LINESTRING (77.2491005 10.5830515, 77.249266 10.583287, 77.2494185 10.5840191)",
153597123,False,,,tertiary,,False,52.716,"LINESTRING (77.2491005 10.5830515, 77.2488915 10.5831842, 77.248665 10.5832399)",
153597123,False,,,tertiary,,True,144.878,"LINESTRING (77.2491005 10.5830515, 77.2492965 10.5829402, 77.25032 10.5825464)",
153597123,False,,,tertiary,,False,33.917,"LINESTRING (77.248665 10.5832399, 77.2483558 10.5832656)",
206617744,False,,Azad St,residential,,True,72.703,"LINESTRING (77.248665 10.5832399, 77.2485969 10.5825895)",
153597123,False,,,tertiary,,True,52.716,"LINESTRING (77.248665 10.5832399, 77.2488915 10.5831842, 77.2491005 10.5830515)",
153597123,False,,,tertiary,,False,89.509,"LINESTRING (77.2483558 10.5832656, 77.247537 10.5832784)",
153597123,False,,,tertiary,,True,33.917,"LINESTRING (77.2483558 10.5832656, 77.248665 10.5832399)",
206617748,False,,,residential,,False,29.846,"LINESTRING (77.2483558 10.5832656, 77.2483742 10.5835334)",
153597121,False,Vavusi St,,tertiary,,False,109.241,"LINESTRING (77.247537 10.5832784, 77.2476502 10.5842545)",
153597121,False,Vavusi St,,tertiary,,True,65.08,"LINESTRING (77.247537 10.5832784, 77.247476 10.5826962)",
153597123,False,,,tertiary,,True,89.509,"LINESTRING (77.247537 10.5832784, 77.2483558 10.5832656)",
153597117,False,,,tertiary,,False,149.745,"LINESTRING (77.2494185 10.5840191, 77.2496754 10.5853419)",
153597120,False,,Court Rd,tertiary,,True,106.845,"LINESTRING (77.2494185 10.5840191, 77.2484516 10.5841603)",
153597117,False,,,tertiary,,True,114.922,"LINESTRING (77.2494185 10.5840191, 77.249266 10.583287, 77.2491005 10.5830515)",
153597120,False,,Court Rd,tertiary,,False,106.845,"LINESTRING (77.2484516 10.5841603, 77.2494185 10.5840191)",
153597120,False,,Court Rd,tertiary,,True,88.22,"LINESTRING (77.2484516 10.5841603, 77.2476502 10.5842545)",
206614304,False,,,residential,,False,149.644,"LINESTRING (77.2484516 10.5841603, 77.2484852 10.5847179, 77.2485735 10.5855003)",
153597120,False,,Court Rd,tertiary,,False,88.22,"LINESTRING (77.2476502 10.5842545, 77.2484516 10.5841603)",
153597120,False,,Court Rd,tertiary,,True,158.39,"LINESTRING (77.2476502 10.5842545, 77.2462087 10.5844001)",
153597121,False,Vavusi St,,tertiary,,False,82.564,"LINESTRING (77.2476502 10.5842545, 77.2477334 10.5849925)",
153597121,False,Vavusi St,,tertiary,,True,109.241,"LINESTRING (77.2476502 10.5842545, 77.247537 10.5832784)",
153597124,False,,Venkatakrishna Rd,residential,,True,164.479,"LINESTRING (77.2510573 10.5847564, 77.2496754 10.5853419)",
206617745,False,,Railway Station Rd,tertiary,,False,82.127,"LINESTRING (77.2510573 10.5847564, 77.2514043 10.5854115)",
206617745,False,,Railway Station Rd,tertiary,,True,258.632,"LINESTRING (77.2510573 10.5847564, 77.2508078 10.5840447, 77.25032 10.5825464)",
153597117,False,,,tertiary,,False,61.85,"LINESTRING (77.2496754 10.5853419, 77.2497967 10.5858852)",
