osmid,ref,highway,oneway,reversed,length,geometry
166683474,SH45,primary,False,False,242.713,"LINESTRING (77.1053111 27.4229866, 77.1052147 27.4220956, 77.1051227 27.4213453, 77.1050556 27.4208157)"
170014676,SH14;SH45,primary,True,False,202.14600000000002,"LINESTRING (77.1053111 27.4229866, 77.1052166 27.4230086, 77.1048823 27.4231393, 77.1041044 27.4234273, 77.1034479 27.4237347)"
674631445,,unclassified,False,True,836.2139999999999,"LINESTRING (77.1053111 27.4229866, 77.1043682 27.4228833, 77.1035287 27.4227166, 77.1029842 27.4226023, 77.1025658 27.4225309, 77.1023861 27.4225238, 77.102201 27.42255, 77.1019086 27.4225881, 77.101407 27.4225952, 77.1013534 27.4225857, 77.1012703 27.422569, 77.1011737 27.4225833, 77.1010637 27.4226404, 77.1003503 27.4229452, 77.0992371 27.4232952, 77.098816 27.4233356, 77.0987195 27.4233356, 77.0973623 27.423219, 77.0970726 27.4232023)"
1267307601,,residential,False,False,8.019,"LINESTRING (77.0982595 27.4255344, 77.0982835 27.4256033)"
22834497,SH14;SH45,primary,True,False,78.14,"LINESTRING (77.0982595 27.4255344, 77.0979601 27.4255142, 77.0976346 27.4254565, 77.0975023 27.4253774)"
1266753255,,residential,False,True,189.817,"LINESTRING (77.0982595 27.4255344, 77.0980067 27.4250557, 77.0979852 27.4248938, 77.0980013 27.4247986, 77.0981194 27.4245891, 77.0981945 27.4244987, 77.0984199 27.4242654, 77.0982662 27.424038)"
947720403,,tertiary,False,False,6.61,"LINESTRING (77.1011888 27.4247892, 77.1012158 27.4248436)"
22834497,SH14;SH45,primary,True,False,301.29,"LINESTRING (77.1011888 27.4247892, 77.1008955 27.4248978, 77.100082 27.4251011, 77.0993074 27.4253149, 77.0985459 27.4254998, 77.0982595 27.4255344)"
166683474,SH45,primary,False,True,94.731,"LINESTRING (77.1049484 27.4199691, 77.1050556 27.4208157)"
166683474,SH45,primary,False,False,94.731,"LINESTRING (77.1050556 27.4208157, 77.1049484 27.4199691)"
674631456,,unclassified,False,True,137.272,"LINESTRING (77.1050556 27.4208157, 77.1037191 27.4211572)"
166683474,SH45,primary,False,True,242.713,"LINESTRING (77.1050556 27.4208157, 77.1051227 27.4213453, 77.1052147 27.4220956, 77.1053111 27.4229866)"
"[22834504, 22834497, 170014676]",SH14;SH45,primary,True,False,251.934,"LINESTRING (77.1034479 27.4237347, 77.1019838 27.4244202, 77.1012486 27.4247652, 77.1011888 27.4247892)"
674631448,,tertiary,False,True,512.6089999999999,"LINESTRING (77.1034479 27.4237347, 77.1014339 27.423857, 77.0996931 27.4239594, 77.09847 27.4240403, 77.0982662 27.424038)"
674631448,,tertiary,False,False,512.609,"LINESTRING (77.0982662 27.424038, 77.09847 27.4240403, 77.0996931 27.4239594, 77.1014339 27.423857, 77.1034479 27.4237347)"
674631448,,tertiary,False,True,54.084,"LINESTRING (77.0982662 27.424038, 77.0980516 27.4240118, 77.0979148 27.4239594, 77.0977867 27.4238442)"
1266753255,,residential,False,False,189.81700000000004,"LINESTRING (77.0982662 27.424038, 77.0984199 27.4242654, 77.0981945 27.4244987, 77.0981194 27.4245891, 77.0980013 27.4247986, 77.0979852 27.4248938, 77.0980067 27.4250557, 77.0982595 27.4255344)"
674631448,,tertiary,False,False,100.31,"LINESTRING (77.0970726 27.4232023, 77.0977867 27.4238442)"
674631448,,tertiary,False,True,133.889,"LINESTRING (77.0970726 27.4232023, 77.0957207 27.423103)"
674631445,,unclassified,False,False,836.214,"LINESTRING (77.0970726 27.4232023, 77.0973623 27.423219, 77.0987195 27.4233356, 77.098816 27.4233356, 77.0992371 27.4232952, 77.1003503 27.4229452, 77.1010637 27.4226404, 77.1011737 27.4225833, 77.1012703 27.422569, 77.1013534 27.4225857, 77.101407 27.4225952, 77.1019086 27.4225881, 77.102201 27.42255, 77.1023861 27.4225238, 77.1025658 27.4225309, 77.1029842 27.4226023, 77.1035287 27.4227166, 77.1043682 27.4228833, 77.1053111 27.4229866)"
674631451,,unclassified,False,True,26.643,"LINESTRING (77.0978558 27.420281, 77.0978639 27.4201834, 77.0979685 27.4200763)"
1266747000,,residential,False,True,173.46300000000002,"LINESTRING (77.0978558 27.420281, 77.097953 27.4204234, 77.0979906 27.4206328, 77.0981247 27.4210137, 77.0981326 27.421108, 77.0982496 27.4215116, 77.0984139 27.4217401)"
674631451,,unclassified,False,False,26.643,"LINESTRING (77.0979685 27.4200763, 77.0978639 27.4201834, 77.0978558 27.420281)"
674631454,,unclassified,False,True,155.988,"LINESTRING (77.0979685 27.4200763, 77.0985827 27.4197763, 77.0990923 27.4196406, 77.0994395 27.4196335)"
1266742678,,residential,False,False,154.48,"LINESTRING (77.0979685 27.4200763, 77.0989191 27.4201258, 77.099494 27.4199373)"
674631456,,unclassified,False,False,322.419,"LINESTRING (77.1005166 27.4217072, 77.1020159 27.4213881, 77.1024477 27.4213572, 77.1027079 27.4213048, 77.1037191 27.4211572)"
674631456,,unclassified,False,False,137.272,"LINESTRING (77.1037191 27.4211572, 77.1050556 27.4208157)"
674631454,,unclassified,False,False,341.70300000000003,"LINESTRING (77.1037191 27.4211572, 77.1034992 27.420931, 77.1025792 27.420481, 77.1015277 27.4198739, 77.1010959 27.4196287, 77.1008813 27.4195477, 77.1008078 27.4195355)"
674631456,,unclassified,False,True,322.419,"LINESTRING (77.1037191 27.4211572, 77.1027079 27.4213048, 77.1024477 27.4213572, 77.1020159 27.4213881, 77.1005166 27.4217072)"
1266742678,,residential,False,False,145.73499999999999,"LINESTRING (77.099494 27.4199373, 77.1000244 27.4198353, 77.1004483 27.4198448, 77.1006146 27.4197591, 77.1008078 27.4195355)"
1266742678,,residential,False,True,154.48,"LINESTRING (77.099494 27.4199373, 77.0989191 27.4201258, 77.0979685 27.4200763)"
1266742679,,residential,False,False,34.207,"LINESTRING (77.099494 27.4199373, 77.0994735 27.4198287, 77.0994395 27.4196335)"
674631454,,unclassified,False,False,136.367,"LINESTRING (77.1008078 27.4195355, 77.1007526 27.4195263, 77.100302 27.419512, 77.099559 27.419631, 77.0994395 27.4196335)"
674631454,,unclassified,False,True,341.703,"LINESTRING (77.1008078 27.4195355, 77.1008813 27.4195477, 77.1010959 27.4196287, 77.1015277 27.4198739, 77.1025792 27.420481, 77.1034992 27.420931, 77.1037191 27.4211572)"
1266742678,,residential,False,True,145.735,"LINESTRING (77.1008078 27.4195355, 77.1006146 27.4197591, 77.1004483 27.4198448, 77.1000244 27.4198353, 77.099494 27.4199373)"
674631454,,unclassified,False,False,155.988,"LINESTRING (77.0994395 27.4196335, 77.0990923 27.4196406, 77.0985827 27.4197763, 77.0979685 27.4200763)"
