osmid,ref,highway,oneway,reversed,length,geometry,bridge
222420996,NH965G,trunk,False,True,15.242,"LINESTRING (74.7631632 18.0882761, 74.7633019 18.0882386)",
"[22840624, 222420951]",NH965G,trunk,False,False,142.81599999999997,"LINESTRING (74.7660707 18.0876132, 74.7656871 18.0876323, 74.7651708 18.087747, 74.7647472 18.0878483)",
222420951,NH965G,trunk,False,True,284.70399999999995,"LINESTRING (74.7660707 18.0876132, 74.7662759 18.087631, 74.7665066 18.0876463, 74.7667882 18.0876871, 74.7675097 18.0878222, 74.7687194 18.0880632)",
571481253,,tertiary,False,False,30.961,"LINESTRING (74.7660707 18.0876132, 74.7660667 18.0874436, 74.7660379 18.0873383)",
222420951,NH965G,trunk,False,False,284.70399999999995,"LINESTRING (74.7687194 18.0880632, 74.7675097 18.0878222, 74.7667882 18.0876871, 74.7665066 18.0876463, 74.7662759 18.087631, 74.7660707 18.0876132)",
222420951,NH965G,trunk,False,True,95.429,"LINESTRING (74.7687194 18.0880632, 74.7692612 18.0881779, 74.7696011 18.0882478)",
222420996,NH965G,trunk,False,False,15.242,"LINESTRING (74.7633019 18.0882386, 74.7631632 18.0882761)",
"[22840624, 222420995, 222420996]",NH965G,trunk,False,True,158.81900000000002,"LINESTRING (74.7633019 18.0882386, 74.7643098 18.0879663, 74.7646612 18.0878688, 74.7647472 18.0878483)",yes
668712376,,residential,False,True,92.662,"LINESTRING (74.7633019 18.0882386, 74.763243 18.088095, 74.7632322 18.0880421, 74.7632363 18.0880032, 74.7632577 18.0879255, 74.7632396 18.0878133, 74.7631853 18.0875959, 74.7631364 18.0874793, 74.7631125 18.0874423)",
668712376,,residential,False,False,102.551,"LINESTRING (74.7624625 18.0867781, 74.7625335 18.0868973, 74.7625791 18.0869502, 74.7628038 18.0870911, 74.7629573 18.0872256, 74.7630304 18.0873148, 74.7631125 18.0874423)",
668712376,,residential,False,False,92.662,"LINESTRING (74.7631125 18.0874423, 74.7631364 18.0874793, 74.7631853 18.0875959, 74.7632396 18.0878133, 74.7632577 18.0879255, 74.7632363 18.0880032, 74.7632322 18.0880421, 74.763243 18.088095, 74.7633019 18.0882386)",
668712376,,residential,False,True,102.551,"LINESTRING (74.7631125 18.0874423, 74.7630304 18.0873148, 74.7629573 18.0872256, 74.7628038 18.0870911, 74.7625791 18.0869502, 74.7625335 18.0868973, 74.7624625 18.0867781)",
"[668712377, 668712378, 668712379]",,residential,False,True,174.91299999999995,"LINESTRING (74.7631125 18.0874423, 74.7633174 18.0873231, 74.7636601 18.0872007, 74.7637506 18.0871217, 74.7637868 18.0870917, 74.763939 18.0869279, 74.7640517 18.0867864, 74.7640939 18.0867647, 74.7641985 18.0867361, 74.7642656 18.0867067, 74.7643387 18.0866456, 74.7643641 18.0866392, 74.7643963 18.0866398, 74.7644694 18.0866532)",yes
571481253,,tertiary,False,False,50.129999999999995,"LINESTRING (74.7653938 18.0850841, 74.765384 18.0849233, 74.7653687 18.0846339)",
571481253,,tertiary,False,True,272.13699999999994,"LINESTRING (74.7653938 18.0850841, 74.7654109 18.0853631, 74.7653974 18.0855824, 74.7654028 18.0857239, 74.7654243 18.0858029, 74.7655168 18.0858756, 74.765663 18.0859444, 74.7657327 18.0860145, 74.7657877 18.0864352, 74.7658776 18.086861, 74.7660144 18.0872524, 74.7660379 18.0873383)",
668712380,,residential,False,True,233.618,"LINESTRING (74.7653938 18.0850841, 74.7648221 18.0851387, 74.7646599 18.0851782, 74.7646062 18.085233, 74.7645566 18.0853376, 74.7645271 18.0854599, 74.7645204 18.0856257, 74.7645311 18.0857417, 74.7645324 18.0858551, 74.7645137 18.0861739, 74.7645217 18.0864658, 74.7645398 18.0865372)",
668712381,,residential,False,True,82.704,"LINESTRING (74.7652982 18.0865155, 74.7652835 18.08649, 74.7652499 18.0864779, 74.7651822 18.0864728, 74.7650561 18.0864747, 74.7648409 18.0865015, 74.7645573 18.0865283, 74.7645398 18.0865372)",
