osmid,highway,oneway,reversed,length,ref,geometry
177949969,tertiary,False,True,166.526,,"LINESTRING (81.6615222 19.5869906, 81.6599363 19.5870925)"
217741209,trunk,False,True,148.12,NH30,"LINESTRING (81.6615222 19.5869906, 81.66186 19.5856971)"
217741209,trunk,False,False,90.41799999999999,NH30,"LINESTRING (81.6615222 19.5869906, 81.6615199 19.5877847, 81.6615224 19.5878036)"
532555491,tertiary,False,False,133.46,,"LINESTRING (81.6647809 19.5880351, 81.6635091 19.5881049)"
532555491,tertiary,False,True,227.754,,"LINESTRING (81.6647809 19.5880351, 81.6668459 19.5886757)"
459405978,residential,False,False,144.74,,"LINESTRING (81.6647809 19.5880351, 81.6648999 19.5879406, 81.6650344 19.5876139, 81.665314 19.5868536)"
177949946,secondary,False,False,250.967,,"LINESTRING (81.6633813 19.5881119, 81.662117 19.590029)"
532555491,tertiary,False,False,189.743,,"LINESTRING (81.6633813 19.5881119, 81.6615716 19.5881817)"
532555491,tertiary,False,True,13.411,,"LINESTRING (81.6633813 19.5881119, 81.6635091 19.5881049)"
217741209,trunk,False,True,42.358,NH30,"LINESTRING (81.6615716 19.5881817, 81.6615224 19.5878036)"
532555491,tertiary,False,True,189.743,,"LINESTRING (81.6615716 19.5881817, 81.6633813 19.5881119)"
217741209,trunk,False,False,83.488,NH30,"LINESTRING (81.6615716 19.5881817, 81.6617837 19.588864, 81.6617947 19.5889025)"
177949946,secondary,False,True,250.967,,"LINESTRING (81.662117 19.590029, 81.6633813 19.5881119)"
217741209,trunk,False,False,131.781,NH30,"LINESTRING (81.662117 19.590029, 81.662592 19.5911264)"
217741209,trunk,False,True,36.22,NH30,"LINESTRING (81.662117 19.590029, 81.662027 19.5897145)"
1134432076,unclassified,False,True,611.382,,"LINESTRING (81.662117 19.590029, 81.66512 19.59015, 81.6656738 19.5901568, 81.6659743 19.5896615, 81.6675568 19.5901669)"
459405983,residential,False,True,75.591,,"LINESTRING (81.665314 19.5868536, 81.6646374 19.5866174)"
459405978,residential,False,True,144.73999999999998,,"LINESTRING (81.665314 19.5868536, 81.6650344 19.5876139, 81.6648999 19.5879406, 81.6647809 19.5880351)"
