osmid,lanes,ref,highway,oneway,reversed,length,geometry
124245033,2,SH21,primary,False,False,277.791,"LINESTRING (74.5623008 31.1427575, 74.5631068 31.1431602, 74.5648263 31.1440101)"
124245033,2,SH21,primary,False,True,47.888999999999996,"LINESTRING (74.5623008 31.1427575, 74.5619418 31.1426124, 74.561837 31.1425978)"
496767567,,,tertiary,False,False,45.79,"LINESTRING (74.5623008 31.1427575, 74.5623474 31.142599, 74.5624204 31.1424347, 74.5624658 31.1423734)"
124245033,2,SH21,primary,False,False,506.843,"LINESTRING (74.556539 31.1421665, 74.5573666 31.1421785, 74.5587056 31.1422969, 74.5604313 31.14247, 74.5615015 31.142551, 74.561837 31.1425978)"
124245033,2,SH21,primary,False,True,120.333,"LINESTRING (74.556539 31.1421665, 74.5564141 31.1421676, 74.5561248 31.1422114, 74.5556409 31.1424152, 74.5553708 31.142539)"
124245033,2,SH21,primary,False,False,120.333,"LINESTRING (74.5553708 31.142539, 74.5556409 31.1424152, 74.5561248 31.1422114, 74.5564141 31.1421676, 74.556539 31.1421665)"
146803243,,,tertiary,False,True,117.201,"LINESTRING (74.5553708 31.142539, 74.5553885 31.1425943, 74.5554421 31.1428187, 74.55553 31.1433748, 74.5554879 31.1435781)"
146803232,,,tertiary,False,True,206.709,"LINESTRING (74.561837 31.1425978, 74.5617998 31.1444565)"
124245033,2,SH21,primary,False,False,47.888999999999996,"LINESTRING (74.561837 31.1425978, 74.5619418 31.1426124, 74.5623008 31.1427575)"
124245033,2,SH21,primary,False,True,506.84299999999996,"LINESTRING (74.561837 31.1425978, 74.5615015 31.142551, 74.5604313 31.14247, 74.5587056 31.1422969, 74.5573666 31.1421785, 74.556539 31.1421665)"
146803243,,,tertiary,False,False,17.763,"LINESTRING (74.5555839 31.1437151, 74.5554879 31.1435781)"
146803243,,,tertiary,False,True,80.637,"LINESTRING (74.5555839 31.1437151, 74.555522 31.144337, 74.5555396 31.1444369)"
146803337,,,tertiary,False,False,597.599,"LINESTRING (74.5555839 31.1437151, 74.5557999 31.1437213, 74.5585589 31.1440793, 74.5589999 31.1441132, 74.5612274 31.144418, 74.5617998 31.1444565)"
146803302,,,tertiary,False,True,94.28,"LINESTRING (74.5648263 31.1440101, 74.5643363 31.144747)"
124245033,2,SH21,primary,False,True,277.791,"LINESTRING (74.5648263 31.1440101, 74.5631068 31.1431602, 74.5623008 31.1427575)"
146803232,,,tertiary,False,False,206.709,"LINESTRING (74.5617998 31.1444565, 74.561837 31.1425978)"
146803232,,,tertiary,False,True,194.712,"LINESTRING (74.5617998 31.1444565, 74.561992 31.1459903, 74.5620824 31.1461839)"
146803337,,,tertiary,False,False,210.53500000000003,"LINESTRING (74.5617998 31.1444565, 74.5626125 31.1440551, 74.562833 31.1440503, 74.5632731 31.1441944, 74.5637707 31.144453)"
146803337,,,tertiary,False,True,597.5989999999999,"LINESTRING (74.5617998 31.1444565, 74.5612274 31.144418, 74.5589999 31.1441132, 74.5585589 31.1440793, 74.5557999 31.1437213, 74.5555839 31.1437151)"
146803302,,,tertiary,False,False,94.28,"LINESTRING (74.5643363 31.144747, 74.5648263 31.1440101)"
146803337,,,tertiary,False,True,62.977,"LINESTRING (74.5643363 31.144747, 74.5637707 31.144453)"
146803243,,,tertiary,False,True,120.391,"LINESTRING (74.5568279 31.1454208, 74.558083 31.1455563)"
146803243,,,tertiary,False,False,182.33299999999997,"LINESTRING (74.5568279 31.1454208, 74.556093 31.1452418, 74.5556124 31.1448499, 74.5555396 31.1444369)"
146803243,,,tertiary,False,False,120.391,"LINESTRING (74.558083 31.1455563, 74.5568279 31.1454208)"
146803243,,,tertiary,False,True,132.488,"LINESTRING (74.558083 31.1455563, 74.5581452 31.1467466)"
646101700,,,residential,False,False,262.925,"LINESTRING (74.558083 31.1455563, 74.5600086 31.1456198, 74.5600113 31.1457116, 74.5606671 31.1457082, 74.5607033 31.1457621)"
146803232,,,tertiary,False,True,47.991,"LINESTRING (74.5620824 31.1461839, 74.5625626 31.1463157)"
146803243,,,tertiary,False,False,90.941,"LINESTRING (74.5620824 31.1461839, 74.5620927 31.1470017)"
146803232,,,tertiary,False,False,194.712,"LINESTRING (74.5620824 31.1461839, 74.561992 31.1459903, 74.5617998 31.1444565)"
146803243,,,tertiary,False,False,132.488,"LINESTRING (74.5581452 31.1467466, 74.558083 31.1455563)"
646101703,,,unclassified,False,False,97.29,"LINESTRING (74.5581452 31.1467466, 74.5581344 31.1476215)"
146803243,,,tertiary,False,True,236.098,"LINESTRING (74.5581452 31.1467466, 74.5585127 31.1468385, 74.5590214 31.1467923, 74.5606018 31.1469111)"
146803243,,,tertiary,False,False,142.24,"LINESTRING (74.5620927 31.1470017, 74.5606018 31.1469111)"
146803243,,,tertiary,False,True,90.941,"LINESTRING (74.5620927 31.1470017, 74.5620824 31.1461839)"
646101697,,,residential,False,True,180.483,"LINESTRING (74.5620927 31.1470017, 74.5621303 31.1470752, 74.5620498 31.1478212, 74.5618272 31.1482757, 74.5617869 31.1483377, 74.5615187 31.1483515)"
496767567,,,tertiary,False,False,266.24199999999996,"LINESTRING (74.5624658 31.1423734, 74.5626891 31.1424167, 74.5628349 31.1423005, 74.5631811 31.1415579, 74.5636993 31.1404124)"
496767567,,,tertiary,False,True,45.79,"LINESTRING (74.5624658 31.1423734, 74.5624204 31.1424347, 74.5623474 31.142599, 74.5623008 31.1427575)"
