osmid,lanes,ref,highway,oneway,reversed,length,geometry
128417732,2,SH37,primary,False,True,130.319,"LINESTRING (75.4703335 27.7266824, 75.4702584 27.7276516, 75.470273 27.7278517)"
128417751,2,SH37;37B,primary,False,False,479.534,"LINESTRING (75.4703335 27.7266824, 75.4718376 27.7269518, 75.4737067 27.7272765, 75.4739557 27.7272937, 75.4742458 27.7272592, 75.4747784 27.7271174, 75.475105 27.7270555)"
128417751,2,SH37;37B,primary,False,False,207.888,"LINESTRING (75.475105 27.7270555, 75.4755318 27.7269105, 75.4770321 27.7266671, 75.4771613 27.7266576)"
128417751,2,SH37;37B,primary,False,True,479.534,"LINESTRING (75.475105 27.7270555, 75.4747784 27.7271174, 75.4742458 27.7272592, 75.4739557 27.7272937, 75.4737067 27.7272765, 75.4718376 27.7269518, 75.4703335 27.7266824)"
646785375,,,residential,False,False,71.787,"LINESTRING (75.475105 27.7270555, 75.4751891 27.7271987, 75.475401 27.7276451)"
128417751,2,SH37;37B,primary,False,False,45.503,"LINESTRING (75.477721 27.7265815, 75.4781812 27.7265425)"
128417751,2,SH37;37B,primary,False,True,6.394,"LINESTRING (75.477721 27.7265815, 75.4776568 27.7265903)"
646785371,,,residential,False,True,66.176,"LINESTRING (75.477721 27.7265815, 75.4779113 27.7271523)"
646785371,,,residential,False,False,66.176,"LINESTRING (75.4779113 27.7271523, 75.477721 27.7265815)"
646785373,,,residential,False,False,141.552,"LINESTRING (75.4779113 27.7271523, 75.4769164 27.7273222, 75.4765033 27.7274102)"
646785373,,,residential,False,True,121.701,"LINESTRING (75.4779113 27.7271523, 75.478279 27.7270895, 75.4791324 27.7269821)"
646785372,,,residential,False,False,85.155,"LINESTRING (75.4750603 27.7306983, 75.4752052 27.7299433)"
646785372,,,residential,False,True,7.945,"LINESTRING (75.4750603 27.7306983, 75.4749796 27.7306998)"
646808067,,,residential,False,True,114.54399999999998,"LINESTRING (75.4750603 27.7306983, 75.4753795 27.7306793, 75.4757524 27.7307742, 75.4762081 27.7307635)"
646785373,,,residential,False,True,137.803,"LINESTRING (75.4738195 27.7299401, 75.4745078 27.7298531, 75.4752052 27.7299433)"
646785374,,,unclassified,False,False,87.929,"LINESTRING (75.4738195 27.7299401, 75.4738855 27.7303611, 75.4738963 27.7307267)"
646785374,,,unclassified,False,True,246.70999999999998,"LINESTRING (75.4738195 27.7299401, 75.4737782 27.7296774, 75.4737514 27.7289509, 75.4737511 27.7277243)"
646785372,,,residential,False,True,85.155,"LINESTRING (75.4752052 27.7299433, 75.4750603 27.7306983)"
646785373,,,residential,False,False,137.803,"LINESTRING (75.4752052 27.7299433, 75.4745078 27.7298531, 75.4738195 27.7299401)"
646785373,,,residential,False,True,177.083,"LINESTRING (75.4752052 27.7299433, 75.47537 27.72924, 75.4753661 27.7288559, 75.4753802 27.7283659)"
128417732,2,SH37,primary,False,False,101.862,"LINESTRING (75.4704977 27.7308902, 75.4704391 27.7301254, 75.4704282 27.7299762)"
128417732,2,SH37,primary,False,True,463.549,"LINESTRING (75.4704977 27.7308902, 75.4706203 27.7324908, 75.4707521 27.7343574, 75.470845 27.7348467, 75.4708988 27.735039)"
646785374,,,unclassified,False,True,107.53800000000001,"LINESTRING (75.4704977 27.7308902, 75.4709727 27.7308929, 75.4714447 27.7309594, 75.4715842 27.7309536)"
646785374,,,unclassified,False,False,66.005,"LINESTRING (75.4738963 27.7307267, 75.4732335 27.7308171)"
646785372,,,residential,False,False,106.666,"LINESTRING (75.4738963 27.7307267, 75.4745614 27.7307077, 75.4749796 27.7306998)"
646785374,,,unclassified,False,True,87.929,"LINESTRING (75.4738963 27.7307267, 75.4738855 27.7303611, 75.4738195 27.7299401)"
646785374,,,unclassified,False,False,246.70999999999998,"LINESTRING (75.4737511 27.7277243, 75.4737514 27.7289509, 75.4737782 27.7296774, 75.4738195 27.7299401)"
646785375,,,residential,False,False,58.948,"LINESTRING (75.4737511 27.7277243, 75.4735208 27.727721, 75.4731566 27.7276709)"
646785375,,,residential,False,True,89.021,"LINESTRING (75.4737511 27.7277243, 75.4745132 27.7277353, 75.4746545 27.7277209)"
128417732,2,SH37,primary,False,True,150.393,"LINESTRING (75.470273 27.7278517, 75.4703716 27.7292014)"
128417732,2,SH37,primary,False,False,130.319,"LINESTRING (75.470273 27.7278517, 75.4702584 27.7276516, 75.4703335 27.7266824)"
646785375,,,residential,False,True,288.11,"LINESTRING (75.470273 27.7278517, 75.4707044 27.7278682, 75.4709405 27.7277875, 75.4713964 27.7277163, 75.4724854 27.7275786, 75.4731142 27.7276651, 75.4731566 27.7276709)"
646785373,,,residential,False,False,80.176,"LINESTRING (75.475401 27.7276451, 75.4753802 27.7283659)"
646785373,,,residential,False,True,111.595,"LINESTRING (75.475401 27.7276451, 75.4765033 27.7274102)"
646785375,,,residential,False,False,73.957,"LINESTRING (75.475401 27.7276451, 75.4746545 27.7277209)"
646785375,,,residential,False,True,71.787,"LINESTRING (75.475401 27.7276451, 75.4751891 27.7271987, 75.475105 27.7270555)"
646808050,,,residential,False,True,12.559,"LINESTRING (75.4761058 27.7319208, 75.475983 27.7318901)"
646808052,,,residential,False,True,29.047,"LINESTRING (75.4761058 27.7319208, 75.4760028 27.7321656)"
646808052,,,residential,False,False,76.165,"LINESTRING (75.4761058 27.7319208, 75.4761386 27.7318711, 75.4768467 27.7318996)"
646808050,,,residential,False,False,12.559,"LINESTRING (75.475983 27.7318901, 75.4761058 27.7319208)"
646808050,,,residential,False,True,97.288,"LINESTRING (75.475983 27.7318901, 75.4759293 27.7319032, 75.4754466 27.7320206, 75.4750147 27.7320346)"
1214517255,,,residential,False,False,68.25,"LINESTRING (75.475983 27.7318901, 75.4759562 27.7317463, 75.4762509 27.7315908, 75.476278 27.7314282)"
646808051,,,residential,False,True,56.295,"LINESTRING (75.4750147 27.7320346, 75.4750335 27.7325406)"
646808050,,,residential,False,False,97.288,"LINESTRING (75.4750147 27.7320346, 75.4754466 27.7320206, 75.4759293 27.7319032, 75.475983 27.7318901)"
646808051,,,residential,False,False,85.93,"LINESTRING (75.4750147 27.7320346, 75.4750094 27.7318901, 75.4749557 27.7314698, 75.4749201 27.731267)"
646808052,,,residential,False,True,35.478,"LINESTRING (75.4772222 27.730741, 75.4773027 27.731052)"
646808052,,,residential,False,False,91.446,"LINESTRING (75.4772222 27.730741, 75.4769728 27.7304964, 75.4767609 27.730119, 75.4767018 27.7300703)"
646808067,,,residential,False,False,71.305,"LINESTRING (75.4772222 27.730741, 75.4766965 27.7307552, 75.476498 27.7307584)"
1214517258,,,residential,False,True,52.501000000000005,"LINESTRING (75.4772222 27.730741, 75.4773942 27.7308655, 75.4774729 27.7309102, 75.477662 27.7310057)"
646808052,,,residential,False,False,35.478,"LINESTRING (75.4773027 27.731052, 75.4772222 27.730741)"
646808052,,,residential,False,True,77.22200000000001,"LINESTRING (75.4773027 27.731052, 75.4773751 27.7313535, 75.4772061 27.7317096)"
1214517257,,,residential,False,False,109.347,"LINESTRING (75.4773027 27.731052, 75.4765087 27.731319, 75.476278 27.7314282)"
646808052,,,residential,False,True,41.202,"LINESTRING (75.4772061 27.7317096, 75.4768467 27.7318996)"
646808052,,,residential,False,False,77.22200000000001,"LINESTRING (75.4772061 27.7317096, 75.4773751 27.7313535, 75.4773027 27.731052)"
788222143,,,unclassified,False,False,230.70499999999998,"LINESTRING (75.4772061 27.7317096, 75.4773469 27.7316503, 75.4774556 27.7316123, 75.4775065 27.7317215, 75.4776208 27.7319818, 75.4777399 27.7323649, 75.4777989 27.7325548, 75.4778063 27.7327334, 75.4777104 27.7330249, 75.4778069 27.7333739)"
646808052,,,residential,False,False,41.202,"LINESTRING (75.4768467 27.7318996, 75.4772061 27.7317096)"
646808052,,,residential,False,True,76.165,"LINESTRING (75.4768467 27.7318996, 75.4761386 27.7318711, 75.4761058 27.7319208)"
