osmid,highway,oneway,reversed,length,geometry,ref
161135035,tertiary,False,False,183.616,"LINESTRING (81.2342961 22.0021408, 81.2326169 22.0026911)",
161135038,secondary,False,False,105.28,"LINESTRING (81.2342961 22.0021408, 81.2352653 22.0018426)",
161135038,secondary,False,True,143.037,"LINESTRING (81.2342961 22.0021408, 81.2344226 22.0034218)",
161135038,secondary,False,False,143.037,"LINESTRING (81.2344226 22.0034218, 81.2342961 22.0021408)",
161135038,secondary,False,True,111.324,"LINESTRING (81.2344226 22.0034218, 81.2335082 22.0039543)",
251880750,residential,False,False,122.531,"LINESTRING (81.2344226 22.0034218, 81.2345091 22.0036592, 81.2345275 22.0042752, 81.234514 22.00451)",
161135035,tertiary,False,True,430.26300000000003,"LINESTRING (81.2286323 22.0038353, 81.231074 22.0031967, 81.2326169 22.0026911)",
161135037,primary,False,True,178.473,"LINESTRING (81.2286323 22.0038353, 81.2290913 22.0041249, 81.2301223 22.0046493)",SH5
161135038,secondary,False,False,32.007,"LINESTRING (81.2332453 22.0041074, 81.2335082 22.0039543)",
161135038,secondary,False,True,92.085,"LINESTRING (81.2332453 22.0041074, 81.2327976 22.004824)",
251882505,residential,False,True,171.736,"LINESTRING (81.2332453 22.0041074, 81.2330906 22.0039321, 81.2329458 22.0034631, 81.2328078 22.0031242, 81.2326169 22.0026911)",
161135037,primary,False,False,248.468,"LINESTRING (81.2322354 22.0057239, 81.2301223 22.0046493)",SH5
161135037,primary,False,True,142.38,"LINESTRING (81.2322354 22.0057239, 81.2334591 22.0063175)",SH5
161135038,secondary,False,False,115.638,"LINESTRING (81.2322354 22.0057239, 81.2327976 22.004824)",
161135034,secondary,False,True,223.995,"LINESTRING (81.2322354 22.0057239, 81.2311232 22.0066699, 81.2308661 22.0072369)",
161135037,primary,False,False,18.091,"LINESTRING (81.2336146 22.0063929, 81.2334591 22.0063175)",SH5
161135037,primary,False,True,90.167,"LINESTRING (81.2336146 22.0063929, 81.234441 22.0066584)",SH5
251880510,residential,False,False,43.174,"LINESTRING (81.2336146 22.0063929, 81.23321 22.0064931)",
161135034,secondary,False,False,115.184,"LINESTRING (81.2297471 22.0085197, 81.2304703 22.0077301)",
310590895,tertiary,False,False,158.082,"LINESTRING (81.2297471 22.0085197, 81.2301042 22.008647, 81.2303916 22.0086619, 81.2307272 22.0086683, 81.2310583 22.0086769, 81.231254 22.0086658)",
310590895,tertiary,False,True,208.449,"LINESTRING (81.2297471 22.0085197, 81.2293672 22.0089052, 81.2288249 22.0097036, 81.2285808 22.0100442)",
161135034,secondary,False,False,223.995,"LINESTRING (81.2308661 22.0072369, 81.2311232 22.0066699, 81.2322354 22.0057239)",
161135034,secondary,False,True,68.779,"LINESTRING (81.2308661 22.0072369, 81.2307929 22.0073779, 81.2304703 22.0077301)",
251880510,residential,False,True,259.5,"LINESTRING (81.2308661 22.0072369, 81.2310034 22.007263, 81.231309 22.0070686, 81.231878 22.0068229, 81.23321 22.0064931)",
161135038,secondary,False,True,9.297,"LINESTRING (81.2353509 22.0018163, 81.2352653 22.0018426)",
251880749,residential,False,False,292.26300000000003,"LINESTRING (81.2353509 22.0018163, 81.2353782 22.0018708, 81.2354862 22.0023739, 81.2356311 22.0028918, 81.2356816 22.003137, 81.2357299 22.0033501, 81.2358196 22.0037999, 81.2358725 22.0040173, 81.2359388 22.0043848)",
251880750,residential,False,False,7.505,"LINESTRING (81.234514 22.00451, 81.2345102 22.0045774)",
251880750,residential,False,True,122.531,"LINESTRING (81.234514 22.00451, 81.2345275 22.0042752, 81.2345091 22.0036592, 81.2344226 22.0034218)",
