osmid,ref,highway,oneway,reversed,length,geometry
155869454,NH444,trunk,False,True,230.415,"LINESTRING (74.7187203 34.037231, 74.7190194 34.0374422, 74.7194901 34.03775, 74.7197933 34.037946, 74.7198442 34.0379789, 74.7200561 34.0381278, 74.7202197 34.0382401, 74.72039 34.0383379, 74.720622 34.0384612, 74.7206971 34.0384957)"
667485346,,unclassified,False,True,149.024,"LINESTRING (74.7187203 34.037231, 74.7183575 34.0369438, 74.7182574 34.0368768, 74.7181532 34.0368115, 74.7179668 34.0367057, 74.717712 34.0365892, 74.7175959 34.0365345, 74.7174254 34.0364391)"
667485346,,unclassified,False,False,149.024,"LINESTRING (74.7174254 34.0364391, 74.7175959 34.0365345, 74.717712 34.0365892, 74.7179668 34.0367057, 74.7181532 34.0368115, 74.7182574 34.0368768, 74.7183575 34.0369438, 74.7187203 34.037231)"
668508124,,residential,False,True,92.86000000000001,"LINESTRING (74.7192782 34.0390469, 74.7197489 34.0390802, 74.7198106 34.0390858, 74.7202653 34.0391947)"
668508124,,residential,False,True,60.542,"LINESTRING (74.7202653 34.0391947, 74.7208795 34.0393881)"
668508124,,residential,False,False,92.86000000000001,"LINESTRING (74.7202653 34.0391947, 74.7198106 34.0390858, 74.7197489 34.0390802, 74.7192782 34.0390469)"
668508149,,residential,False,False,87.32900000000001,"LINESTRING (74.7202653 34.0391947, 74.7204155 34.038938, 74.7206971 34.0384957)"
668508149,,residential,False,True,112.739,"LINESTRING (74.7202653 34.0391947, 74.7201137 34.039527, 74.7200936 34.0395714, 74.7199984 34.0398404, 74.7199863 34.0398893, 74.719985 34.0399337, 74.7200105 34.0401693)"
668508124,,residential,False,False,60.542,"LINESTRING (74.7208795 34.0393881, 74.7202653 34.0391947)"
668508149,,residential,False,False,112.739,"LINESTRING (74.7200105 34.0401693, 74.719985 34.0399337, 74.7199863 34.0398893, 74.7199984 34.0398404, 74.7200936 34.0395714, 74.7201137 34.039527, 74.7202653 34.0391947)"
155869454,NH444,trunk,False,False,230.415,"LINESTRING (74.7206971 34.0384957, 74.720622 34.0384612, 74.72039 34.0383379, 74.7202197 34.0382401, 74.7200561 34.0381278, 74.7198442 34.0379789, 74.7197933 34.037946, 74.7194901 34.03775, 74.7190194 34.0374422, 74.7187203 34.037231)"
155869454,NH444,trunk,False,True,275.934,"LINESTRING (74.7206971 34.0384957, 74.7217405 34.0389913, 74.7223869 34.0392714, 74.7229287 34.039487, 74.7232197 34.0395948, 74.7233475 34.0396475)"
668508149,,residential,False,True,87.32900000000001,"LINESTRING (74.7206971 34.0384957, 74.7204155 34.038938, 74.7202653 34.0391947)"
668508157,,residential,False,True,67.379,"LINESTRING (74.7181185 34.0401597, 74.7181284 34.0407656)"
668508157,,residential,False,False,67.379,"LINESTRING (74.7181284 34.0407656, 74.7181185 34.0401597)"
668508160,,residential,False,False,13.573,"LINESTRING (74.7181284 34.0407656, 74.7182757 34.0407645)"
668508160,,residential,False,True,81.898,"LINESTRING (74.7181284 34.0407656, 74.7177024 34.0407328, 74.7172438 34.0406939)"
668508158,,residential,False,True,89.138,"LINESTRING (74.7193447 34.0398786, 74.7193434 34.040226, 74.7193463 34.0402995, 74.7193761 34.0406794)"
155869454,NH444,trunk,False,False,12.099,"LINESTRING (74.7234651 34.0396959, 74.7233475 34.0396475)"
1120248912,,residential,False,False,64.204,"LINESTRING (74.7234651 34.0396959, 74.7238591 34.0395285, 74.7239024 34.0395031, 74.7239331 34.0394687, 74.7239782 34.0393895, 74.7239836 34.0393536)"
668508158,,residential,False,False,89.138,"LINESTRING (74.7193761 34.0406794, 74.7193463 34.0402995, 74.7193434 34.040226, 74.7193447 34.0398786)"
668508160,,residential,False,False,389.61699999999996,"LINESTRING (74.7193761 34.0406794, 74.7199139 34.0406216, 74.7199729 34.0406116, 74.7204396 34.0405027, 74.7207615 34.0404027, 74.72096 34.0403505, 74.7212711 34.040256, 74.7213154 34.0402371, 74.7216077 34.0400893, 74.721652 34.0400738, 74.7217083 34.0400582, 74.7220235 34.040016, 74.7224446 34.0399593, 74.7229113 34.0398871, 74.7229689 34.0398759, 74.7231996 34.0397759, 74.7232479 34.0397515, 74.7232841 34.0397248, 74.7233475 34.0396475)"
668508160,,residential,False,True,45.607,"LINESTRING (74.7193761 34.0406794, 74.7191334 34.0407383, 74.7188947 34.0407717)"
