osmid,ref,name,highway,oneway,reversed,length,geometry
92412441,SH6,Kallakurichi - Tiruvannamalai Road,primary,False,False,76.219,"LINESTRING (78.9639552 11.7422505, 78.9639463 11.7415651)"
92412441,SH6,Kallakurichi - Tiruvannamalai Road,primary,False,True,94.78999999999999,"LINESTRING (78.9639552 11.7422505, 78.9640232 11.7427949, 78.9641417 11.7430759)"
1212751584,,,residential,False,True,104.875,"LINESTRING (78.9639552 11.7422505, 78.9647177 11.7422102, 78.9648197 11.7423783)"
92412439,,,residential,False,False,23.995,"LINESTRING (78.9649511 11.7370684, 78.9648744 11.7368661)"
92412439,,,residential,False,True,55.699,"LINESTRING (78.9649511 11.7370684, 78.9651036 11.7373064, 78.9651982 11.7375059)"
1212745748,,,residential,False,True,139.014,"LINESTRING (78.9649511 11.7370684, 78.9656894 11.7368245, 78.9661646 11.7366797)"
92412441,SH6,Kallakurichi - Tiruvannamalai Road,primary,False,False,32.112,"LINESTRING (78.9638338 11.738401, 78.9637901 11.7381154)"
92412441,SH6,Kallakurichi - Tiruvannamalai Road,primary,False,True,52.861000000000004,"LINESTRING (78.9638338 11.738401, 78.9638862 11.7386574, 78.9638958 11.7388711)"
95947716,SH245,Kallakurichi - Kachirapalayam - Sankarapuram Road,primary,False,True,88.564,"LINESTRING (78.9638338 11.738401, 78.9635792 11.7384902, 78.9630637 11.7386575)"
92412439,,,residential,False,True,48.09,"LINESTRING (78.9646174 11.7361325, 78.9647552 11.7365434)"
92412441,SH6,Kallakurichi - Tiruvannamalai Road,primary,False,True,76.219,"LINESTRING (78.9639463 11.7415651, 78.9639552 11.7422505)"
92412441,SH6,Kallakurichi - Tiruvannamalai Road,primary,False,False,140.209,"LINESTRING (78.9639463 11.7415651, 78.9639744 11.7413725, 78.9639618 11.7403062)"
1212751581,,,residential,False,False,216.81900000000002,"LINESTRING (78.9639463 11.7415651, 78.9648708 11.7414206, 78.9652453 11.7414397, 78.9653176 11.7415204, 78.965426 11.7414748, 78.9658206 11.7412575)"
92412439,,,residential,False,False,41.777,"LINESTRING (78.9653279 11.7378595, 78.9651982 11.7375059)"
92412443,,National Highway NH68,primary,False,False,90.399,"LINESTRING (78.9653279 11.7378595, 78.9645148 11.7380243)"
92412443,,National Highway NH68,primary,False,True,18.423,"LINESTRING (78.9653279 11.7378595, 78.9654936 11.7378259)"
92415455,,,residential,False,False,155.854,"LINESTRING (78.9629355 11.7376885, 78.9625029 11.7363524)"
92415437,,,residential,False,False,66.98400000000001,"LINESTRING (78.9629355 11.7376885, 78.9626492 11.7376916, 78.9623278 11.737623)"
92415437,,,residential,False,True,74.12700000000001,"LINESTRING (78.9629355 11.7376885, 78.96316 11.7376714, 78.9636025 11.7375648)"
92415454,,,residential,False,False,36.305,"LINESTRING (78.9597035 11.7401239, 78.9597874 11.7404399)"
92415454,,,residential,False,True,17.902,"LINESTRING (78.9597035 11.7401239, 78.9596662 11.7399671)"
92415459,,,residential,False,False,156.752,"LINESTRING (78.9597035 11.7401239, 78.9604368 11.7399061, 78.9604739 11.7397447, 78.9603538 11.7392649)"
92415408,,,residential,False,False,22.051,"LINESTRING (78.9607571 11.736428, 78.9606275 11.7365804)"
1217674409,,,residential,False,True,37.342,"LINESTRING (78.9607571 11.736428, 78.9608771 11.7367426)"
92415485,,,residential,False,False,40.337,"LINESTRING (78.9621548 11.7391558, 78.9623996 11.7388835)"
92415489,,,residential,False,False,19.704,"LINESTRING (78.9621548 11.7391558, 78.9620548 11.7390081)"
92415485,,,residential,False,True,131.63400000000001,"LINESTRING (78.9621548 11.7391558, 78.9620147 11.7393454, 78.9617511 11.7396802, 78.9614421 11.7401118)"
92415489,,,residential,False,True,101.56700000000001,"LINESTRING (78.9621548 11.7391558, 78.9623196 11.7393494, 78.9624844 11.7399908)"
92415454,,,residential,False,False,34.913,"LINESTRING (78.9599553 11.7410858, 78.9600331 11.7413904)"
92415454,,,residential,False,True,40.906,"LINESTRING (78.9599553 11.7410858, 78.9598642 11.7407289)"
1213255272,,,residential,False,True,55.207,"LINESTRING (78.9599553 11.7410858, 78.9601033 11.7410178, 78.960436 11.7409337)"
92415438,,,residential,False,False,19.111,"LINESTRING (78.959928 11.7362919, 78.9597529 11.736304)"
92415479,,,residential,False,True,20.819,"LINESTRING (78.959928 11.7362919, 78.9601186 11.736307)"
92415466,,,residential,False,True,95.228,"LINESTRING (78.9611687 11.7392983, 78.9614421 11.7401118)"
