osmid,ref,highway,oneway,reversed,length,geometry
304117649,SH217,primary,False,True,102.546,"LINESTRING (76.6882207 19.6054509, 76.6879535 19.6063381)"
32981555,NH752I,trunk,False,True,317.236,"LINESTRING (76.6882207 19.6054509, 76.688148 19.6053, 76.687695 19.604913, 76.687378 19.604732, 76.6858857 19.6036698)"
156080901,NH752I,trunk,False,False,93.934,"LINESTRING (76.6882207 19.6054509, 76.688445 19.604712, 76.6884596 19.604637)"
32981555,NH752I,trunk,False,False,317.23600000000005,"LINESTRING (76.6858857 19.6036698, 76.687378 19.604732, 76.687695 19.604913, 76.688148 19.6053, 76.6882207 19.6054509)"
"[648027264, 32981555]",NH752I,"['residential', 'trunk']",False,"[False, True]",981.096,"LINESTRING (76.6858857 19.6036698, 76.6842379 19.602497, 76.6827961 19.6015216, 76.6833579 19.6028214, 76.6839319 19.6042819, 76.6845059 19.6056008, 76.6848274 19.606362)"
648027261,,residential,False,True,274.889,"LINESTRING (76.6858857 19.6036698, 76.6860536 19.6045042, 76.6861233 19.6050752, 76.686236 19.6050778, 76.686374 19.6060107)"
648027261,,residential,False,False,274.889,"LINESTRING (76.686374 19.6060107, 76.686236 19.6050778, 76.6861233 19.6050752, 76.6860536 19.6045042, 76.6858857 19.6036698)"
648027263,,residential,False,False,170.07,"LINESTRING (76.686374 19.6060107, 76.6865551 19.6060051, 76.6873652 19.6062022, 76.6879535 19.6063381)"
648027263,,residential,False,True,168.1,"LINESTRING (76.686374 19.6060107, 76.6859007 19.6060253, 76.6848274 19.606362)"
304117649,SH217,primary,False,False,102.546,"LINESTRING (76.6879535 19.6063381, 76.6882207 19.6054509)"
304117649,SH217,primary,False,True,202.025,"LINESTRING (76.6879535 19.6063381, 76.6874272 19.608086)"
648027263,,residential,False,True,170.07,"LINESTRING (76.6879535 19.6063381, 76.6873652 19.6062022, 76.6865551 19.6060051, 76.686374 19.6060107)"
648027263,,residential,False,False,168.1,"LINESTRING (76.6848274 19.606362, 76.6859007 19.6060253, 76.686374 19.6060107)"
"[648027264, 32981555]",NH752I,"['residential', 'trunk']",False,"[False, True]",981.096,"LINESTRING (76.6848274 19.606362, 76.6845059 19.6056008, 76.6839319 19.6042819, 76.6833579 19.6028214, 76.6827961 19.6015216, 76.6842379 19.602497, 76.6858857 19.6036698)"
648044229,,residential,False,True,407.54499999999996,"LINESTRING (76.6922919 19.6042911, 76.6911149 19.6044739, 76.6906571 19.6045697, 76.6902459 19.6046558, 76.6894144 19.6047165, 76.6888297 19.6047468, 76.6884596 19.604637)"
