osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
1064195998,residential,False,False,15.556,,,,,"LINESTRING (77.0059256 10.6740029, 77.0060433 10.6740816)"
135046734,residential,False,True,15.133,,,,,"LINESTRING (77.0067526 10.6719129, 77.0068886 10.6719386)"
30919048,trunk,True,False,249.76999999999998,2,NH83,Pollachi - Coimbatore Salai,40,"LINESTRING (77.0067526 10.6719129, 77.0065923 10.6724698, 77.0064229 10.6728921, 77.0062923 10.6731882, 77.0059256 10.6740029)"
30919048,trunk,True,False,251.7,2,NH83,Pollachi - Coimbatore Salai,40,"LINESTRING (77.0073342 10.6676703, 77.0070357 10.6699148)"
131226578,residential,True,False,15.486,,,,,"LINESTRING (77.0073342 10.6676703, 77.0074757 10.6676781)"
30919048,trunk,True,False,65.638,2,NH83,Pollachi - Coimbatore Salai,40,"LINESTRING (77.0074901 10.6661254, 77.0074287 10.6667126)"
206625520,residential,False,True,151.949,,,,,"LINESTRING (77.0074901 10.6661254, 77.0060997 10.6661066)"
131226601,tertiary,False,False,48.891,,,,,"LINESTRING (77.0060964 10.6662507, 77.0060873 10.6666903)"
131226601,tertiary,False,True,16.027,,,,,"LINESTRING (77.0060964 10.6662507, 77.0060997 10.6661066)"
131226575,residential,False,False,60.657,,,,,"LINESTRING (77.0129815 10.6671996, 77.012983 10.6666541)"
131226576,residential,False,False,132.315,,,,,"LINESTRING (77.0129815 10.6671996, 77.0132295 10.6672394, 77.013449 10.6673681, 77.0136331 10.6676117, 77.0136949 10.6679953)"
131226576,residential,False,True,119.161,,,,,"LINESTRING (77.0129815 10.6671996, 77.0127479 10.6672116, 77.0125072 10.667302, 77.0123302 10.6674899, 77.0122523 10.6677195, 77.0122454 10.6678097)"
131226601,tertiary,False,False,138.267,,,,,"LINESTRING (77.0061123 10.6672563, 77.0062141 10.6672563, 77.0071765 10.6672811, 77.0073773 10.6672808)"
131226601,tertiary,False,True,37.195,,,,,"LINESTRING (77.0061123 10.6672563, 77.0060769 10.6671955, 77.0060824 10.6669311)"
30919048,trunk,True,False,32.157,2,NH83,Pollachi - Coimbatore Salai,40,"LINESTRING (77.0073773 10.6672808, 77.0073455 10.6675683)"
131226601,tertiary,False,False,15.059,,,,,"LINESTRING (77.0073773 10.6672808, 77.0075149 10.6672882)"
131226601,tertiary,False,True,138.267,,,,,"LINESTRING (77.0073773 10.6672808, 77.0071765 10.6672811, 77.0062141 10.6672563, 77.0061123 10.6672563)"
131226576,residential,False,False,13.872,,,,,"LINESTRING (77.0122358 10.6679341, 77.0122454 10.6678097)"
131226576,residential,False,True,129.198,,,,,"LINESTRING (77.0122358 10.6679341, 77.0122629 10.6682623, 77.0124328 10.6685441, 77.0127055 10.6687251, 77.0128869 10.6687602)"
131226587,residential,False,False,71.172,,,nehru street,,"LINESTRING (77.0136949 10.6679953, 77.0143449 10.668036)"
131226576,residential,False,False,132.668,,,,,"LINESTRING (77.0136949 10.6679953, 77.0136402 10.6682449, 77.0135233 10.668485, 77.0132904 10.6687104, 77.0129391 10.6687703)"
131226576,residential,False,True,132.315,,,,,"LINESTRING (77.0136949 10.6679953, 77.0136331 10.6676117, 77.013449 10.6673681, 77.0132295 10.6672394, 77.0129815 10.6671996)"
131226587,residential,False,True,71.172,,,nehru street,,"LINESTRING (77.0143449 10.668036, 77.0136949 10.6679953)"
188045039,residential,False,True,70.259,,,,,"LINESTRING (77.0143449 10.668036, 77.014274 10.667408)"
188045039,residential,False,False,85.04599999999999,,,,,"LINESTRING (77.0143449 10.668036, 77.0142952 10.6684098, 77.0141687 10.6687772)"
131226576,residential,False,False,5.814,,,,,"LINESTRING (77.0129391 10.6687703, 77.0128869 10.6687602)"
1196259838,residential,False,False,135.566,,,,,"LINESTRING (77.0129391 10.6687703, 77.0130021 10.6675527)"
131226576,residential,False,True,132.668,,,,,"LINESTRING (77.0129391 10.6687703, 77.0132904 10.6687104, 77.0135233 10.668485, 77.0136402 10.6682449, 77.0136949 10.6679953)"
135046685,residential,False,True,16.79,,,,,"LINESTRING (77.0070357 10.6699148, 77.0071891 10.6699234)"
30919048,trunk,True,False,224.36599999999999,2,NH83,Pollachi - Coimbatore Salai,40,"LINESTRING (77.0070357 10.6699148, 77.0069708 10.6703383, 77.0068441 10.6713724, 77.0067526 10.6719129)"
206786947,residential,False,True,69.888,,,,,"LINESTRING (77.0102488 10.672139, 77.0101666 10.6727623)"
135046734,residential,False,False,122.19299999999998,,,,,"LINESTRING (77.0102488 10.672139, 77.0099653 10.6721715, 77.0096345 10.6722365, 77.0091391 10.6722281)"
135046734,residential,False,True,182.53699999999998,,,,,"LINESTRING (77.0102488 10.672139, 77.0113558 10.6720523, 77.0119137 10.6720049)"
188045039,residential,False,False,62.104,,,,,"LINESTRING (77.0128316 10.6694428, 77.0123053 10.669232)"
188045039,residential,False,True,88.345,,,,,"LINESTRING (77.0128316 10.6694428, 77.0136322 10.6693321)"
1075001171,residential,False,False,46.467,,,,,"LINESTRING (77.0128316 10.6694428, 77.0128055 10.6698599)"
1127483403,residential,False,False,76.142,,,,,"LINESTRING (77.0128316 10.6694428, 77.0128869 10.6687602)"
188045039,residential,False,True,62.104,,,,,"LINESTRING (77.0123053 10.669232, 77.0128316 10.6694428)"
499457261,residential,False,False,271.313,,,,,"LINESTRING (77.0123053 10.669232, 77.0098283 10.669064)"
188045039,residential,False,False,110.30600000000001,,,,,"LINESTRING (77.0123053 10.669232, 77.0118547 10.6689262, 77.0116079 10.6686416, 77.0116033 10.6685618)"
188045053,residential,False,False,50.416,,,,,"LINESTRING (77.0146334 10.672163, 77.0146334 10.6726164)"
188045053,residential,False,True,13.371,,,,,"LINESTRING (77.0146334 10.672163, 77.01463 10.6720428)"
188045053,residential,False,False,88.724,,,,,"LINESTRING (77.0133771 10.6727229, 77.0125673 10.6727811)"
188045053,residential,False,True,61.431,,,,,"LINESTRING (77.0133771 10.6727229, 77.0139378 10.6726828)"
206786905,residential,False,False,59.586,,,,,"LINESTRING (77.0133771 10.6727229, 77.013508 10.6732431)"
188045039,residential,False,False,88.345,,,,,"LINESTRING (77.0136322 10.6693321, 77.0128316 10.6694428)"
188045039,residential,False,True,85.19200000000001,,,,,"LINESTRING (77.0136322 10.6693321, 77.0139296 10.6690486, 77.0141687 10.6687772)"
135046694,residential,False,False,41.877,,,,,"LINESTRING (77.0132816 10.670455, 77.0136647 10.670445)"
201367249,residential,False,False,41.325,,,,,"LINESTRING (77.0132816 10.670455, 77.0132875 10.6708266)"
201367249,residential,False,True,65.42,,,,,"LINESTRING (77.0132816 10.670455, 77.013275 10.6698667)"
135046694,residential,False,True,118.822,,,,,"LINESTRING (77.0132816 10.670455, 77.0123589 10.6705025, 77.0122087 10.6704392)"
188045041,tertiary,False,False,56.872,,,,,"LINESTRING (77.0122087 10.6704392, 77.0120503 10.6709264)"
135046694,residential,False,False,118.822,,,,,"LINESTRING (77.0122087 10.6704392, 77.0123589 10.6705025, 77.0132816 10.670455)"
135046694,residential,False,True,107.696,,,,,"LINESTRING (77.0122087 10.6704392, 77.0119244 10.6703812, 77.0116937 10.6704761, 77.0112796 10.6703157)"
188045041,tertiary,False,True,93.652,,,,,"LINESTRING (77.0122087 10.6704392, 77.0123697 10.6702125, 77.0127613 10.6698593, 77.0128055 10.6698599)"
188045039,residential,False,False,70.259,,,,,"LINESTRING (77.014274 10.667408, 77.0143449 10.668036)"
188045039,residential,False,True,189.758,,,,,"LINESTRING (77.014274 10.667408, 77.0140809 10.6670442, 77.0138745 10.6668268, 77.0136144 10.6666688, 77.0131314 10.6665171, 77.012983 10.6666541)"
188045053,residential,False,False,76.367,,,,,"LINESTRING (77.0146334 10.6726164, 77.0139378 10.6726828)"
188045053,residential,False,True,50.416,,,,,"LINESTRING (77.0146334 10.6726164, 77.0146334 10.672163)"
206786905,residential,False,True,7.65,,,,,"LINESTRING (77.0146334 10.6726164, 77.0146333 10.6726852)"
188045041,tertiary,False,False,91.305,,,,,"LINESTRING (77.0119137 10.6720049, 77.0119877 10.6728228)"
188045041,tertiary,False,True,35.907,,,,,"LINESTRING (77.0119137 10.6720049, 77.0118516 10.6716878)"
135046734,residential,False,False,182.53699999999998,,,,,"LINESTRING (77.0119137 10.6720049, 77.0113558 10.6720523, 77.0102488 10.672139)"
188045053,residential,False,False,42.166,,,,,"LINESTRING (77.0146978 10.671193, 77.0146727 10.6715714)"
528123171,residential,False,True,106.218,,,,,"LINESTRING (77.0146978 10.671193, 77.0137262 10.671222)"
