osmid,ref,highway,oneway,reversed,length,geometry
169375753,NH51,trunk,False,True,204.02999999999997,"LINESTRING (70.7045453 20.795759, 70.7044922 20.7956913, 70.7044322 20.7954938, 70.7044979 20.7950054, 70.7045245 20.7946281, 70.7042964 20.7939874)"
169375789,,tertiary,False,False,211.536,"LINESTRING (70.7045453 20.795759, 70.7039298 20.7957656, 70.7035789 20.7957305, 70.7030777 20.7958515, 70.7025296 20.7958787)"
169375765,,unclassified,False,True,18.36,"LINESTRING (70.7000357 20.7918821, 70.6999022 20.791774)"
949070027,,unclassified,False,False,39.117,"LINESTRING (70.7000357 20.7918821, 70.7003957 20.7919845)"
261122043,NH51,trunk,False,True,162.476,"LINESTRING (70.7000357 20.7918821, 70.6997506 20.7922566, 70.699726 20.7924379, 70.6998629 20.7932466)"
169375753,NH51,trunk,False,False,231.65000000000003,"LINESTRING (70.7037777 20.7919845, 70.7038716 20.7922233, 70.7039173 20.7928051, 70.7039669 20.7932361, 70.7042964 20.7939874)"
169375759,,residential,False,False,73.142,"LINESTRING (70.7037777 20.7919845, 70.7034517 20.7921789, 70.7031474 20.7922617)"
949070027,,unclassified,False,True,39.117,"LINESTRING (70.7003957 20.7919845, 70.7000357 20.7918821)"
169375758,,residential,False,True,147.069,"LINESTRING (70.7003957 20.7919845, 70.7007913 20.7919837, 70.7018103 20.7920003)"
949070027,,unclassified,False,False,117.38900000000001,"LINESTRING (70.7003957 20.7919845, 70.7004714 20.7920285, 70.7006341 20.7929889)"
169375758,,residential,False,True,98.883,"LINESTRING (70.7018103 20.7920003, 70.701899 20.7928857)"
169375758,,residential,False,False,147.069,"LINESTRING (70.7018103 20.7920003, 70.7007913 20.7919837, 70.7003957 20.7919845)"
169375798,,residential,False,False,166.653,"LINESTRING (70.7018103 20.7920003, 70.7019026 20.7919168, 70.7022393 20.7919113, 70.7023722 20.7922122, 70.7026351 20.7922758, 70.703019 20.7922343, 70.7031474 20.7922617)"
169375759,,residential,False,False,30.979,"LINESTRING (70.7031474 20.7922617, 70.7029584 20.7924771)"
169375759,,residential,False,True,73.142,"LINESTRING (70.7031474 20.7922617, 70.7034517 20.7921789, 70.7037777 20.7919845)"
169375798,,residential,False,True,166.653,"LINESTRING (70.7031474 20.7922617, 70.703019 20.7922343, 70.7026351 20.7922758, 70.7023722 20.7922122, 70.7022393 20.7919113, 70.7019026 20.7919168, 70.7018103 20.7920003)"
169375759,,residential,False,True,30.979,"LINESTRING (70.7029584 20.7924771, 70.7031474 20.7922617)"
169375759,,residential,False,False,130.737,"LINESTRING (70.7029584 20.7924771, 70.7023056 20.7926538, 70.7022761 20.7928361, 70.701899 20.7928857)"
169375797,,residential,False,False,164.93,"LINESTRING (70.7029584 20.7924771, 70.7030752 20.7929329, 70.7030937 20.7939473)"
169375758,,residential,False,False,98.883,"LINESTRING (70.701899 20.7928857, 70.7018103 20.7920003)"
169375758,,residential,False,True,115.02300000000001,"LINESTRING (70.701899 20.7928857, 70.7019282 20.7936354, 70.7018869 20.793917)"
169375759,,residential,False,False,132.812,"LINESTRING (70.701899 20.7928857, 70.701836 20.792894, 70.7010297 20.7928968, 70.7006341 20.7929889)"
169375759,,residential,False,True,130.737,"LINESTRING (70.701899 20.7928857, 70.7022761 20.7928361, 70.7023056 20.7926538, 70.7029584 20.7924771)"
169375759,,residential,False,False,85.136,"LINESTRING (70.7006341 20.7929889, 70.6998629 20.7932466)"
169375759,,residential,False,True,132.812,"LINESTRING (70.7006341 20.7929889, 70.7010297 20.7928968, 70.701836 20.792894, 70.701899 20.7928857)"
949070027,,unclassified,False,False,135.45499999999998,"LINESTRING (70.7006341 20.7929889, 70.7008306 20.794149, 70.700812 20.794189)"
949070027,,unclassified,False,True,117.38900000000001,"LINESTRING (70.7006341 20.7929889, 70.7004714 20.7920285, 70.7003957 20.7919845)"
169375759,,residential,False,True,85.136,"LINESTRING (70.6998629 20.7932466, 70.7006341 20.7929889)"
261122043,NH51,trunk,False,True,121.799,"LINESTRING (70.6998629 20.7932466, 70.69999 20.7943355)"
261122043,NH51,trunk,False,False,162.476,"LINESTRING (70.6998629 20.7932466, 70.699726 20.7924379, 70.6997506 20.7922566, 70.7000357 20.7918821)"
169375758,,residential,False,True,45.096,"LINESTRING (70.7018869 20.793917, 70.701828 20.7943188)"
169375758,,residential,False,False,115.02300000000001,"LINESTRING (70.7018869 20.793917, 70.7019282 20.7936354, 70.701899 20.7928857)"
169375778,,residential,False,True,126.071,"LINESTRING (70.7018869 20.793917, 70.7023539 20.7939815, 70.7030937 20.7939473)"
169375778,,residential,False,True,125.103,"LINESTRING (70.7030937 20.7939473, 70.7042964 20.7939874)"
169375778,,residential,False,False,126.071,"LINESTRING (70.7030937 20.7939473, 70.7023539 20.7939815, 70.7018869 20.793917)"
169375797,,residential,False,False,187.40699999999998,"LINESTRING (70.7030937 20.7939473, 70.7030948 20.7940058, 70.7026771 20.7950054, 70.702699 20.7953453, 70.7024763 20.7953912)"
169375797,,residential,False,True,164.93,"LINESTRING (70.7030937 20.7939473, 70.7030752 20.7929329, 70.7029584 20.7924771)"
169375778,,residential,False,False,125.103,"LINESTRING (70.7042964 20.7939874, 70.7030937 20.7939473)"
169375753,NH51,trunk,False,False,204.03,"LINESTRING (70.7042964 20.7939874, 70.7045245 20.7946281, 70.7044979 20.7950054, 70.7044322 20.7954938, 70.7044922 20.7956913, 70.7045453 20.795759)"
169375753,NH51,trunk,False,True,231.65000000000003,"LINESTRING (70.7042964 20.7939874, 70.7039669 20.7932361, 70.7039173 20.7928051, 70.7038716 20.7922233, 70.7037777 20.7919845)"
169375774,,residential,False,True,106.695,"LINESTRING (70.700812 20.794189, 70.701318 20.7942744, 70.701828 20.7943188)"
949070027,,unclassified,False,False,121.886,"LINESTRING (70.700812 20.794189, 70.7004751 20.7947792, 70.7000635 20.7949647)"
949070027,,unclassified,False,True,135.45499999999998,"LINESTRING (70.700812 20.794189, 70.7008306 20.794149, 70.7006341 20.7929889)"
169375758,,residential,False,False,45.096,"LINESTRING (70.701828 20.7943188, 70.7018869 20.793917)"
169375758,,residential,False,True,142.167,"LINESTRING (70.701828 20.7943188, 70.7024337 20.7950022, 70.7024763 20.7953912)"
169375774,,residential,False,False,106.695,"LINESTRING (70.701828 20.7943188, 70.701318 20.7942744, 70.700812 20.794189)"
261122043,NH51,trunk,False,False,70.38,"LINESTRING (70.7000635 20.7949647, 70.69999 20.7943355)"
261122043,NH51,trunk,False,True,120.416,"LINESTRING (70.7000635 20.7949647, 70.7001702 20.7953497, 70.7003633 20.7960107)"
949070027,,unclassified,False,True,121.886,"LINESTRING (70.7000635 20.7949647, 70.7004751 20.7947792, 70.700812 20.794189)"
169375758,,residential,False,True,54.49,"LINESTRING (70.7024763 20.7953912, 70.7025296 20.7958787)"
169375758,,residential,False,False,142.167,"LINESTRING (70.7024763 20.7953912, 70.7024337 20.7950022, 70.701828 20.7943188)"
169375797,,residential,False,True,187.407,"LINESTRING (70.7024763 20.7953912, 70.702699 20.7953453, 70.7026771 20.7950054, 70.7030948 20.7940058, 70.7030937 20.7939473)"
169375758,,residential,False,False,54.49,"LINESTRING (70.7025296 20.7958787, 70.7024763 20.7953912)"
169375789,,tertiary,False,False,225.666,"LINESTRING (70.7025296 20.7958787, 70.7003633 20.7960107)"
169375789,,tertiary,False,True,211.536,"LINESTRING (70.7025296 20.7958787, 70.7030777 20.7958515, 70.7035789 20.7957305, 70.7039298 20.7957656, 70.7045453 20.795759)"
169375789,,tertiary,False,True,225.666,"LINESTRING (70.7003633 20.7960107, 70.7025296 20.7958787)"
261122043,NH51,trunk,False,False,120.416,"LINESTRING (70.7003633 20.7960107, 70.7001702 20.7953497, 70.7000635 20.7949647)"
169375765,,unclassified,False,False,18.36,"LINESTRING (70.6999022 20.791774, 70.7000357 20.7918821)"
261122043,NH51,trunk,False,False,121.799,"LINESTRING (70.69999 20.7943355, 70.6998629 20.7932466)"
261122043,NH51,trunk,False,True,70.38,"LINESTRING (70.69999 20.7943355, 70.7000635 20.7949647)"
