osmid,highway,oneway,reversed,length,geometry,ref
22840129,primary,False,True,205.337,"LINESTRING (76.3853353 18.7320855, 76.3853216 18.7315443, 76.3852572 18.7309753, 76.385209 18.7302437)",
303780481,primary,False,True,340.11199999999997,"LINESTRING (76.3853353 18.7320855, 76.3849369 18.7321843, 76.3834488 18.7324537, 76.3821459 18.7324537)",
303787639,primary,False,False,184.596,"LINESTRING (76.3853353 18.7320855, 76.3856809 18.7320392, 76.3870285 18.7316664)",SH156
712412656,secondary,False,False,153.335,"LINESTRING (76.3853353 18.7320855, 76.3857078 18.7328245, 76.3858312 18.7331039, 76.3858741 18.7333579)",
649105444,residential,False,True,163.446,"LINESTRING (76.3865942 18.7282302, 76.386593 18.7297001)",
227663393,tertiary,False,False,148.041,"LINESTRING (76.3865942 18.7282302, 76.3859543 18.728252, 76.3851894 18.7282238)",
227663397,tertiary,False,False,92.845,"LINESTRING (76.3865942 18.7282302, 76.3869413 18.728254, 76.3874712 18.7281942)",
227663401,unclassified,False,False,50.416,"LINESTRING (76.3896904 18.7281745, 76.3900488 18.7278739)",
227663392,unclassified,False,True,141.768,"LINESTRING (76.3896904 18.7281745, 76.389409 18.7281301, 76.3889798 18.7281199, 76.3885614 18.7281199, 76.3883525 18.7280795)",
227663390,tertiary,False,False,80.064,"LINESTRING (76.3894851 18.7315816, 76.3891021 18.7309596)",
303787639,primary,False,True,104.859,"LINESTRING (76.3894851 18.7315816, 76.3884904 18.7315381)",SH156
649106936,residential,False,True,191.773,"LINESTRING (76.3894851 18.7315816, 76.3897741 18.7322809, 76.390053 18.7328448, 76.3901925 18.73317)",
227663390,tertiary,False,True,181.554,"LINESTRING (76.3874712 18.7281942, 76.3882854 18.7296334)",
227663397,tertiary,False,False,93.726,"LINESTRING (76.3874712 18.7281942, 76.3879391 18.7281199, 76.3883525 18.7280795)",
227663397,tertiary,False,True,92.845,"LINESTRING (76.3874712 18.7281942, 76.3869413 18.728254, 76.3865942 18.7282302)",
22840129,primary,False,False,167.253,"LINESTRING (76.3851894 18.7282238, 76.3852465 18.7289432, 76.3852197 18.7297255)",
