osmid,highway,oneway,reversed,length,ref,geometry
180526178,primary,False,True,96.10300000000001,SH7B,"LINESTRING (74.1713743 29.9034503, 74.1705367 29.9035629, 74.1704879 29.9035683, 74.1704 29.9035266)"
196519005,residential,False,False,89.362,,"LINESTRING (74.1713743 29.9034503, 74.1715169 29.9041829, 74.1715307 29.9042424)"
196519022,residential,False,True,37.148,,"LINESTRING (74.177466 29.9034853, 74.1770854 29.9035378)"
196519017,residential,False,True,94.422,,"LINESTRING (74.177466 29.9034853, 74.177558 29.9039959, 74.1771793 29.9040478)"
196519081,residential,False,True,93.985,,"LINESTRING (74.1704 29.9035266, 74.1705534 29.9043613)"
180526178,primary,False,False,96.103,SH7B,"LINESTRING (74.1704 29.9035266, 74.1704879 29.9035683, 74.1705367 29.9035629, 74.1713743 29.9034503)"
180526178,primary,False,True,167.379,SH7B,"LINESTRING (74.1704 29.9035266, 74.1702679 29.9034723, 74.1701698 29.9034672, 74.1687745 29.9036554, 74.1686952 29.9036638)"
196519001,residential,False,True,57.427,,"LINESTRING (74.1770854 29.9035378, 74.1771793 29.9040478)"
196519022,residential,False,False,37.148,,"LINESTRING (74.1770854 29.9035378, 74.177466 29.9034853)"
180526178,primary,False,False,2.583,SH7B,"LINESTRING (74.1686686 29.9036666, 74.1686952 29.9036638)"
196519007,residential,False,True,64.985,,"LINESTRING (74.1686686 29.9036666, 74.1685906 29.9042471)"
196518923,residential,False,False,61.876,,"LINESTRING (74.1763306 29.9039342, 74.1756986 29.9040317)"
793894836,tertiary,False,True,25.25,,"LINESTRING (74.1763306 29.9039342, 74.1763729 29.9041583)"
196518894,residential,False,False,35.027,,"LINESTRING (74.1734815 29.9040342, 74.1735299 29.9043464)"
196518894,residential,False,True,29.537,,"LINESTRING (74.1734815 29.9040342, 74.1731771 29.9040647)"
196518923,residential,False,False,35.627,,"LINESTRING (74.1756986 29.9040317, 74.1753338 29.9040832)"
196518923,residential,False,True,61.876,,"LINESTRING (74.1756986 29.9040317, 74.1763306 29.9039342)"
196519035,residential,False,True,117.16900000000001,,"LINESTRING (74.1756986 29.9040317, 74.175768 29.9044087, 74.1758906 29.9050722)"
196518894,residential,False,False,29.537,,"LINESTRING (74.1731771 29.9040647, 74.1734815 29.9040342)"
196518894,residential,False,True,37.853,,"LINESTRING (74.1731771 29.9040647, 74.172787 29.9041038)"
196518995,residential,False,True,170.168,,"LINESTRING (74.1731771 29.9040647, 74.1731081 29.9037572, 74.1723196 29.9038556, 74.1722058 29.9033384)"
196519001,residential,False,False,57.427,,"LINESTRING (74.1771793 29.9040478, 74.1770854 29.9035378)"
196519017,residential,False,True,78.695,,"LINESTRING (74.1771793 29.9040478, 74.1763729 29.9041583)"
196519017,residential,False,False,94.422,,"LINESTRING (74.1771793 29.9040478, 74.177558 29.9039959, 74.177466 29.9034853)"
196518923,residential,False,False,64.35,,"LINESTRING (74.1753338 29.9040832, 74.1746736 29.9041691)"
196518923,residential,False,True,35.627,,"LINESTRING (74.1753338 29.9040832, 74.1756986 29.9040317)"
196519037,residential,False,False,117.186,,"LINESTRING (74.1753338 29.9040832, 74.1753942 29.9044189, 74.1755502 29.9051201)"
196518894,residential,False,False,37.853,,"LINESTRING (74.172787 29.9041038, 74.1731771 29.9040647)"
196519009,residential,False,True,39.807,,"LINESTRING (74.172787 29.9041038, 74.1728412 29.9044587)"
196518894,residential,False,True,73.47999999999999,,"LINESTRING (74.172787 29.9041038, 74.1723498 29.9041517, 74.1720329 29.9041994)"
196518961,residential,False,False,39.66,,"LINESTRING (74.1680025 29.9041591, 74.1679513 29.904513)"
196518911,residential,False,False,57.52499999999999,,"LINESTRING (74.1680025 29.9041591, 74.1683601 29.9042122, 74.1685906 29.9042471)"
196518923,residential,False,False,65.589,,"LINESTRING (74.1746736 29.9041691, 74.1740035 29.9042716)"
196518923,residential,False,True,64.35,,"LINESTRING (74.1746736 29.9041691, 74.1753338 29.9040832)"
196519028,residential,False,False,117.556,,"LINESTRING (74.1746736 29.9041691, 74.1747055 29.9043002, 74.1748666 29.9052128)"
196519017,residential,False,False,78.695,,"LINESTRING (74.1763729 29.9041583, 74.1771793 29.9040478)"
793894836,tertiary,False,False,25.25,,"LINESTRING (74.1763729 29.9041583, 74.1763306 29.9039342)"
793894836,tertiary,False,True,61.082,,"LINESTRING (74.1763729 29.9041583, 74.1764753 29.9047004)"
196518969,residential,False,False,92.06,,"LINESTRING (74.1720329 29.9041994, 74.1718728 29.9033832)"
196518969,residential,False,True,41.187,,"LINESTRING (74.1720329 29.9041994, 74.1721179 29.9045624)"
196518894,residential,False,False,73.47999999999999,,"LINESTRING (74.1720329 29.9041994, 74.1723498 29.9041517, 74.172787 29.9041038)"
196518894,residential,False,True,48.824,,"LINESTRING (74.1720329 29.9041994, 74.1717438 29.9042429, 74.1715307 29.9042424)"
196519007,residential,False,False,64.985,,"LINESTRING (74.1685906 29.9042471, 74.1686686 29.9036666)"
196518911,residential,False,False,60.679,,"LINESTRING (74.1685906 29.9042471, 74.1690762 29.9043207, 74.1692103 29.904343)"
196518911,residential,False,True,57.52499999999999,,"LINESTRING (74.1685906 29.9042471, 74.1683601 29.9042122, 74.1680025 29.9041591)"
196519007,residential,False,True,102.708,,"LINESTRING (74.1685906 29.9042471, 74.1685188 29.9046685, 74.1684101 29.9051572)"
196519005,residential,False,False,43.878,,"LINESTRING (74.1715307 29.9042424, 74.1716208 29.9046292)"
196518894,residential,False,False,48.824,,"LINESTRING (74.1715307 29.9042424, 74.1717438 29.9042429, 74.1720329 29.9041994)"
196518894,residential,False,True,95.44,,"LINESTRING (74.1715307 29.9042424, 74.171124 29.9042573, 74.1705534 29.9043613)"
196519005,residential,False,True,89.362,,"LINESTRING (74.1715307 29.9042424, 74.1715169 29.9041829, 74.1713743 29.9034503)"
196518923,residential,False,False,39.338,,"LINESTRING (74.1740035 29.9042716, 74.173602 29.904335)"
196518923,residential,False,True,65.589,,"LINESTRING (74.1740035 29.9042716, 74.1746736 29.9041691)"
196519012,residential,False,False,117.597,,"LINESTRING (74.1740035 29.9042716, 74.1740637 29.9045681, 74.1742031 29.9053149)"
196518911,residential,False,False,132.991,,"LINESTRING (74.1692103 29.904343, 74.1698002 29.9044411, 74.1701347 29.9044835, 74.1704126 29.9044903, 74.170575 29.9044784)"
196518911,residential,False,True,60.679,,"LINESTRING (74.1692103 29.904343, 74.1690762 29.9043207, 74.1685906 29.9042471)"
196519056,residential,False,False,103.45500000000001,,"LINESTRING (74.1692103 29.904343, 74.1691221 29.9048834, 74.1690574 29.9052639)"
196518894,residential,False,True,35.027,,"LINESTRING (74.1735299 29.9043464, 74.1734815 29.9040342)"
196518923,residential,False,True,7.064,,"LINESTRING (74.1735299 29.9043464, 74.173602 29.904335)"
196518923,residential,False,False,67.549,,"LINESTRING (74.1735299 29.9043464, 74.1732208 29.9043951, 74.1728412 29.9044587)"
196518923,residential,False,False,7.064,,"LINESTRING (74.173602 29.904335, 74.1735299 29.9043464)"
196518923,residential,False,True,39.338,,"LINESTRING (74.173602 29.904335, 74.1740035 29.9042716)"
196518936,residential,False,False,118.204,,"LINESTRING (74.173602 29.904335, 74.1738168 29.9053816)"
196519081,residential,False,False,93.985,,"LINESTRING (74.1705534 29.9043613, 74.1704 29.9035266)"
196519081,residential,False,True,13.186,,"LINESTRING (74.1705534 29.9043613, 74.170575 29.9044784)"
196518894,residential,False,False,95.44,,"LINESTRING (74.1705534 29.9043613, 74.171124 29.9042573, 74.1715307 29.9042424)"
196519081,residential,False,False,13.186,,"LINESTRING (74.170575 29.9044784, 74.1705534 29.9043613)"
196519081,residential,False,True,32.704,,"LINESTRING (74.170575 29.9044784, 74.1706193 29.90477)"
196518911,residential,False,True,132.99099999999999,,"LINESTRING (74.170575 29.9044784, 74.1704126 29.9044903, 74.1701347 29.9044835, 74.1698002 29.9044411, 74.1692103 29.904343)"
196519009,residential,False,False,39.807,,"LINESTRING (74.1728412 29.9044587, 74.172787 29.9041038)"
196519009,residential,False,True,47.598,,"LINESTRING (74.1728412 29.9044587, 74.1729383 29.9048784)"
196518923,residential,False,False,70.676,,"LINESTRING (74.1728412 29.9044587, 74.1726436 29.9044918, 74.1721179 29.9045624)"
196518923,residential,False,True,67.549,,"LINESTRING (74.1728412 29.9044587, 74.1732208 29.9043951, 74.1735299 29.9043464)"
196518961,residential,False,False,66.974,,"LINESTRING (74.1679513 29.904513, 74.1678683 29.905111)"
196518961,residential,False,True,39.66,,"LINESTRING (74.1679513 29.904513, 74.1680025 29.9041591)"
196518923,residential,False,False,48.488,,"LINESTRING (74.1721179 29.9045624, 74.1716208 29.9046292)"
196518925,residential,False,True,101.105,,"LINESTRING (74.1721179 29.9045624, 74.1722564 29.9054637)"
196518969,residential,False,False,41.187,,"LINESTRING (74.1721179 29.9045624, 74.1720329 29.9041994)"
196518923,residential,False,True,70.676,,"LINESTRING (74.1721179 29.9045624, 74.1726436 29.9044918, 74.1728412 29.9044587)"
196519018,residential,False,False,145.328,,"LINESTRING (74.1772915 29.9045868, 74.1775501 29.9058744)"
196519053,residential,False,True,79.681,,"LINESTRING (74.1772915 29.9045868, 74.1764753 29.9047004)"
196518923,residential,False,True,48.488,,"LINESTRING (74.1716208 29.9046292, 74.1721179 29.9045624)"
196519005,residential,False,True,43.878,,"LINESTRING (74.1716208 29.9046292, 74.1715307 29.9042424)"
196518923,residential,False,False,97.796,,"LINESTRING (74.1716208 29.9046292, 74.1715576 29.9046377, 74.1706193 29.90477)"
196519053,residential,False,False,79.681,,"LINESTRING (74.1764753 29.9047004, 74.1772915 29.9045868)"
793894836,tertiary,False,False,61.082,,"LINESTRING (74.1764753 29.9047004, 74.1763729 29.9041583)"
793894836,tertiary,False,True,31.785,,"LINESTRING (74.1764753 29.9047004, 74.1765285 29.9049825)"
196518923,residential,False,True,88.826,,"LINESTRING (74.1697027 29.904731, 74.1698397 29.9047564, 74.1701019 29.9047819, 74.1706193 29.90477)"
196519081,residential,False,False,32.704,,"LINESTRING (74.1706193 29.90477, 74.170575 29.9044784)"
196519081,residential,False,True,19.449,,"LINESTRING (74.1706193 29.90477, 74.1706055 29.9049445)"
196518923,residential,False,False,88.82600000000001,,"LINESTRING (74.1706193 29.90477, 74.1701019 29.9047819, 74.1698397 29.9047564, 74.1697027 29.904731)"
196518923,residential,False,True,97.796,,"LINESTRING (74.1706193 29.90477, 74.1715576 29.9046377, 74.1716208 29.9046292)"
196518932,residential,False,False,53.436,,"LINESTRING (74.1729383 29.9048784, 74.1723912 29.904956)"
196519009,residential,False,False,47.598,,"LINESTRING (74.1729383 29.9048784, 74.1728412 29.9044587)"
196519009,residential,False,True,68.411,,"LINESTRING (74.1729383 29.9048784, 74.173078 29.9054816)"
196519081,residential,False,False,19.449,,"LINESTRING (74.1706055 29.9049445, 74.1706193 29.90477)"
196519019,residential,False,True,123.85600000000001,,"LINESTRING (74.1706055 29.9049445, 74.1703195 29.9049597, 74.1699028 29.9049919, 74.1698676 29.9050835, 74.1697746 29.9054817)"
196519081,residential,False,True,39.492000000000004,,"LINESTRING (74.1706055 29.9049445, 74.1705944 29.9050843, 74.1705565 29.9052968)"
196518932,residential,False,True,53.436,,"LINESTRING (74.1723912 29.904956, 74.1729383 29.9048784)"
196518957,residential,False,True,62.291,,"LINESTRING (74.1765285 29.9049825, 74.1758906 29.9050722)"
793894836,tertiary,False,False,31.785,,"LINESTRING (74.1765285 29.9049825, 74.1764753 29.9047004)"
793894836,tertiary,False,True,151.02,,"LINESTRING (74.1765285 29.9049825, 74.1767817 29.9063228)"
196518957,residential,False,False,6.778,,"LINESTRING (74.1758212 29.905082, 74.1758906 29.9050722)"
196518957,residential,False,True,26.463,,"LINESTRING (74.1758212 29.905082, 74.1755502 29.9051201)"
196519066,residential,False,False,18.609,,"LINESTRING (74.1758212 29.905082, 74.1758491 29.9052476)"
196518957,residential,False,False,62.291,,"LINESTRING (74.1758906 29.9050722, 74.1765285 29.9049825)"
196518957,residential,False,True,6.778,,"LINESTRING (74.1758906 29.9050722, 74.1758212 29.905082)"
196519035,residential,False,False,117.16900000000001,,"LINESTRING (74.1758906 29.9050722, 74.175768 29.9044087, 74.1756986 29.9040317)"
196518956,residential,False,False,16.509,,"LINESTRING (74.1678683 29.905111, 74.1680383 29.9051291)"
196518961,residential,False,True,66.974,,"LINESTRING (74.1678683 29.905111, 74.1679513 29.904513)"
196518957,residential,False,False,26.463,,"LINESTRING (74.1755502 29.9051201, 74.1758212 29.905082)"
196518957,residential,False,True,66.694,,"LINESTRING (74.1755502 29.9051201, 74.1753685 29.9051457, 74.1748666 29.9052128)"
196519037,residential,False,True,117.186,,"LINESTRING (74.1755502 29.9051201, 74.1753942 29.9044189, 74.1753338 29.9040832)"
196518956,residential,False,False,35.974,,"LINESTRING (74.1680383 29.9051291, 74.1684101 29.9051572)"
196518956,residential,False,True,16.509,,"LINESTRING (74.1680383 29.9051291, 74.1678683 29.905111)"
196518955,residential,False,True,101.998,,"LINESTRING (74.1680383 29.9051291, 74.1678446 29.905544, 74.1675977 29.9059621)"
196518956,residential,False,True,35.974,,"LINESTRING (74.1684101 29.9051572, 74.1680383 29.9051291)"
196518956,residential,False,False,63.510999999999996,,"LINESTRING (74.1684101 29.9051572, 74.1687819 29.9052182, 74.1690574 29.9052639)"
196519007,residential,False,False,102.708,,"LINESTRING (74.1684101 29.9051572, 74.1685188 29.9046685, 74.1685906 29.9042471)"
196519028,residential,False,False,20.261,,"LINESTRING (74.1748666 29.9052128, 74.1749099 29.9053911)"
196518957,residential,False,False,66.694,,"LINESTRING (74.1748666 29.9052128, 74.1753685 29.9051457, 74.1755502 29.9051201)"
196518957,residential,False,True,64.97,,"LINESTRING (74.1748666 29.9052128, 74.1745439 29.905256, 74.1742031 29.9053149)"
196519028,residential,False,True,117.556,,"LINESTRING (74.1748666 29.9052128, 74.1747055 29.9043002, 74.1746736 29.9041691)"
196518956,residential,False,False,74.172,,"LINESTRING (74.1690574 29.9052639, 74.1693141 29.9053064, 74.1696976 29.9054251, 74.1697746 29.9054817)"
196518956,residential,False,True,63.510999999999996,,"LINESTRING (74.1690574 29.9052639, 74.1687819 29.9052182, 74.1684101 29.9051572)"
196519056,residential,False,False,61.580999999999996,,"LINESTRING (74.1690574 29.9052639, 74.1690614 29.9055042, 74.1690966 29.9057382, 74.1691123 29.9058145)"
196519056,residential,False,True,103.45500000000001,,"LINESTRING (74.1690574 29.9052639, 74.1691221 29.9048834, 74.1692103 29.904343)"
196519064,residential,False,True,51.189,,"LINESTRING (74.1758491 29.9052476, 74.1753261 29.9053275)"
196519066,residential,False,True,18.609,,"LINESTRING (74.1758491 29.9052476, 74.1758212 29.905082)"
196519066,residential,False,False,132.764,,"LINESTRING (74.1758491 29.9052476, 74.1760447 29.9062262, 74.1760811 29.9064245)"
196518957,residential,False,True,54.093,,"LINESTRING (74.1705565 29.9052968, 74.1702102 29.9056796)"
196518957,residential,False,False,72.78,,"LINESTRING (74.1705565 29.9052968, 74.170634 29.9052872, 74.1712178 29.9054191, 74.1712908 29.9054119)"
196519081,residential,False,False,39.492000000000004,,"LINESTRING (74.1705565 29.9052968, 74.1705944 29.9050843, 74.1706055 29.9049445)"
196518957,residential,False,True,27.264,,"LINESTRING (74.1742031 29.9053149, 74.1739257 29.9053628)"
196518957,residential,False,False,64.97,,"LINESTRING (74.1742031 29.9053149, 74.1745439 29.905256, 74.1748666 29.9052128)"
196519012,residential,False,True,117.597,,"LINESTRING (74.1742031 29.9053149, 74.1740637 29.9045681, 74.1740035 29.9042716)"
196518981,residential,False,False,130.905,,"LINESTRING (74.1753261 29.9053275, 74.1755578 29.9064875)"
196519064,residential,False,False,51.189,,"LINESTRING (74.1753261 29.9053275, 74.1758491 29.9052476)"
196519064,residential,False,True,40.736,,"LINESTRING (74.1753261 29.9053275, 74.1749099 29.9053911)"
196518957,residential,False,False,27.264,,"LINESTRING (74.1739257 29.9053628, 74.1742031 29.9053149)"
196518957,residential,False,True,10.703,,"LINESTRING (74.1739257 29.9053628, 74.1738168 29.9053816)"
196519033,residential,False,False,18.643,,"LINESTRING (74.1739257 29.9053628, 74.17396 29.9055278)"
196518936,residential,False,True,118.204,,"LINESTRING (74.1738168 29.9053816, 74.173602 29.904335)"
196518957,residential,False,False,10.703,,"LINESTRING (74.1738168 29.9053816, 74.1739257 29.9053628)"
196518957,residential,False,True,72.107,,"LINESTRING (74.1738168 29.9053816, 74.173711 29.9053999, 74.1730995 29.9054815, 74.173078 29.9054816)"
196518970,residential,False,False,131.906,,"LINESTRING (74.1749099 29.9053911, 74.1751214 29.9065631)"
196519028,residential,False,True,20.261,,"LINESTRING (74.1749099 29.9053911, 74.1748666 29.9052128)"
196519064,residential,False,False,40.736,,"LINESTRING (74.1749099 29.9053911, 74.1753261 29.9053275)"
196519064,residential,False,True,38.931,,"LINESTRING (74.1749099 29.9053911, 74.1746614 29.9054291, 74.1745118 29.9054501)"
196518957,residential,False,False,76.277,,"LINESTRING (74.1712908 29.9054119, 74.1714613 29.9053951, 74.1717823 29.9054407, 74.1720763 29.905455)"
196518957,residential,False,True,72.78,,"LINESTRING (74.1712908 29.9054119, 74.1712178 29.9054191, 74.170634 29.9052872, 74.1705565 29.9052968)"
196519070,residential,False,False,98.392,,"LINESTRING (74.1712908 29.9054119, 74.1711993 29.9057555, 74.1713958 29.9058226, 74.1713072 29.9061632)"
196518917,residential,False,False,84.717,,"LINESTRING (74.1720763 29.905455, 74.1718739 29.9061964)"
196518957,residential,False,False,17.387,,"LINESTRING (74.1720763 29.905455, 74.1722564 29.9054637)"
196518957,residential,False,True,76.27699999999999,,"LINESTRING (74.1720763 29.905455, 74.1717823 29.9054407, 74.1714613 29.9053951, 74.1712908 29.9054119)"
196518983,residential,False,False,132.729,,"LINESTRING (74.1745118 29.9054501, 74.174718 29.9066303)"
196519064,residential,False,True,53.885,,"LINESTRING (74.1745118 29.9054501, 74.17396 29.9055278)"
196519064,residential,False,False,38.931,,"LINESTRING (74.1745118 29.9054501, 74.1746614 29.9054291, 74.1749099 29.9053911)"
196518956,residential,False,False,47.689,,"LINESTRING (74.1697746 29.9054817, 74.1698502 29.9055371, 74.1702102 29.9056796)"
196518956,residential,False,True,74.172,,"LINESTRING (74.1697746 29.9054817, 74.1696976 29.9054251, 74.1693141 29.9053064, 74.1690574 29.9052639)"
196519019,residential,False,False,123.85600000000001,,"LINESTRING (74.1697746 29.9054817, 74.1698676 29.9050835, 74.1699028 29.9049919, 74.1703195 29.9049597, 74.1706055 29.9049445)"
196518925,residential,False,False,101.105,,"LINESTRING (74.1722564 29.9054637, 74.1721179 29.9045624)"
196518957,residential,False,True,17.387,,"LINESTRING (74.1722564 29.9054637, 74.1720763 29.905455)"
196518957,residential,False,False,79.257,,"LINESTRING (74.1722564 29.9054637, 74.1726733 29.9054839, 74.173078 29.9054816)"
196519009,residential,False,False,68.411,,"LINESTRING (74.173078 29.9054816, 74.1729383 29.9048784)"
196518957,residential,False,False,72.107,,"LINESTRING (74.173078 29.9054816, 74.1730995 29.9054815, 74.173711 29.9053999, 74.1738168 29.9053816)"
196518957,residential,False,True,79.257,,"LINESTRING (74.173078 29.9054816, 74.1726733 29.9054839, 74.1722564 29.9054637)"
196519033,residential,False,False,132.686,,"LINESTRING (74.17396 29.9055278, 74.1742045 29.9067021)"
196519033,residential,False,True,18.643,,"LINESTRING (74.17396 29.9055278, 74.1739257 29.9053628)"
196519064,residential,False,False,53.885,,"LINESTRING (74.17396 29.9055278, 74.1745118 29.9054501)"
196518957,residential,False,False,54.093,,"LINESTRING (74.1702102 29.9056796, 74.1705565 29.9052968)"
196518957,residential,False,True,6.78,,"LINESTRING (74.1702102 29.9056796, 74.1701789 29.9057342)"
196518956,residential,False,True,47.689,,"LINESTRING (74.1702102 29.9056796, 74.1698502 29.9055371, 74.1697746 29.9054817)"
196518957,residential,False,False,6.78,,"LINESTRING (74.1701789 29.9057342, 74.1702102 29.9056796)"
196518957,residential,False,True,78.892,,"LINESTRING (74.1701789 29.9057342, 74.1699035 29.9062155, 74.1698592 29.9063834)"
196518978,residential,False,True,118.79499999999999,,"LINESTRING (74.1701789 29.9057342, 74.1709502 29.9060409, 74.1713072 29.9061632)"
196519056,residential,False,True,61.580999999999996,,"LINESTRING (74.1691123 29.9058145, 74.1690966 29.9057382, 74.1690614 29.9055042, 74.1690574 29.9052639)"
196519018,residential,False,False,40.281,,"LINESTRING (74.1775501 29.9058744, 74.1776217 29.9062313)"
196519018,residential,False,True,145.328,,"LINESTRING (74.1775501 29.9058744, 74.1772915 29.9045868)"
196518955,residential,False,True,23.281,,"LINESTRING (74.1675977 29.9059621, 74.1674877 29.9061485)"
196518955,residential,False,False,101.998,,"LINESTRING (74.1675977 29.9059621, 74.1678446 29.905544, 74.1680383 29.9051291)"
196518955,residential,False,False,23.281,,"LINESTRING (74.1674877 29.9061485, 74.1675977 29.9059621)"
196519070,residential,False,False,61.921,,"LINESTRING (74.1713072 29.9061632, 74.1711384 29.9067005)"
196518978,residential,False,False,118.79499999999999,,"LINESTRING (74.1713072 29.9061632, 74.1709502 29.9060409, 74.1701789 29.9057342)"
196519070,residential,False,True,98.392,,"LINESTRING (74.1713072 29.9061632, 74.1713958 29.9058226, 74.1711993 29.9057555, 74.1712908 29.9054119)"
196518917,residential,False,True,84.717,,"LINESTRING (74.1718739 29.9061964, 74.1720763 29.905455)"
196518917,residential,False,False,66.691,,"LINESTRING (74.1718739 29.9061964, 74.1718496 29.9062856, 74.171725 29.9067821)"
196519049,residential,False,False,147.099,,"LINESTRING (74.1718739 29.9061964, 74.1723038 29.9062448, 74.1726873 29.9063126, 74.1729807 29.9063194, 74.1733877 29.906299)"
196518908,residential,False,False,81.603,,"LINESTRING (74.1776217 29.9062313, 74.1767817 29.9063228)"
196519018,residential,False,True,40.281,,"LINESTRING (74.1776217 29.9062313, 74.1775501 29.9058744)"
196519018,residential,False,False,51.15,,"LINESTRING (74.1776217 29.9062313, 74.1776426 29.9063351, 74.1777126 29.9066845)"
196519049,residential,False,True,147.099,,"LINESTRING (74.1733877 29.906299, 74.1729807 29.9063194, 74.1726873 29.9063126, 74.1723038 29.9062448, 74.1718739 29.9061964)"
196518908,residential,False,False,68.47,,"LINESTRING (74.1767817 29.9063228, 74.1760811 29.9064245)"
196518908,residential,False,True,81.603,,"LINESTRING (74.1767817 29.9063228, 74.1776217 29.9062313)"
793894836,tertiary,False,False,151.02,,"LINESTRING (74.1767817 29.9063228, 74.1765285 29.9049825)"
793894836,tertiary,False,True,135.829,,"LINESTRING (74.1767817 29.9063228, 74.1770093 29.9075283)"
196518957,residential,False,False,78.892,,"LINESTRING (74.1698592 29.9063834, 74.1699035 29.9062155, 74.1701789 29.9057342)"
196518957,residential,False,True,146.493,,"LINESTRING (74.1698592 29.9063834, 74.1698426 29.9067911, 74.1698119 29.9077002)"
196519041,residential,False,True,147.553,,"LINESTRING (74.1698592 29.9063834, 74.1696565 29.9063805, 74.1692221 29.9063445, 74.1688209 29.9062929, 74.1686701 29.9066935)"
196518908,residential,False,False,50.924,,"LINESTRING (74.1760811 29.9064245, 74.1755578 29.9064875)"
196518908,residential,False,True,68.47,,"LINESTRING (74.1760811 29.9064245, 74.1767817 29.9063228)"
196519066,residential,False,False,138.136,,"LINESTRING (74.1760811 29.9064245, 74.1761974 29.907059, 74.176315 29.9076501)"
196519066,residential,False,True,132.764,,"LINESTRING (74.1760811 29.9064245, 74.1760447 29.9062262, 74.1758491 29.9052476)"
196518908,residential,False,False,42.896,,"LINESTRING (74.1755578 29.9064875, 74.1751214 29.9065631)"
196518908,residential,False,True,50.924,,"LINESTRING (74.1755578 29.9064875, 74.1760811 29.9064245)"
196518981,residential,False,False,120.861,,"LINESTRING (74.1755578 29.9064875, 74.1757717 29.9075585)"
196518981,residential,False,True,130.905,,"LINESTRING (74.1755578 29.9064875, 74.1753261 29.9053275)"
196518908,residential,False,False,39.595,,"LINESTRING (74.1751214 29.9065631, 74.174718 29.9066303)"
196518908,residential,False,True,42.896,,"LINESTRING (74.1751214 29.9065631, 74.1755578 29.9064875)"
196518970,residential,False,False,141.287,,"LINESTRING (74.1751214 29.9065631, 74.1754126 29.9078084)"
196518970,residential,False,True,131.906,,"LINESTRING (74.1751214 29.9065631, 74.1749099 29.9053911)"
196518908,residential,False,False,50.135,,"LINESTRING (74.174718 29.9066303, 74.1742045 29.9067021)"
196518908,residential,False,True,39.595,,"LINESTRING (74.174718 29.9066303, 74.1751214 29.9065631)"
196518983,residential,False,False,139.13,,"LINESTRING (74.174718 29.9066303, 74.1750218 29.9078535)"
196518983,residential,False,True,132.729,,"LINESTRING (74.174718 29.9066303, 74.1745118 29.9054501)"
196519041,residential,False,False,147.553,,"LINESTRING (74.1686701 29.9066935, 74.1688209 29.9062929, 74.1692221 29.9063445, 74.1696565 29.9063805, 74.1698592 29.9063834)"
196519078,residential,False,False,41.833,,"LINESTRING (74.1686701 29.9066935, 74.1689703 29.9067918, 74.1690755 29.9068278)"
196519078,residential,False,True,107.786,,"LINESTRING (74.1686701 29.9066935, 74.1684529 29.9066803, 74.1682924 29.9067535, 74.1682135 29.9068158, 74.1679334 29.9072879)"
196518949,residential,False,False,57.265,,"LINESTRING (74.1711384 29.9067005, 74.171725 29.9067821)"
196519070,residential,False,True,61.921,,"LINESTRING (74.1711384 29.9067005, 74.1713072 29.9061632)"
"[196519070, 196519047]",residential,False,"[False, True]",198.95999999999998,,"LINESTRING (74.1711384 29.9067005, 74.1710139 29.9066909, 74.1708432 29.906908, 74.1703908 29.9068972, 74.1703687 29.9070975, 74.1703632 29.9074609, 74.1703492 29.907922)"
