osmid,ref,highway,oneway,reversed,length,geometry
22835239,MDR25,secondary,False,True,63.358,"LINESTRING (76.6411881 27.800549, 76.6412352 27.8005706, 76.6412942 27.8005848, 76.6415599 27.8006296, 76.6416111 27.8006333, 76.6417242 27.8006415, 76.641811 27.8006082)"
177186277,MDR25,secondary,False,False,60.048,"LINESTRING (76.6411881 27.800549, 76.6411655 27.8005124, 76.6411534 27.8004567, 76.641129 27.8002561, 76.6410753 27.800021)"
610219411,,unclassified,False,True,371.14099999999996,"LINESTRING (76.6411881 27.800549, 76.6410863 27.8006109, 76.6408342 27.8008221, 76.6402817 27.8013108, 76.6399383 27.8018376, 76.6395199 27.802611, 76.6387957 27.8030286)"
177186277,MDR25,secondary,False,False,58.306,"LINESTRING (76.6390912 27.7960475, 76.6386598 27.7956879)"
177186277,MDR25,secondary,False,True,28.012,"LINESTRING (76.6390912 27.7960475, 76.6392917 27.7962264)"
571557909,,residential,False,False,72.542,"LINESTRING (76.6390912 27.7960475, 76.6385419 27.7964828)"
971585027,MDR198,secondary,False,False,12.744,"LINESTRING (76.6398054 27.7967363, 76.6399062 27.7966643)"
177186277,MDR25,secondary,False,False,44.614000000000004,"LINESTRING (76.6398054 27.7967363, 76.6396819 27.7965748, 76.6395178 27.7964283)"
177186277,MDR25,secondary,False,True,43.814,"LINESTRING (76.6398054 27.7967363, 76.6399154 27.7969215, 76.6399877 27.7970949)"
22835239,MDR25,secondary,False,False,16.936,"LINESTRING (76.6431002 27.7998828, 76.6429565 27.7999667)"
22835239,MDR25,secondary,False,True,174.761,"LINESTRING (76.6431002 27.7998828, 76.6448442 27.8001831)"
571557893,,unclassified,False,False,175.11,"LINESTRING (76.6431002 27.7998828, 76.6437793 27.7995931, 76.6445517 27.799109, 76.6446107 27.7990616)"
571557893,,unclassified,False,True,113.01100000000001,"LINESTRING (76.6431002 27.7998828, 76.642288 27.7997069, 76.6423201 27.7994317)"
610219410,,residential,False,True,34.318,"LINESTRING (76.6410753 27.800021, 76.6407841 27.799851)"
