osmid,highway,oneway,reversed,length,geometry,bridge
88371285,residential,False,False,87.90400000000001,"LINESTRING (83.1956995 25.9905896, 83.195675 25.9905838, 83.1956534 25.9905732, 83.1956133 25.9905319, 83.1954715 25.9903551, 83.1954255 25.9903085, 83.1953834 25.9902672, 83.1953502 25.9902443, 83.1953022 25.9902109, 83.1952543 25.9901836, 83.195222 25.9901713, 83.1951594 25.9901616, 83.195087 25.9901537, 83.1950234 25.9901511)",
952629465,residential,False,False,307.895,"LINESTRING (83.1956995 25.9905896, 83.1956862 25.9906154, 83.1956676 25.9906468, 83.1956112 25.9907387, 83.1955326 25.9908669, 83.1955162 25.9908863, 83.1954934 25.9909004, 83.1954484 25.9909213, 83.1954045 25.9909376, 83.1952551 25.9909914, 83.1951002 25.9910501, 83.1949213 25.9911173, 83.194756 25.9911817, 83.194434 25.9913047, 83.1941432 25.991408, 83.1939063 25.9915017, 83.1936481 25.9916132, 83.193114 25.9918296, 83.1930739 25.9918508, 83.1930505 25.9918723)",
"[952629465, 952629466, 952629467]",residential,False,False,77.14200000000001,"LINESTRING (83.1930505 25.9918723, 83.1930494 25.9918964, 83.1930656 25.9919258, 83.193169 25.9920348, 83.193193 25.9920665, 83.1932591 25.9921896, 83.1932971 25.9922608, 83.1933207 25.9923224, 83.1933361 25.9923543, 83.1933366 25.9923875, 83.1933379 25.9924739, 83.1933288 25.9924922)",yes
952629465,residential,False,True,307.895,"LINESTRING (83.1930505 25.9918723, 83.1930739 25.9918508, 83.193114 25.9918296, 83.1936481 25.9916132, 83.1939063 25.9915017, 83.1941432 25.991408, 83.194434 25.9913047, 83.194756 25.9911817, 83.1949213 25.9911173, 83.1951002 25.9910501, 83.1952551 25.9909914, 83.1954045 25.9909376, 83.1954484 25.9909213, 83.1954934 25.9909004, 83.1955162 25.9908863, 83.1955326 25.9908669, 83.1956112 25.9907387, 83.1956676 25.9906468, 83.1956862 25.9906154, 83.1956995 25.9905896)",
952662487,residential,False,False,361.6310000000001,"LINESTRING (83.1930505 25.9918723, 83.1930095 25.9917925, 83.1929887 25.9917584, 83.1929583 25.9917345, 83.1929109 25.9916936, 83.1928654 25.9916442, 83.192835 25.9915965, 83.1928161 25.9915504, 83.1928066 25.9914856, 83.1928047 25.9914413, 83.1928123 25.9914021, 83.1928407 25.9913544, 83.1928806 25.9913169, 83.1929564 25.9912708, 83.1930944 25.9911924, 83.1931385 25.9911447, 83.193148 25.9910935, 83.193148 25.9909844, 83.1931499 25.9909128, 83.1931556 25.9908617, 83.1931878 25.9908174, 83.1932751 25.9907509, 83.1933035 25.9907048, 83.1933149 25.9906315, 83.1932959 25.9904696, 83.193222 25.9901031, 83.1931878 25.9898218, 83.1931733 25.9897838, 83.1931505 25.9897512, 83.1931237 25.9897331, 83.1930781 25.9897295, 83.192881 25.9897404, 83.1927562 25.9897464, 83.1927053 25.989744, 83.1926007 25.9897368, 83.1925283 25.9897211, 83.1924397 25.9896861, 83.1922439 25.9895981)",
88371285,residential,False,False,171.995,"LINESTRING (83.1950234 25.9901511, 83.1949575 25.9901623, 83.1948639 25.9902047, 83.1944158 25.9904615, 83.1940299 25.9906916, 83.1935693 25.990969)",
88371285,residential,False,True,87.904,"LINESTRING (83.1950234 25.9901511, 83.195087 25.9901537, 83.1951594 25.9901616, 83.195222 25.9901713, 83.1952543 25.9901836, 83.1953022 25.9902109, 83.1953502 25.9902443, 83.1953834 25.9902672, 83.1954255 25.9903085, 83.1954715 25.9903551, 83.1956133 25.9905319, 83.1956534 25.9905732, 83.195675 25.9905838, 83.1956995 25.9905896)",
952662488,residential,False,False,119.65100000000002,"LINESTRING (83.1950234 25.9901511, 83.1949896 25.9900748, 83.1949555 25.9900322, 83.1949005 25.9899828, 83.1948475 25.9899427, 83.1948087 25.9899235, 83.1947609 25.9899049, 83.1947051 25.9898934, 83.1946636 25.9898833, 83.1946237 25.9898618, 83.1945918 25.9898274, 83.1944916 25.9897015, 83.1944501 25.9896263, 83.1944341 25.9895298, 83.1944367 25.9894623, 83.1944743 25.9893827, 83.1944797 25.9893273)",
88371285,residential,False,True,171.99499999999998,"LINESTRING (83.1935693 25.990969, 83.1940299 25.9906916, 83.1944158 25.9904615, 83.1948639 25.9902047, 83.1949575 25.9901623, 83.1950234 25.9901511)",
"[952629465, 952629466, 952629467]",residential,False,True,77.142,"LINESTRING (83.1933288 25.9924922, 83.1933379 25.9924739, 83.1933366 25.9923875, 83.1933361 25.9923543, 83.1933207 25.9923224, 83.1932971 25.9922608, 83.1932591 25.9921896, 83.193193 25.9920665, 83.193169 25.9920348, 83.1930656 25.9919258, 83.1930494 25.9918964, 83.1930505 25.9918723)",yes
