osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
177104391,,,secondary,False,True,146.706,,"LINESTRING (76.2016353 27.7081377, 76.2015326 27.7078044, 76.2015155 27.7075847, 76.201487 27.7071781, 76.2014556 27.7069281, 76.201413 27.7068412)"
131616928,2,MDR25,secondary,False,False,148.73899999999998,,"LINESTRING (76.2024006 27.7091103, 76.2025228 27.7090408, 76.2027506 27.7090285, 76.203037 27.7089911, 76.2032635 27.7089317, 76.2035168 27.7088318, 76.2038116 27.708692)"
131616928,2,MDR25,secondary,False,True,17.244,,"LINESTRING (76.2024006 27.7091103, 76.2023576 27.7091348, 76.2022596 27.7092021)"
177104391,,,secondary,False,True,132.413,,"LINESTRING (76.2024006 27.7091103, 76.2020603 27.7087438, 76.201815 27.7084559, 76.2016353 27.7081377)"
131616928,2,MDR25,secondary,False,False,51.544999999999995,,"LINESTRING (76.2038116 27.708692, 76.2039575 27.7086189, 76.2041344 27.7085015, 76.2042374 27.7084244)"
131616928,2,MDR25,secondary,False,True,148.73899999999998,,"LINESTRING (76.2038116 27.708692, 76.2035168 27.7088318, 76.2032635 27.7089317, 76.203037 27.7089911, 76.2027506 27.7090285, 76.2025228 27.7090408, 76.2024006 27.7091103)"
550771066,,,residential,False,True,127.463,,"LINESTRING (76.2038116 27.708692, 76.2039938 27.709242, 76.2041759 27.709792)"
177104391,,,secondary,False,False,17.126,,"LINESTRING (76.2002356 27.706078, 76.2003616 27.7061842)"
550765869,,,unclassified,False,False,65.933,,"LINESTRING (76.2002356 27.706078, 76.1997147 27.7064507)"
177104391,,,secondary,False,True,62.315,,"LINESTRING (76.2002356 27.706078, 76.1999467 27.7058346, 76.1997854 27.7056843)"
550765869,,,unclassified,False,False,38.433,,"LINESTRING (76.1980089 27.7080019, 76.1977509 27.7082613)"
550765869,,,unclassified,False,True,69.868,,"LINESTRING (76.1980089 27.7080019, 76.1982968 27.707709, 76.1984748 27.7075279)"
550765887,,,residential,False,True,101.32,,"LINESTRING (76.1980089 27.7080019, 76.1985532 27.7084278, 76.1987801 27.7086053)"
550765869,,,unclassified,False,True,18.538,,"LINESTRING (76.1965812 27.7093175, 76.1967337 27.7092197)"
550765869,,,unclassified,False,False,69.868,,"LINESTRING (76.1984748 27.7075279, 76.1982968 27.707709, 76.1980089 27.7080019)"
550765869,,,unclassified,False,True,171.28300000000002,,"LINESTRING (76.1984748 27.7075279, 76.1987723 27.7072252, 76.1995022 27.7066027, 76.1997147 27.7064507)"
550765870,,,residential,False,False,101.46600000000001,,"LINESTRING (76.1984748 27.7075279, 76.1980586 27.706901, 76.1979702 27.706733)"
189366407,,SH37B,primary,False,False,67.545,,"LINESTRING (76.1972815 27.7052282, 76.1975236 27.7051881, 76.1979453 27.7050775)"
189366407,,SH37B,primary,False,True,48.291,,"LINESTRING (76.1972815 27.7052282, 76.1969144 27.7052889, 76.1967976 27.7052961)"
550765870,,,residential,False,True,180.673,,"LINESTRING (76.1972815 27.7052282, 76.1974392 27.7055875, 76.1976985 27.7062167, 76.1979702 27.706733)"
550765869,,,unclassified,False,False,37.251,,"LINESTRING (76.197621 27.708392, 76.1973709 27.7086434)"
550765869,,,unclassified,False,True,19.357999999999997,,"LINESTRING (76.197621 27.708392, 76.197664 27.7083487, 76.1977509 27.7082613)"
550765871,,,residential,False,False,134.423,,"LINESTRING (76.197621 27.708392, 76.1971656 27.7077597, 76.1969058 27.7073625)"
550765871,,,residential,False,False,5.928,,"LINESTRING (76.1962677 27.7064164, 76.1963218 27.706393)"
550765871,,,residential,False,True,35.655,,"LINESTRING (76.1962677 27.7064164, 76.1964549 27.7066909)"
550765872,,,residential,False,False,39.443,,"LINESTRING (76.1962677 27.7064164, 76.1959059 27.7065688)"
550765871,,,residential,False,True,46.702,,"LINESTRING (76.1967478 27.7062082, 76.1963218 27.706393)"
550785924,,,residential,False,False,53.352,,"LINESTRING (76.1967478 27.7062082, 76.1969613 27.7066492)"
550765871,,,residential,False,False,78.98100000000001,,"LINESTRING (76.1967478 27.7062082, 76.1964358 27.705596, 76.1964409 27.7055576)"
189366407,,SH37B,primary,False,False,8.941,,"LINESTRING (76.1964736 27.7053162, 76.1965642 27.7053106)"
550765871,,,residential,False,True,27.035,,"LINESTRING (76.1964736 27.7053162, 76.1964409 27.7055576)"
550765872,,,residential,False,True,80.739,,"LINESTRING (76.1955331 27.7060679, 76.1957732 27.7066247, 76.1959059 27.7065688)"
550765871,,,residential,False,False,46.702,,"LINESTRING (76.1963218 27.706393, 76.1967478 27.7062082)"
550765871,,,residential,False,True,5.928,,"LINESTRING (76.1963218 27.706393, 76.1962677 27.7064164)"
550765873,,,residential,False,False,144.546,,"LINESTRING (76.1963218 27.706393, 76.195946 27.7056003, 76.1964409 27.7055576)"
550765871,,,residential,False,False,27.035,,"LINESTRING (76.1964409 27.7055576, 76.1964736 27.7053162)"
550765871,,,residential,False,True,78.98100000000001,,"LINESTRING (76.1964409 27.7055576, 76.1964358 27.705596, 76.1967478 27.7062082)"
550765873,,,residential,False,True,144.546,,"LINESTRING (76.1964409 27.7055576, 76.195946 27.7056003, 76.1963218 27.706393)"
550765874,,,residential,False,False,36.865,,"LINESTRING (76.1990258 27.7060976, 76.1993314 27.705906)"
550765875,,,residential,False,False,17.592,,"LINESTRING (76.1990258 27.7060976, 76.1988786 27.7061873)"
550765874,,,residential,False,True,144.179,,"LINESTRING (76.1990258 27.7060976, 76.1984157 27.7052719, 76.1982687 27.7049906)"
177104391,,,secondary,False,False,5.779,,"LINESTRING (76.199745 27.7056466, 76.1997854 27.7056843)"
177104391,,,secondary,False,True,86.511,,"LINESTRING (76.199745 27.7056466, 76.199516 27.7054331, 76.1992735 27.7051729, 76.1991928 27.7050453)"
550765874,,,residential,False,True,49.899,,"LINESTRING (76.199745 27.7056466, 76.1993854 27.7058721, 76.1993314 27.705906)"
550765870,,,residential,False,False,180.673,,"LINESTRING (76.1979702 27.706733, 76.1976985 27.7062167, 76.1974392 27.7055875, 76.1972815 27.7052282)"
550765870,,,residential,False,True,101.46600000000001,,"LINESTRING (76.1979702 27.706733, 76.1980586 27.706901, 76.1984748 27.7075279)"
550765875,,,residential,False,True,108.074,,"LINESTRING (76.1979702 27.706733, 76.1984401 27.7064547, 76.1988786 27.7061873)"
550765874,,,residential,False,True,36.865,,"LINESTRING (76.1993314 27.705906, 76.1990258 27.7060976)"
550765874,,,residential,False,False,49.899,,"LINESTRING (76.1993314 27.705906, 76.1993854 27.7058721, 76.199745 27.7056466)"
550765876,,,residential,False,False,71.36,,"LINESTRING (76.1993314 27.705906, 76.1995231 27.7061783, 76.1997147 27.7064507)"
550765877,,,residential,False,False,135.088,,"LINESTRING (76.1993314 27.705906, 76.198901 27.705358, 76.1987307 27.7051296, 76.1985603 27.7049012)"
550765869,,,unclassified,False,True,65.933,,"LINESTRING (76.1997147 27.7064507, 76.2002356 27.706078)"
550765869,,,unclassified,False,False,171.283,,"LINESTRING (76.1997147 27.7064507, 76.1995022 27.7066027, 76.1987723 27.7072252, 76.1984748 27.7075279)"
550765876,,,residential,False,True,71.36,,"LINESTRING (76.1997147 27.7064507, 76.1995231 27.7061783, 76.1993314 27.705906)"
189366407,,SH37B,primary,False,False,18.346,,"LINESTRING (76.1985603 27.7049012, 76.1987339 27.7048412)"
189366407,,SH37B,primary,False,True,30.38,,"LINESTRING (76.1985603 27.7049012, 76.1982687 27.7049906)"
550765877,,,residential,False,True,135.088,,"LINESTRING (76.1985603 27.7049012, 76.1987307 27.7051296, 76.198901 27.705358, 76.1993314 27.705906)"
550765871,,,residential,False,False,28.376,,"LINESTRING (76.1966038 27.7069094, 76.1964549 27.7066909)"
550765878,,,residential,False,False,45.56,,"LINESTRING (76.1966038 27.7069094, 76.1969613 27.7066492)"
550765871,,,residential,False,True,58.503,,"LINESTRING (76.1966038 27.7069094, 76.196743 27.7071136, 76.1969058 27.7073625)"
550765878,,,residential,False,True,45.56,,"LINESTRING (76.1969613 27.7066492, 76.1966038 27.7069094)"
550785924,,,residential,False,True,53.352,,"LINESTRING (76.1969613 27.7066492, 76.1967478 27.7062082)"
550765878,,,residential,False,False,42.092,,"LINESTRING (76.1969613 27.7066492, 76.1973015 27.7064785, 76.1973356 27.7064669)"
550765878,,,residential,False,True,19.734,,"LINESTRING (76.1975227 27.7064032, 76.1973356 27.7064669)"
550765878,,,residential,False,False,19.734,,"LINESTRING (76.1973356 27.7064669, 76.1975227 27.7064032)"
550765878,,,residential,False,True,42.092,,"LINESTRING (76.1973356 27.7064669, 76.1973015 27.7064785, 76.1969613 27.7066492)"
550765879,,,residential,False,False,140.554,,"LINESTRING (76.1973356 27.7064669, 76.197163 27.7060989, 76.1969905 27.705731, 76.1967976 27.7052961)"
189366407,,SH37B,primary,False,True,23.034,,"LINESTRING (76.1967976 27.7052961, 76.1965642 27.7053106)"
189366407,,SH37B,primary,False,False,48.291,,"LINESTRING (76.1967976 27.7052961, 76.1969144 27.7052889, 76.1972815 27.7052282)"
550765879,,,residential,False,True,140.554,,"LINESTRING (76.1967976 27.7052961, 76.1969905 27.705731, 76.197163 27.7060989, 76.1973356 27.7064669)"
550765880,,,residential,False,False,36.982,,"LINESTRING (76.1969058 27.7073625, 76.1965867 27.707538)"
550765871,,,residential,False,False,58.503,,"LINESTRING (76.1969058 27.7073625, 76.196743 27.7071136, 76.1966038 27.7069094)"
550765871,,,residential,False,True,134.423,,"LINESTRING (76.1969058 27.7073625, 76.1971656 27.7077597, 76.197621 27.708392)"
550765880,,,residential,False,True,45.117,,"LINESTRING (76.1956402 27.7080587, 76.1960295 27.7078446)"
548388509,,,unclassified,True,False,85.27000000000001,,"LINESTRING (76.1956402 27.7080587, 76.1953676 27.7076691, 76.1952202 27.7073895)"
550765869,,,unclassified,False,False,18.538,,"LINESTRING (76.1967337 27.7092197, 76.1965812 27.7093175)"
550765869,,,unclassified,False,True,23.395,,"LINESTRING (76.1967337 27.7092197, 76.1969008 27.7090701)"
548388509,,,unclassified,True,False,88.81,,"LINESTRING (76.1967337 27.7092197, 76.1963102 27.7088501, 76.1961212 27.7086354)"
550765871,,,residential,False,False,35.655,,"LINESTRING (76.1964549 27.7066909, 76.1962677 27.7064164)"
550765871,,,residential,False,True,28.376,,"LINESTRING (76.1964549 27.7066909, 76.1966038 27.7069094)"
550765881,,,residential,False,False,39.456,,"LINESTRING (76.1964549 27.7066909, 76.1961172 27.706882)"
550765881,,,residential,False,True,40.052,,"LINESTRING (76.1952202 27.7073895, 76.195563 27.7071955)"
550765881,,,residential,False,False,32.07,,"LINESTRING (76.1958375 27.7070402, 76.195563 27.7071955)"
550765881,,,residential,False,True,32.675,,"LINESTRING (76.1958375 27.7070402, 76.1961172 27.706882)"
550765882,,,residential,False,False,85.969,,"LINESTRING (76.1958375 27.7070402, 76.1962814 27.707706)"
550765880,,,residential,False,True,35.388,,"LINESTRING (76.1962814 27.707706, 76.1965867 27.707538)"
550765882,,,residential,False,False,81.421,,"LINESTRING (76.1962814 27.707706, 76.1967355 27.708318)"
550765882,,,residential,False,True,85.969,,"LINESTRING (76.1962814 27.707706, 76.1958375 27.7070402)"
550765880,,,residential,False,False,29.197000000000003,,"LINESTRING (76.1962814 27.707706, 76.196164 27.7077706, 76.1960295 27.7078446)"
550765882,,,residential,False,False,72.124,,"LINESTRING (76.1967355 27.708318, 76.197131 27.708864)"
550765882,,,residential,False,True,81.421,,"LINESTRING (76.1967355 27.708318, 76.1962814 27.707706)"
550790449,,,residential,False,False,33.733,,"LINESTRING (76.1967355 27.708318, 76.1970226 27.7081524)"
550790449,,,residential,False,True,30.782,,"LINESTRING (76.1967355 27.708318, 76.196469 27.7084628)"
550765869,,,unclassified,False,False,32.23,,"LINESTRING (76.197131 27.708864, 76.1969008 27.7090701)"
550765882,,,residential,False,True,72.124,,"LINESTRING (76.197131 27.708864, 76.1967355 27.708318)"
550765869,,,unclassified,False,True,34.061,,"LINESTRING (76.197131 27.708864, 76.1973191 27.7086955, 76.1973709 27.7086434)"
550765880,,,residential,False,False,35.388,,"LINESTRING (76.1965867 27.707538, 76.1962814 27.707706)"
550765880,,,residential,False,True,36.982,,"LINESTRING (76.1965867 27.707538, 76.1969058 27.7073625)"
550765884,,,residential,False,False,86.355,,"LINESTRING (76.1965867 27.707538, 76.1961172 27.706882)"
550765883,,,residential,False,False,80.677,,"LINESTRING (76.1965867 27.707538, 76.1969515 27.7080522, 76.1970226 27.7081524)"
550765869,,,unclassified,False,True,37.251,,"LINESTRING (76.1973709 27.7086434, 76.197621 27.708392)"
550765883,,,residential,False,True,64.471,,"LINESTRING (76.1973709 27.7086434, 76.1970226 27.7081524)"
550765869,,,unclassified,False,False,34.061,,"LINESTRING (76.1973709 27.7086434, 76.1973191 27.7086955, 76.197131 27.708864)"
550765881,,,residential,False,False,32.675,,"LINESTRING (76.1961172 27.706882, 76.1958375 27.7070402)"
550765881,,,residential,False,True,39.456,,"LINESTRING (76.1961172 27.706882, 76.1964549 27.7066909)"
550765884,,,residential,False,False,40.566,,"LINESTRING (76.1961172 27.706882, 76.1959059 27.7065688)"
550765884,,,residential,False,True,86.355,,"LINESTRING (76.1961172 27.706882, 76.1965867 27.707538)"
550765872,,,residential,False,True,39.443,,"LINESTRING (76.1959059 27.7065688, 76.1962677 27.7064164)"
550765884,,,residential,False,True,40.566,,"LINESTRING (76.1959059 27.7065688, 76.1961172 27.706882)"
550765872,,,residential,False,False,80.739,,"LINESTRING (76.1959059 27.7065688, 76.1957732 27.7066247, 76.1955331 27.7060679)"
550765886,,,unclassified,False,True,32.03,,"LINESTRING (76.1995654 27.7095901, 76.1997071 27.7093308)"
550765886,,,unclassified,False,False,161.426,,"LINESTRING (76.1995654 27.7095901, 76.1991816 27.7102665, 76.1988292 27.7108873)"
550765888,,,residential,False,False,231.816,,"LINESTRING (76.1995654 27.7095901, 76.1986582 27.7089257, 76.1977509 27.7082613)"
550765886,,,unclassified,False,False,32.03,,"LINESTRING (76.1997071 27.7093308, 76.1995654 27.7095901)"
550765886,,,unclassified,False,True,42.183,,"LINESTRING (76.1997071 27.7093308, 76.1998044 27.7091527, 76.1998937 27.7089893)"
550765887,,,residential,False,False,121.803,,"LINESTRING (76.1997071 27.7093308, 76.1991935 27.7089289, 76.1987801 27.7086053)"
550765869,,,unclassified,False,True,38.433,,"LINESTRING (76.1977509 27.7082613, 76.1980089 27.7080019)"
550765869,,,unclassified,False,False,19.357999999999997,,"LINESTRING (76.1977509 27.7082613, 76.197664 27.7083487, 76.197621 27.708392)"
550765888,,,residential,False,True,231.816,,"LINESTRING (76.1977509 27.7082613, 76.1986582 27.7089257, 76.1995654 27.7095901)"
550765889,,,residential,False,False,39.35,,"LINESTRING (76.1987801 27.7086053, 76.1990459 27.708341)"
550765887,,,residential,False,False,101.32,,"LINESTRING (76.1987801 27.7086053, 76.1985532 27.7084278, 76.1980089 27.7080019)"
550765887,,,residential,False,True,121.803,,"LINESTRING (76.1987801 27.7086053, 76.1991935 27.7089289, 76.1997071 27.7093308)"
550765886,,,unclassified,False,False,40.083,,"LINESTRING (76.200071 27.7086648, 76.1998937 27.7089893)"
550765886,,,unclassified,False,True,15.625,,"LINESTRING (76.200071 27.7086648, 76.2001401 27.7085383)"
550765889,,,residential,False,True,136.462,,"LINESTRING (76.200071 27.7086648, 76.1992965 27.7080918, 76.1990459 27.708341)"
550765889,,,residential,False,True,39.35,,"LINESTRING (76.1990459 27.708341, 76.1987801 27.7086053)"
550765890,,,residential,False,False,110.283,,"LINESTRING (76.1990459 27.708341, 76.1998937 27.7089893)"
550765889,,,residential,False,False,136.462,,"LINESTRING (76.1990459 27.708341, 76.1992965 27.7080918, 76.200071 27.7086648)"
550765886,,,unclassified,False,True,40.083,,"LINESTRING (76.1998937 27.7089893, 76.200071 27.7086648)"
550765890,,,residential,False,True,110.283,,"LINESTRING (76.1998937 27.7089893, 76.1990459 27.708341)"
550765886,,,unclassified,False,False,42.183,,"LINESTRING (76.1998937 27.7089893, 76.1998044 27.7091527, 76.1997071 27.7093308)"
550765891,,,residential,False,False,53.935,,"LINESTRING (76.2003489 27.7079787, 76.2008946 27.7079355)"
550765886,,,unclassified,False,False,65.984,,"LINESTRING (76.2003489 27.7079787, 76.2002693 27.7083018, 76.2001401 27.7085383)"
550765886,,,unclassified,False,True,165.137,,"LINESTRING (76.2003489 27.7079787, 76.2006489 27.7067615, 76.2007682 27.7065468)"
550765891,,,residential,False,True,77.81099999999999,,"LINESTRING (76.2012818 27.7083311, 76.2012027 27.707911, 76.2008946 27.7079355)"
550765891,,,residential,False,True,53.935,,"LINESTRING (76.2008946 27.7079355, 76.2003489 27.7079787)"
550765892,,,residential,False,False,105.912,,"LINESTRING (76.2008946 27.7079355, 76.2009892 27.7088843)"
550765891,,,residential,False,False,77.81099999999999,,"LINESTRING (76.2008946 27.7079355, 76.2012027 27.707911, 76.2012818 27.7083311)"
550765892,,,residential,False,True,105.912,,"LINESTRING (76.2009892 27.7088843, 76.2008946 27.7079355)"
550765892,,,residential,False,False,67.11,,"LINESTRING (76.2009892 27.7088843, 76.2010999 27.7088983, 76.2010761 27.7094024)"
550766344,,,residential,False,True,115.863,,"LINESTRING (76.2009892 27.7088843, 76.2008344 27.7088821, 76.2007958 27.7085599, 76.2001401 27.7085383)"
550765892,,,residential,False,True,67.11,,"LINESTRING (76.2010761 27.7094024, 76.2010999 27.7088983, 76.2009892 27.7088843)"
550765893,,,residential,False,True,82.415,,"LINESTRING (76.2024473 27.7079573, 76.2016353 27.7081377)"
177104391,,,secondary,False,True,5.685,,"LINESTRING (76.201413 27.7068412, 76.20139 27.7067943)"
177104391,,,secondary,False,False,146.706,,"LINESTRING (76.201413 27.7068412, 76.2014556 27.7069281, 76.201487 27.7071781, 76.2015155 27.7075847, 76.2015326 27.7078044, 76.2016353 27.7081377)"
550766339,,,residential,False,False,161.384,,"LINESTRING (76.201413 27.7068412, 76.2020701 27.7067088, 76.2025954 27.7066029, 76.2029613 27.7064086)"
550766340,,,residential,False,False,53.796,,"LINESTRING (76.2029613 27.7064086, 76.2026361 27.7060198)"
550766339,,,residential,False,False,239.70299999999997,,"LINESTRING (76.2029613 27.7064086, 76.2033197 27.7067353, 76.2037566 27.7071336, 76.2041811 27.7075205, 76.2046577 27.707955)"
550766339,,,residential,False,True,161.38400000000001,,"LINESTRING (76.2029613 27.7064086, 76.2025954 27.7066029, 76.2020701 27.7067088, 76.201413 27.7068412)"
131616928,2,MDR25,secondary,False,False,10.733,,"LINESTRING (76.2046577 27.707955, 76.2047072 27.707869)"
131616928,2,MDR25,secondary,False,True,66.917,,"LINESTRING (76.2046577 27.707955, 76.2046193 27.7080215, 76.2044539 27.7082127, 76.2042906 27.7083846, 76.2042374 27.7084244)"
550766339,,,residential,False,True,239.70299999999997,,"LINESTRING (76.2046577 27.707955, 76.2041811 27.7075205, 76.2037566 27.7071336, 76.2033197 27.7067353, 76.2029613 27.7064086)"
550766340,,,residential,False,True,53.796,,"LINESTRING (76.2026361 27.7060198, 76.2029613 27.7064086)"
550766340,,,residential,False,False,73.388,,"LINESTRING (76.2026361 27.7060198, 76.2031491 27.705726, 76.203262 27.7056613)"
550772568,,,residential,False,False,90.602,,"LINESTRING (76.2026361 27.7060198, 76.2025353 27.7060505, 76.2024232 27.7058769, 76.2022458 27.7053807)"
550766340,,,residential,False,False,31.632,,"LINESTRING (76.2036646 27.7051056, 76.2035501 27.7048398)"
550766340,,,residential,False,True,83.382,,"LINESTRING (76.2036646 27.7051056, 76.2038557 27.7050696, 76.203937 27.7052748, 76.2035961 27.70547)"
550772571,,,residential,False,True,224.69299999999998,,"LINESTRING (76.2036646 27.7051056, 76.2034189 27.7052407, 76.2031581 27.7048089, 76.2029058 27.7047763, 76.2027668 27.7049344, 76.203262 27.7056613)"
661890440,,,unclassified,False,False,22.67,,"LINESTRING (76.2035183 27.7044433, 76.2037438 27.7044846)"
550766340,,,residential,False,True,44.743,,"LINESTRING (76.2035183 27.7044433, 76.2035142 27.7047565, 76.2035501 27.7048398)"
550772579,,,unclassified,False,False,246.571,,"LINESTRING (76.2035183 27.7044433, 76.2032289 27.7042555, 76.2025725 27.704378, 76.2019912 27.7046406, 76.2016907 27.7047806, 76.201406 27.7048191, 76.2012122 27.7048016)"
550766340,,,residential,False,False,39.17,,"LINESTRING (76.203262 27.7056613, 76.2035961 27.70547)"
550766340,,,residential,False,True,73.388,,"LINESTRING (76.203262 27.7056613, 76.2031491 27.705726, 76.2026361 27.7060198)"
550766342,,,residential,False,False,90.68299999999999,,"LINESTRING (76.203262 27.7056613, 76.2035696 27.7061075, 76.2037454 27.7063555)"
550772571,,,residential,False,False,224.69299999999998,,"LINESTRING (76.203262 27.7056613, 76.2027668 27.7049344, 76.2029058 27.7047763, 76.2031581 27.7048089, 76.2034189 27.7052407, 76.2036646 27.7051056)"
550766340,,,residential,False,True,39.17,,"LINESTRING (76.2035961 27.70547, 76.203262 27.7056613)"
550766343,,,residential,False,False,17.254,,"LINESTRING (76.2035961 27.70547, 76.2036827 27.7056049)"
550766340,,,residential,False,False,83.382,,"LINESTRING (76.2035961 27.70547, 76.203937 27.7052748, 76.2038557 27.7050696, 76.2036646 27.7051056)"
550766342,,,residential,False,True,90.68299999999999,,"LINESTRING (76.2037454 27.7063555, 76.2035696 27.7061075, 76.203262 27.7056613)"
550766343,,,residential,False,True,108.366,,"LINESTRING (76.2037454 27.7063555, 76.2040457 27.7061709, 76.2038209 27.7058204, 76.2036827 27.7056049)"
550765886,,,unclassified,False,False,15.625,,"LINESTRING (76.2001401 27.7085383, 76.200071 27.7086648)"
550765886,,,unclassified,False,True,65.984,,"LINESTRING (76.2001401 27.7085383, 76.2002693 27.7083018, 76.2003489 27.7079787)"
550766344,,,residential,False,False,115.86299999999999,,"LINESTRING (76.2001401 27.7085383, 76.2007958 27.7085599, 76.2008344 27.7088821, 76.2009892 27.7088843)"
550766345,,,unclassified,False,False,139.337,,"LINESTRING (76.2037438 27.7044846, 76.2033643 27.7032774)"
661890440,,,unclassified,False,True,22.67,,"LINESTRING (76.2037438 27.7044846, 76.2035183 27.7044433)"
661890440,,,unclassified,False,False,73.386,,"LINESTRING (76.2037438 27.7044846, 76.2041179 27.7045531, 76.2044738 27.7046182)"
550766345,,,unclassified,False,False,49.007,,"LINESTRING (76.2033132 27.703115, 76.2037809 27.7029641)"
550766345,,,unclassified,False,True,18.746,,"LINESTRING (76.2033132 27.703115, 76.2033643 27.7032774)"
550766346,,,residential,False,False,139.421,,"LINESTRING (76.2044738 27.7046182, 76.2041771 27.7037751, 76.2040526 27.7034211)"
661890440,,,unclassified,False,True,73.386,,"LINESTRING (76.2044738 27.7046182, 76.2041179 27.7045531, 76.2037438 27.7044846)"
550766345,,,unclassified,False,False,51.006,,"LINESTRING (76.2038805 27.702932, 76.2043673 27.702775)"
550766345,,,unclassified,False,True,10.435,,"LINESTRING (76.2038805 27.702932, 76.2037809 27.7029641)"
550766346,,,residential,False,True,56.964,,"LINESTRING (76.2038805 27.702932, 76.2040526 27.7034211)"
550766346,,,residential,False,False,56.964,,"LINESTRING (76.2040526 27.7034211, 76.2038805 27.702932)"
550766347,,,residential,False,False,51.808,,"LINESTRING (76.2040526 27.7034211, 76.2045783 27.7033999)"
550766346,,,residential,False,True,139.421,,"LINESTRING (76.2040526 27.7034211, 76.2041771 27.7037751, 76.2044738 27.7046182)"
550766347,,,residential,False,True,51.808,,"LINESTRING (76.2045783 27.7033999, 76.2040526 27.7034211)"
550766348,,,residential,False,False,72.524,,"LINESTRING (76.2045783 27.7033999, 76.2043673 27.702775)"
550766345,,,unclassified,False,True,51.006,,"LINESTRING (76.2043673 27.702775, 76.2038805 27.702932)"
550766348,,,residential,False,True,72.524,,"LINESTRING (76.2043673 27.702775, 76.2045783 27.7033999)"
550769777,,,unclassified,False,False,67.221,,"LINESTRING (76.1992909 27.7040094, 76.1992128 27.7041074, 76.1987081 27.7042949)"
550769777,,,unclassified,False,True,90.955,,"LINESTRING (76.1992909 27.7040094, 76.1995449 27.7040152, 76.1999553 27.7039633, 76.2002093 27.703941)"
550782467,,,residential,False,True,59.501000000000005,,"LINESTRING (76.1992909 27.7040094, 76.1993588 27.7038495, 76.1992599 27.7034959)"
