osmid,oneway,ref,highway,reversed,length,geometry
188172039,True,NH158,trunk,False,59.605,"LINESTRING (74.3098481 26.1009163, 74.3103701 26.1011763)"
926515747,False,,unclassified,True,30.053,"LINESTRING (74.3098481 26.1009163, 74.309761 26.1009245, 74.3096852 26.1009433, 74.3095505 26.1009467)"
990228431,False,,residential,True,261.905,"LINESTRING (74.3098481 26.1009163, 74.3098283 26.1010322, 74.3105257 26.1031809)"
92002203,False,,secondary,False,37.129,"LINESTRING (74.3127019 26.102455, 74.3124149 26.1026673)"
92002203,False,,secondary,True,19.716,"LINESTRING (74.3127019 26.102455, 74.3126006 26.1023028)"
405798939,False,,secondary,False,90.48400000000001,"LINESTRING (74.3127019 26.102455, 74.3128323 26.1028716, 74.3128187 26.1032524)"
405800073,False,,tertiary,True,65.553,"LINESTRING (74.3127019 26.102455, 74.3128183 26.1024302, 74.3130999 26.1023556, 74.3132716 26.102264, 74.3133107 26.1022468)"
92002203,False,,secondary,True,4.491,"LINESTRING (74.3123802 26.102693, 74.3124149 26.1026673)"
188172039,True,NH158,trunk,False,75.398,"LINESTRING (74.3123802 26.102693, 74.3126137 26.1030709, 74.3127393 26.1032894)"
405798939,False,,secondary,True,8.932,"LINESTRING (74.3127393 26.1032894, 74.3128187 26.1032524)"
405800073,False,,tertiary,False,9.835,"LINESTRING (74.3135827 26.1021268, 74.3134943 26.1021658)"
405800073,False,,tertiary,True,176.691,"LINESTRING (74.3135827 26.1021268, 74.3152676 26.1016414)"
894089794,False,,residential,False,55.877,"LINESTRING (74.3135827 26.1021268, 74.313755 26.1016487)"
405800072,False,,tertiary,False,30.756,"LINESTRING (74.3135827 26.1021268, 74.3133333 26.1021051, 74.3132773 26.1021166)"
92002203,False,,secondary,False,19.716,"LINESTRING (74.3126006 26.1023028, 74.3127019 26.102455)"
92002203,False,,secondary,True,388.19800000000004,"LINESTRING (74.3126006 26.1023028, 74.3124801 26.1021218, 74.3123155 26.1017833, 74.3120946 26.1012919, 74.3119866 26.1002659, 74.3118826 26.0996938, 74.3114071 26.0990522)"
405800072,False,,tertiary,True,70.868,"LINESTRING (74.3126006 26.1023028, 74.3127298 26.1022496, 74.3130168 26.1021701, 74.3132773 26.1021166)"
894089794,False,,residential,True,77.179,"LINESTRING (74.3164936 26.0983842, 74.3157543 26.0985866)"
