osmid,highway,oneway,reversed,length,geometry,ref
259047461,tertiary,False,False,62.531,"LINESTRING (76.6978721 25.6679556, 76.6976844 25.6674193)",
656081300,secondary,False,False,193.874,"LINESTRING (76.6978721 25.6679556, 76.697896 25.6681814, 76.6979817 25.6687852, 76.6979583 25.6692204, 76.6979322 25.6696921)",
260661611,secondary,False,True,647.325,"LINESTRING (76.6979322 25.6696921, 76.6974503 25.6693631, 76.6970317 25.6689462, 76.6964479 25.6687377, 76.6958862 25.668559, 76.6954676 25.6685193, 76.6949389 25.6685788, 76.6946856 25.6686582, 76.6944543 25.6689064, 76.6941569 25.6691348, 76.6938815 25.6691447, 76.6936392 25.6690256, 76.6933969 25.6686781, 76.6931502 25.6681154, 76.6931051 25.6680399, 76.6930468 25.6679843, 76.6929737 25.6679438, 76.6928863 25.6679223)",MD0406
656081300,secondary,False,True,193.874,"LINESTRING (76.6979322 25.6696921, 76.6979583 25.6692204, 76.6979817 25.6687852, 76.697896 25.6681814, 76.6978721 25.6679556)",
259047468,unclassified,False,False,768.9709999999998,"LINESTRING (76.6979797 25.6616096, 76.6978677 25.6623457, 76.697859 25.6627617, 76.69801 25.6631582, 76.6980316 25.6636092, 76.6978483 25.6639979, 76.6976714 25.6649776, 76.6976994 25.6652653, 76.6977857 25.6657629, 76.6979647 25.666107, 76.6981049 25.6664977, 76.6985642 25.6670245, 76.6986678 25.6670692, 76.6986807 25.6672733, 76.6978741 25.6673918, 76.6976844 25.6674193)",
259047490,unclassified,False,True,391.146,"LINESTRING (76.6979797 25.6616096, 76.6976783 25.6616588, 76.6972167 25.6620728, 76.6970205 25.662623, 76.6969946 25.6635327, 76.6969601 25.6635929, 76.6959196 25.6641657)",
259047459,unclassified,False,True,393.30600000000004,"LINESTRING (76.6953975 25.6628017, 76.6947731 25.6630022, 76.6943288 25.6635464, 76.6938975 25.6638069, 76.6936495 25.6640421, 76.6936128 25.6641996, 76.6935848 25.6643317, 76.693298 25.6646272, 76.6930996 25.6652162, 76.6930881 25.6653838)",
259047461,tertiary,False,True,161.01999999999998,"LINESTRING (76.6953975 25.6628017, 76.695399 25.6628776, 76.695826 25.6639937, 76.6959196 25.6641657)",
259047461,tertiary,False,False,161.01999999999998,"LINESTRING (76.6959196 25.6641657, 76.695826 25.6639937, 76.695399 25.6628776, 76.6953975 25.6628017)",
259047461,tertiary,False,True,405.06600000000003,"LINESTRING (76.6959196 25.6641657, 76.697355 25.6668063, 76.6974282 25.6671389, 76.6976844 25.6674193)",
259047483,tertiary,False,True,352.488,"LINESTRING (76.6959196 25.6641657, 76.6947331 25.6648064, 76.694181 25.6654867, 76.6933442 25.6662603)",
259047490,unclassified,False,False,391.146,"LINESTRING (76.6959196 25.6641657, 76.6969601 25.6635929, 76.6969946 25.6635327, 76.6970205 25.662623, 76.6972167 25.6620728, 76.6976783 25.6616588, 76.6979797 25.6616096)",
259047459,unclassified,False,False,101.312,"LINESTRING (76.6933442 25.6662603, 76.6930823 25.6654689, 76.6930881 25.6653838)",
259047483,tertiary,False,False,352.488,"LINESTRING (76.6933442 25.6662603, 76.694181 25.6654867, 76.6947331 25.6648064, 76.6959196 25.6641657)",
259047483,tertiary,False,True,137.211,"LINESTRING (76.6933442 25.6662603, 76.6929561 25.6673489, 76.6929451 25.6674389)",
259047461,tertiary,False,True,62.531,"LINESTRING (76.6976844 25.6674193, 76.6978721 25.6679556)",
259047461,tertiary,False,False,405.06600000000003,"LINESTRING (76.6976844 25.6674193, 76.6974282 25.6671389, 76.697355 25.6668063, 76.6959196 25.6641657)",
259047468,unclassified,False,True,768.971,"LINESTRING (76.6976844 25.6674193, 76.6978741 25.6673918, 76.6986807 25.6672733, 76.6986678 25.6670692, 76.6985642 25.6670245, 76.6981049 25.6664977, 76.6979647 25.666107, 76.6977857 25.6657629, 76.6976994 25.6652653, 76.6976714 25.6649776, 76.6978483 25.6639979, 76.6980316 25.6636092, 76.69801 25.6631582, 76.697859 25.6627617, 76.6978677 25.6623457, 76.6979797 25.6616096)",
259047483,tertiary,False,False,54.074,"LINESTRING (76.6928863 25.6679223, 76.6929451 25.6674389)",
260661611,secondary,False,False,647.325,"LINESTRING (76.6928863 25.6679223, 76.6929737 25.6679438, 76.6930468 25.6679843, 76.6931051 25.6680399, 76.6931502 25.6681154, 76.6933969 25.6686781, 76.6936392 25.6690256, 76.6938815 25.6691447, 76.6941569 25.6691348, 76.6944543 25.6689064, 76.6946856 25.6686582, 76.6949389 25.6685788, 76.6954676 25.6685193, 76.6958862 25.668559, 76.6964479 25.6687377, 76.6970317 25.6689462, 76.6974503 25.6693631, 76.6979322 25.6696921)",MD0406
1197332751,residential,False,False,164.916,"LINESTRING (76.6918018 25.6664573, 76.6923597 25.6672116, 76.6924884 25.6672841, 76.6929451 25.6674389)",
1197332752,residential,False,False,126.119,"LINESTRING (76.6918018 25.6664573, 76.6916945 25.666259, 76.6916731 25.6661623, 76.6916624 25.665848, 76.6916463 25.6657997, 76.6916677 25.6656546, 76.6918179 25.6655724, 76.6919788 25.6655627)",
1197332753,residential,False,False,125.65100000000001,"LINESTRING (76.6918018 25.6664573, 76.6921666 25.6662784, 76.6919627 25.6658722, 76.6919788 25.6655627)",
259047483,tertiary,False,True,54.074,"LINESTRING (76.6929451 25.6674389, 76.6928863 25.6679223)",
259047483,tertiary,False,False,137.211,"LINESTRING (76.6929451 25.6674389, 76.6929561 25.6673489, 76.6933442 25.6662603)",
1197332751,residential,False,True,164.916,"LINESTRING (76.6929451 25.6674389, 76.6924884 25.6672841, 76.6923597 25.6672116, 76.6918018 25.6664573)",
1197332752,residential,False,False,113.27400000000002,"LINESTRING (76.6919788 25.6655627, 76.6924831 25.6654902, 76.69288 25.6653935, 76.6930881 25.6653838)",
1197332752,residential,False,True,126.11899999999999,"LINESTRING (76.6919788 25.6655627, 76.6918179 25.6655724, 76.6916677 25.6656546, 76.6916463 25.6657997, 76.6916624 25.665848, 76.6916731 25.6661623, 76.6916945 25.666259, 76.6918018 25.6664573)",
1197332753,residential,False,True,125.65100000000001,"LINESTRING (76.6919788 25.6655627, 76.6919627 25.6658722, 76.6921666 25.6662784, 76.6918018 25.6664573)",
1197332753,residential,False,False,117.768,"LINESTRING (76.6919788 25.6655627, 76.6919681 25.6651953, 76.6922095 25.6647504, 76.692247 25.664557)",
259047459,unclassified,False,False,393.30600000000004,"LINESTRING (76.6930881 25.6653838, 76.6930996 25.6652162, 76.693298 25.6646272, 76.6935848 25.6643317, 76.6936128 25.6641996, 76.6936495 25.6640421, 76.6938975 25.6638069, 76.6943288 25.6635464, 76.6947731 25.6630022, 76.6953975 25.6628017)",
259047459,unclassified,False,True,101.312,"LINESTRING (76.6930881 25.6653838, 76.6930823 25.6654689, 76.6933442 25.6662603)",
1197332752,residential,False,True,113.274,"LINESTRING (76.6930881 25.6653838, 76.69288 25.6653935, 76.6924831 25.6654902, 76.6919788 25.6655627)",
1197332753,residential,False,True,117.768,"LINESTRING (76.692247 25.664557, 76.6922095 25.6647504, 76.6919681 25.6651953, 76.6919788 25.6655627)",
