osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
546079905,residential,False,True,165.346,"LINESTRING (80.3386214 16.1778516, 80.3384867 16.1778747, 80.3383767 16.1779102, 80.3380166 16.1781903, 80.3376051 16.1785123, 80.3373656 16.1786878)",,,
684911041,unclassified,False,False,161.42699999999996,"LINESTRING (80.3386214 16.1778516, 80.3384927 16.1779958, 80.3384203 16.1780963, 80.3383747 16.1781614, 80.338321 16.178238, 80.3381252 16.1785342, 80.3378811 16.1788227, 80.3377495 16.179034)",,,
684911044,unclassified,False,True,78.83,"LINESTRING (80.3386214 16.1778516, 80.3386456 16.1778322, 80.3386939 16.1777872, 80.3388387 16.1776712, 80.3389835 16.1775759, 80.3390694 16.1775193, 80.339182 16.1773956)",,,
684911044,unclassified,False,False,78.83,"LINESTRING (80.339182 16.1773956, 80.3390694 16.1775193, 80.3389835 16.1775759, 80.3388387 16.1776712, 80.3386939 16.1777872, 80.3386456 16.1778322, 80.3386214 16.1778516)",,,
684911041,unclassified,False,False,33.23,"LINESTRING (80.3371891 16.1800515, 80.3371348 16.1801242, 80.3370606 16.1802136, 80.3369931 16.1802831)",,,
684911041,unclassified,False,True,31.022,"LINESTRING (80.3371891 16.1800515, 80.3372723 16.1798866, 80.3373274 16.1798068)",,,
546079925,residential,False,True,20.666,"LINESTRING (80.3387853 16.1808874, 80.3386144 16.1809746)",,,
546079925,residential,False,False,16.846,"LINESTRING (80.338442 16.1810626, 80.3385813 16.1809915)",,,
546079925,residential,False,True,33.378,"LINESTRING (80.338442 16.1810626, 80.338179 16.1812248)",,,
848777385,residential,False,True,89.40400000000001,"LINESTRING (80.338442 16.1810626, 80.3383506 16.1809163, 80.338057 16.1803491)",,,
848756545,residential,False,False,36.903,"LINESTRING (80.3376908 16.1818215, 80.3373966 16.1819956)",,,
848756554,residential,False,False,31.438,"LINESTRING (80.3376908 16.1818215, 80.3375561 16.1815701)",,,
848756554,residential,False,True,29.323,"LINESTRING (80.3376908 16.1818215, 80.3378164 16.182056)",,,
684911007,primary,False,False,51.597,"LINESTRING (80.3369115 16.1823094, 80.3372602 16.1826306)",SH,Guntur - Parchuru Road,
848756545,residential,False,True,62.508,"LINESTRING (80.3369115 16.1823094, 80.3372133 16.1821012, 80.3373966 16.1819956)",,,
546079925,residential,False,True,12.456,"LINESTRING (80.3378678 16.1814052, 80.3377659 16.1814597)",,,
848756551,residential,False,False,100.63,"LINESTRING (80.3378678 16.1814052, 80.3383691 16.1821715)",,,
546079925,residential,False,False,38.836,"LINESTRING (80.3378678 16.1814052, 80.3380075 16.1813305, 80.338179 16.1812248)",,,
848756551,residential,False,True,100.63,"LINESTRING (80.3383691 16.1821715, 80.3378678 16.1814052)",,,
546079925,residential,False,False,4.003,"LINESTRING (80.3385813 16.1809915, 80.3386144 16.1809746)",,,
546079925,residential,False,True,16.846,"LINESTRING (80.3385813 16.1809915, 80.338442 16.1810626)",,,
848756552,residential,False,False,56.689,"LINESTRING (80.3385813 16.1809915, 80.3388867 16.1814085)",,,
848756552,residential,False,True,56.689,"LINESTRING (80.3388867 16.1814085, 80.3385813 16.1809915)",,,
848756553,residential,False,False,33.729,"LINESTRING (80.337229 16.1817385, 80.3373966 16.1819956)",,,
546079925,residential,False,False,39.634,"LINESTRING (80.337229 16.1817385, 80.337353 16.1816756, 80.3375561 16.1815701)",,,
848756545,residential,False,True,36.903,"LINESTRING (80.3373966 16.1819956, 80.3376908 16.1818215)",,,
848756553,residential,False,True,33.729,"LINESTRING (80.3373966 16.1819956, 80.337229 16.1817385)",,,
848756545,residential,False,False,62.508,"LINESTRING (80.3373966 16.1819956, 80.3372133 16.1821012, 80.3369115 16.1823094)",,,
848756553,residential,False,False,89.44,"LINESTRING (80.3373966 16.1819956, 80.3375541 16.1822243, 80.3375708 16.1822669, 80.3375728 16.182299, 80.337563 16.182333, 80.3375415 16.1823663, 80.3374432 16.1824637, 80.3372602 16.1826306)",,,
684911007,primary,False,True,51.597,"LINESTRING (80.3372602 16.1826306, 80.3369115 16.1823094)",SH,Guntur - Parchuru Road,
848756553,residential,False,True,89.44,"LINESTRING (80.3372602 16.1826306, 80.3374432 16.1824637, 80.3375415 16.1823663, 80.337563 16.182333, 80.3375728 16.182299, 80.3375708 16.1822669, 80.3375541 16.1822243, 80.3373966 16.1819956)",,,
848756554,residential,False,False,29.323,"LINESTRING (80.3378164 16.182056, 80.3376908 16.1818215)",,,
848756554,residential,False,True,31.438,"LINESTRING (80.3375561 16.1815701, 80.3376908 16.1818215)",,,
546079925,residential,False,False,25.548000000000002,"LINESTRING (80.3375561 16.1815701, 80.3376802 16.1815056, 80.3377659 16.1814597)",,,
546079925,residential,False,True,39.634,"LINESTRING (80.3375561 16.1815701, 80.337353 16.1816756, 80.337229 16.1817385)",,,
848774203,residential,False,True,29.139,"LINESTRING (80.3373656 16.1786878, 80.3372245 16.1784635)",,,
546079905,residential,False,False,165.34599999999998,"LINESTRING (80.3373656 16.1786878, 80.3376051 16.1785123, 80.3380166 16.1781903, 80.3383767 16.1779102, 80.3384867 16.1778747, 80.3386214 16.1778516)",,,
848777370,residential,False,False,89.825,"LINESTRING (80.3386564 16.1818899, 80.338179 16.1812248)",,,
546079925,residential,False,False,33.378,"LINESTRING (80.338179 16.1812248, 80.338442 16.1810626)",,,
848777370,residential,False,True,89.825,"LINESTRING (80.338179 16.1812248, 80.3386564 16.1818899)",,,
546079925,residential,False,True,38.836,"LINESTRING (80.338179 16.1812248, 80.3380075 16.1813305, 80.3378678 16.1814052)",,,
"[848777370, 848777387, 848777388]",residential,False,False,182.17499999999998,"LINESTRING (80.338179 16.1812248, 80.3378249 16.1806433, 80.3375084 16.1800818, 80.3374089 16.1799119, 80.3373667 16.1798512, 80.3373274 16.1798068)",,,yes
684911041,unclassified,False,False,31.022,"LINESTRING (80.3373274 16.1798068, 80.3372723 16.1798866, 80.3371891 16.1800515)",,,
684911041,unclassified,False,True,36.194,"LINESTRING (80.3373274 16.1798068, 80.337387 16.1796843, 80.3374737 16.1795132)",,,
"[848777370, 848777387, 848777388]",residential,False,True,182.175,"LINESTRING (80.3373274 16.1798068, 80.3373667 16.1798512, 80.3374089 16.1799119, 80.3375084 16.1800818, 80.3378249 16.1806433, 80.338179 16.1812248)",,,yes
546079925,residential,False,False,12.456,"LINESTRING (80.3377659 16.1814597, 80.3378678 16.1814052)",,,
848777371,residential,False,False,71.079,"LINESTRING (80.3377659 16.1814597, 80.3374333 16.180906)",,,
546079925,residential,False,True,25.548000000000002,"LINESTRING (80.3377659 16.1814597, 80.3376802 16.1815056, 80.3375561 16.1815701)",,,
848777371,residential,False,True,71.079,"LINESTRING (80.3374333 16.180906, 80.3377659 16.1814597)",,,
"[848777371, 848777389, 848777390]",residential,False,False,83.99600000000001,"LINESTRING (80.3374333 16.180906, 80.3372777 16.180633, 80.3370613 16.1803706, 80.3370174 16.1803186, 80.3369931 16.1802831)",,,yes
684911041,unclassified,False,True,33.23,"LINESTRING (80.3369931 16.1802831, 80.3370606 16.1802136, 80.3371348 16.1801242, 80.3371891 16.1800515)",,,
"[848777371, 848777389, 848777390]",residential,False,True,83.996,"LINESTRING (80.3369931 16.1802831, 80.3370174 16.1803186, 80.3370613 16.1803706, 80.3372777 16.180633, 80.3374333 16.180906)",,,yes
684911041,unclassified,False,True,13.285,"LINESTRING (80.3374737 16.1795132, 80.3375313 16.1794073)",,,
684911041,unclassified,False,False,36.194,"LINESTRING (80.3374737 16.1795132, 80.337387 16.1796843, 80.3373274 16.1798068)",,,
"[848777385, 848777386, 848777373]",residential,False,False,112.503,"LINESTRING (80.3374737 16.1795132, 80.3374986 16.1795405, 80.3375374 16.1795831, 80.3376961 16.1797573, 80.3379 16.1800457, 80.338057 16.1803491)",,,yes
"[848777379, 848777380, 848777381]",residential,False,False,84.60300000000001,"LINESTRING (80.3381731 16.1798056, 80.3379645 16.1795714, 80.3378423 16.1794578, 80.3376993 16.1793409, 80.3376487 16.1793087, 80.3376064 16.1792784)",,,yes
684911041,unclassified,False,False,16.479,"LINESTRING (80.3376064 16.1792784, 80.3375496 16.1793645, 80.3375313 16.1794073)",,,
684911041,unclassified,False,True,31.186999999999998,"LINESTRING (80.3376064 16.1792784, 80.3376878 16.179133, 80.3377495 16.179034)",,,
"[848777379, 848777380, 848777381]",residential,False,True,84.60300000000001,"LINESTRING (80.3376064 16.1792784, 80.3376487 16.1793087, 80.3376993 16.1793409, 80.3378423 16.1794578, 80.3379645 16.1795714, 80.3381731 16.1798056)",,,yes
"[848777384, 848777382, 848777383]",residential,False,False,80.54700000000001,"LINESTRING (80.3380444 16.1799323, 80.3377041 16.1795356, 80.3376602 16.1794941, 80.3376158 16.1794661, 80.3375706 16.1794354, 80.3375313 16.1794073)",,,yes
684911041,unclassified,False,False,13.285,"LINESTRING (80.3375313 16.1794073, 80.3374737 16.1795132)",,,
684911041,unclassified,False,True,16.479,"LINESTRING (80.3375313 16.1794073, 80.3375496 16.1793645, 80.3376064 16.1792784)",,,
"[848777384, 848777382, 848777383]",residential,False,True,80.547,"LINESTRING (80.3375313 16.1794073, 80.3375706 16.1794354, 80.3376158 16.1794661, 80.3376602 16.1794941, 80.3377041 16.1795356, 80.3380444 16.1799323)",,,yes
848774203,residential,False,False,29.139,"LINESTRING (80.3372245 16.1784635, 80.3373656 16.1786878)",,,
"[848777393, 848777394, 848777395]",residential,False,False,83.232,"LINESTRING (80.3382526 16.1795844, 80.3380268 16.1792293, 80.3379827 16.1791909, 80.3378387 16.1790757, 80.3377815 16.179049, 80.3377495 16.179034)",,,yes
684911041,unclassified,False,False,31.186999999999998,"LINESTRING (80.3377495 16.179034, 80.3376878 16.179133, 80.3376064 16.1792784)",,,
684911041,unclassified,False,True,161.42700000000002,"LINESTRING (80.3377495 16.179034, 80.3378811 16.1788227, 80.3381252 16.1785342, 80.338321 16.178238, 80.3383747 16.1781614, 80.3384203 16.1780963, 80.3384927 16.1779958, 80.3386214 16.1778516)",,,
"[848777393, 848777394, 848777395]",residential,False,True,83.232,"LINESTRING (80.3377495 16.179034, 80.3377815 16.179049, 80.3378387 16.1790757, 80.3379827 16.1791909, 80.3380268 16.1792293, 80.3382526 16.1795844)",,,yes
848777385,residential,False,False,89.40400000000001,"LINESTRING (80.338057 16.1803491, 80.3383506 16.1809163, 80.338442 16.1810626)",,,
"[848777385, 848777386, 848777373]",residential,False,True,112.50300000000001,"LINESTRING (80.338057 16.1803491, 80.3379 16.1800457, 80.3376961 16.1797573, 80.3375374 16.1795831, 80.3374986 16.1795405, 80.3374737 16.1795132)",,,yes
