osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
160009953,tertiary,False,True,5.53,"LINESTRING (76.2907842 12.3047071, 76.2908351 12.3047064)",,,
205657423,unclassified,False,False,196.096,"LINESTRING (76.2907842 12.3047071, 76.2902536 12.3046584, 76.2897402 12.3046709, 76.2895349 12.3046709, 76.2893895 12.3047169, 76.2892526 12.304859, 76.2892017 12.3050486)",,,
1266100869,primary,True,False,214.991,"LINESTRING (76.2907842 12.3047071, 76.2906691 12.3049146, 76.2905792 12.3057862, 76.2905221 12.3063774, 76.2905126 12.3066048)",2,SH86,Hunsur to Heggadadevanakote main road
160009953,tertiary,False,False,113.638,"LINESTRING (76.2950055 12.3043011, 76.2944908 12.3043856, 76.294008 12.3045848)",,,
205657750,unclassified,False,True,123.316,"LINESTRING (76.2950055 12.3043011, 76.2949622 12.3041858, 76.2946629 12.3041486, 76.2939571 12.3040985)",,,
997556896,tertiary,False,False,402.53599999999994,"LINESTRING (76.2950055 12.3043011, 76.2948361 12.3060899, 76.2947664 12.3070841, 76.2947016 12.3079088)",,,
997556896,tertiary,False,True,113.506,"LINESTRING (76.2950055 12.3043011, 76.2950275 12.3041398, 76.295104 12.303285)",,,
695582639,residential,False,True,54.356,"LINESTRING (76.294008 12.3045848, 76.2939571 12.3040985)",,,
51853720,unclassified,False,False,389.45799999999997,"LINESTRING (76.294008 12.3045848, 76.2936647 12.3068175, 76.2935145 12.3071739, 76.2932248 12.3075618, 76.2929727 12.30785)",,,
160009953,tertiary,False,False,248.621,"LINESTRING (76.294008 12.3045848, 76.2936325 12.3047315, 76.2928708 12.3048154, 76.2922056 12.3047944, 76.291756 12.304749)",,,
160009953,tertiary,False,True,113.638,"LINESTRING (76.294008 12.3045848, 76.2944908 12.3043856, 76.2950055 12.3043011)",,,
22837853,secondary,False,False,22.29,"LINESTRING (76.2945211 12.3080041, 76.2947016 12.3079088)",,,
205657423,unclassified,False,True,19.944,"LINESTRING (76.2886707 12.3068088, 76.2886838 12.3066299)",,,
232222220,residential,False,False,199.401,"LINESTRING (76.2886707 12.3068088, 76.2904963 12.3069942)",,,
22837853,secondary,False,True,22.29,"LINESTRING (76.2947016 12.3079088, 76.2945211 12.3080041)",,,
997556896,tertiary,False,True,402.536,"LINESTRING (76.2947016 12.3079088, 76.2947664 12.3070841, 76.2948361 12.3060899, 76.2950055 12.3043011)",,,
205657750,unclassified,False,False,40.459,"LINESTRING (76.2911214 12.3036869, 76.2914935 12.3037017)",,,
205657750,unclassified,False,True,26.987,"LINESTRING (76.2911214 12.3036869, 76.290873 12.3036857)",,,
1266100853,residential,False,False,175.109,"LINESTRING (76.2911214 12.3036869, 76.2910157 12.3021155)",,,
205657750,unclassified,False,True,26.041,"LINESTRING (76.291733 12.3037113, 76.2914935 12.3037017)",,,
1266100852,residential,False,True,115.414,"LINESTRING (76.291733 12.3037113, 76.291756 12.304749)",,,
205657750,unclassified,False,False,245.509,"LINESTRING (76.291733 12.3037113, 76.2923972 12.303838, 76.2926973 12.3039041, 76.2932919 12.3040003, 76.2939571 12.3040985)",,,
205657750,unclassified,False,False,5.161,"LINESTRING (76.2908255 12.3036855, 76.290873 12.3036857)",,,
205657750,unclassified,False,True,34.781,"LINESTRING (76.2908255 12.3036855, 76.2905054 12.3036906)",,,
1266100869,primary,True,False,114.537,"LINESTRING (76.2908255 12.3036855, 76.2908558 12.3043989, 76.2907842 12.3047071)",2,SH86,Hunsur to Heggadadevanakote main road
695582639,residential,False,False,54.356,"LINESTRING (76.2939571 12.3040985, 76.294008 12.3045848)",,,
205657750,unclassified,False,False,123.31599999999999,"LINESTRING (76.2939571 12.3040985, 76.2946629 12.3041486, 76.2949622 12.3041858, 76.2950055 12.3043011)",,,
205657750,unclassified,False,True,245.50899999999996,"LINESTRING (76.2939571 12.3040985, 76.2932919 12.3040003, 76.2926973 12.3039041, 76.2923972 12.303838, 76.291733 12.3037113)",,,
695582639,residential,False,True,85.643,"LINESTRING (76.2939571 12.3040985, 76.293987 12.3035151, 76.2939305 12.3033374)",,,
205657423,unclassified,False,False,73.569,"LINESTRING (76.2892017 12.3050486, 76.2889958 12.3056789)",,,
205657423,unclassified,False,True,196.096,"LINESTRING (76.2892017 12.3050486, 76.2892526 12.304859, 76.2893895 12.3047169, 76.2895349 12.3046709, 76.2897402 12.3046709, 76.2902536 12.3046584, 76.2907842 12.3047071)",,,
205657423,unclassified,False,True,73.569,"LINESTRING (76.2889958 12.3056789, 76.2892017 12.3050486)",,,
205657423,unclassified,False,False,86.347,"LINESTRING (76.2889958 12.3056789, 76.2888813 12.3058747, 76.2887284 12.3064051)",,,
232222223,residential,False,True,136.933,"LINESTRING (76.2889958 12.3056789, 76.2895802 12.3057557, 76.2897277 12.3060701, 76.2900442 12.3060832)",,,
232222219,residential,False,False,195.103,"LINESTRING (76.2887284 12.3064051, 76.2905126 12.3066048)",,,
205657423,unclassified,False,False,19.717,"LINESTRING (76.2887284 12.3064051, 76.2887435 12.3064932, 76.2887076 12.3065739)",,,
205657423,unclassified,False,True,86.347,"LINESTRING (76.2887284 12.3064051, 76.2888813 12.3058747, 76.2889958 12.3056789)",,,
205657423,unclassified,False,False,6.742,"LINESTRING (76.2887076 12.3065739, 76.2886838 12.3066299)",,,
232222217,residential,False,False,196.759,"LINESTRING (76.2887076 12.3065739, 76.2905047 12.3067936)",,,
205657423,unclassified,False,True,19.717,"LINESTRING (76.2887076 12.3065739, 76.2887435 12.3064932, 76.2887284 12.3064051)",,,
232222219,residential,False,True,195.103,"LINESTRING (76.2905126 12.3066048, 76.2887284 12.3064051)",,,
1266100869,primary,True,False,21.011,"LINESTRING (76.2905126 12.3066048, 76.2905047 12.3067936)",2,SH86,Hunsur to Heggadadevanakote main road
232222217,residential,False,True,196.759,"LINESTRING (76.2905047 12.3067936, 76.2887076 12.3065739)",,,
1266100869,primary,True,False,22.324,"LINESTRING (76.2905047 12.3067936, 76.2904963 12.3069942)",2,SH86,Hunsur to Heggadadevanakote main road
232222220,residential,False,True,199.401,"LINESTRING (76.2904963 12.3069942, 76.2886707 12.3068088)",,,
1266100869,primary,True,False,23.226,"LINESTRING (76.2904963 12.3069942, 76.2904875 12.3072029)",2,SH86,Hunsur to Heggadadevanakote main road
232222218,residential,False,True,7.831,"LINESTRING (76.2904875 12.3072029, 76.2905595 12.3072062)",,,
1266100869,primary,True,False,57.847,"LINESTRING (76.2904875 12.3072029, 76.2904417 12.3077212)",2,SH86,Hunsur to Heggadadevanakote main road
232222218,residential,False,False,135.603,"LINESTRING (76.2918063 12.3072638, 76.2905595 12.3072062)",,,
232222232,residential,False,True,51.542,"LINESTRING (76.2918063 12.3072638, 76.2917913 12.3077271)",,,
232222232,residential,False,False,214.273,"LINESTRING (76.2918063 12.3072638, 76.2918089 12.3065004, 76.2906236 12.3063871)",,,
232222226,residential,False,True,137.93,"LINESTRING (76.2917913 12.3077271, 76.2905217 12.3077215)",,,
232222232,residential,False,False,51.542,"LINESTRING (76.2917913 12.3077271, 76.2918063 12.3072638)",,,
232222226,residential,False,False,129.951,"LINESTRING (76.2917913 12.3077271, 76.2924274 12.3077252, 76.2929727 12.30785)",,,
232222226,residential,False,False,8.691,"LINESTRING (76.2904417 12.3077212, 76.2905217 12.3077215)",,,
51853720,unclassified,False,True,389.45799999999997,"LINESTRING (76.2929727 12.30785, 76.2932248 12.3075618, 76.2935145 12.3071739, 76.2936647 12.3068175, 76.294008 12.3045848)",,,
